Address,DYCOL01,DYCOL02,DYCOL03,DYCOL04,DYCOL05,DYCOL06,DYCOL07,DYCOL08,DYCOL09,DYCOL10,DYCOL11,DYCOL12,DYCOL13,DYCOL14,DYCOL15
"1000081005","01","1","6111","0111","2","1","5","6",,"0000120000",,"0000550000",,"2250000","1580000"
"1000073002","01","1","6111","0111","2","1","4","5",,"0003670000",,"0003400000",,"19200000","12130000"
"1000005003","01","1","7324","6023","2","2","7","6",,"0120000000","0020000000",,,"240000000","100000000"
"1000134001","01","1","5220","5238","2","2","10","6",,"0109300000","0000500000","0001200000",,"148000000","37000000"
"1000134001","03","1","5220","5238","3","2","10","6",,,,,,,"0"
"1000134004","01","1","3413","7020","2","2","10","6",,,"0000250000","0002300000",,"26550000","24000000"
"1000078002","01","1","6111","0111","2","1","7","6",,"0000350000",,"0001750000",,"5500000","3400000"
"1000078004","01","1","6111","0111","2","1","7","7",,"0000470000",,"0001250000",,"10200000","8480000"
"1000078004","01","1","6121","0124","2","1","5","5","0004500000","0002800000",,,,"13500000","6200000"
"1000038003","01","1","5220","5223","2","2","8","7",,"0040000000",,,,"60000000","20000000"
"1000038003","02","1","5220","5223","3","2","10","7",,,,,,,"0"
"1000122004","01","1","8322","6022","2","2","12","3",,"0003500000","0008000000","0004500000",,"40000000","24000000"
"1000086003","01","1","5220","5238","2","2","10","6",,"0185000000","0007500000","0003200000",,"247700000","52000000"
"1000002001","02","1","5220","5232","2","2","10","6",,"0010000000",,"0010000000",,"36000000","16000000"
"1000026002","01","1","3413","7020","2","2","8","6",,,"0005000000","0015000000","0000670000","50000000","29330000"
"1000026002","02","1","5220","5221","2","2","8","6",,"0025000000",,"0005000000",,"60000000","30000000"
"1000014005","01","1","7231","5020","1","2","10","6",,"0012000000","0010000000","0005000000",,"48000000","21000000"
"1000050003","02","1","5141","9302","2","2","8","7",,"0006000000","0000500000","0005000000",,"24000000","12500000"
"1000050002","01","1","5220","5221","2","2","10","6",,"0040000000",,,,"54000000","14000000"
"1000062001","01","1","5220","5238","2","2","10","6",,"0020000000",,"0015000000",,"72000000","37000000"
"1000062001","03","1","5220","5236","3","2","10","6",,,,,,,"0"
"1000074003","02","1","6121","0124","2","1","6","7","0000600000","0004500000",,,,"7500000","2400000"
"1000062003","01","1","5220","5237","2","2","10","6",,"0020000000",,"0025000000",,"60000000","15000000"
"1000122001","01","1","6111","0111","2","1","7","5",,"0001200000",,"0001500000",,"7700000","5000000"
"1000074004","01","1","6111","0111","2","1","9","7",,"0000200000",,"0003815000",,"19000000","14985000"
"1000074004","01","1","6121","0124","2","1","1","7","0002550000","0002850000",,,,"8500000","3100000"
"1000074004","02","1","6121","0124","3","1","2","7",,,,,,,"0"
"1000074004","03","1","6111","0111","3","1","9","7",,,,,,,"0"
"1000074004","04","1","6111","0111","3","1","9","7",,,,,,,"0"
"1000074005","01","1","6111","0111","2","1","7","7",,"0025990000","0001350000","0002850000",,"175000000","144810000"
"1000074005","01","1","6121","0124","2","1","3","7","0000560000","0100000000",,,,"170500000","69940000"
"1000074005","01","1","8331","0140","2","1","3","4",,"0028800000",,,,"50000000","21200000"
"1000074005","02","1","6121","0124","3","1","2","7",,,,,,,"0"
"1000074005","04","1","6111","0111","3","1","8","7",,,,,,,"0"
"1000074005","05","1","6111","0111","3","1","8","7",,,,,,,"0"
"1000074005","06","1","6111","0111","3","1","8","7",,,,,,,"0"
"1000074005","07","1","6111","0111","3","1","8","7",,,,,,,"0"
"1000074002","01","1","7231","5040","2","2","5","6",,,,,,"7000000","7000000"
"1000050001","01","1","6111","0111","2","1","6","7",,"0005000000","0001000000","0000500000",,"20000000","13500000"
"1000050004","01","1","8322","6022","2","2","10","7",,"0010000000","0005000000",,,"60000000","45000000"
"1000122005","02","2","7233","2921","2","2",,,,,,,,"10000000","10000000"
"1000054001","01","1","5220","5123","2","2","8","6",,"0040000000","0001000000",,,"84000000","43000000"
"1000066001","01","1","8322","6022","2","2","8","6",,"0006000000","0003000000",,,"36000000","27000000"
"1000134004","04","1","3413","7020","3","2","7","6",,,,,,,"0"
"1000098003","01","2","7231","5020","2","2",,,,"0108000000","0005800000","0001850000",,"166650000","51000000"
"1000138002","01","1","8331","0140","2","1","8","5",,"0006850000",,,,"36850000","30000000"
"1000138005","01","1","7212","2892","1","2","11","6","0037850000","0011697000","0006330000","0013195500","0004500000","215987900","142415400"
"1000130002","01","1","8322","6022","2","2","10","6",,"0010700000","0001650000","0002150000",,"61300000","46800000"
"1000134005","01","1","8331","0140","2","1","9","6",,"0010100000","0007200000",,,"47300000","30000000"
"1000126003","01","1","6121","0124","2","1","5","7","0000600000","0001500000",,,,"6200000","4100000"
"1000086001","02","1","5141","9303","2","2","7","6",,,"0003360000",,,"27360000","24000000"
"1000082005","01","1","5220","5223","2","2","10","6",,"0093600000","0000075000","0014400000",,"162075000","54000000"
"1000010003","01","1","5220","5259","2","2","10","7",,"0050000000",,"0070000000",,"150000000","30000000"
"1000010002","01","1","7136","4531","2","2","10","6",,"0015000000","0002000000","0005000000",,"50000000","28000000"
"1000010002","07","1","7136","4531","3","2","10","6",,,,,,,"0"
"1000010005","01","1","8322","6022","2","2","10","6",,"0030000000","0010000000",,,"70000000","30000000"
"1000090003","01","1","7218","3610","2","2","6","6",,"0055000000",,"0001200000",,"74200000","18000000"
"1000034003","01","1","5220","5231","2","2","10","6",,"0030000000",,"0010000000","0002000000","84000000","42000000"
"1000034001","01","1","6122","0126","2","1","10","7",,"0020000000","0030000000","0010000000","0003000000","120000000","57000000"
"1000110002","01","1","8322","6022","2","2","10","7",,"0010250000","0000653000","0002100000",,"44553000","31550000"
"1000118002","01","1","8322","6022","2","2","8","6",,"0007320000","0000950000","0002100000",,"35570000","25200000"
"1000118003","01","1","6111","0111","2","1","9","7",,"0001075000",,"0003600000",,"29500000","24825000"
"1000094003","03","2","5220","5259","2","2",,,,"0148500000","0001250000","0002050000",,"186000000","34200000"
"1000094003","03","1","5220","5223","2","2","10","7",,"0003950000","0000135000",,,"8285000","4200000"
"1000058005","01","1","7417","1545","1","2","10","6","0093600000","0005500000","0007000000","0003000000",,"145100000","36000000"
"1000022003","01","1","3413","7020","2","2","8","6",,,"0005000000","0025000000",,"50000000","20000000"
"1000106002","03","1","5141","9302","2","2","10","6",,"0007500000","0000800000","0009500000",,"35000000","17200000"
"1000106002","01","1","8322","6021","2","2","7","6",,"0002500000","0003500000","0002200000",,"21200000","13000000"
"1000006002","01","1","7324","6023","2","2","10","6",,"0008000000","0007000000",,,"86000000","71000000"
"1000095003","02","1","5220","5110","2","2","6","5",,"0065000000",,,,"73000000","8000000"
"1000095003","03","2","5220","5110","2","2",,,,"0042000000",,,,"47000000","5000000"
"1000071005","01","1","8322","6022","2","2","10","6",,"0012812500","0003150000","0000850000",,"87619500","70807000"
"1000107002","01","1","7231","5020","2","2","10","6",,"0001200000","0001500000","0001800000","0000300000","38000000","33200000"
"1000071004","01","1","5220","5223","2","2","10","6",,"0021600000",,"0000300000",,"27000000","5100000"
"1000059005","01","1","6111","0111","1","1","6","6","0236000000","0139000000",,"0011000000",,"500000000","114000000"
"1000123005","01","1","7224","2892","1","2","10","7","0018000000",,"0001950000","0002225000",,"82175000","60000000"
"1000055005","01","1","8322","6022","2","2","10","6",,"0020600000","0018000000",,,"62600000","24000000"
"1000123002","01","1","8322","6022","2","2","12","4","0","0008000000","0004000000","0004500000","0001000000","54000000","36500000"
"1000087003","01","1","5220","5259","2","2","9","6",,"0027540000","0002000000","0002500000",,"64440000","32400000"
"1000087003","03","1","5220","5259","3","2","9","3",,,,,,,"0"
"1000087005","01","1","6121","0124","1","1","3","7","0030000000","0034330000",,,,"81803000","17473000"
"1000135005","01","1","1429","8090","1","2","12","7","0018000000","0002000000","0005000000","0015000000",,"132000000","92000000"
"1000019005","01","1","8322","6022","2","2","10","6",,"0003000000","0001000000",,,"48000000","44000000"
"1000019001","01","1","7433","1810","2","2","4","5",,"0000500000","0001000000",,,"11500000","10000000"
"1000099004","01","1","8322","6022","2","2","10","7",,"0008500000","0009000000","0004000000","0001000000","70500000","48000000"
"1000091005","01","1","5122","5521","2","2","12","6",,"0045000000","0000500000","0001800000","0000400000","70200000","22500000"
"1000091001","01","2","6111","0111","2","1",,,,"0005500000",,"0003350000",,"17000000","8150000"
"1000035001","01","1","7324","6023","2","2","10","7",,"0032000000",,"0020000000",,"120000000","68000000"
"1000047005","01","1","7212","2892","1","2","10","6",,"0010000000","0007000000","0002000000",,"44000000","25000000"
"1000047005","03","1","7212","2892","3","2","10","6",,,,,,,"0"
"1000011001","01","1","5220","5223","2","2","10","6",,"0000600000",,"0000720000",,"5320000","4000000"
"1000031004","01","1","7231","5260","2","2","4","6",,"0000500000","0000500000",,,"3400000","2400000"
"1000043003","01","1","9112","5233","2","2","8","6",,"0020000000","0010000000",,,"78000000","48000000"
"1000019004","01","2","6112","0113","2","1",,,"0001000000","0001000000",,"0001000000",,"5000000","2000000"
"1000055001","01","1","1423","4522","2","2","10","6","0040000000","0060000000","0050000000","0040000000","0010000000","250000000","50000000"
"1000051004","01","1","5220","5223","2","2","10","6",,"0023475000","0005000000",,,"69875000","41400000"
"1000011002","01","1","8323","6021","2","2","12","7",,"0024180000","0002200000","0006600000",,"72580000","39600000"
"1000131005","01","1","5220","5223","1","2","10","6","0043385220","0285919900","0001420000","0004440000","0006000000","418388120","77223000"
"1000095002","01","1","5220","5223","2","2","12","7",,"0281550000","0000255000","0005500000",,"323305000","36000000"
"1000107005","01","1","6111","0111","2","1","8","6",,"0004000000",,"0025500000",,"50000000","20500000"
"1000027003","01","1","5220","5223","2","2","10","6",,"0120000000",,"0006000000","0001600000","247600000","120000000"
"1000027003","03","1","5220","5223","3","2","10","6",,,,,,,"0"
"1000015005","01","1","5220","5234","2","2","10","7",,"0008000000",,"0008000000",,"46000000","30000000"
"1000107005","03","1","6111","0111","3","1","08","7",,,,,,,"0"
"1000119002","01","1","8163","4522","2","2","9","7",,,"0000155000",,,"72155000","72000000"
"1000143005","01","1","7433","1110","2","2","6","7",,"0000500000","0000300000","0000200000",,"6000000","5000000"
"1000143005","03","1","7433","1110","3","2","6","7",,,,,,,"0"
"1000063005","01","1","6112","0113","2","1","8","7","0005000000","0002000000",,"0005700000",,"30000000","17300000"
"1000095001","01","1","8322","6022","2","2","8","3",,"0035500000","0002000000","0001000000",,"46500000","8000000"
"1000095001","01","1","8112","2696","1","2","7","5","0005000000","0045400000",,,,"55400000","5000000"
"1000071001","01","1","8322","6021","2","2","10","7",,"0010500000","0001950000","0002100000",,"33100000","18550000"
"1000051001","01","1","7212","2892","2","2","10","6",,"0010000000","0005000000",,,"51000000","36000000"
"1000139004","01","2","8322","6022","2","2",,,,"0001850000","0000225000",,,"10775000","8700000"
"1000139003","02","1","5141","9302","2","2","6","6",,,"0000650000","0000155000",,"11205000","10400000"
"1000127005","01","1","5220","5234","2","2","9","7",,"0017000000",,"0000350000",,"29350000","12000000"
"1000127003","01","1","5220","5238","2","2","8","5",,"0008000000",,"0001000000",,"14000000","5000000"
"1000091002","01","2","6111","0111","2","1",,,,"0000750000",,"0005500000",,"21800000","15550000"
"1000091002","01","1","6121","0124","2","1","9","7","0000200000","0048000000","0000115000",,,"109400000","61085000"
"1000091002","03","1","6121","0124","3","1","9","7",,,,,,,"0"
"1000091002","04","1","6121","0124","3","1","9","7",,,,,,,"0"
"1000059004","01","1","7224","2892","1","2","10","6","0030000000","0006000000",,"0013000000","0001100000","100000000","49900000"
"1000127004","01","2","6111","0111","2","1",,,,"0000240000",,"0007140000",,"8500000","1120000"
"1000059003","01","1","5220","5129","2","2","5","5",,"0002500000",,,,"3500000","1000000"
"1000023003","01","1","8322","6022","2","2","10","6",,"0006650000","0003000000",,,"12510000","2860000"
"1000139002","03","1","7231","5020","2","2","11","6",,,"0000800000","0006000000",,"33600000","26800000"
"1000103002","01","1","5220","5234","2","2","12","6",,"0360000000",,"0035000000","0001000000","450000000","54000000"
"1000052002","01","1","7218","5020","2","2","10","6",,"0000450000",,"0014400000",,"44850000","30000000"
"1000088003","01","1","8322","6023","2","2","9","6",,"0004150000","0003500000","0002100000",,"56550000","46800000"
"1000076001","03","1","8322","6022","2","2","10","7",,"0006150000","0006500000","0002100000",,"25200000","10450000"
"1000012005","03","1","5220","5229","2","2","10","7",,"0010000000","0001000000","0002500000",,"37500000","24000000"
"1000024003","01","1","5220","5221","1","2","12","7","0036000000","0002400000","0000500000","0001800000",,"100700000","60000000"
"1000076003","01","1","7218","3610","1","2","10","6","0026000000","0320000000","0004000000","0006000000","0001000000","388540000","31540000"
"1000016004","01","2","6112","0113","2","1",,,,"0002200000",,"0000800000",,"10000000","7000000"
"1000052003","01","1","7231","5020","2","2","6","6",,"0000400000",,"0012000000",,"48400000","36000000"
"1000072002","01","1","7433","1810","2","2","11","6",,"0008000000","0002500000","0006500000","0003000000","69500000","49500000"
"1000072002","03","1","7433","1810","3","2","11","6",,,,,,,"0"
"1000008003","01","1","5220","5129","2","2","10","7","0104400000","0010000000","0000100000","0000050000","0002400000","180000000","63050000"
"1000108002","01","2","6112","0113","2","1",,,,"0000700000","0000400000","0000800000",,"2000000","100000"
"1000096001","04","1","5220","5223","2","2","10","7",,"0034560000","0001200000","0002400000",,"43200000","5040000"
"1000004002","01","1","3413","7020","2","2","8","6",,"0007200000","0000400000","0001720000","0002000000","14920000","3600000"
"1000108005","01","1","8322","6022","2","2","12","7",,"0012350000","0004150000","0002100000",,"56700000","38100000"
"1000072005","01","1","7324","6023","2","2","10","5","0036000000","0008400000","0009700000","0010000000",,"264000000","199900000"
"1000064002","01","1","8324","6022","1","2","8","6","0036000000","0012000000","0079300000",,,"140000000","12700000"
"1000016004","01","2","6111","0111","2","1",,,"0006000000","0002950000",,"0002400000",,"15000000","3650000"
"1000064005","01","1","8322","6022","2","2","10","6",,"0006000000","0034850000",,,"60000000","19150000"
"1000072004","01","1","8322","6022","2","2","9","6",,"0009750000","0009100000","0002200000",,"201050000","180000000"
"1000072004","03","1","5111","6022","3","2","9","6",,,,,,,"0"
"1000016005","01","1","7221","2811","1","2","10","6","0039600000","0200000000","0260000000","0045000000",,"556600000","12000000"
"1000056001","01","1","4141","7497","2","2","7","6",,"0014000000",,,"0002100000","42000000","25900000"
"1000076004","01","1","5220","5231","2","2","10","7",,"0018000000",,"0002500000",,"22500000","2000000"
"1000076004","01","2","8322","6022","2","2",,,,"0004000000","0002000000",,,"14000000","8000000"
"1000076004","01","2","6111","0111","2","1",,,,"0002000000","0000500000","0001000000",,"7000000","3500000"
"1000056003","01","1","9112","5232","2","2","8","7",,"0007200000","0004000000",,"0000350000","48000000","36450000"
"1000056003","03","1","8322","6023","2","2","10","7",,"0001200000","0006000000",,"0000550000","18000000","10250000"
"1000088005","01","1","6111","0111","2","1","3","4","0003180000","0004510000","0000550000","0002720000",,"28110000","17150000"
"1000088005","01","1","6121","0124","2","1","4","7",,"0020650000",,"0004200000",,"46796000","21946000"
"1000076005","01","2","1426","6304","1","2",,,"0006000000","0033700000","0000380000","0008500000",,"63580000","15000000"
"1000012001","01","1","7135","5234","2","2","10","6",,"0000400000","0000200000","0002500000",,"39100000","36000000"
"1000124003","01","1","8322","6022","2","2","10","6",,"0002200000","0001500000","0000800000",,"16500000","12000000"
"1000024001","01","1","5220","5233","1","2","6","6","0036000000",,"0000200000","0003000000",,"99200000","60000000"
"1000080005","01","1","6121","0124","2","1","5","7",,"0004000000",,,,"9970000","5970000"
"1000080005","01","1","6111","0111","2","1","4","4",,"0001200000",,"0001700000",,"8000000","5100000"
"1000080005","03","1","5220","5222","2","2","12","7",,"0164000000","0001500000","0013000000",,"196800000","18300000"
"1000116004","03","1","8323","6021","2","2","8","6",,"0003600000","0002450000","0003550000",,"69600000","60000000"
"1000128002","01","1","9111","5221","2","2","10","7",,"0063250000","0004250000","0002400000",,"142400000","72500000"
"1000140001","01","1","7417","1545","1","2","12","7","0082800000","0015300000","0000350000","0006650000",,"150100000","45000000"
"1000104001","01","1","5220","5231","2","2","10","6",,"0220000000",,"0014000000","0000500000","264000000","29500000"
"1000116005","01","1","7438","5147","2","2","10","7",,"0050000000",,,,"95000000","45000000"
"1000116005","01","1","7438","5259","2","2","4","7",,"0020000000",,,,"32000000","12000000"
"1000140005","01","1","7218","5020","2","2","12","6",,"0013000000","0004800000","0004000000",,"71800000","50000000"
"1000128004","01","1","7126","4521","1","2","8","4","0015000000",,,,,"65000000","50000000"
"1000080001","01","2","6111","0111","2","1",,,,"0000180000",,"0000700000",,"5200000","4320000"
"1000116001","03","2","7212","2892","1","2",,,"0008000000","0070000000","0005000000","0009000000",,"112000000","20000000"
"1000036003","01","1","4141","7497","1","2","8","6","0049000000","0084240000","0005850000",,,"223090000","84000000"
"1000048002","01","1","5220","5233","1","2","10","6",,"0095000000","0002000000",,,"133000000","36000000"
"1000036001","01","1","5220","5233","1","2","10","6",,"0027832000",,"0003800000",,"55632000","24000000"
"1000104005","01","1","6111","0111","2","1","8","5","0001750000","0008800000","0017400000","0005700000",,"61000000","27350000"
"1010326004","01","1","8322","6022","2","2","10","7",,"0020000000",,"0002500000",,"47500000","25000000"
"1010326004","01","1","6111","0111","1","1","8","4","0002500000","0000500000",,"0003350000",,"23400000","17050000"
"1010386003","01","1","6111","0111","1","1","1","7","0000275000","0000138000",,"0003368000",,"3140000","-641000"
"1010386003","02","1","6111","0111","3","1","10","7",,,,,,,"0"
"1010386005","01","1","8322","6022","2","2","10","7",,"0011000000","0001000000","0002150000",,"43200000","29050000"
"1010386005","01","1","6111","0111","1","1","2","7","0000300000","0000160000",,"0000930000",,"3000000","1610000"
"1010386005","02","1","6111","0111","3","1","8","7",,,,,,,"0"
"1010382003","01","1","6111","0111","1","1","8","7","0002300000","0000600000",,"0008900000",,"50000000","38200000"
"1010310004","01","1","5220","5229","2","2","12","7",,"0060000000",,"0004800000","0000500000","83300000","18000000"
"1010310005","01","1","5220","5144","1","2","10","6",,"3840000000",,"0048400000","0001000000","4224000000","334600000"
"1010282004","01","1","1424","5110","1","2","10","6","0080000000","3600000000","0010000000","0100000000",,"4680000000","890000000"
"1010294001","01","1","7132","4521","1","2","10","7","0072000000",,,,,"180000000","108000000"
"1010366005","03","1","5141","9302","2","2","8","6",,"0003000000","0000600000","0000400000",,"7720000","3720000"
"1010306004","01","1","3118","4521","2","2","8","6",,"0001500000","0000400000","0003050000","0000700000","52950000","47300000"
"1010378004","02","1","6111","0111","2","1","10","3",,"0000050000",,"0000150000",,"0","-200000"
"1010306005","01","1","8322","6022","2","2","2","6",,"0005184000",,"0002150000",,"21600000","14266000"
"1010282002","01","1","8322","6022","2","2","10","7",,"0015000000","0005000000","0003980000",,"50980000","27000000"
"1010378001","01","1","5220","5229","2","2","3","7",,"0060000000",,"0001500000",,"73500000","12000000"
"1010342004","01","1","5220","5133","2","2","10","7",,"0048000000","0000200000","0000900000","0001200000","76800000","26500000"
"1010342004","02","1","5220","5133","3","2","4","7",,,,,,,"0"
"1010378003","01","1","7231","5020","2","2","12","7",,"0004200000",,"0003500000",,"36500000","28800000"
"1010366003","02","1","5141","9302","2","2","2","2",,,"0000150000","0000040000",,"1890000","1700000"
"1010366003","01","2","6112","0113","2","1","8","5",,"0000150000",,"0000015000",,"4000000","3835000"
"1010366003","02","2","6112","0113","3","1","8","5",,,,,,,"0"
"1010310001","01","1","7136","4531","2","2","10","6",,"0086400000","0000100000","0001800000",,"145900000","57600000"
"1010310001","02","1","5220","5231","2","2","10","6",,"0007000000","0000050000",,,"1500000","-5550000"
"1010402002","01","1","1423","4521","1","2","10","6","0300000000","0500000000","0020000000","0080000000","0010000000","1300000000","390000000"
"1010318003","01","1","5220","5232","1","2","12","7","0016800000","0060000000",,"0002700000",,"127500000","48000000"
"1010342003","01","1","5122","5524","1","2","6","7","0018000000","0245000000","0000500000","0006600000","0000700000","332500000","61700000"
"1010382001","01","1","6111","0111","1","1","5","7","0000330000","0000240000",,"0000330000",,"0","-900000"
"1010402005","04","1","5220","5222","2","2","10","6",,"0300000000",,"0002400000","0001500000","453900000","150000000"
"1010402005","01","1","5220","5222","3","2","4","6",,,,,,,"0"
"1010286003","01","1","1421","6022","2","2","15","7",,,,"0001680000","0000800000","50480000","48000000"
"1010330004","01","1","5220","5223","2","2","10","6","0030000000","0700000000",,"0006000000","0002000000","822000000","84000000"
"1010394003","02","1","5220","5223","2","2","10","7",,"0600000000","0009500000","0005460000",,"668960000","54000000"
"1010298004","01","1","5220","5232","2","2","9","6",,"0090000000",,"0004800000",,"118800000","24000000"
"1010322005","01","1","8324","6023","2","2","10","6",,"0006800000",,"0002500000",,"57300000","48000000"
"1010322005","01","1","6111","0111","1","1","8","4","0002500000","0001950000",,"0002500000",,"0","-6950000"
"1010322005","02","1","6111","0111","3","1","10","4",,,,,,,"0"
"1010386002","01","2","3421","5110","1","2",,,"0007000000",,,"0003000000",,"30000000","20000000"
"1010386002","01","1","6111","0111","1","1","10","3","0000880000","0000056000",,"0000785000",,"2600000","879000"
"1010382004","01","1","5220","5229","2","2","6","7",,"0052000000","0000500000",,,"62900000","10400000"
"1010382004","01","1","6111","0111","1","1","3","7","0000600000",,,"0000360000",,"2000000","1040000"
"1010382004","02","1","6111","0111","3","1","8","7",,,,,,,"0"
