Address,DYCOL01,DYCOL02,DYCOL03,DYCOL04,DYCOL05,DYCOL06,DYCOL07,DYCOL08,DYCOL09,DYCOL10,DYCOL11,DYCOL12,DYCOL13,DYCOL14,DYCOL15
"2000210002","01","1","6111","0111","2","1","9","7",,"0005500000",,"0005500000",,"25500000","14500000"
"2000210002","01","1","6121","0124","2","1","2","7","0001000000","0005200000",,,,"39000000","32800000"
"2000222002","01","1","6112","0113","2","1","2","5","0000650000","0000120000",,"0000045000",,"9100000","8285000"
"2000222002","01","1","6121","0124","2","1","1","7","0004500000",,,,,"15750000","11250000"
"2000270002","01","1","6112","0113","2","1","2","7",,"0000060000",,,,"1560000","1500000"
"2000270004","01","1","6121","0124","2","1","12","2",,"0001500000",,,,"4800000","3300000"
"2000162005","01","1","6121","0124","2","1","10","3",,"0001800000",,,,"7000000","5200000"
"2000162005","03","1","6121","0124","3","1","12","5",,,,,,,"0"
"2000162003","02","1","6121","0124","2","1","5","7",,"0002100000",,,,"2700000","600000"
"2000270001","01","1","6121","0124","2","1","3","7",,,,,,"20000000","20000000"
"2000218005","01","1","8322","6022","2","2","10","5",,"0011780000","0002190000","0000400000",,"43680000","29310000"
"2000218001","01","1","6121","0124","2","1","8","7","0029400000","0750000000","0000250000","0033000000",,"1080000000","267350000"
"2000218004","01","2","7417","1545","2","2",,,,"0003100000","0000600000","0003520000",,"20420000","13200000"
"2000158002","01","1","3421","5238","2","2","10","5",,"0048000000",,,,"69000000","21000000"
"2000158002","02","1","6121","0124","2","1","3","7",,"0005000000",,"0000120000",,"12500000","7380000"
"2000158003","01","1","6121","0124","2","1","3","7",,"0003450000",,,,"9216000","5766000"
"2000158003","01","1","6112","0113","2","1","2","4","0001350000","0000420000","0000150000",,,"7000000","5080000"
"2000158004","01","1","6121","0124","2","1","3","7",,"0027000000",,,,"30450000","3450000"
"2000230001","01","1","6111","0111","2","1","4","3","0001450000","0001984000","0000320000",,,"37850000","34096000"
"2000182003","01","1","6111","0111","2","1","4","3","0000600000","0001050000",,"0002800000",,"11000000","6550000"
"2000182003","03","1","5220","5223","2","2","9","7",,"0112000000",,"0001850000",,"143850000","30000000"
"2000182003","05","1","8332","4510","2","2","12","6",,"0050000000",,,,"102000000","52000000"
"2000218002","01","1","6121","0124","2","1","4","7","0002000000","0030000000",,,,"51380000","19380000"
"2000218002","01","1","6111","0111","2","1","3","7","0001520000",,,"0002100000",,"14000000","10380000"
"2000266001","01","1","6121","0124","2","1","8","7",,"0001850000",,,,"12600000","10750000"
"2000278004","01","1","6122","0126","1","1","9","7","0048800000","0046920000","0024550000","0031500000","0002500000","216535000","62265000"
"2000206001","01","1","6111","0111","2","1","4","5","0001500000","0001300000","0000180000","0002700000",,"30590000","24910000"
"2000230001","01","1","6121","0124","2","1","2","7",,"0004500000",,,,"8502000","4002000"
"2000230001","01","1","8331","0140","2","1","3","2",,"0001230000","0002100000",,,"6830000","3500000"
"2000230003","01","1","6111","0111","2","1","11","7",,"0003010000",,"0003600000",,"13800000","7190000"
"2000230003","01","1","6121","0124","2","1","2","7","0000065000","0006200000",,,,"16500000","10235000"
"2000230003","02","1","6121","0124","3","1","2","7",,,,,,,"0"
"2000230004","01","1","6111","0111","2","1","10","7",,"0003215000",,"0010900000",,"57200000","43085000"
"2000230004","01","1","6121","0124","2","1","2","7","0006150000","0004200000",,,,"16800000","6450000"
"2000230004","04","1","6121","0124","2","1","9","7",,"0009500000",,,,"24650000","15150000"
"2000278005","01","1","6111","0111","2","1","5","7","0024200000","0048420000","0005450000",,,"160000000","81930000"
"2000278005","01","1","6121","0124","2","1","3","7","0004000000","0022500000",,,,"34192000","7692000"
"2000278005","02","1","6121","0124","3","1","5","7",,,,,,,"0"
"2000230004","02","1","6121","0124","3","1","1","7",,,,,,,"0"
"2000230004","05","1","6121","0124","3","1","2","7",,,,,,,"0"
"2000230005","01","1","6141","2010","2","2","10","3",,"0029250000","0000400000","0023400000",,"66550000","13500000"
"2000246001","01","1","6111","0111","2","1","5","6","0001000000","0001950000",,"0004000000",,"9600000","2650000"
"2000246001","01","1","6121","0124","2","1","2","7",,"0005500000",,,,"13950000","8450000"
"2000222003","01","1","5220","5223","2","2","8","7","0","0034560000","0000400000","0000800000",,"43200000","7440000"
"2000222003","01","1","6112","0113","2","1","3","2",,,,"0000600000",,"5000000","4400000"
"2000222003","01","1","6111","0111","2","1","4","5",,"0000900000",,"0001500000",,"6500000","4100000"
"2000222004","01","1","6112","0113","2","1","6","7","0000200000","0000150000",,"0000300000",,"7000000","6350000"
"2000198003","01","1","6111","0111","2","1","9","7",,"0005600000",,"0013000000",,"67500000","48900000"
"2000198004","01","1","6121","0124","2","1","2","7","0000085000","0018500000",,,,"20420000","1835000"
"2000198004","02","1","6121","0124","3","1","2","7",,,,,,,"0"
"2000198004","07","1","6111","0111","3","1","8","5",,,,,,,"0"
"2000234001","01","1","6111","0111","2","1","7","7",,"0002000000","0000150000","0002250000",,"10000000","5600000"
"2000234001","02","1","6121","0124","2","1","6","7",,"0004450000",,,,"9705000","5255000"
"2000234001","04","1","6111","0111","3","1","10","7",,,,,,,"0"
"2000234002","03","1","7327","2612","2","2","10","6",,"0066000000","0002500000","0007200000",,"102600000","26900000"
"2000234002","04","1","7327","2612","3","2","10","6",,,,,,,"0"
"2000234004","01","1","6111","0111","2","1","11","7","0004000000","0002600000",,"0004500000",,"40700000","29600000"
"2000234004","01","1","6121","0124","2","1","2","7","0000150000","0020600000","0000045000",,,"33300000","12505000"
"2000234004","02","1","6121","0124","3","1","2","7",,,,,,,"0"
"2000246001","01","1","5220","5238","2","2","5","5",,"0288000000","0002350000","0002300000",,"317150000","24500000"
"2000258002","01","1","6111","0111","2","1","8","7",,"0000355000",,"0000770000",,"6190000","5065000"
"2000258002","01","1","6121","0124","2","1","1","7",,"0001000000",,,,"3600000","2600000"
"2000166004","01","1","6111","0111","1","1","10","5","0013500000","0004600000","0001500000","0005550000",,"161600000","136450000"
"2000166004","01","1","6121","0124","2","1","1","7","0000060000","0007000000",,,,"7920000","860000"
"2000166004","01","1","8331","0140","2","1","6","5",,"0005800000","0004200000",,,"14000000","4000000"
"2000166005","01","1","6111","0111","2","1","7","7",,"0001500000",,"0011500000",,"24000000","11000000"
"2000198001","01","1","6111","0111","2","1","3","7",,"0008050000","0001300000",,,"44000000","34650000"
"2000198001","04","1","6111","0111","3","1","10","7",,,,,,,"0"
"2000198001","05","1","6111","0111","3","1","10","7",,,,,,,"0"
"2000198003","01","1","6121","0124","2","1","5","7","0000065000","0010800000",,,,"58500000","47635000"
"2000198003","03","1","6121","0124","3","1","5","7",,,,,,,"0"
"2000198005","01","1","6121","0124","2","1","12","7","0000500000","0001700000",,,,"4600000","2400000"
"2000198005","01","1","6111","0111","2","1","4","4","0000400000","0001750000",,"0001400000",,"9500000","5950000"
"2000258002","02","1","6121","0124","3","1","2","7",,,,,,,"0"
"2000258005","01","1","8322","6022","2","2","5","4",,"0000168000","0000580000","0000120000",,"2375000","1507000"
"2000178001","01","1","6121","0124","2","1","4","7","0012000000","0078000000",,,,"446094000","356094000"
"2000178001","01","1","6111","0111","2","1","5","4","0001250000","0016280000","0001870000","0004654750",,"55720000","31665250"
"2000178001","01","1","8331","0140","2","1","3","3",,"0004350000","0002760000",,,"25000000","17890000"
"2000178002","01","1","6121","0124","2","1","2","7",,"0003600000",,,,"6480000","2880000"
"2000214002","01","1","9112","5259","2","2","8","3",,"0024500000",,,,"33500000","9000000"
"2000214005","01","1","6121","0124","2","1","3","7",,"0008000000",,,,"12000000","4000000"
"2000214005","03","1","6121","0124","3","1","4","7",,,,,,,"0"
"2000226002","01","1","6111","0111","2","1","4","3",,"0003250000",,"0005100000",,"29300000","20950000"
"2000226002","01","1","6121","0124","2","1","8","7",,"0004000000",,,,"34000000","30000000"
"2000226002","06","1","6121","0124","3","1","8","7",,,,,,,"0"
"2000226002","03","1","6111","0111","3","1","10","7",,,,,,,"0"
"2000226003","01","1","6111","0111","2","1","4","3","0002760000","0002000000",,"0000920000",,"7200000","1520000"
"2000226004","01","1","6112","0113","2","1","3","5",,"0000360000",,,,"10000000","9640000"
"2000262001","01","2","6121","0124","2","1",,,"0000600000","0000520000",,,,"6500000","5380000"
"2000262003","01","1","6112","0113","2","1","5","6","0000300000",,,,,"1800000","1500000"
"2000262004","01","2","6121","0124","2","1",,,,"0010000000",,,,"25000000","15000000"
"2000262004","01","2","6112","0113","2","1",,,,,,,,"1600000","1600000"
"2000262005","01","1","6121","0124","2","1","14","7",,"0025600000",,"0002000000",,"48200000","20600000"
"2000262005","02","1","6121","0124","3","1","2","7",,,,,,,"0"
"2000154004","01","1","6111","0111","2","1","9","7",,"0001500000",,"0009700000",,"24000000","12800000"
"2000154005","01","1","6112","0113","2","1","4","3",,"0000100000","0000100000","0000850000",,"5000000","3950000"
"2000238003","01","1","6111","0111","2","1","8","5","0000700000","0000525000",,"0001800000",,"8350000","5325000"
"2000238003","01","1","6121","0124","2","1","2","7","0000065000","0025000000",,,,"34000000","8935000"
"2000238003","04","1","8322","6022","2","2","9","7",,"0010500000","0002550000","0002200000",,"40450000","25200000"
"2000250002","01","1","6111","0111","2","1","4","5",,"0000485000",,"0001350000",,"6100000","4265000"
"2000250004","01","1","7133","4521","2","2","10","6","0004000000",,,,,"35000000","31000000"
"2000274001","01","1","6121","0124","2","1","2","7","0003000000","0025000000",,,,"39320000","11320000"
"2000274001","01","1","6111","0111","2","1","5","3",,"0000750000",,"0002800000",,"6000000","2450000"
"2000274001","02","1","6121","0124","3","1","2","7",,,,,,,"0"
"2000274002","01","1","6111","0111","2","1","9","7",,"0000900000","0000650000","0003000000",,"19500000","14950000"
"2000274002","01","1","6121","0124","2","1","1","7","0004500000","0005200000",,,,"21000000","11300000"
"2000274002","01","1","8331","0140","2","1","3","5",,"0000750000","0000550000",,,"3500000","2200000"
"2000250003","01","1","6111","0111","2","1","7","5",,"0000735000",,"0002000000",,"5000000","2265000"
"2000250003","01","1","6121","0124","2","1","1","7",,"0004300000",,,,"8100000","3800000"
"2000250003","02","1","6121","0124","3","1","2","7",,,,,,,"0"
"2000150001","01","1","6112","0113","2","1","5","3","0000480000",,,,,"2000000","1520000"
"2000150001","01","1","6121","0124","2","1","2","7","0000035000","0003150000",,,,"10950000","7765000"
"2000150001","02","1","6121","0124","3","1","2","7",,,,,,,"0"
"2000150002","01","1","6112","0113","2","1","3","4","0000400000","0000350000","0000200000","0000800000",,"8500000","6750000"
"2000150002","01","1","5220","5223","2","2","7","3",,"0067707500","0000450000","0001200000",,"96725000","27367500"
"2000150002","02","1","5220","5223","3","2","10","4",,,,,,,"0"
"2000202001","01","1","6121","0124","2","1","2","7",,"0004500000",,,,"12600000","8100000"
"2000202001","01","1","6111","0111","2","1","7","5",,"0000050000",,"0000350000",,"2525000","2125000"
"2000202001","02","1","6121","0124","3","1","2","7",,,,,,,"0"
"2000202003","01","1","6111","0111","2","1","8","5",,"0000170000",,"0000300000",,"4500000","4030000"
"2000202004","02","1","6121","0124","2","1","5","7",,"0003300000",,,,"5525000","2225000"
"2000202004","01","1","6111","0111","2","1","9","7","0000750000","0001500000","0000200000","0002250000",,"18000000","13300000"
"2000202005","01","1","6121","0124","2","1","2","7",,"0002050000",,,,"4955000","2905000"
"2000202005","02","1","6121","0124","3","1","4","7",,,,,,,"0"
"2000222002","01","1","6111","0111","2","1","7","7",,"0000675000",,"0002000000",,"5270000","2595000"
"2000150004","01","1","6111","0111","2","1","9","7","0002800000","0002130000","0001200000",,,"19650000","13520000"
"2000150004","01","1","6121","0124","2","1","3","7","0000250000","0013400000","0000085000",,,"55650000","41915000"
"2000242004","01","1","6111","0111","2","1","7","7","0000350000","0001450000",,"0001050000",,"21200000","18350000"
"2000254001","01","1","6112","0113","2","1","3","7","0001000000","0000220000",,,,"6000000","4780000"
"2000254001","01","1","6121","0124","2","1","2","7",,"0003500000",,,,"7640000","4140000"
"2000254003","01","1","6111","0111","2","1","7","5",,"0002750000",,"0000600000",,"5950000","2600000"
"2000254003","01","1","6112","0113","2","1","4","5","0001000000","0000150000",,"0000300000",,"5450000","4000000"
"2000254004","01","1","6111","0111","2","1","9","7","0000500000","0001800000","0000200000","0002350000",,"25000000","20150000"
"2000254004","01","1","6121","0124","2","1","2","7","0000300000","0004000000",,,,"7300000","3000000"
"2000254004","03","1","6121","0124","3","1","12","7",,,,,,,"0"
"2000155005","01","1","6121","0124","2","1","1","7","0000040000","0005500000",,,,"5850000","310000"
"2000155005","02","1","6121","0124","3","1","2","7",,,,,,,"0"
"2000231001","01","1","5220","5223","2","2","4","7",,"0006500000",,"0000100000",,"15000000","8400000"
"2000155004","02","1","5141","9302","2","2","2","5",,,"0000075000",,,"4800000","4725000"
"2000155004","04","1","6121","0124","2","1","8","7",,,,,,"2770000","2770000"
"2000155002","01","1","6121","0124","2","1","5","7","0000500000","0004700000",,,,"19757500","14557500"
"2000155002","03","1","6121","0124","3","1","5","7",,,,,,,"0"
"2000155002","01","1","6112","0113","2","1","6","4",,"0000300000","0000300000","0000400000",,"7000000","6000000"
"2000231005","01","1","6121","0124","2","1","1","7",,"0001600000",,,,"4500000","2900000"
"2000231005","01","1","6112","0113","2","1","5","2",,,,,,"3200000","3200000"
"2000231005","02","1","6121","0124","3","1","2","7",,,,,,,"0"
"2000239002","01","1","6121","0124","2","1","1","7","0000065000","0003500000",,,,"11520000","7955000"
"2000239002","02","1","6121","0124","3","1","2","7",,,,,,,"0"
"2000251005","01","1","5220","5259","2","2","7","3",,"0028000000","0002000000","0001500000",,"38500000","7000000"
"2000239005","01","1","7133","4521","2","2","8","5","0012000000",,"0000500000",,,"60500000","48000000"
"2000227002","01","1","6112","0113","2","1","4","5","0002000000","0001000000",,,,"4000000","1000000"
"2000239004","01","1","7133","4521","2","2","10","4","0008000000",,"0000300000",,,"44300000","36000000"
"2000155003","01","1","6121","0124","2","1","1","7",,"0007000000",,,,"8500000","1500000"
"2000155003","02","1","6121","0124","3","1","2","7",,,,,,,"0"
"2000211005","03","1","6121","0124","2","1","5","7","0000040000","0002300000",,,,"8910000","6570000"
"2000211005","02","1","6121","0124","3","1","2","7",,,,,,,"0"
"2000187003","01","1","6111","0111","2","1","6","7","0004500000","0005600000",,"0004900000",,"45000000","30000000"
"2000187003","01","1","6121","0124","2","1","4","7","0000970000","0004950000",,,,"6250000","330000"
"2000235004","02","1","6111","0111","2","1","6","4",,"0011400000",,"0004500000",,"49700000","33800000"
"2000235004","03","1","6111","0111","3","1","5","5",,,,,,,"0"
"2000235005","01","1","8322","6022","2","2","10","6",,"0006500000","0005000000","0004500000","0000500000","41500000","25000000"
"2000151005","01","1","6121","0124","2","1","7","7",,"0015000000",,,,"20670000","5670000"
"2000159003","01","1","6112","0113","2","1","5","5","0001300000",,,"0000120000",,"12000000","10580000"
"2000159003","01","1","6111","0111","2","1","5","6",,"0000550000",,"0000750000",,"2100000","800000"
"2000159003","01","1","6121","0124","2","1","2","7","0000060000","0004800000",,,,"25400000","20540000"
"2000247001","01","1","6111","0111","2","1","7","4",,"0004000000","0000400000","0002850000",,"23000000","15750000"
"2000247001","01","1","6121","0124","2","1","3","7","0001470000","0007500000",,,,"20474000","11504000"
"2000247001","02","1","6121","0124","3","1","5","7",,,,,,,"0"
"2000247002","01","1","6121","0124","2","1","6","7","0000300000","0006000000",,,,"15466000","9166000"
"2000211002","01","1","6121","0124","2","1","7","7",,"0004500000",,,,"13450000","8950000"
"2000211003","01","1","6121","0124","2","1","6","7","0000300000","0006750000",,,,"21230000","14180000"
"2000247005","01","1","6121","0124","2","1","4","7","0000085000","0003800000",,,,"15000000","11115000"
"2000183004","01","1","6111","0111","2","1","8","7",,"0001100000",,"0003000000",,"19500000","15400000"
"2000183004","02","1","6111","0111","3","1","10","7",,,,,,,"0"
"2000163003","01","1","6111","0111","2","1","7","6","0001000000","0002400000","0001500000",,,"84500000","79600000"
"2000163003","01","1","6112","0113","2","1","4","6","0000800000",,,"0000550000",,"7000000","5650000"
"2000163003","01","1","8331","0140","2","1","3","4",,"0001200000","0000500000",,,"5000000","3300000"
"2000163002","01","2","6111","0111","2","1",,,,"0000700000",,"0001100000",,"4000000","2200000"
"2000187004","01","1","6111","0111","2","1","5","5",,"0000200000",,"0004700000",,"5950000","1050000"
"2000247004","01","1","6111","0111","2","1","8","7",,"0004185000",,,,"9500000","5315000"
"2000247004","01","1","6121","0124","2","1","2","7","0000040000","0002700000",,,,"9300000","6560000"
"2000147003","01","1","6111","0111","2","1","4","7","0000800000","0004400000","0000500000","0006700000",,"29000000","16600000"
"2000147003","01","1","6121","0124","2","1","3","7","0000300000","0011300000",,,,"17337500","5737500"
"2000147003","02","1","6121","0124","3","1","5","7",,,,,,,"0"
"2000243002","01","1","6111","0111","2","1","5","2","0002000000","0017900000","0004100000","0003500000",,"132000000","104500000"
"2000163001","03","1","6121","0124","2","1","10","7",,"0002100000",,,,"6300000","4200000"
"2000219003","01","1","6112","0113","2","1","6","3",,"0003500000","0000300000","0003760000",,"50000000","42440000"
"2000195001","01","1","6111","0111","2","1","6","4",,"0001400000",,"0001700000",,"10500000","7400000"
"2000195001","01","1","6112","0113","2","1","4","3",,,,"0000400000",,"6000000","5600000"
"2000195001","03","1","6111","0111","3","1","6","4",,,,,,,"0"
"2000171002","01","1","6111","0111","2","1","6","3",,"0002600000",,"0002500000",,"13500000","8400000"
"2000171003","01","1","6111","0111","2","1","5","3",,"0000750000",,"0001450000",,"5600000","3400000"
"2000195004","01","1","6121","0124","2","1","1","7",,"0006000000",,,,"7200000","1200000"
"2000195004","02","1","6121","0124","3","1","1","7",,,,,,,"0"
"2000171004","01","1","6111","0111","2","1","12","2","0000400000","0003750000",,"0003100000",,"26180000","18930000"
"2000171004","01","1","6121","0124","2","1","5","7","0000600000","0006000000",,,,"10620000","4020000"
"2000207001","01","1","6111","0111","2","1","9","7",,"0000525000",,"0001080000",,"8200000","6595000"
"2000207001","02","1","6121","0124","2","1","1","7","0000065000","0004300000",,,,"18100000","13735000"
"2000147005","01","1","6111","0111","2","1","7","4",,"0000465000",,"0001500000",,"4200000","2235000"
"2000243004","01","1","6111","0111","2","1","8","7",,"0004500000",,"0005250000",,"43300000","33550000"
"2000219004","01","1","6112","0113","2","1","5","5","0003500000","0000850000",,,,"29000000","24650000"
"2000219005","01","1","6112","0113","2","1","8","5","0003500000","0002350000",,"0000650000",,"20000000","13500000"
"2000183001","02","1","7212","2892","2","2","10","6",,"0002200000","0004000000","0002400000",,"32600000","24000000"
"2000171005","01","1","6111","0111","2","1","8","7",,"0001100000",,"0001400000",,"5300000","2800000"
"2000171005","01","1","6121","0124","2","1","4","7","0000048000","0005500000",,,,"11500000","5952000"
"2000171005","02","1","6121","0124","3","1","1","7",,,,,,,"0"
"2000171005","03","1","6111","0111","3","1","8","7",,,,,,,"0"
"2000171001","01","1","6111","0111","2","1","5","5",,"0000440000",,"0000700000",,"2250000","1110000"
"2000171001","01","1","6121","0124","2","1","1","7","0000040000","0002300000",,,,"15000000","12660000"
"2000171001","02","1","6121","0124","3","1","1","7",,,,,,,"0"
"2000195005","04","1","8322","6022","2","2","10","7",,"0013300000","0001750000","0002200000",,"60450000","43200000"
"2000195003","01","1","6121","0124","2","1","1","7",,"0004200000",,,,"7500000","3300000"
"2000219002","01","1","6112","0113","2","1","8","3","0002500000","0002000000","0000400000","0001900000",,"25000000","18200000"
"2000219002","01","1","6121","0124","2","1","6","7","0000680000","0006200000",,,,"38840000","31960000"
"2000243002","01","1","5220","5223","2","2","8","7",,"0075500000","0002500000","0001500000",,"94000000","14500000"
"2000243002","01","1","6121","0124","2","1","2","7",,"0013000000",,,,"31960000","18960000"
"2000243002","04","1","6111","0111","3","1","5","7",,,,,,,"0"
"2000159002","01","1","6112","0113","2","1","6","4","0001400000","0001200000","0000300000","0000800000",,"7000000","3300000"
"2000243003","01","1","6111","0111","2","1","6","4","0004000000","0008250000",,"0018400000",,"60000000","29350000"
"2000243003","01","1","6121","0124","2","1","3","7",,"0012000000",,,,"18700000","6700000"
"2000243003","02","1","6121","0124","3","1","5","7",,,,,,,"0"
"2000159004","01","1","6112","0113","2","1","8","4","0000400000","0001300000","0000350000",,,"6000000","3950000"
"2000159004","01","1","6112","0113","2","1","5","7","0000350000","0008500000",,,,"15500000","6650000"
"2000159001","01","1","5220","5238","2","2","2","7",,"0153300000","0005475000",,,"186150000","27375000"
"2000159001","01","1","8322","6022","2","2","8","4",,"0003500000","0004000000","0002000000",,"33500000","24000000"
"2000199002","01","1","6121","0124","2","1","2","7","0000035000","0000600000",,,,"5940000","5305000"
"2000211004","01","1","6111","0111","2","1","8","7","0005000000","0004050000",,"0016570000",,"100200000","74580000"
"2000211004","01","1","6121","0124","2","1","2","7","0000150000","0007100000",,,,"25920000","18670000"
"2000211004","02","1","6121","0124","3","1","2","7",,,,,,,"0"
"2000211004","03","1","6111","0111","3","1","8","7",,,,,,,"0"
"2000247003","01","1","6111","0111","2","1","8","7",,"0002250000",,"0005600000",,"9600000","1750000"
"2000247003","01","1","6121","0124","2","1","4","7","0000050000","0001250000",,,,"10300000","9000000"
"2000247005","01","1","6111","0111","2","1","7","7",,"0002150000","0000300000",,,"9000000","6550000"
"2000279003","01","1","9111","5259","2","2","10","3",,"0079000000","0004000000",,,"98000000","15000000"
"2000199003","01","1","6121","0124","2","1","6","7","0000200000","0007000000",,,,"13100000","5900000"
"2000279005","01","1","7436","1712","2","2","7","4",,"0002100000","0000300000",,,"16400000","14000000"
"2000279004","01","1","8323","6021","2","2","10","6",,"0002500000","0004500000","0003700000","0000400000","34000000","22900000"
"2000279004","02","1","6121","0124","2","1","5","7","0001400000","0005500000",,,,"9750000","2850000"
"2000259003","01","1","6121","0124","2","1","4","7",,"0007000000",,,,"19206400","12206400"
"2000199005","01","1","6121","0124","2","1","2","7",,"0004300000",,,,"9150000","4850000"
"2000211001","01","1","6121","0124","2","1","2","7",,"0006500000",,,,"18555000","12055000"
"2000259005","03","2","6111","0111","2","1",,,,"0001000000",,"0004000000",,"16100000","11100000"
"2000251003","01","1","5220","5259","2","2","9","5",,"0191000000","0003950000","0002200000",,"221150000","24000000"
"2000251004","01","1","5220","5259","2","2","10","4",,"0085000000","0003000000","0002200000",,"120200000","30000000"
"2000239003","01","1","8322","6022","2","2","5","6",,"0003800000","0001700000","0002200000",,"30700000","23000000"
"2000203004","01","1","6121","0124","2","1","2","7","0000035000","0003500000",,,,"16160000","12625000"
"2000203004","01","1","6111","0111","2","1","7","7",,"0000650000",,"0001200000",,"6950000","5100000"
"2000203004","02","1","6121","0124","3","1","2","7",,,,,,,"0"
"2000203004","04","1","6121","0124","2","1","1","7","0000030000","0003500000",,,,"18800000","15270000"
"2000267005","01","1","5220","5223","2","2","4","7",,"0004500000",,"0000180000",,"9950000","5270000"
"2000267005","01","1","6112","0113","2","1","2","5",,"0000900000",,"0001000000",,"20000000","18100000"
"2000203002","01","1","6111","0111","2","1","4","5","0002500000","0004930000","0000920000","0004770000",,"48720000","35600000"
"2000259004","01","1","6121","0124","2","1","4","7",,"0007500000",,,,"12296000","4796000"
"2000259004","02","1","6121","0124","3","1","4","7",,,,,,,"0"
"2000203002","01","1","6121","0124","2","1","2","7",,"0008200000",,,,"22788000","14588000"
"2000203002","03","1","6111","0111","3","1","3","3",,,,,,,"0"
"2000191003","01","1","6111","0111","2","1","4","4","0003000000","0011347000","0002200000","0003500000",,"48200000","28153000"
"2000191003","01","1","6121","0124","2","1","2","7","0001750000","0003000000",,,,"15748600","10998600"
"2000223004","01","1","6121","0124","2","1","1","5",,"0002750000",,,,"7290000","4540000"
"2000223004","02","1","6121","0124","3","1","2","7",,,,,,,"0"
"2000223003","01","1","6112","0113","2","1","7","7",,"0000350000",,"0000150000",,"30000000","29500000"
"2000203003","01","1","6111","0111","2","1","6","7","0000900000","0001100000",,"0002900000",,"13000000","8100000"
"2000203003","01","2","7137","4532","2","2",,,"0000500000",,,,,"3500000","3000000"
"2000227004","03","1","7133","4540","2","2","10","4","0002500000",,,,,"11500000","9000000"
"2000275003","01","1","3421","5125","2","2","7","5",,"0028200000",,"0000800000",,"36000000","7000000"
"2000167003","01","1","6111","0111","2","1","10","7","0003000000","0019150000","0011200000","0003350000",,"224500000","187800000"
"2000167003","01","1","6121","0124","2","1","1","5","0000040000","0006200000",,,,"8100000","1860000"
"2000167003","02","1","6121","0124","3","1","2","7",,,,,,,"0"
"2000179002","02","1","6121","0124","3","1","6","7",,"0015000000",,"0000750000",,"15750000","0"
"2000215005","01","1","6111","0111","2","1","8","6",,"0000810000",,"0002400000",,"18350000","15140000"
"2000215004","02","1","7501","1724","2","2","4","6",,"0003000000",,,,"10000000","7000000"
"2000167005","01","1","6121","0124","2","1","5","7","0000300000","0011000000",,,,"27592000","16292000"
"2000167005","02","1","6121","0124","3","1","4","7",,,,,,,"0"
"2000167004","01","1","6111","0111","2","1","9","7","0002200000","0004100000","0000500000","0017000000",,"47000000","23200000"
"2000251001","01","1","6121","0124","2","1","3","7","0001500000","0004830000",,,,"13994000","7664000"
