Address,DYCOL01,DYCOL02,DYCOL03,DYCOL04,DYCOL05,DYCOL06,DYCOL07,DYCOL08,DYCOL09,DYCOL10,DYCOL11,DYCOL12,DYCOL13,DYCOL14,DYCOL15
"1000121002","01","1","8139","2695","3","10","6","0002648400","0034600800","0002486968","0029843616",,"0002820000","2486968","32663616"
"1000121003","01","1","4134","2930","3","9","6","0002950000","0039600000","0002744333","0032931996",,"0004200000","2744333","37131996"
"1000121004","01","1","9141","2611","3","8","6","0002190000","0030980000","0002087800","0025053600",,"0004700000","2087800","29753600"
"1000133004","03","1","2331","8021","1","4","6","0004400000","0055100000","0003971667","0047660004",,"0002300000","3971667","49960004"
"1000133005","01","1","9211","0140","3","10","7","0003500000","0042000000","0003500000","0042000000",,,"3500000","42000000"
"1000049002","01","1","7327","2812","1","12","6","0003600000","0049500000","0002399000","0028788000","0000900000","0006300000","3299000","35088000"
"1000073003","01","1","5220","5223","3","10","6","0001000000","0012000000","0001000000","0012000000",,,"1000000","12000000"
"1000073004","03","2","5220","5233","3",,,"0","0016500000","0","0016500000",,,"0","16500000"
"1000133002","01","1","5123","2696","3","10","6","0003127000","0041184000","0002895374","0034744488",,"0003660000","2895374","38404488"
"1000037005","01","1","5122","2722","3","12","6","0003557186","0047886232","0003262466","0039149592",,"0005200000","3262466","44349592"
"1000049001","01","1","2320","8021","1","8","6","0004320000","0054840000","0003726200","0044714400",,"0003000000","3726200","47714400"
"1000049003","01","1","2411","4100","1","10","7","0010000000","0155000000","0006660334","0079924008","0001666666","0035000000","8327000","114924008"
"1000049004","01","1","2320","8021","1","8","6","0004500000","0056300000","0003872000","0046464000",,"0002300000","3872000","48764000"
"1000049005","01","1","7126","4521","3","10","6","0005000000","0060000000","0005000000","0060000000",,,"5000000","60000000"
"1000049005","03","1","7212","2899","3","12","6","0003400000","0044227200","0002557134","0030685608","0000571200","0003427200","3128334","34112808"
"1000073001","01","2","5111","6021","3",,,"0","0007000000","0","0007000000",,,"0","7000000"
"1000037001","01","1","9314","4521","3","12","6","0002400000","0030300000","0002275000","0027300000",,"0001500000","2275000","28800000"
"1000037004","03","1","7224","2892","3","8","4","0002713471","0036911652","0002542496","0030509952",,"0004350000","2542496","34859952"
"1000037003","01","1","5141","9302","3","5","6","0000400000","0004800000","0000400000","0004800000",,,"400000","4800000"
"1000097001","01","1","4141","7514","1","10","6","0002650000","0034600000","0002373500","0028282000",,"0002800000","2373500","31082000"
"1000097002","01","1","2331","8021","3","6","6","0001900000","0022800000","0001900000","0022800000",,,"1900000","22800000"
"1000097002","03","1","2461","9193","1","7","3","0001500000","0018000000","0001500000","0018000000",,,"1500000","18000000"
"1000097003","01","1","4190","7512","1","7","6","0002820000","0037040000","0002511200","0030134400",,"0003200000","2511200","33334400"
"1000097004","01","1","9320","2699","3","10","6","0002354000","0030248000","0002235748","0026828976",,"0002000000","2235748","28828976"
"1000145001","01","1","8323","6021","3","16","5","0004200000","0050400000","0004200000","0050400000",,,"4200000","50400000"
"1000145002","03","1","9211","0124","3","12","7","0002000000","0014000000","0002000000","0014000000",,,"2000000","14000000"
"1000145003","01","1","8322","6022","3","8","7","0001500000","0018000000","0001500000","0018000000",,,"1500000","18000000"
"1000069004","01","1","9314","4521","3","8","6","0004500000","0040500000","0004500000","0040500000",,,"4500000","40500000"
"1000045004","01","1","5169","8511","3","12","6","0004700000","0058900000","0004237667","0050852004",,"0002500000","4237667","53352004"
"1000045004","02","1","4190","8513","1","8","6","0004000000","0050500000","0003467000","0041604000",,"0002500000","3467000","44104000"
"1000085002","01","2","9211","0140","3",,,"0","0009000000","0","0009000000",,,"0","9000000"
"1000085002","01","2","9311","4521","3",,,"0","0003600000","0","0003600000",,,"0","3600000"
"1000085002","01","2","9333","0123","3",,,"0","0005400000","0","0005400000",,,"0","5400000"
"1000085004","01","1","2351","8021","1","5","6","0004082572","0048990864","0003533884","0042406608",,"0002000000","3533884","44406608"
"1000025002","01","1","9152","2424","3","8","6","0002500000","0031760000","0002360334","0028324000",,"0001760000","2360334","30084000"
"1000053002","01","1","9314","4521","3","10","6","0003000000","0036000000","0003000000","0036000000",,,"3000000","36000000"
"1000085003","01","1","7433","1110","3","6","6","0000850000","0003650000","0000850000","0003650000",,,"850000","3650000"
"1000085003","01","1","9314","4521","3","10","5","0001450000","0015000000","0001450000","0015000000",,,"1450000","15000000"
"1000085003","02","1","7501","1724","3","3","5","0000550000","0004850000","0000550000","0004850000",,,"550000","4850000"
"1000025003","01","1","4190","8021","1","6","6","0003413115","0042957380","0002991624","0035899488",,"0002000000","2991624","37899488"
"1000025004","03","1","7212","2812","1","10","6","0002560000","0033170000","0002411334","0028936008",,"0002450000","2411334","31386008"
"1000005001","01","1","4190","8031","1","8","6","0007500000","0106800000","0006627000","0079524000",,"0013300000","6627000","92824000"
"1000009003","01","1","2331","8021","1","6","6","0004000000","0050800000","0003467000","0041604000",,"0002800000","3467000","44404000"
"1000053001","01","1","9314","4521","3","10","6","0001500000","0009000000","0001500000","0009000000",,,"1500000","9000000"
"1000053003","01","1","9132","7511","3","9","6","0003200000","0044400000","0002957667","0035492004",,"0006000000","2957667","41492004"
"1000053004","01","1","9333","7513","3","8","6","0003100000","0040800000","0002872334","0034468008",,"0003600000","2872334","38068008"
"1000053005","01","1","9314","4521","3","10","6","0003600000","0032400000","0003600000","0032400000",,,"3600000","32400000"
"1000101002","01","1","9314","4521","3","10","3","0001560000","0021720000","0001560000","0021720000",,,"1560000","21720000"
"1000113003","01","1","1426","4522","3","10","6","0003200000","0041400000","0003200000","0038400000",,"0003000000","3200000","41400000"
"1000101004","01","1","8331","2611","3","10","6","0002626000","0035332000","0002467854","0029614248",,"0003820000","2467854","33434248"
"1000101001","03","1","7224","2892","3","9","6","0002190000","0011450000","0002088000","0010440000",,"0000500000","2088000","10940000"
"1000101005","01","1","7431","1721","3","8","6","0002248000","0030636000","0002143094","0025717128",,"0003660000","2143094","29377128"
"1000041001","01","1","5122","8511","1","10","6","0041114000","0052368000","0003737614","0044851368",,"0003000000","3737614","47851368"
"1000041004","01","1","9314","4521","3","12","6","0002400000","0029800000","0002275000","0027300000",,"0001000000","2275000","28300000"
"1000041002","01","1","4134","7511","1","12","6","0007361040","0094132480","0006508421","0078101052",,"0005800000","6508421","83901052"
"1000041005","01","1","7417","1545","3","10","6","0002800000","0035100000","0002616334","0031396008",,"0001500000","2616334","32896008"
"1000125001","01","1","4190","8532","1","8","6","0003120000","0037440000","0002889400","0034672800",,"0002000000","2889400","36672800"
"1000125004","03","1","8159","2412","3","8","6","0002650000","0005300000","0002488334","0004976668",,,"2488334","4976668"
"1000125004","04","1","7224","5238","3","9","6","0002530000","0005060000","0002386434","0004772868",,,"2386434","4772868"
"1000125004","04","2","5220","5233","3",,,"0","0020000000","0","0020000000",,,"0","20000000"
"1000137004","01","1","7212","2892","3","11","6","0004200000","0052400000","0004004000","0048048000",,"0002000000","4004000","50048000"
"1000057002","01","1","9314","4521","3","10","6","0004500000","0040500000","0004500000","0040500000",,,"4500000","40500000"
"1000093001","01","1","1427","1711","3","7","6","0003820000","0049440000","0003486267","0041835204",,"0003600000","3486267","45435204"
"1000125005","01","1","7324","6023","3","14","4","0003600000","0043200000","0003600000","0043200000",,,"3600000","43200000"
"1000137003","01","1","9311","1410","3","10","6","0003346300","0046395600","0003082510","0036990120",,"0006240000","3082510","43230120"
"1000125002","03","2","0112","7522","1",,,"0","0001500000","0","0001500000",,,"0","1500000"
"1000057004","01","1","8322","6022","3","8","7","0003000000","0036000000","0003000000","0036000000",,,"3000000","36000000"
"1000093002","01","1","8322","6022","3","11","6","0002250000","0024000000","0002250000","0024000000",,,"2250000","24000000"
"1000093003","01","1","8267","1726","3","8","6","0003086700","0040640400","0002860984","0034331808",,"0003600000","2860984","37931808"
"1000093004","01","1","8322","6022","3","14","4","0003800000","0045600000","0003800000","0045600000",,,"3800000","45600000"
"1000093005","01","1","8262","1726","3","12","6","0003920000","0007840000","0003572067","0007144134",,,"3572067","7144134"
"1000117002","01","1","8223","2912","3","11","6","0002461200","0033134400","0002327224","0027926688",,"0003600000","2327224","31526688"
"1000117004","01","2","9211","0113","3",,,"0","0075000000","0","0075000000",,,"0","75000000"
"1000137005","01","1","9311","1429","3","12","6","0004330000","0055460000","0003922000","0047064000",,"0003500000","3922000","50564000"
"1000117001","01","1","7241","3120","3","12","6","0004500000","0054000000","0004290000","0051480000",,"0002000000","4290000","53480000"
"1000045003","01","1","2320","8021","1","6","6","0004700000","0058400000","0004034000","0048408000",,"0002000000","4034000","50408000"
"1000045005","01","1","8312","6010","1","10","6","0002900000","0037800000","0002701667","0032420004",,"0003000000","2701667","35420004"
"1000081003","01","1","7137","4532","3","9","5","0001700000","0020400000","0001700000","0020400000",,,"1700000","20400000"
"1000081004","01","1","7245","4010","1","10","6","0003745600","0049067200","0003423246","0041078952",,"0004120000","3423246","45198952"
"1000141002","03","1","7437","3120","3","8","6","0002370000","0032040000","0002249400","0026992800",,"0003600000","2249400","30592800"
"1000141003","03","1","4212","6512","1","7","6","0002840000","0037280000","0002499000","0029988000",,"0003200000","2499000","33188000"
"1000105002","01","2","9320","2899","3",,,"0","0027793000","0","0022602366","0","0003700000","0","26302366"
"1000129001","01","1","5169","2411","1","10","7","0006733900","0088986800","0005973262","0071679144",,"0008180000","5973262","79859144"
"1000021002","01","1","2142","4522","3","10","6","0013700000","0165700000","0011917667","0143012004",,"0001300000","11917667","144312004"
"1000069002","01","1","7433","1810","3","8","6","0001500000","0001800000","0001500000","0001800000",,,"1500000","1800000"
"1000033004","01","1","8211","2811","3","8","6","0004000000","0051000000","0003640334","0043684008",,"0003000000","3640334","46684008"
"1000009002","01","1","2320","8021","1","8","6","0004800000","0060400000","0004115000","0049380000",,"0002800000","4115000","52180000"
"1000105001","01","2","9320","2424","3",,,"0","0025074000","0","0021135483",,"0002700000","0","23835483"
"1000077003","01","1","7212","2695","3","10","6","0002726000","0032712000","0002553187","0030638244",,"0001800000","2553187","32438244"
"1000077004","01","1","9314","4521","3","8","6","0003900000","0046800000","0003555000","0042660000",,,"3555000","42660000"
"1000077005","01","1","9314","4521","3","10","5","0002600000","0027300000","0002600000","0027300000",,,"2600000","27300000"
"1000089003","03","1","7417","1545","3","10","6","0001560000","0018720000","0001560000","0018720000",,,"0001560000","18720000"
"1000105003","01","1","9320","2424","3","8","6","0002750000","0037200000","0002573667","0030884004",,"0004200000","2573667","35084004"
"1000021001","01","1","4113","2411","3","11","6","0004500000","0062000000","0004067000","0048804000",,"0008000000","4067000","56804000"
"1000021004","01","1","9333","2722","3","8","6","0005000000","0071500000","0004493667","0053924004",,"0005500000","4493667","59424004"
"1000105005","01","1","4190","8021","1","7","6","0002930000","0038360000","0002600300","0031203600",,"0003200000","2600300","34403600"
"1000105005","03","1","9314","4521","3","10","5","0002200000","0021400000","0002200000","0021400000",,,"2200000","21400000"
"1000105005","04","1","9314","4521","3","10","5","0001900000","0020500000","0001900000","0020500000",,,"1900000","20500000"
"1000061001","01","2","7141","4540","3",,,"0","0009000000","0","0009000000",,,"0","9000000"
"1000061004","01","1","4190","6512","1","9","6","0005500000","0068500000","0004627000","0055524000",,"0002500000","4627000","58024000"
"1000077002","01","1","9314","4521","3","10","5","0002400000","0028800000","0002400000","0028800000",,,"2400000","28800000"
"1000109005","01","1","4134","3430","3","8","6","0003826000","0050032000","0003491854","0041902248",,"0004120000","3491854","46022248"
"1000006003","02","1","2451","9213","1","8","6","0001700000","0025000000","0001700000","0022700000",,"0002300000","1700000","25000000"
"1000018003","02","1","5220","5236","3","8","6","0000600000","0007200000","0000600000","0007200000",,,"600000","7200000"
"1000054002","01","1","9333","5129","3","8","6","0002500000","0034000000","0002360334","0028324008",,"0004000000","2360334","32324008"
"1000054005","02","1","9131","9500","3","4","3","0000480000","0005760000","0000480000","0005760000",,,"480000","5760000"
"1000054005","04","2","7222","2891","3",,,"0","0018000000","0","0018000000",,,"0","18000000"
"1000054003","01","1","9314","4521","3","8","6","0003120000","0028080000","0003120000","0028080000",,,"3120000","28080000"
"1000054004","01","1","9141","9500","3","6","7","0001500000","0012000000","0001500000","0012000000",,,"1500000","12000000"
"1000030004","01","1","9314","4521","3","8","6","0003500000","0031500000","0003500000","0031500000",,,"3500000","31500000"
"1000030001","01","1","9314","4521","3","8","6","0003900000","0035100000","0003900000","0035100000",,,"3900000","35100000"
"1000030003","01","1","3416","7512","1","8","6","0003900000","0049400000","0003555000","0042660000",,"0002600000","3555000","45260000"
"1000042003","01","1","7133","4521","3","8","6","0003000000","0036000000","0003000000","0036000000",,,"3000000","36000000"
"1000042005","04","1","0112","7522","1","7","6","0000400000","0001600000","0000400000","0001600000",,,"400000","1600000"
"1000042001","01","1","9314","4521","3","8","6","0003500000","0014300000","0003500000","0014300000",,,"3500000","14300000"
"1000002005","01","1","8211","2924","1","8","6","0003700000","0050400000","0003384334","0040612008",,"0006000000","3384334","46612008"
"1000002002","01","1","2145","2924","1","8","5","0007000000","0090000000","0006200334","0074404008",,"0006000000","6200334","80404008"
"1000074001","02","2","9141","8021","1",,,"0","0006000000","0","0006000000",,,"0","6000000"
"1000050001","01","2","9314","4521","3",,,"0","0018000000","0","0018000000",,,"0","18000000"
"1000050001","03","1","9314","4521","3","8","6","0002500000","0007500000","0002500000","0007500000",,,"2500000","7500000"
"1000122003","01","1","7112","3120","3","8","6","0002320000","0033440000","0002211734","0026540808",,"0005600000","2211734","32140808"
"1000086005","01","1","9314","4521","3","8","4","0001800000","0017500000","0001800000","0017500000",,,"1800000","17500000"
"1000086005","03","1","9314","4521","3","8","3","0001200000","0008500000","0001200000","0008500000",,,"1200000","8500000"
"1000086004","03","1","7417","1545","3","11","6","0001850000","0024050000","0001763667","0021164004",,"0001850000","1763667","23014004"
"1000042004","01","1","9314","4521","3","8","6","0004000000","0048000000","0004000000","0048000000",,,"4000000","48000000"
"1000078002","03","1","7414","1545","3","10","6","0001800000","0001800000","0001800000","0001800000",,,"1800000","1800000"
"1000006004","01","1","4134","2811","3","8","6","0004000000","0052000000","0003640334","0043684008",,"0004000000","3640334","47684008"
"1000006004","04","1","0112","7522","2","7","6","0000250000","0003000000","0000250000","0003000000",,,"250000","3000000"
"1000050003","01","1","7224","2892","3","8","6","0004700000","0062300000","0004237667","0050852004",,"0005900000","4237667","56752004"
"1000062005","01","1","2145","6512","1","8","6","0004000000","0051000000","0003560334","0042724008",,"0003000000","3560334","45724008"
"1000074003","01","1","7442","1920","3","10","4","0001500000","0012000000","0001500000","0012000000",,,"1500000","12000000"
"1000122002","01","1","7212","2919","3","8","6","0004150000","0054800000","0003768334","0045220008",,"0005000000","3768334","50220008"
"1000002003","01","1","7142","2924","1","8","6","0004500000","0059000000","0004185000","0050220000",,"0005000000","4185000","55220000"
"1000002001","01","1","8322","4522","1","10","6","0004000000","0054000000","0003640334","0043684008",,"0006000000","3640334","49684008"
"1000002001","03","1","0112","7522","1","7","7","0000200000","0002400000","0000200000","0002400000",,,"200000","2400000"
"1000014004","01","1","8323","2722","3","8","6","0008500000","0102000000","0007480334","0089764008",,,"7480334","89764008"
"1000014005","03","1","3113","4010","3","8","6","0003500000","0010500000","0003213667","0009641001",,,"3213667","9641001"
"1000026003","01","1","5122","2812","3","8","6","0003000000","0040000000","0002772400","0033268800",,"0004000000","2772400","37268800"
"1000014001","01","1","3113","2320","1","10","6","0010000000","0123000000","0008827000","0105924000",,"0003000000","8827000","108924000"
"1000066003","01","1","3211","8515","3","6","6","0004000000","0050000000","0003640334","0043684008",,"0002000000","3640334","45684008"
"1000018005","01","1","8322","6022","3","6","6","0001000000","0012000000","0001000000","0012000000",,,"1000000","12000000"
"1000018005","02","1","2320","8021","1","6","6","0004600000","0058200000","0003953000","0047436000",,"0003000000","3953000","50436000"
"1000006003","01","1","2411","6512","1","8","6","0003200000","0041200000","0002787000","0033444000",,"0002800000","2787000","36244000"
"1000018004","01","1","7241","4010","3","9","5","0004000000","0051000000","0003640334","0043684008",,"0003000000","3640334","46684008"
"1000018002","03","1","7324","6023","3","8","6","0002000000","0024000000","0002000000","0024000000",,,"2000000","24000000"
"1000038004","01","1","9132","8511","1","8","6","0002600000","0035200000","0002445667","0029348004",,"0004000000","2445667","33348004"
"1000038001","03","1","9132","2722","3","10","6","0003200000","0043400000","0002957667","0035492004",,"0005000000","2957667","40492004"
"1000066005","01","1","7413","1520","3","8","6","0003900000","0035100000","0003900000","0035100000",,,"3900000","35100000"
"1000066002","01","1","7417","1545","3","8","6","0002080000","0024960000","0002080000","0024960000",,,"2080000","24960000"
"1000098002","01","1","4142","6411","1","8","6","0003100000","0039200000","0002872333","0034467996",,"0002000000","2872333","36467996"
"1000098003","01","1","2411","2430","3","9","6","0005650000","0016950000","0005048334","0015145002",,,"5048334","15145002"
"1000098004","01","1","7134","2699","3","8","6","0002750000","0036700000","0002573667","0030884004",,"0003700000","2573667","34584004"
"1000078005","03","1","0112","7522","1","10","7","0000170000","0002040000","0000170000","0002040000",,,"170000","2040000"
"1000078001","01","2","9314","4521","3",,,"0","0003000000","0","0003000000",,,"0","3000000"
"1000138002","01","1","4142","4100","1","7","2","0001500000","0018000000","0001500000","0018000000",,,"1500000","18000000"
"1000138001","01","1","9311","1310","3","8","6","0003550000","0043850000","0003256334","0035819674",,"0004800000","3256334","40619674"
"1000130002","03","1","2320","8021","1","6","6","0003450000","0044400000","0003021500","0036258000",,"0003000000","3021500","39258000"
"1000126001","01","1","9152","9305","3","14","7","0001850000","0009250000","0001850000","0009250000",,,"1850000","9250000"
"1000130003","01","1","7324","6023","3","12","6","0004500000","0058000000","0004085000","0049020000",,"0004000000","4085000","53020000"
"1000098001","01","1","9132","8513","1","8","6","0003320000","0041840000","0003060067","0036720804",,"0002000000","3060067","38720804"
"1000090005","01","2","9211","0140","3",,,"0","0001200000","0","0001200000",,,"0","1200000"
"1000090005","02","1","5141","9302","3","7","6","0000700000","0008400000","0000700000","0008400000",,,"700000","8400000"
"1000138004","01","1","4212","6512","3","8","6","0003700000","0046400000","0003205000","0038460000",,"0002000000","3205000","40460000"
"1000138004","03","2","4134","7513","1",,,"0","0000810000","0","0000810000",,,"0","810000"
"1000086001","01","1","7431","1711","1","8","6","0002350000","0032400000","0002240334","0026884008",,"0004200000","2240334","31084008"
"1000142005","01","1","7417","1545","3","12","7","0002000000","0024000000","0002000000","0024000000",,,"2000000","24000000"
"1000142001","01","1","3480","9195","3","10","7","0001000000","0013000000","0001000000","0012000000",,"0001000000","1000000","13000000"
"1000142001","04","1","4222","8514","3","8","6","0000600000","0009200000","0000600000","0008200000",,"0001000000","600000","9200000"
"1000082002","01","1","9132","8031","1","8","6","0002430000","0033960000","0002316600","0027799200",,"0004800000","2316600","32599200"
"1000082002","02","1","4115","8031","1","5","6","0000500000","0006000000","0000500000","0006000000",,,"500000","6000000"
"1000142003","01","1","9320","0126","3","10","7","0002385000","0034620000","0002273700","0027284400",,"0006000000","2273700","33284400"
"1000142003","01","2","7141","4540","3",,,"0","0012000000","0","0012000000",,,"0","12000000"
"1000142003","03","2","7141","4540","3",,,"0","0002000000","0","0002000000",,,"0","2000000"
"1000070001","01","1","8322","7511","1","8","6","0005000000","0067000000","0004493667","0053924004",,"0007000000","4493667","60924004"
"1000070005","01","1","4190","2722","1","10","6","0007000000","0091800000","0006200334","0074404008",,"0007800000","6200334","82204008"
"1000010002","04","1","7422","2022","3","8","6","0001800000","0021600000","0001800000","0021600000",,,"1800000","21600000"
"1000046001","01","1","9333","2722","3","10","6","0003600000","0048200000","0003432000","0041184000",,"0005000000","3432000","46184000"
"1000046004","01","1","9333","2812","1","8","6","0004500000","0059000000","0004067000","0048804000",,"0005000000","4067000","53804000"
"1000070002","01","1","5220","5223","3","10","7","0003000000","0036000000","0003000000","0036000000",,,"3000000","36000000"
"1000010004","01","1","4190","7512","1","6","6","0004000000","0052500000","0003467000","0041604000",,"0004500000","3467000","46104000"
"1000010004","02","1","2320","8021","1","6","6","0003500000","0045500000","0003062000","0036744000",,"0003500000","3062000","40244000"
"1000114002","02","1","2320","8021","1","8","6","0004445000","0056540000","0003845450","0046145400",,"0003200000","3845450","49345400"
"1000114002","03","1","2320","8021","1","8","6","0043850000","0055820000","0003796850","0045562200",,"0003200000","3796850","48762200"
"1000090003","01","1","2320","8021","1","4","6","0004286734","0053440808","0003717255","0044607060",,"0002000000","3717255","46607060"
"1000142002","01","1","9314","4521","3","8","3","0001500000","0014000000","0001500000","0014000000",,,"1500000","14000000"
"1000142004","01","1","5123","2694","3","11","6","0002437900","0012189500","0002324131","0011620656",,,"2324131","11620656"
"1000022004","03","1","3118","2919","3","8","6","0003000000","0040000000","0002787000","0033444000",,"0004000000","2787000","37444000"
"1000022005","01","1","7233","3520","1","12","7","0005800000","0076100000","0005176334","0062116008",,"0006500000","5176334","68616008"
"1000114001","01","1","7414","1519","3","8","6","0002725000","0036200000","0002570334","0030844008",,"0003500000","2570334","34344008"
"1000110001","01","1","9333","2691","3","10","6","0003453000","0044036000","0003191560","0038298720",,"0002600000","3191560","40898720"
"1000034002","01","1","5220","5234","3","10","6","0004000000","0050000000","0003641334","0043696008",,"0002000000","3641334","45696008"
"1000094001","01","1","7233","1726","3","11","6","0004618600","0064853200","0004186206","0050234472",,"0009430000","4186206","59664472"
"1000118001","01","1","8333","3130","3","12","6","0003825400","0050604800","0003509342","0042112104",,"0004700000","3509342","46812104"
"1000102002","03","1","9314","4521","3","8","3","0001400000","0008500000","0001400000","0008500000",,,"1400000","8500000"
"1000102002","04","1","9314","4521","3","8","4","0001700000","0010000000","0001700000","0010000000",,,"1700000","10000000"
"1000114005","01","1","8322","6022","3","10","7","0002400000","0028800000","0002400000","0028800000",,,"2400000","28800000"
"1000102004","01","1","8134","2698","3","8","6","0003235000","0042320000","0003005534","0036066408",,"0003500000","3005534","39566408"
"1000102005","01","1","9132","8513","1","10","6","0002430000","0032660000","0002316600","0027799200",,"0003500000","2316600","31299200"
"1000102005","03","2","9314","4521","1",,,"0","0007200000","0","0007200000",,,"0","7200000"
"1000114003","01","1","9314","4521","3","8","4","0001900000","0014000000","0001900000","0014000000",,,"1900000","14000000"
"1000094002","01","1","9314","4521","3","10","3","0001800000","0021400000","0001800000","0021400000",,,"1800000","21400000"
"1000138003","03","1","4134","2695","3","9","6","0002500000","0005000000","0002500000","0005000000",,,"2500000","5000000"
"1000102001","03","1","9320","2899","3","8","6","0002387000","0030644000","0002275607","0027307284",,"0002000000","2275607","29307284"
"1000102001","04","1","9320","3430","3","8","6","0002223000","0006669000","0002119260","0006357780",,,"2119260","6357780"
"1000110005","01","1","8159","2699","3","10","6","0002935500","0039376000","0002749960","0032999520",,"0004150000","2749960","37149520"
"1000070004","03","1","7245","4010","1","8","6","0003000000","0040000000","0002787000","0033444000",,"0004000000","2787000","37444000"
"1000106005","01","1","7241","3311","3","8","7","0002975400","0039904800","0002784008","0033408096",,"0004200000","2784008","37608096"
"1000094003","01","1","9152","7513","1","12","6","0002873520","0037682240","0002697071","0032364852",,"0003200000","2697071","35564852"
"1000094003","04","1","8141","2021","3","12","7","0003245650","0042447800","0003014622","0036175464",,"0003500000","3014622","39675464"
"1000110004","01","1","9314","4521","3","8","3","0001800000","0009000000","0001800000","0009000000",,,"1800000","9000000"
"1000070003","01","1","9160","7511","3","8","6","0002500000","0007500000","0002360334","0007081002",,,"2360334","7081002"
"1000118005","01","1","8323","2694","3","9","6","0004187560","0016750240","0003818385","0015273540",,,"3818385","15273540"
"1000118004","01","1","3413","7020","3","10","6","0001200000","0017000000","0001200000","0017000000",,,"1200000","17000000"
"1000106001","01","1","4134","2722","3","10","6","0004176900","0053122800","0003809288","0045711456",,"0003000000","3809288","48711456"
"1000110003","01","1","4134","2611","3","10","6","0003267530","0042410360","0003033293","0036399516",,"0003200000","3033293","39599516"
"1000058003","01","2","7212","4521","3",,,"0","0020800000","0","0020800000",,,"0","20800000"
"1000058004","01","1","8223","2892","3","8","6","0003000000","0038500000","0002787000","0033444000",,"0002500000","2787000","35944000"
"1000058002","01","1","3421","5125","3","10","7","0002500000","0030000000","0002500000","0030000000",,,"2500000","30000000"
"1000022001","01","1","3112","7421","3","10","6","0003500000","0045800000","0003213667","0038564004",,"0003800000","3213667","42364004"
"1000034005","01","1","2320","8021","1","7","6","0006500000","0081500000","0005492000","0065904000",,"0003500000","5492000","69404000"
"1000034005","03","2","4190","7498","3",,,"0","0006000000","0","0006000000",,,"0","6000000"
"1000034005","05","1","7212","4521","3","8","6","0002340000","0030080000","0002223800","0026685600",,"0002000000","2223800","28685600"
"1000094005","04","1","4190","8031","3","8","6","0003500000","0044000000","0003500000","0042000000",,"0002000000","3500000","44000000"
"1000106003","01","1","9314","4521","3","8","5","0002000000","0014000000","0002000000","0014000000",,,"2000000","14000000"
"1000034004","01","1","3152","3520","1","12","6","0008000000","0103000000","0007053667","0084644006",,"0007000000","7053667","91644006"
"1000006002","04","1","0112","7522","1","8","6","0000250000","0003000000","0000250000","0003000000",,,"250000","3000000"
"1000058001","01","1","9314","4521","3","10","6","0002600000","0020800000","0002600000","0020800000",,,"2600000","20800000"
