Address,DYCOL01,DYCOL02,DYCOL03,DYCOL04,DYCOL05,DYCOL06,DYCOL07,DYCOL08,DYCOL09,DYCOL10,DYCOL11,DYCOL12,DYCOL13,DYCOL14,DYCOL15
"10009008112","01","1","2331","85102","1","5","5","0020000000","0245020000","0008200000","0098400000",,"0005020000","8200000","103420000"
"10004004112","01","1","7233","84130","1","8","6","0011000000","0137020000","0009910000","0118920000",,"0005020000","9910000","123940000"
"10004004112","02","1","2320","85210","1","2","3","0012000000","0149020000","0008920000","0107040000",,"0005020000","8920000","112060000"
"10009008116","01","1","2331","85102","1","7","5","0010000000","0125030000","0009533333","0114399996",,"0005030000","9533333","119429996"
"10007006912","03","1","7418","10712","3","9","5","0005000000","0060000000","0005000000","0060000000",,,"5000000","60000000"
"10009008107","01","1","7113","23960","1","8","6","0010000000","0120000000","0009540000","0114480000",,,"9540000","114480000"
"10010008908","01","1","9320","17010","3","8","6","0008800000","0113600000","0008389334","0100672008",,"0008000000","8389334","108672008"
"10010008923","01","1","7245","26400","3","6","7","0010000000","0125020000","0009533334","0114400008",,"0005020000","9533334","119420008"
"10001000912","01","1","4190","36000","1","8","6","0015000000","0190000000","0013800000","0175600000",,"0010000000","13800000","185600000"
"10010008912","02","1","3231","86201","3","7","6","0007000000","0089030000","0006673333","0080079996",,"0005030000","6673333","85109996"
"10006005713","01","1","8322","49220","3","8","6","0009000000","0123000000","0008500000","0102000000","0000500000","0015000000","9000000","117000000"
"10003003320","01","1","4190","85300","1","8","6","0020000000","0245030000","0017200000","0206400000",,"0005030000","17200000","211430000"
"10003003320","02","1","2331","85102","1","8","5","0012000000","0149030000","0010720000","0128640000",,"0005030000","10720000","133670000"
"10006006523","01","1","6113","84110","1","8","6","0013000000","0112000000","0007626667","0091520004","0000500000","0012000000","8126667","103520004"
"10009007716","01","1","9314","41000","3","8","3","0004200000","0031500000","0004200000","0031500000",,,"4200000","31500000"
"10009008123","01","1","4190","84110","1","9","6","0140000000","0173000000","0012946667","0155360004",,"0005000000","12946667","160360004"
"10009008120","01","1","5122","23960","3","6","2","0005000000","0065030000","0004766667","0057200004",,"0005030000","4766667","62230004"
"10009007713","02","1","5220","47212","3","3","6","0001500000","0018000000","0001500000","0018000000",,,"1500000","18000000"
"10003003313","01","1","5220","47212","3","8","6","0005500000","0066000000","0005500000","0066000000",,,"5500000","66000000"
"10003003323","01","1","7126","41000","3","10","4","0011200000","0080000000","0011200000","0080000000",,,"11200000","80000000"
"10010008920","01","1","8221","21000","3","12","5","0009000000","0118000000","0008580000","0102960000",,"0010000000","8580000","112960000"
"10009007708","01","1","5220","47211","3","10","6","0003500000","0043000000","0003500000","0042000000",,"0001000000","3500000","43000000"
"10006006512","01","1","5220","47213","3","12","7","0012000000","0144000000","0012000000","0144000000",,,"12000000","144000000"
"10001000908","01","1","8322","49230","3","10","7","0015000000","0180000000","0015000000","0180000000",,,"15000000","180000000"
"10001002120","01","1","8125","24202","3","10","6","0015000000","0195000000","0013800000","0165600000",,"0015000000","13800000","180600000"
"10001002123","01","1","8322","49230","3","10","7","0015000000","0180000000","0015000000","0180000000",,,"15000000","180000000"
"10006005720","01","1","9211","01500","3","8","7","0009300000","0090000000","0009300000","0090000000",,,"9300000","90000000"
"10006005712","01","1","9152","52100","3","8","6","0007000000","0084000000","0006500000","0078000000","0000100000","0001200000","6600000","79200000"
"10110031520","01","1","8322","49220","3","10","7","0005000000","0060000000","0005000000","0060000000",,,"5000000","60000000"
"10104026723","02","1","5220","10712","3","5","6","0002500000","0005000000","0002500000","0005000000",,,"2500000","5000000"
"10105028708","01","1","7221","25920","3","8","6","0004500000","0057000000","0004290000","0051480000",,"0003000000","4290000","54480000"
"10104026720","01","1","8141","16230","3","8","6","0004500000","0028500000","0004290000","0025740000",,"0001500000","4290000","27240000"
"10107029508","01","1","2351","84120","1","8","6","0015000000","0185000000","0010720000","0126970000","0003000000","0041000000","13720000","167970000"
"10108030323","01","1","3221","35200","1","8","7","0007000000","0104000000","0006673333","0080079996",,"0020000000","6673333","100079996"
"10108030323","02","1","2230","86100","1","8","7","0009000000","0128000000","0008513000","0102156000",,"0020000000","8513000","122156000"
"10106029113","01","1","7125","52210","1","12","7","0","0","0","0",,,"0","0"
"10106029113","01","2","9314","42100","3",,,"0","0082500000","0","0051392000",,"0028600000","0","79992000"
"10101024712","01","2","9211","01120","3",,,"0","0007000000","0","0007000000",,,"0","7000000"
"10101024307","01","1","2142","41000","3","8","6","0012000000","0148000000","0011440000","0137280000",,"0004000000","11440000","141280000"
"10105027920","01","1","4212","64191","1","7","6","0016000000","0202000000","0013800000","0165600000",,"0010000000","13800000","175600000"
"10104026708","03","1","5220","47520","3","10","6","0006000000","0072000000","0006000000","0072000000",,,"6000000","72000000"
"10113032709","01","1","2331","85102","1","4","6","0017500000","1930300000","0011530000","0114248000","0004500000","0064530000","16030000","178778000"
"10110031516","01","2","9211","01120","3",,,"0","0001000000","0","0001000000",,,"0","1000000"
"10107029913","01","1","7233","84130","1","8","6","0011500000","0129530000","0010813330","0116736960",,"0005030000","10813330","121766960"
"10101024708","01","1","4190","86201","1","8","6","0012000000","0149000000","0008190000","0098280000","0003000000","0041000000","11190000","139280000"
"10104026316","01","1","8323","49220","3","8","4","0009600000","0115200000","0009600000","0115200000",,,"9600000","115200000"
"10105028316","01","1","6113","10792","3","10","6","0005000000","0060000000","0004770000","0057240000",,,"4770000","57240000"
"10116033523","01","1","9333","96092","3","4","3","0004000000","0048000000","0004000000","0048000000",,,"4000000","48000000"
"10112032320","01","1","3432","84230","1","8","6","0010000000","0131030000","0009100000","0115770000",,"0011030000","9100000","126800000"
"10105027512","01","1","2331","85102","1","6","5","0009000000","0113030000","0008580000","0102960000",,"0005030000","8580000","107990000"
"10110031112","01","1","5220","45300","3","10","6","0005000000","0061500000","0004766000","0057192000",,"0001500000","4766000","58692000"
"10104026712","01","1","8322","47520","3","10","6","0004500000","0058500000","0004500000","0054000000",,"0004500000","4500000","58500000"
"10105027508","02","1","9132","74200","3","9","6","0001400000","0018200000","0001400000","0016800000",,"0001400000","1400000","18200000"
"10101024720","01","1","9314","43900","3","10","4","0005000000","0060000000","0005000000","0060000000",,,"5000000","60000000"
"10102025108","01","1","9314","43900","3","8","4","0004000000","0048000000","0004000000","0048000000",,,"4000000","48000000"
"10109030712","04","1","8275","11040","3","8","6","0004500000","0027000000","0004500000","0027000000",,,"4500000","27000000"
"10104026308","01","1","4133","42100","1","8","6","0010000000","0098030000","0005796200","0059430800","0003920000","0035690000","9716200","95120800"
"10110031512","01","1","7417","10711","3","8","7","0006000000","0072000000","0005720000","0068640000",,,"5720000","68640000"
"10104026323","01","1","3152","94200","3","8","6","0006000000","0064000000","0005720000","0060060003",,"0001000000","5720000","61060003"
"10101024713","01","1","7126","43900","3","10","5","0008000000","0084000000","0008000000","0084000000",,,"8000000","84000000"
"10101024713","04","1","9314","43900","3","10","5","0005000000","0052500000","0005000000","0052500000",,,"5000000","52500000"
"10101024713","05","1","9314","43900","3","10","5","0005000000","0052500000","0005000000","0052500000",,,"5000000","52500000"
"10102025113","01","1","5161","84230","1","12","6","0009500000","0110500000","0009056667","0095390000",,"0010000000","9056667","105390000"
"10103025513","03","1","3432","84230","1","7","6","0010000000","0108530000","0008933000","0093831000",,"0005030000","8933000","98861000"
"10105027116","02","1","2320","85210","1","7","5","0014000000","0173030000","0012300000","0147657000",,"0005030000","12300000","152687000"
"10105027916","03","1","8232","38300","3","12","6","0004900000","0058800000","0004900000","0058800000",,,"4900000","58800000"
"10103025908","01","1","2412","84130","1","8","6","0015000000","0176030000","0009533300","0085799930","0005000000","0086030000","14533300","171829930"
"10105027520","01","1","4222","94120","1","7","6","0010000000","0135000000","0009533330","0112896990",,"0015000000","9533330","127896990"
"10110031116","01","1","2320","85220","1","8","1","0013000000","0143030000","0007644000","0080262000","0004600000","0054830000","12244000","135092000"
"10103025913","01","1","3435","64191","1","8","6","0011000000","0137000000","0008190000","0097610000","0002000000","0029000000","10190000","126610000"
"10103025913","02","1","2230","86100","1","8","7","0013000000","0161000000","0009534000","0112738000","0003000000","0041000000","12534000","153738000"
"10103025916","01","1","4212","64191","1","8","6","0014000000","0188000000","0009100000","0107530000","0004000000","0068000000","13100000","175530000"
"10104026716","01","1","9314","43900","3","10","3","0003000000","0036000000","0003000000","0036000000",,,"3000000","36000000"
"10105028720","01","1","8123","28250","3","10","6","0005500000","0068000000","0005115000","0061380000",,"0002000000","5115000","63380000"
"10105028723","01","1","7221","25920","3","8","6","0005000000","0061000000","0005000000","0060000000",,"0001000000","5000000","61000000"
"10108030316","02","1","2122","86100","1","8","6","0013000000","0159030000","0011530000","0118703000",,"0025030000","11530000","143733000"
"10109030723","03","1","2310","85300","3","5","1","0002000000","0020000000","0002000000","0020000000",,,"2000000","20000000"
"10111031920","01","1","7132","43300","3","10","3","0005000000","0060000000","0005000000","0060000000",,,"5000000","60000000"
"10116033508","02","1","9333","96092","3","3","2","0000800000","0009600000","0000800000","0009600000",,,"800000","9600000"
"10105027116","01","1","2320","85210","1","7","5","0016000000","0197030000","0013960000","0166017000",,"0005030000","13960000","171047000"
"10201045509","01","1","1424","86901","1","8","6","0009785000","0122470000","0009225349","0110704188","0","0005050000","9225349","115754188"
"10202046720","01","1","9211","03220","3","8","6","0004000000","0048000000","0004000000","0048000000","0","0","4000000","48000000"
"10219052320","01","1","4115","35100","1","9","6","0010951000","0138412000","0010403450","0124841400","0","0007000000","10403450","131841400"
"10201045516","01","1","2320","85210","1","6","5","0011750000","0146050000","0010629125","0127549500","0","0005050000","10629125","132599500"
"10201045516","02","2","3152","10792","3",,,"0","0048500000","0","0042500000","0","0006000000","0","48500000"
"10207049113","02","2","9314","41000","3",,,"0","0042000000","0","0042000000","0","0","0","42000000"
"10207049113","03","1","9211","01230","3","8","4","0004500000","0045000000","0004500000","0045000000","0","0","4500000","45000000"
"10207049113","05","1","5220","77220","3","9","6","0003000000","0036000000","0003000000","0036000000","0","0","3000000","36000000"
"10210049912","01","1","5220","47520","3","10","6","0005297800","0068573600","0005033000","0060396000","0","0005000000","5033000","65396000"
"10219052312","01","1","2310","85210","3","6","4","0005650000","0067800000","0005367500","0064410000","0","0","5367500","64410000"
"10219052313","01","1","9314","41000","3","8","5","0007700000","0092400000","0007700000","0092400000","0","0","7700000","92400000"
"10219052316","03","1","2331","85102","1","6","5","0008751900","0110052800","0008051748","0096620976","0","0005030000","8051748","101650976"
"10219052316","04","1","2320","85210","1","8","4","0009864000","0123398000","0009074880","0108898560","0","0005030000","9074880","113928560"
"10207049108","01","1","8324","36000","3","8","6","0007521000","0094252000","0007144950","0089539400","0","0004000000","7144950","93539400"
"10207049108","03","1","2230","86902","3","6","6","0002000000","0012000000","0002000000","0012000000","0","0","2000000","12000000"
"10207049108","03","2","2351","85490","3",,,"0","0012000000","0","0012000000","0","0","0","12000000"
"10208049523","01","1","5123","56100","3","8","7","0006000000","0072000000","0006000000","0072000000",,,"6000000","72000000"
"10208049523","03","2","5123","56100","3",,,"0","0013500000","0","0013500000","0","0","0","13500000"
"10206047908","01","1","2114","71200","3","10","6","0010000000","0119930000","0009150000","0105133500",,"0005030000","9150000","110163500"
"10208049512","01","1","9333","96092","3","8","5","0005000000","0060000000","0005000000","0060000000",,,"5000000","60000000"
"10221053113","01","1","9211","01500","3","8","5","0004400000","0052800000","0004400000","0052800000",,,"4400000","52800000"
"10202045923","03","1","7231","45200","3","10","6","0004000000","0048000000","0004000000","0048000000",,,"4000000","48000000"
"10221053120","01","1","9320","22200","3","8","6","0006292070","0080504840","0005977466","0071729598",,"0005000000","5977466","76729598"
"10202045908","01","1","9314","43300","3","8","4","0003000000","0036000000","0003000000","0036000000",,,"3000000","36000000"
"10202045913","01","1","9314","43300","3","8","6","0004600000","0055200000","0004600000","0055200000",,,"4600000","55200000"
"10221053112","01","1","1429","85102","1","8","6","0015511000","0190157000","0014270120","0171241440",,"0004025000","14270120","175266440"
"10221053116","01","1","9314","41000","3","8","5","0004500000","0054000000","0004500000","0054000000",,,"4500000","54000000"
"10205047520","01","1","5220","47710","3","8","6","0004500000","0056705000","0004117500","0047310070",,"0005000000","4117500","52310070"
"10201045523","01","1","9314","41000","3","9","4","0005200000","0062400000","0005200000","0062400000","0","0","5200000","62400000"
"10201045520","02","1","2411","10730","3","9","6","0006285000","0083920000","0005991700","0071900400","0","0008500000","5991700","80400400"
"10201045508","01","1","4222","86201","1","8","6","0008475000","0106750000","0008099275","0097191300","0","0005050000","8099275","102241300"
"10208049516","01","1","3416","84130","1","9","6","0010000000","0124900000","0009150000","0105133500",,"0009150000","9150000","114283500"
"10201045116","01","1","8322","22200","3","9","6","0005500000","0071500000","0005256166","0063073992","0","0005500000","5256166","68573992"
"10201045123","01","1","9314","41000","3","9","5","0006500000","0078000000","0006500000","0078000000","0","0","6500000","78000000"
"10201045123","04","2","0112","84230","1",,,"0","0003000000","0","0003000000","0","0","0","3000000"
"10201045120","01","1","9314","41000","3","9","5","0006500000","0078000000","0006500000","0078000000","0","0","6500000","78000000"
"10201045113","01","1","7122","41000","3","9","2","0004000000","0048000000","0004000000","0048000000","0","0","4000000","48000000"
"10201045113","03","1","9314","41000","3","9","4","0004500000","0054000000","0004500000","0054000000","0","0","4500000","54000000"
"10201045113","04","1","9314","41000","3","9","4","0004500000","0054000000","0004500000","0054000000","0","0","4500000","54000000"
"10202046312","01","1","5149","96091","3","8","6","0005297800","0065573600","0005033000","0060396000","0","0002000000","5033000","62396000"
"10207048323","01","1","6113","02200","3","8","6","0006292070","0012584140","0005977466","0011954932","0","0","5977466","11954932"
"10207048323","01","2","9314","41000","3",,,"0004000000","0040000000","0004000000","0040000000","0","0","4000000","40000000"
"10207048312","01","1","9211","01230","3","8","5","0004000000","0048000000","0004000000","0048000000","0","0","4000000","48000000"
"10207048312","02","1","5123","56100","3","6","6","0002000000","0025000000","0002000000","0024000000","0","0001000000","2000000","25000000"
"10207048316","03","1","5220","47710","3","9","6","0003000000","0037000000","0003000000","0036000000","0","0001000000","3000000","37000000"
"10207048723","01","1","2490","85410","1","8","6","0015761400","0185312240","0014500120","0165859660","0","0005030000","14500120","170889660"
"10222053520","01","1","5123","81210","3","8","6","0006059700","0078716400","0005756715","0069080580","0","0006000000","5756715","75080580"
"10207048311","01","1","2411","02100","3","8","6","0009732000","0121784000","0009245400","0110944800","0","0005000000","9245400","115944800"
"10222053508","01","1","3432","84110","1","8","6","0008251920","0100774400","0007837450","0089560680","0","0006500000","7837450","96060680"
"10222053513","03","1","2310","85300","3","5","1","0004000000","0024000000","0004000000","0024000000","0","0","4000000","24000000"
"10222053516","01","1","2320","85210","1","5","5","0015601200","0179270000","0014353104","0160300800","0","0005030000","14353104","165330800"
"10222053516","02","1","2320","85210","1","6","4","0011971420","0132506000","0011013706","0117277920","0","0005030000","11013706","122307920"
"10214050708","01","1","7218","95290","3","8","6","0005350000","0064200000","0005350000","0064200000","0","0","5350000","64200000"
"10214050713","01","1","5220","47710","3","9","6","0015000000","0180000000","0015000000","0180000000","0","0","15000000","180000000"
"10214050716","01","1","4212","64192","3","8","6","0009688175","0128258100","0009258666","0111103992","0","0012000000","9258666","123103992"
"10214050720","01","2","5122","56210","3",,,"0","0006000000","0","0006000000","0","0","0","6000000"
"10218051908","01","1","2320","85210","1","8","5","0013875000","0171530000","0012428687","0149144244","0","0005030000","12428687","154174244"
"10218051908","02","1","2331","85102","1","8","5","0010545000","0131570000","0009595950","0115151400","0","0005030000","9595950","120181400"
"10218051920","01","1","7123","43900","3","9","5","0008500000","0102000000","0008500000","0102000000","0","0","8500000","102000000"
"10218051917","01","1","6113","97000","3","8","6","0010000000","0120000000","0010000000","0120000000","0","0","10000000","120000000"
"10224054323","01","1","9314","41000","3","8","6","0008750000","0105000000","0008750000","0105000000","0","0","8750000","105000000"
"10201045108","01","2","7221","25930","3",,,"0","0066000000","0","0066000000","0","0","0","66000000"
"10202046720","04","1","5220","47720","3","10","6","0006000000","0018000000","0006000000","0018000000","0","0","6000000","18000000"
"10202046720","04","2","5220","47730","3",,,"0004000000","0036000000","0004000000","0036000000","0","0","4000000","36000000"
"10204047116","01","1","0111","84220","1","8","6","0021971000","0259700000","0020213320","0230184000","0","0009500000","20213320","239684000"
"10204047123","01","1","7126","43900","3","8","2","0002000000","0024000000","0002000000","0024000000","0","0","2000000","24000000"
"10204047109","01","1","5220","47300","3","8","6","0006951700","0082747120","0006604115","0074809764","0","0004000000","6604115","78809764"
"10224054312","02","1","7212","25920","3","10","6","0010000000","0120000000","0010000000","0120000000","0","0","10000000","120000000"
"10224054313","03","1","4212","64191","1","9","6","0010000000","0131930000","0009150000","0105133500","0","0016010000","9150000","121143500"
"10224054316","01","1","7123","41000","3","9","6","0009500000","0114000000","0009500000","0114000000","0","0","9500000","114000000"
"10215051116","01","1","4134","52290","3","8","6","0008500000","0107665000","0007777500","0089363400","0","0009150000","7777500","98513400"
"10202046723","01","1","3435","42900","3","8","6","0011235000","0139820000","0010673250","0128079000","0","0005000000","10673250","133079000"
"10216051512","01","1","9314","41000","3","9","5","0005000000","0060000000","0005000000","0060000000","0","0","5000000","60000000"
"10216051520","02","1","9314","41000","3","8","4","0004000000","0048000000","0004000000","0048000000",,"0","4000000","48000000"
"10223053908","01","1","7231","45200","3","10","6","0006000000","0072000000","0006000000","0072000000","0","0","6000000","72000000"
"10207049110","03","1","5169","84120","1","8","6","0008856700","0111280400","0008413865","0100966380","0","0005000000","8413865","105966380"
"10207049110","06","1","9314","41000","3","8","3","0003000000","0030000000","0003000000","0030000000","0","0","3000000","30000000"
"10210050316","01","1","0111","84220","1","8","6","0016891250","0202458240","0015539720","0179913580","0","0006900000","15539720","186813580"
"10210050316","02","1","1429","85210","1","6","5","0011071450","0135770000","0010186291","0120280800","0","0005030000","10186291","125310800"
"10216051508","01","1","9152","96092","3","8","6","0006292070","0080504840","0005977466","0071729598","0","0005000000","5977466","76729598"
"10216051513","01","1","9314","41000","3","8","5","0004500000","0054000000","0004500000","0054000000","0","0","4500000","54000000"
"10223053913","04","1","5220","56300","3","10","6","0005000000","0061000000","0005000000","0060000000","0","0001000000","5000000","61000000"
"10303069120","01","1","7233","55101","3","8","6","0007000000","0091000000","0006673334","0080080008","0","0007000000","6673334","87080008"
"10303069116","01","1","8322","49230","3","10","6","0006000000","0075000000","0005720000","0068640000","0","0003000000","5720000","71640000"
"10303069108","01","1","8322","84130","1","8","6","0007000000","0091000000","0006673334","0080080008","0","0007000000","6673334","87080008"
"10303070308","03","1","7218","13920","3","10","6","0006500000","0013000000","0006196667","0012393334","0","0","6196667","12393334"
"10303070308","04","1","7501","95290","3","10","6","0008000000","0096000000","0008000000","0096000000","0","0","8000000","96000000"
"10303070318","05","1","8232","22200","3","12","3","0006000000","0079000000","0005720000","0068640000","0","0007000000","5720000","75640000"
"10303070312","01","1","5123","56300","3","10","7","0007500000","0090000000","0007150000","0085800000","0","0","7150000","85800000"
"10303070312","03","1","5220","47410","3","9","6","0006000000","0072000000","0006000000","0072000000","0","0","6000000","72000000"
"10303070320","01","1","8141","16100","3","9","6","0012000000","0149030000","0010840000","0130080000","0","0005030000","10840000","135110000"
"10303066720","01","1","4111","37000","1","8","6","0009000000","0113000000","0008147500","0097770000","0","0005000000","8147500","102770000"
"10303066723","01","1","9314","41000","3","8","6","0007500000","0090000000","0007500000","0090000000","0","0","7500000","90000000"
"10303070323","01","1","9160","84110","3","7","7","0007000000","0090000000","0006673334","0080080008","0","0006000000","6673334","86080008"
"10302065512","01","1","8323","49210","3","7","6","0006000000","0072000000","0006000000","0072000000","0","0","6000000","72000000"
"10302065523","01","1","9211","01240","3","7","6","0003000000","0040000000","0003000000","0040000000","0","0","3000000","40000000"
"10302065520","04","1","7218","45200","3","7","6","0002000000","0020000000","0002000000","0020000000","0","0","2000000","20000000"
"10303066714","01","1","5169","71100","1","8","6","0025000000","0310000000","0022083340","0265000080","0","0010000000","22083340","275000080"
"10303066714","02","1","2114","71100","1","8","6","0010000000","0125000000","0008610840","0103330080","0","0005000000","8610840","108330080"
"10322075112","01","1","8324","46300","3","7","6","0008000000","0104000000","0007626666","0091520000","0","0008000000","7626666","99520000"
"10302065516","01","1","7133","43300","3","7","3","0005000000","0060000000","0005000000","0060000000","0","0","5000000","60000000"
