Address,DYCOL01,DYCOL02,DYCOL03,DYCOL04,DYCOL05,DYCOL06,DYCOL07,DYCOL08,DYCOL14,DYCOL15,DYCOL09,DYCOL10,DYCOL11,DYCOL12,DYCOL13
"20010019909","01","1","3421","46100","5","2","10","5","149400000","50000000",,"00000095000000",,"00000004400000",
"20010019915","01","1","6111","01110","5","1","8","5","75000000","28600000",,"00000012900000",,"00000033500000",
"20010019918","01","1","6121","01440","5","1","5","7","60000000","37800000","00000002200000","00000020000000",,,
"20011021223","01","1","6111","01110","5","1","6","7","24000000","11100000","00000004000000","00000003900000",,"00000005000000",
"20011021216","01","1","5220","47990","5","2","6","6","70000000","40000000",,"00000030000000",,,
"20013023323","01","1","6111","01110","5","1","7","6","82000000","11750000","00000006000000","00000036500000","00000006000000","00000021750000",
"20011021220","01","1","5220","47212","5","2","7","6","146400000","84000000",,"00000060000000","00000001000000","00000001400000",
"20011021220","01","1","6111","01110","5","1","5","6","130000000","105550000","00000003000000","00000014000000","00000000450000","00000007000000",
"20007017408","01","1","6111","01110","5","1","5","6","120000000","70700000","00000010000000","00000032800000","00000000500000","00000006000000",
"20007018723","01","1","6121","01440","5","1","5","6","83000000","31000000","0","00000052000000","0","0","0"
"20004014716","03","1","5220","47212","5","2","10","6","171500000","20000000","0","00000120000000","00000030000000","00000001500000","0"
"20004014716","01","1","6121","01440","5","1","6","6","150000000","112800000",,"00000037000000","00000000200000",,
"20004014716","01","1","6111","01110","5","1","6","7","86100000","25800000","00000007000000","00000024500000","00000001000000","00000027800000",
"20010019920","04","1","6121","01440","5","1","10","4","39100000","17850000",,"00000021250000",,,
"20011021216","02","1","6121","01440","4","1","3","7","25000000","22200000","00000002500000","00000000300000",,,
"20004013413","01","1","6112","01240","5","1","4","4","11000000","3550000","0","00000002000000","00000000200000","00000005250000","0"
"20004013413","01","1","6111","01110","5","1","6","4","10500000","5300000","0","00000002200000","0","00000003000000","0"
"20004013413","02","1","6112","01240","6","1","5","2",,"0",,,,,
"20004014308","01","1","6121","01440","5","1","5","7","34000000","14000000",,"00000020000000",,,
"20011020820","01","1","5220","47212","5","2","7","7","46500000","25000000",,"00000020000000","00000000500000","00000001000000",
"20012021708","01","1","7231","45200","5","2","10","7","579000000","300000000",,"00000110000000","00000160000000","00000009000000",
"20006016608","01","1","6112","01240","5","1","5","4","45000000","36000000",,"00000007000000",,"00000002000000",
"20007017908","01","1","6111","01110","5","1","5","7","302000000","25000000","00000025000000","00000085000000","00000002000000","00000165000000",
"20007017908","01","1","6121","01440","5","1","4","7","40000000","20000000",,"00000020000000",,,
"20007017908","02","1","6121","01440","6","1","2","7",,"0",,,,,
"20004013820","01","1","6121","01440","5","1","5","7","60000000","26000000","00000014000000","00000020000000",,,
"20007017914","01","1","6121","01440","5","1","7","7","325000000","211900000",,"00000112600000","00000000500000",,
"20007017914","02","1","6121","01440","6","1","3","7",,"0",,,,,
"20001011423","01","1","7331","16290","5","2","10","7","70000000","68200000",,,"00000001200000","00000000600000",
"20004013812","01","1","6111","01110","5","1","6","7","35500000","18600000",,"00000003500000",,"00000013400000",
"20012022923","01","1","5220","47212","5","2","12","7","402500000","72000000",,"00000320000000","00000004500000","00000006000000",
"20004014320","01","1","5220","47212","5","2","7","6","156000000","34000000",,"00000120000000",,"00000002000000",
"20011020813","01","1","6121","01440","5","1","4","4","153150000","38150000",,"00000115000000",,,
"20010020312","01","1","6121","01440","4","1","4","7","89500000","13500000","00000036000000","00000040000000",,,
"20004014310","01","1","5220","47213","5","2","6","6","595400000","84000000",,"00000480000000","00000005000000","00000026400000",
"20004014310","01","1","6121","01440","5","1","4","6","131250000","59750000","00000003600000","00000065400000","00000002500000",,
"20004014720","01","1","6111","01110","4","1","7","5","395000000","190000000","00000030000000","00000045000000","00000002000000","00000128000000",
"20004014720","02","1","6121","01440","6","1","3","7",,"0",,,,,
"20004014720","01","1","6121","01440","4","1","7","7","275000000","134500000","00000060000000","00000060500000",,"00000020000000",
"20012021723","01","1","6121","01440","5","1","4","7","30000000","20000000",,"00000010000000",,,
"20003012608","01","1","8322","49220","5","2","8","6","108000000","69000000",,"00000030000000","00000001500000","00000007500000",
"20006017012","01","1","6111","01110","5","1","9","6","77000000","30000000","00000002000000","00000033000000","00000002000000","00000010000000",
"20003012618","01","1","5220","47510","5","2","8","6","67500000","24000000",,"00000032000000","00000008000000","00000003500000",
"20007018313","01","1","7212","25920","5","2","9","5","95000000","39000000",,"00000015000000","00000002000000","00000037000000","00000002000000"
"20012022512","01","1","6121","01440","5","1","3","7","30000000","10000000",,"00000020000000",,,
"20012021716","01","1","8322","47730","5","2","4","2","32000000","10500000",,"00000013000000","00000001000000","00000007500000",
"20012021716","01","1","6111","01110","5","1","6","5","267000000","151000000",,"00000032500000","00000001000000","00000082500000",
"20012021716","01","1","6121","01440","4","1","6","7","49500000","14150000","00000005000000","00000030350000",,,
"20013023712","01","1","6111","01110","5","1","5","6","60000000","29200000",,"00000015800000",,"00000015000000",
"20013023712","02","1","6121","01440","5","1","7","6","76500000","38000000","00000012000000","00000026500000",,,
"20007018308","01","1","7241","33140","5","2","7","5","384000000","358000000",,"00000017000000","00000001500000","00000007500000",
"20007018308","02","1","5220","47212","5","2","8","6","360000000","225000000",,"00000120000000","00000001000000","00000012000000","00000002000000"
"20001010116","01","1","8322","49220","5","2","8","6","70800000","41800000",,"00000012000000","00000009000000","00000006000000","00000002000000"
"20001010116","02","1","7501","13931","5","2","4","6","8000000","4500000",,"00000003500000",,,
"20001010116","01","1","6111","01110","5","1","6","4","19000000","10200000",,"00000006000000",,"00000002800000",
"20007018320","01","1","6111","01110","4","1","4","6","183380000","167000000","00000003000000","00000009380000",,"00000004000000",
"20013023713","01","1","6111","01110","5","1","4","5","35000000","23800000",,"00000002900000","00000002000000","00000006300000",
"20013023713","03","1","6121","01440","5","1","10","7","18500000","12500000",,,,"00000006000000",
"20009019120","01","1","6121","01440","5","1","4","6","37000000","7000000",,"00000030000000",,,
"20009019113","02","1","7433","14100","5","2","7","3","9000000","7800000","0","00000001000000","00000000200000",,
"20001010123","01","1","8322","49220","5","2","9","6","66000000","48000000",,"00000006000000","00000007000000","00000005000000",
"20013023723","01","1","6121","01440","5","1","6","7","392000000","150700000",,"00000216000000","00000020000000","00000005300000",
"20013024120","01","1","6111","01110","5","1","6","5","240000000","109800000","00000010000000","00000090200000",,"00000030000000",
"20013024120","01","1","6121","01440","5","1","6","7","1130000000","100000000","00000015000000","00000970500000","00000001000000","00000043500000",
"20001010108","01","1","7422","16220","5","2","6","4","77000000","30000000",,"00000040000000","00000005000000","00000002000000",
"20011020823","01","1","7437","13920","5","2","8","2","38000000","36000000",,"00000002000000",,,
"20011020823","01","1","6121","01440","5","1","4","7","87400000","24900000",,"00000060000000",,"00000002500000",
"20009019112","01","1","6111","01110","5","1","4","6","35000000","17700000",,"00000003500000",,"00000013800000",
"20006016612","01","1","6112","01240","4","1","4","4","100000000","75000000","00000010000000","00000010000000",,"00000005000000",
"20012022523","01","1","6121","01440","5","1","10","5","36000000","16000000",,"00000020000000",,,
"20012022523","01","1","6111","01110","5","1","7","4","22500000","13400000","00000001600000","00000002500000",,"00000005000000",
"20003012620","01","1","6121","01440","5","1","3","7","17415000","2415000",,"00000015000000",,,
"20013024112","01","1","6111","01110","5","1","5","3","54000000","46300000",,"00000004700000",,"00000003000000",
"20013024112","03","1","6111","01110","6","1","6","7",,"0",,,,,
"20013024112","04","1","6111","01110","6","1","6","7",,"0",,,,,
"20001010520","01","1","6111","01110","5","1","6","5","12000000","6900000",,"00000002200000",,"00000002900000",
"20001010516","01","1","6111","01110","5","1","6","6","19000000","13500000",,"00000002800000","00000000600000","00000002100000",
"20006015808","01","1","3421","47730","5","2","6","7","75000000","24000000",,"00000050000000",,"00000001000000",
"20006015808","01","1","6111","01110","5","1","7","5","54000000","20400000",,"00000020600000",,"00000013000000",
"20013024113","03","1","6121","01440","5","1","5","7","34600000","19600000",,"00000015000000",,,
"20001010508","01","1","8322","49230","5","2","7","5","143000000","90000000",,"00000018000000","00000015000000","00000017000000","00000003000000"
"20001011408","01","1","6111","01110","5","1","7","7","65000000","28740000",,"00000017260000","00000008000000","00000011000000",
"20001011408","03","1","6111","01110","6","1","7","7",,"0",,,,,
"20001011408","05","1","6111","01110","6","1","7","7",,"0",,,,,
"20006016213","01","1","6112","01240","5","1","10","7","400000000","250000000","00000035000000","00000035000000","00000010000000","00000070000000",
"20001010508","01","1","6111","01110","5","1","6","5","25000000","11800000",,"00000007800000","00000001200000","00000004200000",
"20006016208","01","1","6112","01240","5","1","10","7","150000000","90000000","00000025000000","00000007000000","00000003000000","00000025000000",
"20006015516","05","1","6112","01240","4","1","8","7","375000000","352700000","00000007000000","00000010500000","00000002800000","00000002000000",
"20006015513","02","1","6112","01240","4","1","8","6","150000000","135500000","00000002000000","00000004000000","00000002500000","00000006000000",
"20001011813","01","1","6111","01110","5","1","6","4","228000000","214400000","00000003000000","00000005900000","00000000700000","00000004000000",
"20001011813","01","1","6121","01440","5","1","3","7","246800000","221500000",,"00000024300000",,"00000001000000",
"20001011813","02","1","6121","01440","6","1","5","7",,"0",,,,,
"20011020816","01","1","6111","01110","4","1","8","5","138000000","82100000","00000000900000","00000020000000",,"00000035000000",
"20011020816","02","1","6121","01440","6","1","3","7",,"0",,,,,
"20011020816","03","1","6121","01440","6","1","9","5",,"0",,,,,
"20011020816","01","1","6121","01440","4","1","6","7","145500000","33000000","00000010000000","00000102500000",,,
"20006017020","01","1","6111","01110","5","1","8","6","83000000","44000000","00000002000000","00000027000000","00000003000000","00000007000000",
"20105036312","01","1","5220","47212","5","2","8","7","450000000","61050000",,"00000382500000","00000001800000","00000004650000",
"20105036312","03","1","5220","47212","6","2","5","7",,"0",,,,,
"20103035120","01","1","6111","01120","4","1","5","7","0","-16000000","00000014000000",,,"00000002000000",
"20111041613","01","1","6111","01120","5","1","5","7","47400000","39300000",,"00000002300000",,"00000005800000",
"20111041613","03","1","6111","01120","6","1","5","7",,"0",,,,,
"20115044008","01","1","6111","01120","5","1","5","3","1800000","-2750000",,"00000000750000",,"00000003800000",
"20115044008","01","1","6112","01270","5","1","5","4","45000000","42000000",,"00000003000000",,,
"20115044008","02","1","6112","01270","6","1","8","7",,"0",,,,,
"20116044508","01","2","6111","01120","4","1","8","7","27800000","8150000","00000003700000","00000005650000",,"00000010300000",
"20108039112","01","1","8322","49220","5","2","6","6","105000000","75000000",,"00000024000000",,"00000006000000",
"20108039112","01","2","6111","01120","4","1","8","7","32000000","19500000","00000002000000","00000004750000",,"00000005750000",
"20111041613","04","1","6111","01120","6","1","5","7",,"0",,,,,
"20111041613","06","1","6111","01120","6","1","5","7",,"0",,,,,
"20111041612","01","1","6111","01120","4","1","10","7","64950000","48240000","00000006600000","00000003250000",,"00000006860000",
"20111041612","02","1","6111","01120","6","1","10","7",,"0",,,,,
"20105036308","01","1","8321","49220","5","2","5","3","15000000","11500000",,"00000002500000","00000000500000","00000000500000",
"20113042809","03","1","8322","49220","5","2","8","7","108000000","81530000",,"00000014970000","00000006000000","00000005500000",
"20113042809","01","1","6111","01120","4","1","7","7","3900000","-3860000","00000001750000","00000000860000",,"00000005150000",
"20109040320","01","1","6111","01120","4","1","10","7","116870000","60000000","00000004300000","00000008700000",,"00000043870000",
"20109039913","01","1","6111","01120","4","1","10","7","45000000","16750000","00000007000000","00000005500000",,"00000015750000",
"20110040613","01","1","8322","49220","5","2","8","7","85200000","56800000",,"00000021900000",,"00000006500000",
"20109040320","02","1","6111","01120","6","1","6","5",,"0",,,,,
"20110040612","01","1","5220","47212","5","2","12","7","900000000","124560000",,"00000765000000","00000003240000","00000007200000",
"20110040612","02","1","5220","47212","6","2","2","6",,"0",,,,,
"20105036320","01","1","6111","01120","4","1","4","7","60000000","43400000","00000008000000","00000001800000",,"00000006800000",
"20107038723","01","1","6112","01230","4","1","3","7","100000000","80800000","00000015000000","00000002200000",,"00000002000000",
"20110040623","01","1","9111","47990","5","2","10","3","68000000","48000000",,,"00000015000000","00000005000000",
"20110041216","01","1","8322","49230","5","2","10","4","81000000","60000000",,,"00000015000000","00000006000000",
"20112042413","01","1","6111","01120","4","1","10","7","90000000","40300000","00000022300000","00000003200000",,"00000024200000",
"20112042413","03","1","6111","01120","6","1","10","5",,"0",,,,,
"20112042416","01","1","8322","49220","5","2","3","5","44700000","15000000",,"00000021000000","00000003700000","00000005000000",
"20112042416","01","1","6111","01120","4","1","5","5","65000000","29340000","00000015500000","00000005900000",,"00000014260000",
"20112042416","02","1","6111","01120","6","1","10","5",,"0",,,,,
"20105036723","01","1","6111","01120","4","1","10","7","60000000","34800000","00000009000000","00000005200000",,"00000011000000",
"20105036723","02","1","6111","01120","6","1","7","5",,"0",,,,,
"20112042420","01","1","6111","01120","4","1","10","7","32450000","18000000","00000003000000","00000005000000",,"00000006450000",
"20112042420","02","1","6111","01120","6","1","5","4",,"0",,,,,
"20112042420","03","1","6111","01120","6","1","8","5",,"0",,,,,
"20114043616","01","1","7122","43900","4","2","8","4","245400000","115200000","00000115200000",,,"00000015000000",
"20105036720","01","1","6111","01120","4","1","10","5","62000000","21550000","00000008500000","00000005500000",,"00000026450000",
"20105036313","01","1","6111","01120","4","1","10","7","217000000","97800000","00000042000000","00000006500000",,"00000070700000",
"20105036313","03","1","7243","95110","5","2","12","6","234000000","76000000",,"00000128000000",,"00000030000000",
"20106037910","01","1","6111","01110","5","1","3","7","20000000","10000000",,"00000002000000",,"00000008000000",
"20106037913","01","1","6111","01110","4","1","10","3","7200000","4100000","00000000600000",,,"00000002500000",
"20106037913","02","1","6111","01110","6","1","10","3",,"0",,,,,
"20105037508","03","1","6121","01411","5","1","4","5","30000000","14500000",,"00000015500000",,,
"20105037508","02","1","6121","01411","6","1","3","7",,"0",,,,,
"20113042816","01","1","6111","01120","4","1","8","7","136000000","59350000","00000013400000","00000004750000",,"00000058500000",
"20113042816","02","1","6111","01120","6","1","8","5",,"0",,,,,
"20107038313","01","1","6112","01250","5","1","4","6","20800000","20800000",,,,,
"20107038323","01","1","6112","01250","4","1","2","6","51800000","51100000","00000000700000",,,,
"20107038323","03","1","6112","01250","6","1","5","6",,"0",,,,,
"20112042412","01","1","6155","03220","4","1","6","7","220000000","172000000","00000003000000","00000040500000",,"00000004500000",
"20112042412","03","1","6155","03220","6","1","7","6",,"0",,,,,
"20112042423","01","1","6111","01120","4","1","5","7","28892000","15000000","00000005450000","00000001200000",,"00000007242000",
"20107038712","01","2","5220","46100","5","2",,,"270000000","-20000000",,"00000240000000",,"00000050000000",
"20107038712","01","1","6112","01230","4","1","8","7","180000000","110000000","00000010000000","00000022000000",,"00000038000000",
"20107038312","01","1","6112","01250","4","1","6","5","24000000","22000000","00000002000000",,,,
"20109040308","01","2","8324","49230","5","2",,,"216000000","70800000",,"00000033200000","00000042000000","00000070000000",
"20109040308","01","1","8322","49220","5","2","3","6","15600000","1600000",,"00000007800000","00000002000000","00000004200000",
"20109040316","01","1","6111","01120","4","1","9","7","65000000","38050000","00000012000000","00000002650000",,"00000012300000",
"20109039912","01","1","6111","01120","4","1","10","7","57800000","32520000","00000004080000","00000002250000",,"00000018950000",
"20110041220","01","1","6111","01120","4","1","10","3","900000","-1950000","00000000750000",,,"00000002100000",
"20115044012","01","2","6111","01120","4","1","6","7","13000000","5800000","00000002150000","00000002200000",,"00000002850000",
"20115044012","01","2","6112","01270","5","1","4","7","8200000","7500000",,"00000000400000",,"00000000300000",
"20102034708","01","1","6111","01120","4","1","8","7","75500000","21350000","00000006000000","00000008300000",,"00000039850000",
"20102034708","03","1","7136","43220","4","2","9","4","103700000","90000000","00000003000000","00000008000000","00000000700000","00000002000000",
"20113042813","01","1","6111","01120","4","1","10","6","47800000","19985000","00000006400000","00000005115000",,"00000016300000",
"20113042813","02","1","6111","01120","6","1","6","5",,"0",,,,,
"20115044023","01","1","6123","10792","5","1","3","7","60000000","54000000",,"00000006000000",,,
"20115044023","02","1","6123","10792","6","1","3","7",,"0",,,,,
"20105036323","01","1","6111","01120","4","1","4","7","85000000","27300000","00000006000000","00000007700000",,"00000044000000",
"20102034723","01","1","8322","49220","5","2","5","6","85900000","49500000",,"00000025000000","00000005200000","00000006200000",
"20113042808","01","1","8322","49220","5","2","10","6","144000000","89600000",,"00000018000000","00000031000000","00000005400000",
"20113042808","01","1","6111","01120","5","1","2","7","27320000","19870000",,"00000001130000",,"00000006320000",
"20111041608","01","1","6111","01120","4","1","8","6","45600000","26000000","00000003600000","00000006380000",,"00000009620000",
"20111041608","02","1","6111","01120","6","1","6","5",,"0",,,,,
"20106037911","01","1","6121","01411","5","1","6","7","15000000","7500000",,"00000007500000",,,
"20108039512","01","1","6111","01120","4","1","10","7","108500000","61850000","00000009000000","00000010100000",,"00000027550000",
"20113043209","01","1","8322","49220","5","2","6","6","62000000","45000000",,"00000011000000",,"00000006000000",
"20105037112","01","1","6111","01120","4","1","8","6","70000000","28000000","00000007000000",,,"00000035000000",
"20105037113","03","1","9111","47990","5","2","10","3","86000000","36000000",,"00000045000000",,"00000005000000",
"20105036712","01","1","7417","10711","5","2","5","7","245500000","96000000",,"00000123000000","00000000500000","00000026000000",
"20105036712","01","1","6111","01120","4","1","6","7","140500000","25500000","00000030000000","00000017000000",,"00000068000000",
"20105036712","02","1","6111","01120","6","1","8","7",,"0",,,,,
"20105036713","01","1","6121","01411","5","1","5","7","43000000","17000000",,"00000026000000",,,
"20105036713","01","2","6111","01120","4","1","10","7","29500000","14340000","00000004500000","00000004010000",,"00000006650000",
"20109040313","01","1","8322","49220","5","2","9","6","130500000","90000000",,"00000035000000",,"00000005500000",
"20102034313","02","1","5220","47710","5","2","6","6","159300000","48000000",,"00000096000000",,"00000013800000","00000001500000"
"20102034313","01","1","6111","01120","5","1","10","6","113900000","40450000",,"00000001850000",,"00000071600000",
"20106037923","01","2","6112","01250","5","1","5","4","21000000","20600000",,,,"00000000400000",
"20107038720","01","1","7231","45200","5","2","7","3","36000000","36000000",,,,,
"20107038307","01","1","6112","01250","4","1","7","5","240000000","228000000","00000005000000","00000004000000",,"00000003000000",
"20102034716","01","1","6111","01120","4","1","5","7","55000000","34150000","00000011500000","00000000600000",,"00000008750000",
"20108039508","01","1","6111","01120","4","1","6","7","40800000","5130000","00000013350000","00000003410000",,"00000018910000",
"20104035916","01","1","8322","49220","5","2","5","6","77500000","36000000",,"00000035000000","00000003500000","00000003000000",
"20104035916","01","1","6111","01120","4","1","5","3","10800000","5230000","00000001650000","00000000720000",,"00000003200000",
"20104035916","02","1","6111","01120","6","1","8","2",,"0",,,,,
"20111042023","01","1","6111","01120","4","1","8","6","115000000","42800000","00000006300000","00000005300000",,"00000060600000",
"20111042023","02","1","6111","01120","6","1","8","5",,"0",,,,,
"20104035520","01","1","6121","01440","5","1","4","7","13000000","6000000",,"00000007000000",,,
"20104035512","01","1","8322","49230","5","2","10","6","102000000","96000000",,,,"00000006000000",
"20104035920","01","1","5220","47212","5","2","10","7","170000000","35000000",,"00000120000000",,"00000015000000",
"20108039123","01","1","6111","01120","4","1","11","7","136500000","54350000","00000019200000","00000003450000",,"00000059500000",
"20108039123","02","1","6111","01120","6","1","8","5",,"0",,,,,
"20110040813","03","2","6121","01411","5","1","3","7","88760000","68760000",,"00000020000000",,,
"20110040813","03","1","3413","68200","5","2","10","6","14000000","6500000",,"00000003000000","00000000500000","00000004000000",
"20110040813","03","2","8322","49230","5","2",,,"62400000","36000000",,"00000019200000",,"00000007200000",
"20110040813","01","1","6112","01270","4","1","4","7","60000000","42700000","00000015000000","00000000300000",,"00000002000000",
"20110040817","01","1","6111","01120","4","1","10","7","29800000","8800000","00000008800000","00000003500000",,"00000008700000",
"20105037108","01","1","7417","10711","5","2","8","7","450000000","175000000",,"00000197000000","00000003000000","00000075000000",
"20105037108","01","1","6111","01120","4","1","4","7","93900000","37950000","00000005150000","00000004200000",,"00000046600000",
"20105037108","02","1","6111","01120","6","1","8","7",,"0",,,,,
"20107038320","01","1","6112","01250","4","1","5","6","70000000","59400000","00000006000000","00000003500000",,"00000001100000",
"20116044512","01","1","6111","01120","4","1","8","7","55000000","29100000","00000005600000","00000005400000",,"00000014900000",
"20116044514","01","1","6111","01120","4","1","6","7","100000000","34000000","00000012500000","00000004300000",,"00000049200000",
"20116044523","03","1","7422","31000","5","2","10","7","192000000","54000000",,"00000120000000","00000010000000","00000008000000",
"20102034313","01","2","6155","03110","4","1",,,"195000000","60000000","00000063000000","00000072000000",,,
"20104035523","01","1","6121","01411","5","1","5","4","10000000","1500000",,"00000008000000",,"00000000500000",
"20104035523","02","1","6121","01411","6","1","6","7",,"0",,,,,
"20106037915","01","1","6121","01440","5","1","4","7","78900000","53900000",,"00000025000000",,,
"20106037915","03","1","6121","01440","6","1","10","7",,"0",,,,,
"20106037915","01","2","6111","01110","4","1","10","7","12000000","7800000","00000001500000",,,"00000002700000",
"20108039108","01","1","6111","01120","4","1","7","4","21750000","5900000","00000000950000","00000002450000",,"00000012450000",
"20108039108","01","2","8321","49220","5","2",,,"4000000","3500000",,"00000000500000",,,
"20112042416","03","1","6111","01120","6","1","10","5",,"0",,,,,
"20115044013","01","1","6111","01120","4","1","2","7","4200000","-14600000","00000010600000",,,"00000008200000",
"20115044013","02","1","5220","47212","5","2","3","7","560000000","40000000",,"00000520000000",,,
