Address,DYCOL01,DYCOL02,DYCOL03,DYCOL04,DYCOL05,DYCOL06,DYCOL07,DYCOL08,DYCOL14,DYCOL15,DYCOL09,DYCOL10,DYCOL11,DYCOL12,DYCOL13
"10303067923","01","1","7417","10711","5","2","8","6","120000000","77000000","0","00000005000000","0","00000036000000","00000002000000"
"10303067923","03","1","7417","10711","5","2","8","6","132000000","96000000","0","00000004000000","0","00000030000000","00000002000000"
"10303067923","04","1","7417","10711","5","2","8","6","120000000","84000000","0","00000004000000","0","00000030000000","00000002000000"
"10303067923","05","1","7417","10711","5","2","8","6","132000000","89000000","0","00000005000000","0","00000036000000","00000002000000"
"10311072713","01","1","8322","49220","5","2","10","7","120000000","83800000","0","00000030000000","00000003200000","00000003000000","0"
"10303067120","01","1","3415","45100","4","2","12","6",,"330000000",,,,,
"10303068318","01","1","8322","49220","5","2","3","7","100000000","50000000","0","00000035000000","00000005000000","00000010000000","0"
"10303068323","01","1","8322","49220","5","2","7","7","85500000","50500000","0","00000022000000","00000007500000","00000005500000","0"
"10303067108","01","1","7313","32110","5","2","10","6","180000000","111500000","0","00000050000000","0","00000012000000","00000006500000"
"10312073120","01","1","5220","47212","5","2","12","7","2971800000","268800000","0","00002688000000","00000010000000","00000005000000","0"
"10319074323","02","1","5220","47520","5","2","5","7","482000000","80000000","0","00000400000000","0","00000002000000","0"
"10319074323","03","1","6112","01240","5","1","5","6","45000000","37200000","00000005000000","00000001000000","0","00000001800000","0"
"10321074713","01","1","5220","47212","5","2","7","6",,"120000000",,,,,
"10321074708","01","1","7218","45200","5","2","8","7","120000000","96000000","0","0","0","00000024000000","0"
"10321074723","01","1","5220","47410","5","2","8","6","156000000","69000000","0","00000025000000","00000002000000","00000060000000","0"
"10319074308","01","1","6121","01440","5","1","4","7","93000000","33000000","00000030000000","00000030000000","0","0","0"
"10314073523","01","1","7418","10712","5","2","8","7","281000000","120000000","0","00000100000000","00000050000000","00000009000000","00000002000000"
"10314073516","01","1","5220","47212","5","2","7","7","156000000","72000000","0","00000060000000","0","00000024000000","0"
"10305071112","01","1","8322","49230","5","2","8","6","108340000","84000000","0","00000005540000","00000012800000","00000006000000","0"
"10305071116","02","1","5220","47212","6","2","4","3","0","0","0","0","0","0","0"
"10305071116","01","1","5220","47212","5","2","4","4","180000000","126000000","0","00000048000000","0","00000006000000","0"
"10305071116","01","1","8322","49230","5","2","5","3","79000000","63580000","0","00000008520000","00000000900000","00000006000000","0"
"10305071108","01","1","8322","49220","5","2","8","6","89620000","72000000","0","00000004320000","00000007300000","00000006000000","0"
"10314073508","01","1","8212","23950","5","2","8","6","340250000","180000000","0","00000150000000","0","00000007800000","00000002450000"
"10314073508","03","1","8212","23950","6","2","6","4","0","0","0","0","0","0","0"
"10314073508","04","1","8212","23950","6","2","6","4","0","0","0","0","0","0","0"
"10306071511","01","1","7422","16220","5","2","8","6","114900000","48000000","0","00000035000000","00000012800000","00000016500000","00000002600000"
"10303066311","01","1","5220","47410","5","2","4","6","140000000","45000000","0","00000030000000","0","00000060000000","00000005000000"
"10303066320","01","1","7501","13931","5","2","4","5","68000000","45000000","0","00000015000000","00000005000000","00000003000000","0"
"10303066308","01","1","7136","43220","5","2","8","6","130000000","112000000","0","00000010000000","00000005000000","00000003000000","0"
"10303066313","01","1","8322","49220","5","2","10","6","66000000","43000000","0","00000008000000","00000010000000","00000005000000","0"
"10306071513","01","1","2223","47720","5","2","8","7","232500000","144000000","0","00000036000000","00000014000000","00000035000000","00000003500000"
"10303065912","01","1","7501","13931","5","2","8","7","120000000","75000000","0","00000045000000","0","0","0"
"10303065912","02","1","7501","13931","6","1","5","7","0","0","0","0","0","0","0"
"10307071920","01","1","8324","49230","4","2","10","6","1302500000","240000000","00000180000000","00000492000000","00000240000000","00000144000000","00000006500000"
"10303067510","01","1","7422","31000","5","2","8","6","860000000","240000000","00000060000000","00000450000000","0","00000108000000","00000002000000"
"10307071916","01","1","5220","47720","5","2","10","6","435000000","72000000","0","00000360000000","0","00000003000000","0"
"10303069513","01","1","5220","47212","5","2","10","7","226000000","36000000","0","00000180000000","00000010000000","0","0"
"10310072314","01","1","6111","01110","5","1","12","7","50000000","43500000","0","00000002000000","0","00000004500000","0"
"10310072308","01","1","5220","45400","5","2","12","7","2640000000","840000000","0","00001800000000","0","0","0"
"10307071908","01","1","8322","49220","5","2","8","6","77880000","72000000","0","00000002880000","00000003000000","0","0"
"10303069516","01","1","5220","47590","5","2","3","7","38000000","18000000","0","00000020000000","0","0","0"
"10405091208","01","1","7422","16220","5","2","8","6","550000000","196000000","00000084000000","00000250000000","00000008000000","00000005000000","00000007000000"
"10406091623","01","1","5220","47212","5","2","10","7","360000000","110000000",,"00000200000000","00000005000000","00000030000000","00000015000000"
"10408092816","01","1","8324","49230","5","2","8","6","117000000","50000000",,"00000040000000","00000005000000","00000022000000",
"10406091608","01","1","5220","47212","5","2","10","7","150000000","39000000",,"00000100000000","00000005000000","00000006000000",
"10413096023","01","1","6121","01411","5","1","10","6","185000000","134500000","00000001000000","00000041000000","00000002500000","00000006000000","0"
"10403089623","01","1","7501","13931","5","2","6","5","30000000","17700000","0","00000012000000","0","00000000300000","0"
"10405090820","01","1","3421","45100","5","2","10","6","2600000000","200000000","0","00002400000000","0","0","0"
"10408093223","01","1","6112","01500","5","1","8","5","90000000","63100000","00000001000000","00000006900000","0","00000019000000","0"
"10408093223","04","1","6112","01500","6","1","5","2","0","0","0","0","0","0","0"
"10403089608","01","1","7501","13931","5","2","10","6","45000000","40000000","0","00000005000000","0","0","0"
"10403089612","01","1","7501","13931","5","2","7","6","37000000","31000000","0","00000006000000","0","0","0"
"10403089612","02","1","7501","13931","6","2","5","6","0","0","0","0","0","0","0"
"10403089612","03","1","7501","13931","6","2","3","6","00","0","0","0","0","0","0"
"10405090808","01","1","8324","49230","5","2","12","7","190000000","109000000","00000036000000","00000012000000","00000020000000","00000013000000","0"
"10405090816","01","1","8324","94200","4","2","10","5","246500000","162500000","0","00000030000000","00000050000000","00000002500000","00000001500000"
"10408093212","01","1","7131","43900","4","2","8","6","805000000","70000000","00000030000000","00000700000000","00000005000000","0","0"
"10408093213","01","1","5220","61000","5","2","10","6","110000000","110000000","0","0","0","0","0"
"10408093220","02","1","5141","96020","5","2","8","6","90000000","63900000","0","0","00000000600000","00000024000000","00000001500000"
"10403089620","02","1","1421","01490","5","1","10","5","235000000","100000000","0","00000125000000","0","00000010000000","0"
"10403089613","01","1","6112","01500","5","2","10","5","40000000","17000000","00000010000000","00000005000000","0","00000008000000","0"
"10408093208","01","1","7123","43900","4","2","12","6","141000000","96000000","00000040000000","0","00000005000000","0","0"
"10408093208","03","1","7123","43900","6","2","12","6","0","0","0","0","0","0","0"
"10409093620","03","1","8324","49230","5","2","9","7","84000000","69000000","0","00000003000000","0","00000012000000","0"
"10401087613","01","1","5220","47710","5","2","5","7","90000000","64200000","0","00000021000000","0","00000004800000","0"
"10401088023","01","1","6111","01110","5","1","7","7","30000000","6500000","00000003000000","00000003500000","0","00000017000000","0"
"10402088823","01","1","9333","96092","5","2","8","5","40000000","40000000","0","0","0","0","0"
"10402088823","03","1","5220","47212","5","2","13","7","720000000","150000000","0","00000450000000","00000020000000","00000100000000","0"
"10410094008","01","1","8324","49230","5","2","10","5","40000000","40000000","0","0","0","0","0"
"10410094412","01","1","7221","25110","5","2","8","6","154000000","84000000","0","00000025000000","00000015000000","00000030000000","0"
"10410094412","01","1","6111","01110","5","1","3","1","12000000","5700000","00000001200000","0","00000002800000","0","00000002300000"
"10410094414","01","1","3421","45100","5","2","6","4","425000000","50000000","0","00000350000000","00000005000000","00000020000000","0"
"10410094420","01","1","9112","47990","5","2","10","6","10000000","10000000","0","0","0","0","0"
"10413096014","01","1","6112","01500","5","1","8","6","180000000","79500000","00000015000000","00000007000000","00000000500000","00000078000000","0"
