Address,DYCOL01,DYCOL02,DYCOL03,DYCOL04,DYCOL05,DYCOL06,DYCOL07,DYCOL08,DYCOL09,DYCOL10,DYCOL11,DYCOL12,DYCOL13,DYCOL14,DYCOL15
"20012022508","01","1","9314","41000","3","10","6","0006000000","0072000000","0006000000","0072000000",,,"6000000","72000000"
"20004014713","01","2","9314","41000","3",,,"0","0010000000","0","0010000000",,,"0","10000000"
"20007018323","01","1","9211","01500","3","10","3","0003500000","0018000000","0003500000","0018000000",,,"3500000","18000000"
"20010020308","01","1","7233","23940","1","6","3","0012000000","0152600000","0009440000","0113280000","0","0008600000","9440000","121880000"
"20012021720","01","1","9314","41000","3","8","4","0006000000","0030000000","0006000000","0030000000",,,"6000000","30000000"
"20013023716","01","1","9211","01500","3","5","5","0","0015000000","0","0015000000",,,"0","15000000"
"20001010113","04","2","9211","01500","3",,,"0","0020000000","0","0020000000",,,"0","20000000"
"20001010113","04","1","7218","29300","3","9","6","0005400000","0021600000","0005148000","0020592000",,,"5148000","20592000"
"20009019116","01","1","3480","94911","3","3","7","0000500000","0006000000","0000500000","0006000000",,,"500000","6000000"
"20009019108","01","1","7233","23960","3","8","6","0008800000","0108600000","0008389334","0100672008",,"0003000000","8389334","103672008"
"20009019120","01","1","9152","13933","3","8","6","0006000000","0084000000","0005720000","0068640000",,"0012000000","5720000","80640000"
"20009019120","03","1","9320","13110","3","6","6","0006000000","0078000000","0005720000","0068640000",,"0006000000","5720000","74640000"
"20001011416","01","2","7141","43300","3",,,"0","0020000000","0","0020000000",,,"0","20000000"
"20001010112","01","2","9314","41000","3",,,"0","0010000000","0","0010000000",,,"0","10000000"
"20001010112","03","1","7212","25920","3","10","5","0004000000","0024000000","0004000000","0024000000",,,"4000000","24000000"
"20001010112","04","1","7211","24310","3","9","6","0003600000","0003600000","0003600000","0003600000",,,"3600000","3600000"
"20001010112","04","2","9211","01500","3",,,"0","0027000000","0","0027000000",,,"0","27000000"
"20001011420","01","1","9211","01500","3","8","5","0008000000","0060000000","0008000000","0060000000",,,"8000000","60000000"
"20013023720","01","1","8322","49230","3","12","4","0008000000","0096000000","0008000000","0096000000",,,"8000000","96000000"
"20003012618","01","1","9314","41000","3","8","4","0006400000","0030000000","0006400000","0030000000",,,"6400000","30000000"
"20001010108","01","2","9311","01500","3",,,"0","0030000000","0","0030000000",,,"0","30000000"
"20001010108","03","1","9152","49300","3","10","6","0008000000","0016000000","0007626667","0015253334",,,"7626667","15253334"
"20006016612","01","1","8322","84110","1","8","6","0007000000","0084000000","0006673334","0080080008",,,"6673334","80080008"
"20001010120","01","2","9211","01500","3",,,"0","0005000000","0","0005000000",,,"0","5000000"
"20001010120","02","1","9211","01500","3","6","5","0003000000","0025000000","0003000000","0025000000",,,"3000000","25000000"
"20012022520","01","1","9211","01500","3","7","4","0003200000","0035000000","0003200000","0035000000",,,"3200000","35000000"
"20004014313","01","1","9314","41000","3","10","4","0007000000","0060000000","0007000000","0060000000",,,"7000000","60000000"
"20004014313","03","1","9211","01500","3","5","6","0002000000","0010000000","0002000000","0010000000",,,"2000000","10000000"
"20013024123","02","1","7433","14100","3","8","6","0001200000","0014400000","0001200000","0014400000",,,"1200000","14400000"
"20003012620","01","1","9314","41000","3","8","4","0005000000","0060000000","0005000000","0060000000",,,"5000000","60000000"
"20001010512","04","1","9314","41000","3","10","4","0004800000","0054000000","0004800000","0054000000",,,"4800000","54000000"
"20001010512","05","1","9211","01500","3","10","7","0006000000","0042000000","0006000000","0042000000",,,"6000000","42000000"
"20006015808","03","1","8124","27320","3","8","6","0008700000","0111900000","0008294000","0099528000",,"0007500000","8294000","107028000"
"20006015808","04","1","9152","29100","3","8","6","0008500000","0108000000","0008103334","0097240008",,"0006000000","8103334","103240008"
"20012022512","05","2","9314","41000","3",,,"0","0006000000","0","0006000000",,,"0","6000000"
"20001011808","01","1","8159","22200","1","10","6","0006800000","0091300000","0006352667","0076232004",,"0009700000","6352667","85932004"
"20013024108","01","1","9314","41000","3","8","3","0004000000","0036000000","0004000000","0036000000",,,"4000000","36000000"
"20013024112","03","2","9314","41000","3",,,"0","0015000000","0","0015000000",,,"0","15000000"
"20013024112","04","2","9314","41000","3",,,"0","0012000000","0","0012000000",,,"0","12000000"
"20013024113","03","1","9314","41000","3","8","1","0001500000","0022000000","0001500000","0022000000",,,"1500000","22000000"
"20001010520","03","2","9314","41000","3",,,"0","0028000000","0","0028000000",,,"0","28000000"
"20001011818","01","1","6121","01440","3","10","6","0006500000","0087000000","0006096667","0073160004",,"0009000000","6096667","82160004"
"20001011823","03","1","9314","41000","3","8","1","0002400000","0017000000","0002400000","0017000000",,,"2400000","17000000"
"20001011823","04","1","9314","41000","3","8","2","0004800000","0022000000","0004800000","0022000000",,,"4800000","22000000"
"20001011812","01","1","7233","43220","3","12","6","0008000000","0096000000","0008000000","0096000000",,,"8000000","96000000"
"20001010523","01","1","9211","01500","3","5","2","0001000000","0012000000","0001000000","0012000000",,,"1000000","12000000"
"20009019112","01","1","9152","23960","3","12","6","0002000000","0029000000","0001906000","0022872000",,"0005000000","1906000","27872000"
"20001010513","01","1","9211","01500","3","7","4","0004800000","0045000000","0004800000","0045000000",,,"4800000","45000000"
"20012021723","01","2","9211","01500","3",,,"0","0005000000","0","0005000000",,,"0","5000000"
"20013023712","01","1","9160","84110","3","5","4","0001000000","0012000000","0001000000","0012000000",,,"1000000","12000000"
"20004014323","01","1","7136","43220","3","8","6","0009000000","0108000000","0009000000","0108000000",,,"9000000","108000000"
"20006017023","01","1","7438","13120","3","12","6","0006500000","0098000000","0006000000","0070000000","0000100000","0020000000","6100000","90000000"
"20105036312","01","2","7424","16290","3",,,"0","0004800000","0","0004800000",,,"0","4800000"
"20105036308","01","1","8212","23950","3","6","6","0005500000","0070000000","0004671300","0056055600","0000600000","0011200000","5271300","67255600"
"20116044508","01","1","9211","01120","3","8","3","0002500000","0030000000","0002500000","0030000000",,,"2500000","30000000"
"20109040320","03","1","0112","84220","1","12","7","0000400000","0004800000","0000364000","0004368000",,,"364000","4368000"
"20105036316","01","1","9314","43900","3","9","5","0008000000","0048000000","0008000000","0048000000",,,"8000000","48000000"
"20105036316","01","2","8273","10610","3",,,"0","0053000000","0","0048624000",,"0002000000","0","50624000"
"20105036708","03","2","9211","01462","3",,,"0","0068000000","0","0068000000",,,"0","68000000"
"20105037520","02","2","9131","81210","3",,,"0","0008000000","0","0008000000",,,"0","8000000"
"20105037520","03","1","7422","16220","3","8","6","0004000000","0048000000","0004000000","0048000000",,,"4000000","48000000"
"20110040608","02","1","9314","43900","3","8","4","0004000000","0050000000","0004000000","0050000000",,,"4000000","50000000"
"20110040608","03","1","9314","43900","3","8","2","0003000000","0040000000","0003000000","0040000000",,,"3000000","40000000"
"20107038323","01","2","7132","43300","3",,,"0","0010000000","0","0010000000",,,"0","10000000"
"20105036320","02","1","2331","85102","1","4","5","0008000000","0101030000","0007280000","0087360000",,"0005030000","7280000","92390000"
"20107038720","01","1","9314","43900","3","10","3","0005000000","0060000000","0005000000","0060000000",,,"5000000","60000000"
"20107038723","03","1","7231","45200","3","8","6","0001500000","0018000000","0001500000","0018000000",,,"1500000","18000000"
"20110041216","02","1","5123","84120","1","8","6","0005700000","0073430000","0005434000","0065208000",,"0005030000","5434000","70238000"
"20113042809","02","1","7433","14100","3","4","6","0001000000","0012000000","0001000000","0012000000",,,"1000000","12000000"
"20104035513","01","1","9211","01120","3","10","3","0007500000","0045000000","0007500000","0045000000",,,"7500000","45000000"
"20104035513","01","2","9314","43900","3",,,"0","0015000000","0","0015000000",,,"0","15000000"
"20104035513","02","1","9211","01120","3","10","5","0006000000","0060000000","0006000000","0060000000",,,"6000000","60000000"
"20109039916","01","1","9211","01120","3","10","3","0007500000","0057000000","0007500000","0057000000",,,"7500000","57000000"
"20109039923","03","1","9211","01462","3","10","7","0","0","0","0",,,"0","0"
"20109039920","01","1","0112","84220","1","8","6","0000600000","0007200000","0000600000","0007200000",,,"600000","7200000"
"20101033915","02","1","9320","82920","3","10","2","0001000000","0001000000","0001000000","0001000000",,,"1000000","1000000"
"20115044012","01","1","9314","43900","3","8","4","0004800000","0028800000","0004800000","0028800000",,,"4800000","28800000"
"20102034708","01","2","9211","01120","3",,,"0","0015000000","0","0015000000",,,"0","15000000"
"20113042808","02","1","9211","01120","3","8","7","0004500000","0010500000","0004500000","0010500000",,,"4500000","10500000"
"20113042808","03","1","9333","01462","3","8","1","0000300000","0003600000","0000300000","0003600000",,,"300000","3600000"
"20114043623","03","1","5220","53100","3","5","6","0001000000","0012000000","0001000000","0012000000",,,"1000000","12000000"
"20101033920","01","1","3435","64191","1","8","6","0013000000","0161030000","0011363000","0136356000",,"0005030000","11363000","141386000"
"20102034308","02","1","9211","01120","3","8","5","0005000000","0012000000","0005000000","0012000000",,,"5000000","12000000"
"20115044013","01","1","3435","10791","3","8","7","0006080000","0066190000","0005796260","0058305520",,"0005030000","5796260","63335520"
"20110041220","02","1","4134","10791","3","10","7","0","0","0","0",,,"0","0"
"20107038708","01","1","7122","43300","3","10","4","0007000000","0084000000","0007000000","0084000000",,,"7000000","84000000"
"20114043617","01","1","5220","45400","3","10","6","0008000000","0096000000","0008000000","0096000000",,,"8000000","96000000"
"20102034720","01","2","7141","43300","3",,,"0001000000","0040000000","0001000000","0040000000",,,"1000000","40000000"
"20106037915","04","1","9211","01110","3","8","3","0003000000","0040000000","0003000000","0040000000",,,"3000000","40000000"
"20108039508","03","1","9211","01120","3","8","4","0005000000","0030000000","0005000000","0030000000",,,"5000000","30000000"
"20111042012","01","1","9211","01120","3","10","5","0006000000","0072000000","0006000000","0072000000",,,"6000000","72000000"
"20102034316","01","1","7122","43900","3","8","4","0005500000","0066000000","0005500000","0066000000",,,"5500000","66000000"
"20102034316","02","1","9131","81210","3","4","6","0002000000","0024000000","0002000000","0024000000",,,"2000000","24000000"
"20102034712","02","2","2332","85101","3",,,"0","0025500000","0","0024000000",,"0001500000","0","25500000"
"20105037116","02","1","9314","43900","3","8","6","0006000000","0072000000","0006000000","0072000000",,,"6000000","72000000"
"20104035920","03","1","8322","49220","3","10","7","0006000000","0072000000","0006000000","0072000000",,,"6000000","72000000"
"20104035909","01","1","9314","43900","3","8","3","0003600000","0043200000","0003600000","0043200000",,,"3600000","43200000"
"20116044523","02","1","7501","13931","3","6","6","0001000000","0012000000","0001000000","0012000000",,,"1000000","12000000"
"20104035523","01","1","9314","43900","3","8","4","0004000000","0048000000","0004000000","0048000000",,,"4000000","48000000"
"20104035523","01","2","9211","01250","3",,,"0","0015000000","0","0015000000",,,"0","15000000"
"20113043223","01","1","1410","85490","1","4","2","0013000000","0161030000","0011530000","0136857000",,"0005030000","11530000","141887000"
"20113043223","02","1","2320","85210","1","4","2","0008500000","0107030000","0007735000","0092667000",,"0005030000","7735000","97697000"
"20114043620","01","1","4134","02200","1","8","6","0010000000","0109030000","0009533300","0099146000",,"0005030000","9533300","104176000"
"20105037108","01","2","7417","10711","3",,,"0","0018000000","0","0009342600",,"0008200000","0","17542600"
"20111042008","03","2","9211","01120","3",,,"0","0004500000","0","0004500000",,,"0","4500000"
"20111042016","03","1","7132","43300","3","8","4","0004500000","0054000000","0004500000","0054000000",,,"4500000","54000000"
"20113043216","02","1","4134","41000","3","8","6","0006500000","0058500000","0006500000","0058500000",,,"6500000","58500000"
"20111041613","05","1","7422","31000","3","10","6","0005500000","0066000000","0005500000","0066000000",,,"5500000","66000000"
"20109040316","01","2","9333","96092","3",,,"0","0062000000","0","0057210000",,"0002000000","0","59210000"
"20115044008","01","1","9333","16100","3","8","2","0002000000","0024000000","0002000000","0024000000",,,"2000000","24000000"
"20108039108","02","1","9211","01120","3","8","3","0003000000","0015000000","0003000000","0015000000",,,"3000000","15000000"
"20116044515","05","1","7231","95290","3","4","6","0001000000","0013000000","0001000000","0012000000",,"0001000000","1000000","13000000"
"20113043213","01","1","3443","84110","1","8","6","0017000000","0182030000","0009910000","0102837000","0006000000","0068030000","15910000","170867000"
"20106037923","01","1","9211","01620","3","11","7","0001500000","0001500000","0001500000","0001500000",,,"1500000","1500000"
"20101033910","01","1","9152","78000","3","8","7","0008500000","0092500000","0008103330","0081510000",,"0007000000","8103330","88510000"
"20101033913","01","1","9211","01120","3","10","3","0002400000","0028800000","0002400000","0028800000",,,"2400000","28800000"
"20101033913","03","2","0112","84220","1",,,"0","0005850000","0","0005850000",,,"0","5850000"
"20102034308","03","2","6155","03110","3",,,"0","0005000000","0","0005000000",,,"0","5000000"
"20105037512","03","1","7422","16230","3","12","6","0003000000","0037000000","0003000000","0036000000",,"0001000000","3000000","37000000"
"20105037512","04","1","5220","47590","3","12","6","0003500000","0044000000","0003500000","0042000000",,"0002000000","3500000","44000000"
"20105037512","05","1","3134","74200","3","12","7","0003500000","0043500000","0003500000","0042000000",,"0001500000","3500000","43500000"
"20105037513","02","1","3475","93190","1","12","2","0001500000","0012000000","0001500000","0012000000",,,"1500000","12000000"
"20105037513","03","1","7241","27400","3","8","6","0007200000","0083000000","0006864000","0069784000",,"0009800000","6864000","79584000"
"20105037523","03","1","8332","43120","3","8","6","0005000000","0060000000","0005000000","0060000000",,,"5000000","60000000"
"20113042820","02","1","9211","01120","3","10","3","0003000000","0006000000","0003000000","0006000000",,,"3000000","6000000"
"20114043612","01","1","6141","02400","1","10","7","0015000000","0190000000","0007626600","0091519200","0007000000","0094000000","14626600","185519200"
"20114043612","03","1","7132","43300","3","8","4","0005000000","0040000000","0005000000","0040000000",,,"5000000","40000000"
"20116044512","03","1","4111","82190","3","8","6","0001000000","0012000000","0001000000","0012000000",,,"1000000","12000000"
"20109039908","01","2","7133","43900","3",,,"0","0026000000","0","0026000000",,,"0","26000000"
"20109040312","03","1","9314","43900","3","8","7","0004500000","0054000000","0004500000","0054000000",,,"4500000","54000000"
"20215060713","02","1","5220","47520","3","12","6","0006000000","0072000000","0006000000","0072000000",,,"6000000","72000000"
"20201054712","01","1","9314","41000","3","9","4","0005200000","0062400000","0005200000","0062400000",,,"5200000","62400000"
"20201054716","03","1","3435","18110","3","8","6","0004500000","0058000000","0004290000","0051480000",,"0004000000","4290000","55480000"
"20201054723","01","1","9152","25110","3","9","7","0006550000","0083600000","0006047833","0072573996",,"0005000000","6047833","77573996"
"20201054720","01","1","8240","28250","3","9","6","0005250000","0067200000","0004867625","0058423500",,"0004000000","4867625","62423500"
"20207058323","01","1","8113","42200","3","8","6","0008241000","0103392000","0007828950","0093947400",,"0004500000","7828950","98447400"
"20207058323","02","1","9320","46300","3","8","6","0003500000","0042000000","0003500000","0042000000",,,"3500000","42000000"
"20215060720","03","1","9314","43300","3","8","5","0006000000","0048000000","0006000000","0048000000",,,"6000000","48000000"
"20215060720","04","1","0112","84230","3","12","5","0000400000","0004800000","0000400000","0004800000",,,"400000","4800000"
"20207058316","01","1","7221","28210","3","8","6","0007800000","0093600000","0007800000","0093600000",,,"7800000","93600000"
"20210059513","01","1","9211","01120","3","8","5","0006000000","0057000000","0006000000","0057000000",,,"6000000","57000000"
"20210059513","03","1","9211","01120","3","8","3","0003600000","0028000000","0003600000","0028000000",,,"3600000","28000000"
"20210059513","04","1","9211","01120","3","8","4","0004800000","0048000000","0004800000","0048000000",,,"4800000","48000000"
"20215060712","01","1","9152","80100","3","14","6","0005425000","0070332800","0004963800","0057034300",,"0007320000","4963800","64354300"
"20215060716","01","1","9314","43300","3","8","5","0009000000","0072000000","0009000000","0072000000",,,"9000000","72000000"
"20215060716","01","2","9211","01500","3",,,"0","0023000000","0","0023000000","0","0","0","23000000"
"20218061920","01","1","3221","88900","1","10","4","0005000000","0062000000","0005000000","0060000000",,"0002000000","5000000","62000000"
"20208059108","01","1","9314","43300","3","8","7","0009800000","0088200000","0009800000","0088200000",,,"9800000","88200000"
"20201055108","03","1","3435","47520","3","9","6","0004000000","0051500000","0004000000","0048000000",,"0003500000","4000000","51500000"
"20210059520","03","2","9211","01230","3",,,"0","0031000000","0","0031000000","0","0","0","31000000"
"20218061916","01","1","9314","41000","3","9","5","0006250000","0075000000","0006250000","0075000000",,,"6250000","75000000"
"20218061908","01","1","8322","46590","3","9","6","0005150000","0066800000","0005150000","0051800000",,"0005000000","5150000","56800000"
"20205057112","03","1","3435","84110","1","8","6","0005500000","0033000000","0005032500","0030195000",,,"5032500","30195000"
"20208059116","02","1","4142","64191","3","9","6","0001000000","0004000000","0001000000","0004000000",,,"1000000","4000000"
"20208059116","03","1","3429","47520","3","8","6","0","0","0","0","0","0","0","0"
"20210059516","03","1","9211","01230","3","8","4","0004800000","0050400000","0004800000","0050400000",,,"4800000","50400000"
"20218061912","01","1","5220","47720","3","9","6","0005785000","0074920000","0005528531","0066342372",,"0005500000","5528531","71842372"
"20201055116","01","1","9211","01120","3","9","1","0000850000","0010200000","0000850000","0010200000",,,"850000","10200000"
"20201055116","01","1","9311","97000","3","9","2","0002000000","0024000000","0002000000","0024000000",,,"2000000","24000000"
"20201055112","04","1","8232","22200","3","9","6","0005885000","0078120000","0005610365","0067324380",,"0007500000","5610365","74824380"
"20201055113","01","1","8261","13120","3","9","6","0006475000","0086200000","0006187940","0074255280",,"0008500000","6187940","82755280"
"20201055123","01","1","9314","41000","2","9","5","0005500000","0066000000","0005500000","0066000000",,,"5500000","66000000"
"20202056312","01","1","7136","43220","3","8","5","0005000000","0060000000","0005000000","0060000000",,,"5000000","60000000"
"20202056320","03","1","9211","01500","3","8","4","0003500000","0042000000","0003500000","0042000000",,,"3500000","42000000"
"20220063123","01","1","7221","25110","3","11","6","0006500000","0080685000","0005947500","0068336770",,"0006000000","5947500","74336770"
"20202056323","01","1","4223","61000","1","8","6","0062902070","0079504840","0005977466","0071729598",,"0004500000","5977466","76229598"
"20218062308","01","1","9314","41000","3","9","5","0005200000","0062400000","0005200000","0062400000",,,"5200000","62400000"
"20218062312","01","1","4115","84110","1","9","6","0009150000","0114850000","0008744350","0104932200",,"0005050000","8744350","109982200"
"20224064712","01","1","9211","01230","3","10","7","0006500000","0085685000","0005947500","0068336700",,"0010065000","5947500","78401700"
"20224064713","01","1","8332","42100","3","8","6","0008500000","0107665000","0007777500","0089363000",,"0009150000","7777500","98513000"
"20224064713","03","1","5220","47710","3","10","6","0002000000","0020000000","0002000000","0020000000",,,"2000000","20000000"
"20224064720","01","1","9314","41000","3","8","6","0012000000","0084000000","0012000000","0084000000",,,"12000000","84000000"
"20224064720","06","1","9320","16220","3","8","5","0005000000","0040000000","0005000000","0040000000",,,"5000000","40000000"
"20214060316","03","1","8232","22200","3","8","6","0005450000","0073400000","0005195666","0062347992",,"0008000000","5195666","70347992"
"20221063920","01","1","9314","43300","3","8","5","0004300000","0051600000","0004300000","0051600000",,,"4300000","51600000"
"20224064723","01","1","9314","41000","3","8","6","0012500000","0087500000","0012500000","0087500000",,,"12500000","87500000"
"20221063913","01","1","9152","88900","1","8","6","0008232000","0103784000","0007820400","0093844800",,"0005000000","7820400","98844800"
"20224064716","01","1","5122","56100","3","10","7","0007500000","0093175000","0006862500","0078850100",,"0006405000","6862500","85255100"
"20215061120","01","1","7245","43210","3","9","6","0007000000","0084000000","0007000000","0084000000",,,"7000000","84000000"
"20205057123","01","1","1410","47190","2","9","6","0009500000","0119155000","0008692500","0099876800",,"0009150000","8692500","109026800"
"20205057520","01","1","9314","41000","3","8","6","0007500000","0090000000","0007500000","0090000000",,,"7500000","90000000"
"20214060323","01","1","9152","80100","3","10","7","0006500000","0078000000","0006500000","0078000000",,,"6500000","78000000"
"20204056708","02","1","9131","97000","3","6","2","0000900000","0008000000","0000900000","0008000000",,,"900000","8000000"
"20215061112","05","1","7141","43300","3","9","5","0005000000","0045000000","0005000000","0045000000",,,"5000000","45000000"
"20221063516","01","1","9211","01120","3","8","7","0008250000","0049500000","0008250000","0049500000",,"0","8250000","49500000"
"20224064708","01","1","9152","52100","3","9","7","0006200000","0076400000","0006200000","0074400000",,"0002000000","6200000","76400000"
"20204056723","02","1","2331","85102","1","6","6","0010950000","0123230000","0010074000","0108744000",,"0005030000","10074000","113774000"
"20210059923","02","1","3119","29100","3","8","6","0006292070","0080504840","0005977466","0071729598","0","0005000000","5977466","76729598"
"20210059916","01","1","9333","46300","3","9","6","0004800000","0057600000","0004800000","0057600000","0","0","4800000","57600000"
"20210059912","01","1","9333","46300","3","8","6","0004300000","0051600000","0004300000","0051600000","0","0","4300000","51600000"
"20225065123","01","1","9320","10101","3","8","6","0007974200","0096230000","0007575300","0086668500","0","0005000000","7575300","91668500"
"20225065123","03","1","9320","10101","3","8","6","0005251000","0063146400","0004988450","0057139080","0","0003000000","4988450","60139080"
"20202055908","01","1","9211","41000","3","8","5","0004800000","0057600000","0004800000","0057600000","0","0","4800000","57600000"
