Address,DYCOL01,DYCOL02,DYCOL03,DYCOL04,DYCOL05,DYCOL06,DYCOL07,DYCOL08,DYCOL09,DYCOL10,DYCOL11,DYCOL12,DYCOL13,DYCOL14,DYCOL15
"20002012229","01","1","8322","49220","5","2","5","6",,"00000010000000","00000006000000","00000002000000",,"138000000","120000000"
"20009019534","01","1","6112","01240","4","1","6","5","00000004000000","00000002600000",,,,"55000000","48400000"
"20009019532","01","1","6111","01110","4","1","4","3","00000001000000","00000002700000",,"00000003500000",,"14000000","6800000"
"20011020832","01","1","6111","01110","4","1","8","4",,"00000017000000","00000001000000","00000023500000",,"115000000","73500000"
"20011020829","01","1","6111","01110","5","1","7","5",,"00000006500000",,"00000025000000",,"80000000","48500000"
"20011020819","01","1","6111","01110","4","1","8","4","00000005000000","00000025000000",,"00000038000000",,"150000000","82000000"
"20009019520","01","1","6111","01110","4","1","6","4",,"00000009100000",,"00000004000000",,"40000000","26900000"
"20009019520","01","1","6121","01440","5","1","7","7",,"00000030300000",,,,"65500000","35200000"
"20009019523","01","1","6112","01240","4","1","7","4","00000006000000","00000005000000",,,,"100000000","89000000"
"20006015826","01","1","6111","01110","5","1","8","5",,"00000002500000",,"00000027000000",,"80000000","50500000"
"20006015832","01","1","6112","01240","4","1","6","4","00000015000000","00000006000000",,"00000175500000",,"270000000","73500000"
"20002012234","01","1","6121","01440","5","1","5","7",,"00000015000000",,,,"60000000","45000000"
"20002012232","01","1","5220","47212","5","2","6","6",,"00000028000000",,"00000002000000",,"60000000","30000000"
"20006016229","01","1","6112","01240","4","1","6","6","00000020000000","00000035000000",,"00000010000000",,"150000000","85000000"
"20006016225","01","1","6112","01240","4","1","7","5","00000005000000","00000011000000",,"00000009000000",,"200000000","175000000"
"20012021726","01","1","6111","01110","5","1","8","7","00000003000000","00000035000000",,"00000014000000",,"160000000","108000000"
"20012021726","01","1","6121","01440","5","1","4","7",,"00000020000000",,,,"100000000","80000000"
"20002012219","01","1","5220","47212","5","2","5","7",,"00000020000000",,"00000001000000",,"29000000","8000000"
"20002012219","01","1","6111","01110","5","1","7","5",,"00000011900000","00000000500000","00000005500000",,"38000000","20100000"
"20006016232","01","1","6112","01240","4","1","7","6","00000150000000","00000160000000",,"00000040000000",,"600000000","250000000"
"20001010120","01","1","8322","49220","5","2","10","6",,"00000025500000","00000004000000","00000030000000","00000000200000","125700000","66000000"
"20006015834","01","1","6112","01240","4","1","4","6","00000020000000","00000010000000",,"00000020000000",,"100000000","50000000"
"20001010132","02","1","5220","47720","5","2","10","7",,"00000090000000","00000030000000","00000003500000",,"159500000","36000000"
"20011021221","01","1","9112","47990","5","2","12","6",,"00000080000000","00000002000000","00000004500000",,"210000000","123500000"
"20001011020","01","1","6111","01110","4","1","9","4","00000004200000","00000006300000","00000001500000","00000012200000",,"136200000","112000000"
"20001011429","01","1","7501","13931","5","2","3","6",,"00000008000000",,,,"30000000","22000000"
"20004013420","01","1","6111","01110","4","1","6","5","00000002500000","00000002600000",,"00000005840000",,"60000000","49060000"
"20004013420","01","1","6121","01440","5","1","7","7",,"00000050000000","00000008000000",,,"95000000","37000000"
"20004014720","01","1","6121","01440","5","1","3","7",,"00000045000000",,"00000002000000",,"88300000","41300000"
"20004013820","01","1","3421","46100","5","2","6","7",,"00000000250000",,,,"53000000","52750000"
"20001011422","01","1","6121","01440","5","1","8","7",,"00000025000000",,,,"50300000","25300000"
"20001011422","02","1","7501","13931","5","2","3","6",,"00000012000000",,,,"60000000","48000000"
"20001011432","01","1","6111","01110","5","1","7","7",,"00000038700000","00000010000000","00000018500000",,"126000000","58800000"
"20001011432","02","1","7501","13931","5","2","4","5",,"00000010000000",,,,"60000000","50000000"
"20010019922","02","1","6121","01440","5","1","6","7","00000015000000","00000010000000",,,,"29000000","4000000"
"20007017428","01","1","6121","01440","5","1","5","7",,"00000050000000",,,,"70000000","20000000"
"20007017925","01","1","8322","49230","5","2","12","5",,"00000030000000","00000030000000",,,"250000000","190000000"
"20013023725","01","1","8322","49230","5","2","7","3",,"00000036000000","00000022000000","00000011000000","00000004000000","165000000","92000000"
"20010020327","01","1","6112","01240","4","1","6","5","00000007000000","00000021000000","00000002000000","00000006000000",,"130000000","94000000"
"20012022923","01","1","5220","47212","5","2","10","7",,"00000250000000","00000220000000","00000025000000",,"597000000","102000000"
"20001010125","01","1","8322","49220","5","2","10","6",,"00000045800000","00000001250000","00000008500000","00000000300000","145400000","89550000"
"20012022523","01","1","6111","01110","5","1","4","4",,"00000000500000",,"00000006000000",,"25000000","18500000"
"20012022523","01","1","6121","01440","5","1","4","7",,"00000015000000",,,,"40500000","25500000"
"20012022525","01","1","6112","01240","4","1","8","4","00000006000000","00000009300000",,"00000000600000",,"70000000","54100000"
"20005015327","01","1","6113","01190","4","1","5","7","00000012500000","00000026300000",,"00000020000000",,"120000000","61200000"
"20005015332","01","1","6111","01110","5","1","7","4",,"00000013000000",,"00000005000000",,"27000000","9000000"
"20005015332","01","1","6112","01240","4","1","8","5","00000008000000","00000002000000",,,,"23000000","13000000"
"20010020320","01","1","6121","01440","4","1","6","2","00000030000000","00000060350000","00000001000000",,,"128000000","36650000"
"20001010129","01","1","8322","49220","5","2","10","6",,"00000057000000","00000003900000","00000012500000","00000000400000","145800000","72000000"
"20001010123","01","1","8322","49220","5","2","10","7",,"00000052800000","00000005850000","00000009750000","00000000300000","174700000","106000000"
"20005015328","01","1","8322","49230","5","2","3","1",,"00000003600000","00000006000000",,,"13600000","4000000"
"20001010134","01","1","6121","01440","5","1","3","7",,"00000012000000","00000002500000","00000004000000",,"64000000","45500000"
"20013023732","01","1","6121","01440","5","1","6","7","00000001200000","00000410800000",,,,"543000000","131000000"
"20006015534","01","1","6111","01110","4","1","6","5","00000020000000","00000066000000",,"00000022000000",,"250000000","142000000"
"20006015534","01","1","6112","01240","4","1","4","7","00000025000000","00000013500000","00000008000000","00000120000000",,"350000000","183500000"
"20006015534","04","1","6112","01240","6","1","4","7",,,,,,,"0"
"20012022529","01","1","6112","01240","4","1","4","5","00000015000000","00000021000000",,"00000005000000",,"60000000","19000000"
"20012022529","01","1","6121","01440","4","1","6","7","00000025000000","00000071000000",,,,"213000000","117000000"
"20005015334","01","1","6112","01240","4","1","6","3","00000003000000","00000023000000","00000004000000","00000012000000",,"70000000","28000000"
"20005015334","01","1","6113","01130","4","1","3","4","00000010000000","00000004000000","00000002000000","00000015500000",,"67000000","35500000"
"20005015321","01","1","6121","01440","5","1","3","7",,"00000015000000",,"00000001000000",,"53200000","37200000"
"20012022534","01","1","6111","01110","5","1","6","4",,"00000021000000",,"00000005000000",,"75000000","49000000"
"20012022534","01","1","6112","01240","5","1","5","4","00000001000000","00000003000000",,"00000000500000",,"180000000","175500000"
"20012022534","01","1","6121","01440","4","1","4","7","00000005000000","00000020000000",,,,"42500000","17500000"
"20012022534","06","1","6121","01440","6","1","8","6",,,,,,,"0"
"20013023729","01","1","6121","01440","4","1","5","7","00000075000000","00002501000000","00000009000000","00000004000000",,"3084000000","495000000"
"20013023729","03","1","6121","01440","6","1","4","7",,,,,,,"0"
"20006015525","01","1","6121","01440","4","1","5","2","00000006000000","00000040500000",,,,"80000000","33500000"
"20004014723","01","1","6111","01110","4","1","6","4",,"00000020500000","00000008000000","00000058500000",,"257000000","170000000"
"20004014730","01","1","6111","01110","5","1","7","4",,"00000008900000","00000000500000","00000011000000",,"55000000","34600000"
"20013023723","01","1","6121","01440","5","1","6","7","00000007500000","00000121000000",,,,"361600000","233100000"
"20013023720","01","1","6121","01440","4","1","5","7","00000036000000","00000274000000",,,,"373000000","63000000"
"20013023720","01","1","8322","49220","5","2","8","5",,"00000030000000","00000027000000","00000022000000","00000003000000","140000000","58000000"
"20007018722","01","1","6111","01110","4","1","10","3",,"00000007100000","00000002000000","00000012500000",,"130000000","108400000"
"20007018722","01","1","6121","01440","5","1","3","7",,"00000055000000",,"00000002000000",,"86300000","29300000"
"20011021232","01","1","6111","01110","5","1","4","7","00000001130000","00000004870000",,"00000000240000",,"25000000","18760000"
"20006015532","01","1","6111","01110","4","1","7","4",,"00000043500000",,"00000031500000",,"200000000","125000000"
"20006015532","01","1","6112","01240","4","1","5","4","00000035000000","00000043000000",,,,"350000000","272000000"
"20006015534","01","1","6121","01440","4","1","4","7","00000010000000","00000030000000","00000005000000",,,"62000000","17000000"
"20006015526","01","1","6112","01240","4","1","4","5","00000007000000","00000016500000","00000006000000","00000025000000",,"350000000","295500000"
"20006015526","01","1","6121","01440","4","1","4","7","00000015000000","00000080000000",,"00000003000000",,"176000000","78000000"
"20001010825","01","1","5220","47213","5","2","10","6",,"00000425000000","00000003850000","00000025500000","00000000500000","634850000","180000000"
"20001010832","01","1","5220","47212","5","2","10","7",,"00000350000000","00000065500000","00000042000000",,"637500000","180000000"
"20011021224","01","1","6111","01110","4","1","6","4",,"00000011000000",,"00000014500000",,"168000000","142500000"
"20011021229","01","1","9112","47990","5","2","8","7",,"00000126000000","00000000500000","00000005000000",,"225000000","93500000"
"20007017929","01","1","6111","01110","5","1","8","7","00000003000000","00000020000000",,"00000017000000",,"130000000","90000000"
"20007017929","01","1","6121","01440","5","1","5","7",,"00000030000000",,,,"90000000","60000000"
"20003012624","01","1","6121","01440","5","1","6","7",,"00000038000000",,,,"82500000","44500000"
"20001011034","01","1","6111","01110","4","1","6","7","00000003850000","00000030000000","00000005500000","00000015500000",,"195000000","140150000"
"20001011034","03","1","6111","01110","6","1","7","6",,,,,,,"0"
"20001011034","01","1","6121","01440","4","1","3","7","00000018500000","00000015500000","00000002000000","00000002500000",,"152700000","114200000"
"20006016619","01","1","8322","49220","5","2","10","7",,"00000067200000","00000001000000","00000004500000",,"240000000","167300000"
"20013023329","01","1","6121","01440","5","1","6","7",,"00000011000000",,,,"23000000","12000000"
"20001011032","01","1","5220","47212","4","2","5","7",,"00000285000000","00000022700000","00000044000000","00000000800000","532500000","180000000"
"20001011032","02","1","5220","47212","6","2","4","4",,,,,,,"0"
"20001011032","03","1","5220","47212","6","2","6","6",,,,,,,"0"
"20003012627","03","1","9111","47990","5","2","8","7",,"00000007000000","00000002000000",,,"123000000","114000000"
"20003012627","03","2","8322","49230","4","2",,,,"00000003000000","00000000500000",,,"111500000","108000000"
"20003012627","01","1","6111","01110","5","1","6","4",,"00000000500000",,"00000010000000",,"135000000","124500000"
"20012022934","01","1","6123","01490","5","1","5","7",,"00000030000000",,,,"150000000","120000000"
"20001010820","01","1","5220","46690","5","2","6","6",,"00000330000000","00000025500000","00000043750000",,"534250000","135000000"
"20003012623","01","1","9112","47990","5","2","6","5",,"00000020000000",,,,"40000000","20000000"
"20013023319","01","1","6111","01110","5","1","7","5",,"00000005400000","00000001000000","00000006200000",,"49000000","36400000"
"20012022132","01","1","6111","01110","5","1","7","7",,"00000007700000","00000000900000","00000005700000",,"58000000","43700000"
"20009019123","01","1","6111","01110","5","1","8","7","00000003000000","00000012000000",,"00000016000000",,"110000000","79000000"
"20009019123","01","1","6121","01440","5","1","5","7",,"00000010000000",,,,"45000000","35000000"
"20009019134","01","1","6111","01110","4","1","6","4","00000002500000","00000020000000",,"00000013000000",,"150000000","114500000"
"20004013825","03","1","7212","25920","5","2","7","6",,"00000040000000",,"00000030000000",,"154000000","84000000"
"20004014732","01","1","6121","01440","5","1","3","7",,"00000035000000",,"00000001000000",,"50000000","14000000"
"20009019121","01","1","6111","01110","5","1","5","7",,"00000008000000",,"00000033000000",,"80000000","39000000"
"20009019121","01","1","6121","01440","5","1","4","7","00000000800000","00000042400000",,,,"93000000","49800000"
"20007017934","01","1","6111","01110","5","1","10","7","00000002000000","00000020000000",,"00000015000000",,"120000000","83000000"
"20012022532","01","1","6112","01240","5","1","6","4",,"00000011500000",,"00000012500000",,"205000000","181000000"
"20012022532","01","1","6111","01110","4","1","7","4",,"00000012400000",,"00000004900000",,"60000000","42700000"
"20012022122","01","1","8322","49220","5","2","5","6",,"00000014000000","00000006000000","00000005000000",,"45000000","20000000"
"20006016220","01","1","8322","49220","5","2","8","7",,"00000025000000","00000001000000","00000005000000",,"265000000","234000000"
"20006016219","02","1","5220","47710","5","2","5","7",,"00000027000000",,"00000000500000",,"150000000","122500000"
"20006016219","01","1","6112","01240","5","1","7","5",,"00000012000000",,"00000004500000",,"245000000","228500000"
"20012021722","01","1","6111","01110","5","1","8","7","00000002500000","00000021000000",,"00000016000000",,"160000000","120500000"
"20012021722","03","1","6121","01440","5","1","6","7",,"00000020000000",,,,"120000000","100000000"
"20006017034","01","1","6111","01110","4","1","7","5",,"00000033500000",,"00000090000000",,"190000000","66500000"
"20006017034","01","1","6121","01440","4","1","5","7","00000010000000","00000035500000",,,,"80500000","35000000"
"20010019932","01","1","6111","01110","5","1","8","4",,"00000042700000","00000001000000","00000043000000",,"230000000","143300000"
"20010019932","01","1","6121","01440","5","1","2","3",,"00000033900000",,,,"80000000","46100000"
"20010019932","02","1","6121","01440","6","1","2","7",,,,,,,"0"
"20001010534","01","1","6111","01110","5","1","4","4",,"00000005700000","00000001500000","00000006400000",,"38500000","24900000"
"20001010534","01","1","6121","01440","4","1","6","7","00000009500000","00000017500000","00000002000000","00000000400000",,"65000000","35600000"
"20010019934","01","1","6111","01110","5","1","5","4",,"00000006200000",,"00000007000000",,"32000000","18800000"
"20001011834","01","1","6111","01110","5","1","5","5",,"00000017500000","00000003000000","00000011800000",,"197000000","164700000"
"20107038734","01","1","5220","47990","5","2","6","7",,"00000240000000","00000005000000",,,"425000000","180000000"
"20107038734","01","1","8322","49230","5","2","1","5",,"00000005000000",,"00000008500000",,"53500000","40000000"
"20107038729","01","1","6112","01300","5","1","2","7",,"00000002100000","00000003200000","00000000250000",,"11000000","5450000"
"20107038724","01","1","6112","01190","5","1","2","5",,"00000017800000","00000002500000","00000002000000",,"85000000","62700000"
"20103035125","01","1","6111","01120","4","1","8","6","00000038400000","00000015500000",,"00000014300000",,"187500000","119300000"
"20103035125","01","1","8322","49230","5","2","2","3",,"00000022000000",,"00000005000000",,"52000000","25000000"
"20103035134","01","1","6111","01120","4","1","7","7","00000030200000","00000013400000",,"00000021800000",,"231000000","165600000"
"20103035120","01","2","8322","49220","5","2",,,"0","00000030000000",,"00000003400000",,"72000000","38600000"
"20103035120","01","1","6111","01120","4","1","4","5","00000005000000","00000001950000","00000000450000","00000003900000",,"45000000","33700000"
"20103035132","01","1","8331","01120","5","1","9","7",,"00000007500000","00000000700000",,,"25000000","16800000"
"20109039929","01","1","6111","01120","4","1","10","7","00000027500000","00000020800000",,"00000074600000",,"231000000","108100000"
"20109039929","03","1","6111","01120","6","1","10","3",,,,,,,"0"
"20109039932","01","1","6111","01120","4","1","10","7","00000008800000","00000007300000",,"00000007650000",,"64000000","40250000"
"20103035128","01","1","6111","01120","4","1","10","7","00000016000000","00000006800000",,"00000047700000",,"170500000","100000000"
"20101033919","01","1","6111","01120","4","1","10","7","00000008500000","00000002200000",,"00000034600000",,"132000000","86700000"
"20101033919","02","1","9111","47990","5","2","4","5",,"00000070000000",,,,"106000000","36000000"
"20107038723","03","1","7231","45200","5","2","8","6",,"00000005000000",,"00000056400000","00000008000000","120000000","50600000"
"20107038723","01","1","6112","01230","4","1","4","6","00000006000000","00000014000000",,"00000009800000",,"120000000","90200000"
"20109039921","01","1","8322","49220","5","2","8","6",,"00000045200000",,"00000006500000","00000000250000","180000000","128050000"
"20109039921","01","1","6111","01120","4","1","6","5","00000052000000","00000014500000","00000003500000","00000029760000",,"244800000","145040000"
"20109039921","02","1","6111","01120","6","1","5","4",,,,,,,"0"
"20109040330","01","1","6111","01120","4","1","7","7","00000006900000","00000000950000","00000000500000","00000009600000",,"94500000","76550000"
"20104035534","01","1","5122","56100","5","2","10","7",,"00000079360000",,"00000003000000",,"199960000","117600000"
"20113042823","01","1","6111","01120","4","1","4","5","00000003000000","00000002360000","00000000950000","00000005750000",,"42000000","29940000"
"20113042823","03","1","6155","03220","5","1","6","7",,"00000023200000",,,,"0","-23200000"
"20114043626","01","1","6111","01120","4","1","10","7","00000008700000","00000005000000",,"00000006500000",,"60000000","39800000"
"20115044021","01","1","6111","01120","4","1","6","5","00000014000000","00000000540000","00000001400000","00000004700000",,"63700000","43060000"
"20106037934","01","1","6121","01440","4","1","12","7","00000004000000","00000010000000",,,,"122000000","108000000"
"20106037932","01","1","6112","01240","4","1","3","7","00000011000000","00000003500000","00000000150000","00000000500000",,"65000000","49850000"
"20106037932","02","1","6112","01240","6","1","2","7",,,,,,,"0"
"20106037932","01","1","6121","01440","5","1","3","7",,"00000010000000",,,,"13500000","3500000"
"20106037932","02","1","6121","01440","6","1","2","7",,,,,,,"0"
"20114043624","03","1","8322","49230","5","2","5","6",,"00000035000000",,"00000008000000",,"110000000","67000000"
"20114043629","01","1","8322","49230","5","2","8","6",,"00000030000000",,"00000010000000",,"110000000","70000000"
"20114043634","01","1","7241","95220","5","2","9","6",,,,"00000002400000",,"144000000","141600000"
"20101033934","01","1","8322","49220","5","2","10","6",,"00000051200000",,"00000005500000",,"229500000","172800000"
"20108039129","01","1","6111","01130","4","1","4","7","00000001700000",,,"00000001700000",,"32500000","29100000"
"20108039125","01","1","6111","01120","4","1","9","7","00000008400000","00000001100000",,"00000022100000",,"105600000","74000000"
"20108039125","02","1","6111","01120","6","1","5","3",,,,,,,"0"
"20108039125","01","1","6111","01130","5","1","3","4",,"00000000770000",,"00000002000000",,"5700000","2930000"
"20108039125","02","1","6111","01130","6","1","5","4",,,,,,,"0"
"20108039120","01","1","6111","01120","4","1","5","4","00000017000000","00000004300000","00000003000000","00000024700000",,"199500000","150500000"
"20108039120","01","1","6111","01130","5","1","4","5",,"00000010000000",,"00000018000000",,"60000000","32000000"
"20108039120","03","1","6111","01120","6","1","8","4",,,,,,,"0"
"20108039120","04","1","6111","01120","6","1","8","4",,,,,,,"0"
"20105037523","01","1","6111","01120","4","1","5","4","00000006500000","00000002300000","00000000200000","00000009000000",,"36000000","18000000"
"20101033929","01","1","5220","47212","5","2","4","7",,"00000096000000",,"00000003000000",,"115200000","16200000"
"20105037525","01","1","6111","01120","4","1","10","6","00000034200000","00000017000000","00000002000000","00000023000000",,"203000000","126800000"
"20105037529","01","1","6111","01120","4","1","7","7","00000014000000","00000005700000",,"00000009300000",,"108500000","79500000"
"20105037529","01","1","8322","49220","5","2","6","6",,"00000008500000",,"00000007500000",,"36000000","20000000"
"20102034325","01","1","8322","49220","5","2","3","6",,"00000010000000",,"00000018000000",,"68000000","40000000"
"20106037920","01","1","6112","01250","5","1","6","7",,"00000001000000",,"00000002900000",,"51800000","47900000"
"20106037925","01","1","6112","01240","5","1","3","2",,"00000000500000",,"00000000600000",,"7500000","6400000"
"20108039134","01","1","6111","01120","4","1","5","4","00000003500000","00000002300000",,"00000018800000",,"59400000","34800000"
"20112042420","01","1","6111","01120","4","1","10","7","00000007000000","00000001000000",,"00000001350000",,"62500000","53150000"
"20106037923","01","1","6121","01440","4","1","5","7",,"00000003000000",,,,"12000000","9000000"
"20106037923","01","2","6112","01250","5","1","10","7",,,,,,"55000000","55000000"
"20108039132","01","1","6111","01120","4","1","5","7","00000016500000","00000004950000","00000002500000","00000031500000",,"103200000","47750000"
"20106037932","01","1","8322","49230","5","2","3","3",,"00000025000000",,"00000008500000",,"105500000","72000000"
"20113042832","02","1","7433","14100","5","2","6","5",,"00000004000000","00000002000000","00000001000000",,"55000000","48000000"
"20106037929","01","1","5220","47212","5","2","9","7",,"00000036000000",,"00000002500000","00000001200000","168000000","128300000"
"20106037929","01","1","6112","01250","5","1","2","3",,"00000006000000",,"00000001000000",,"25200000","18200000"
"20111041634","01","1","6111","01120","4","1","8","7","00000022100000","00000009500000",,"00000078500000",,"340000000","229900000"
"20111041634","01","1","6121","01411","5","1","2","7",,"00000060000000",,"00000000800000",,"200800000","140000000"
"20105036725","01","1","6111","01120","4","1","10","7","00000022500000","00000005500000",,"00000035900000",,"150000000","86100000"
"20105036725","04","1","6155","03120","5","1","5","7",,"00000033000000",,"00000020000000",,"103000000","50000000"
"20110040622","01","1","9111","47990","5","2","5","5",,"00000045000000",,"00000008500000",,"153500000","100000000"
"20108039134","01","2","6121","01411","5","1","2","7",,"00000001000000",,,,"36000000","35000000"
"20115044023","01","1","6123","01490","5","1","2","7",,"00000010650000","00000000800000",,,"100000000","88550000"
"20115044023","01","2","5220","47212","5","2",,,,"00000020000000",,"00000000900000",,"40000000","19100000"
"20110040632","01","1","8322","49220","5","2","10","5",,"00000046000000",,"00000005000000",,"144000000","93000000"
"20110040632","01","2","6111","01120","5","1","4","5",,"00000000900000","00000000200000","00000004200000",,"39200000","33900000"
"20110040625","01","1","6111","01120","4","1","2","7","00000000800000","00000001000000",,"00000000300000",,"10000000","7900000"
"20110041225","01","1","6111","01120","4","1","10","7","00000002300000","00000003100000",,"00000006000000",,"36000000","24600000"
"20111041632","01","1","6111","01120","4","1","7","6","00000005400000","00000004500000",,"00000009200000",,"198000000","178900000"
"20111041632","01","1","6121","01411","5","1","2","7",,"00000002200000",,"00000000200000",,"18000000","15600000"
"20112042434","01","1","6111","01120","4","1","10","7","00000027000000","00000016300000",,"00000040500000",,"230000000","146200000"
"20102034334","01","1","6111","01120","4","1","10","7","00000017500000","00000006600000","00000002400000","00000016600000",,"187500000","144400000"
"20105036732","01","1","6155","03220","5","1","3","7",,"00000004000000",,,,"50000000","46000000"
"20105036734","01","1","6111","01120","4","1","4","7","00000006000000","00000002700000",,"00000031000000",,"124000000","84300000"
"20102034323","01","1","6111","01120","4","1","4","5","00000020100000","00000005000000","00000000500000","00000010000000",,"156000000","120400000"
"20102034323","01","1","3240","96092","5","2","2","6",,,"00000001000000","00000006000000",,"36000000","29000000"
"20111041629","01","1","6111","01120","4","1","7","5","00000006800000","00000001340000","00000000240000","00000067400000",,"147000000","71220000"
"20111041629","02","1","6111","01120","6","1","5","4",,,,,,,"0"
"20105036723","01","1","6111","01120","4","1","4","5","00000015000000","00000002270000",,"00000007300000",,"102375000","77805000"
"20105036723","01","1","6121","01411","5","1","4","7",,"00000019540000",,,,"72000000","52460000"
"20112042432","01","1","6121","01411","5","1","4","7",,"00000019200000","00000000300000","00000018200000",,"62000000","24300000"
"20102034320","02","1","8322","49220","5","2","10","6",,"00000001500000",,"00000004800000",,"17000000","10700000"
"20111041626","02","1","8322","49220","5","2","4","7",,"00000041000000",,"00000003100000",,"84000000","39900000"
"20111041626","01","1","6111","01120","4","1","5","4","00000015000000","00000001500000",,"00000072600000",,"126000000","36900000"
"20115044025","01","1","6112","01270","4","1","2","7","00000001000000","00000000350000",,"00000000900000",,"18000000","15750000"
"20115044025","01","1","6121","01411","5","1","2","7",,"00000013000000",,"00000000500000",,"30000000","16500000"
"20110041229","01","1","6111","01120","4","1","10","6","00000002750000","00000001700000",,"00000002900000",,"35000000","27650000"
"20105036719","01","1","6111","01120","4","1","6","5","00000008500000","00000002000000",,"00000010450000",,"105000000","84050000"
"20105036719","01","1","6121","01411","5","1","3","7",,"00000004500000",,,,"108000000","103500000"
"20105036719","02","1","6121","01411","6","1","4","6",,,,,,,"0"
"20102034729","01","1","6111","01120","4","1","8","7","00000011000000","00000006600000",,"00000026700000",,"143000000","98700000"
"20102034729","02","1","6111","01120","6","1","8","4",,,,,,,"0"
"20102034732","01","1","6111","01120","4","1","7","5","00000001000000","00000000800000",,"00000007200000",,"33800000","24800000"
"20102034723","01","1","8322","49220","5","2","5","6",,"00000012000000",,"00000008000000",,"108000000","88000000"
"20102034723","01","1","6111","01120","4","1","6","5","00000005000000","00000001820000","00000000220000","00000024965000",,"52200000","20195000"
"20108039534","01","1","6111","01120","4","1","7","7","00000030000000","00000013000000","00000001000000","00000112500000",,"294000000","137500000"
"20108039534","02","1","6111","01120","6","1","7","5",,,,,,,"0"
"20108039526","01","1","6111","01130","4","1","6","7","00000003000000","00000019060000","00000001500000","00000106000000",,"240000000","110440000"
"20108039526","02","1","6111","01130","6","1","5","6",,,,,,,"0"
"20105036323","01","1","6111","01120","4","1","6","4","00000006500000","00000003100000","00000000900000","00000039760000",,"68400000","18140000"
"20105036332","01","1","6111","01120","4","1","8","7","00000015000000","00000002200000",,"00000087900000",,"156640000","51540000"
"20105036319","03","1","3475","85410","5","2","4","3",,"00000002000000",,"00000003600000",,"18000000","12400000"
"20105036329","01","1","6111","01120","5","1","8","7","00000012500000",,,"00000074100000",,"155000000","68400000"
"20105036329","01","2","8322","49220","5","2",,,,"00000006500000",,,,"22500000","16000000"
"20105036334","01","1","6111","01120","4","1","11","7","00000003900000","00000004700000",,"00000029500000",,"56000000","17900000"
"20115044026","01","1","6111","01120","4","1","5","4","00000005500000","00000001000000","00000000700000","00000007500000",,"105000000","90300000"
"20115044026","02","1","6111","01120","6","1","3","3",,,,,,,"0"
"20115044026","01","1","6112","01270","4","1","3","7","00000001000000","00000003700000",,"00000002800000",,"75000000","67500000"
"20115044026","02","1","6112","01270","6","1","2","7",,,,,,,"0"
"20115044026","01","1","6121","01411","5","1","2","7",,"00000055000000","00000000150000","00000001000000",,"70000000","13850000"
"20115044026","02","1","6121","01411","6","1","2","7",,,,,,,"0"
"20108039527","01","1","6111","01120","4","1","7","5","00000007800000","00000004125000",,"00000014980000",,"54600000","27695000"
"20108039520","01","1","6111","01120","4","1","8","4","00000003000000","00000002700000",,"00000017700000",,"51000000","27600000"
