Address,DYCOL01,DYCOL02,DYCOL03,DYCOL04,DYCOL05,DYCOL06,DYCOL07,DYCOL08,DYCOL09,DYCOL10,DYCOL11,DYCOL12,DYCOL13,DYCOL14,DYCOL15
"10110031520","01","1","8322","49220","5","2","12","7",,"00000040000000",,,"00000005000000","180000000","135000000"
"10108030335","01","1","8322","49220","5","2","8","6",,"00000050300000",,"00000003500000",,"154600000","100800000"
"10108030328","01","2","6111","01120","4","1","5","3","00000016000000","00000003070000","00000001000000","00000045200000",,"225000000","159730000"
"10107029535","01","1","8322","49220","5","2","10","6",,"00000010000000","00000024000000","00000015000000",,"174000000","125000000"
"10105028332","01","1","8322","49230","5","2","6","7",,"00000078500000",,"00000003500000",,"277000000","195000000"
"10105028335","01","1","9111","47990","5","2","10","5",,"00000401000000",,"00000007000000",,"510000000","102000000"
"10105028335","01","2","6112","01260","4","1",,,"00000003500000","00000004500000","00000000100000","00000001700000",,"75000000","65200000"
"10110031521","01","1","9111","47990","5","2","12","7",,"00000182000000",,"00000003000000",,"240000000","55000000"
"10103025924","04","1","8322","49220","5","2","6","6",,"00000010000000",,"00000018000000",,"93000000","65000000"
"10104026723","02","1","5220","47510","5","2","12","5",,"00000480000000",,"00000005000000",,"654750000","169750000"
"10104026723","01","1","8322","49220","5","2","5","6",,"00000053200000",,"00000005500000",,"129600000","70900000"
"10104026735","03","1","8322","49220","5","2","4","3",,"00000026500000",,"00000003500000",,"87600000","57600000"
"10104026735","04","1","7133","43300","4","2","8","3","00000043200000",,,,,"158400000","115200000"
"10103025927","01","1","8322","49220","5","2","10","6",,"00000045000000",,"00000005800000",,"166000000","115200000"
"10116033523","01","1","8322","49230","5","2","8","6",,"00000050000000",,"00000004300000",,"126000000","71700000"
"10116033532","01","1","7231","45400","5","2","8","6",,"00000001000000",,"00000000700000",,"9000000","7300000"
"10103025923","01","1","3413","68200","5","2","9","6",,,,"00000005000000",,"190000000","185000000"
"10106029126","02","1","5220","47212","5","2","10","7",,"00000040000000",,"00000004300000",,"55375000","11075000"
"10106029126","02","1","6111","01120","4","1","8","2","00000001500000","00000000700000",,"00000011700000",,"24000000","10100000"
"10106029132","01","1","8322","49220","5","2","10","7",,"00000031200000",,"00000006200000",,"180000000","142600000"
"10116033519","01","1","6111","01120","4","1","6","5","00000005000000","00000000800000",,"00000005400000",,"42000000","30800000"
"10116033535","01","1","7422","31000","5","2","6","3",,"00000095000000",,"00000007200000",,"142500000","40300000"
"10106029124","01","1","8322","49230","5","2","8","6",,,"00000008000000","00000022000000",,"155000000","125000000"
"10111031921","01","1","7132","43300","4","2","10","6","00000060000000",,"00000007000000",,,"199000000","132000000"
"10111031921","05","1","9112","47990","5","2","8","7",,"00000024000000",,,,"60000000","36000000"
"10106029120","01","1","5220","47590","5","2","8","6",,"00000230000000",,"00000054000000",,"390000000","106000000"
"10106029120","03","1","5220","47410","5","2","8","6",,"00000120000000",,"00000030000000",,"203000000","53000000"
"10106029120","04","1","5220","47410","5","2","8","6",,"00000120000000",,"00000030000000",,"203000000","53000000"
"10112032319","01","1","6111","01120","4","1","7","5","00000002300000","00000000060000","00000000270000","00000000140000",,"28800000","26030000"
"10111031932","01","1","8322","49220","5","2","8","6",,"00000079450000",,"00000005000000",,"198450000","114000000"
"10105028721","03","1","7422","31000","5","2","8","6",,"00000006000000","00000002000000","00000012000000","00000003000000","120000000","97000000"
"10105028721","01","1","5220","56300","5","2","10","7",,"00000014400000",,"00000005000000",,"108000000","88600000"
"10110031123","01","1","8324","49230","5","2","10","6",,"00000127200000",,"00000012000000",,"374400000","235200000"
"10105027527","01","1","7422","31000","5","2","10","6",,"00000080000000",,"00000000600000","00000000800000","180000000","98600000"
"10104026328","01","1","1424","10711","4","2","4","7","00000240000000","00000635000000",,"00000032400000",,"1080000000","172600000"
"10104026323","01","1","5220","47520","4","2","10","6","00000201600000","00002400000000",,"00000010000000",,"2971600000","360000000"
"10112032326","02","1","5220","47212","5","2","8","7",,"00000035000000",,"00000006500000",,"60000000","18500000"
"10112032326","01","1","9111","47990","5","2","10","6",,"00000400000000",,"00000032400000",,"540500000","108100000"
"10112032326","01","1","6111","01120","4","1","7","3","00000007250000","00000002600000",,"00000042300000",,"108000000","55850000"
"10112032326","02","1","6111","01120","6","1","6","3",,,,,,,"0"
"10102025135","01","1","6111","01120","5","1","8","6","00000002000000","00000000500000",,,,"13000000","10500000"
"10107029920","02","1","5141","96020","5","2","10","7",,"00000018700000",,"00000036000000",,"174700000","120000000"
"10107029920","03","1","5141","96020","6","2","8","7",,,,,,,"0"
"10101024732","02","1","7433","14100","5","2","4","5",,,"00000001800000",,,"8800000","7000000"
"10102025129","01","1","8322","49230","5","2","7","6",,"00000075500000",,"00000005500000",,"180000000","99000000"
"10102025123","01","1","8322","49220","5","2","12","6",,"00000138000000",,"00000006000000",,"288000000","144000000"
"10102025121","01","1","6111","01120","5","1","7","6",,"00000002350000","00000000200000","00000006800000",,"54000000","44650000"
"10101024325","01","1","7232","95220","5","2","5","6","0","00000000600000","0","00000001500000","0","32000000","29900000"
"10101024323","01","1","5220","47211","5","2","10","7","0","00000380000000","0","00000062500000","0","581562500","139062500"
"10101024323","03","1","3421","45100","5","2","5","5","0","0","0","0","0","90000000","90000000"
"10103025526","01","1","8322","49220","5","2","10","6",,"00000024000000",,,,"60000000","36000000"
"10103025526","01","2","8322","49220","5","2",,,,"00000018000000",,,,"93600000","75600000"
"10105028735","01","1","6111","01120","4","1","4","7","00000013600000","00000002100000",,"00000007400000",,"52800000","29700000"
"10105028735","02","1","6111","01120","6","1","7","7",,,,,,,"0"
"10106029135","01","1","6111","01120","4","1","5","4","00000003000000","00000001000000",,"00000025425000",,"41650000","12225000"
"10113032729","01","1","6112","01270","4","1","5","6","00000040000000","00000018250000","00000003400000","00000001200000",,"252400000","189550000"
"10111031923","01","1","9111","47990","5","2","8","7",,"00000300000000",,"00000001200000",,"391200000","90000000"
"10107029935","01","1","8322","49220","5","2","8","7",,"00000105000000",,"00000006700000",,"218400000","106700000"
"10220052735","02","1","2421","69100","5","2","6","5","0","00000005000000","00000000400000","00000013500000","0","71400000","52500000"
"10220052729","02","1","1429","85300","4","2","8","6","00000036000000","00000014500000","00000002750000","00000093600000","00000003500000","390350000","240000000"
"10220052729","01","1","2320","71100","6","2","5","4",,,,,,,"0"
"10207049129","01","1","5220","47510","5","2","10","6","0","00000350000000","00000028000000","00000014000000","0","696800000","304800000"
"10207049126","01","2","7124","31000","5","2",,,"0","00000250000000","00000020000000","00000015000000","0","435000000","150000000"
"10220052721","01","1","1424","10712","4","2","12","7","00000528000000","00001039020000","00000048500000","00000034480000","00000028000000","2260000000","582000000"
"10219052323","01","1","5220","46300","5","2","5","7",,"00000669000000","00000018200000","00000016500000",,"841000000","137300000"
"10219052329","01","1","8322","49220","5","2","7","6",,"00000027600000","00000031000000","00000029000000",,"236000000","148400000"
"10219052328","01","1","7218","45200","5","2","9","6",,"00000059800000","00000008600000","00000006500000","00000001200000","252000000","175900000"
"10219052328","03","1","5220","45100","5","2","8","6",,"00000420000000","00000001500000","00000004500000","00000002000000","565000000","137000000"
"10202046729","01","1","2221","86202","5","2","5","5","00000065000000","00000002000000","00000001500000","00000013800000","00000012000000","765000000","670700000"
"10202046735","02","1","2221","86202","4","2","8","6","00000195000000","00000002000000","00000001500000","00000006000000","00000032000000","1016500000","780000000"
"10222053523","01","1","5220","47730","5","2","7","6",,"00000405000000","00000003000000","00000012500000",,"582000000","161500000"
"10222053526","03","1","8322","49220","5","2","5","6",,"00000031500000","00000024100000","00000018500000",,"205000000","130900000"
"10201045529","01","2","3421","45100","5","2",,,"0","00000001000000","00000000300000","00000002850000",,"99150000","95000000"
"10202046726","01","1","1410","56100","4","2","14","7","00000738000000","00002280000000","00000048000000",,"00000012000000","3928000000","850000000"
"10202046726","02","1","2411","56100","6","2","4","5",,,,,,,"0"
"10208049529","01","1","2213","72100","5","2","8","6",,,,"00000002600000",,"168000000","165400000"
"10218051919","01","1","7123","43900","5","2","8","6","00000095000000",,"00000001500000","00000001600000",,"258100000","160000000"
"10218051926","01","1","7141","43300","5","2","8","6",,"00000003500000","00000002400000","00000000500000",,"172000000","165600000"
"10218051932","01","1","8322","49220","5","2","10","6",,"00000024000000","00000004600000","00000009350000",,"221950000","184000000"
"10222053532","01","1","8322","49220","5","2","7","6",,"00000030600000","00000027200000","00000019600000",,"235000000","157600000"
"10216051523","01","1","5141","96020","5","2","9","6",,"00000001000000","00000003200000","00000003000000",,"179000000","171800000"
"10216051520","03","2","7122","43300","4","2",,,"00000015000000","0","00000002000000","00000002500000","0","105000000","85500000"
"10224054326","01","1","7423","16290","5","2","6","4",,"00000032500000","00000003850000","00000012895000",,"159245000","110000000"
"10224054329","03","1","3121","95110","5","2","8","5",,"00000115700000","00000001000000","00000006700000",,"165400000","42000000"
"10224054332","01","1","7122","41000","4","2","9","5","00000042000000","00000003500000","00000000500000","00000012000000",,"218000000","160000000"
"10204047132","03","1","8322","49220","5","2","8","6",,"00000045000000","00000010000000","00000008900000",,"231900000","168000000"
"10204047129","01","1","7141","43300","5","2","9","6",,"00000013000000","00000008200000","00000007000000",,"176200000","148000000"
"10207049135","01","1","8322","49220","5","2","14","6","0","00000063500000","00000054000000","00000015000000","0","467000000","334500000"
"10207049123","01","1","7122","43300","4","2","10","6","00000150000000","00000050000000","00000025000000","00000015000000","0","576000000","336000000"
"10210050320","01","1","6121","01440","4","1","10","7","00000049500000","00000088500000","00000000750000","00000011000000","0","392000000","242250000"
"10210050326","01","1","5220","47730","5","2","10","6","0","00000200000000","00000000800000","00000234000000","0","569800000","135000000"
"10210050329","01","1","5220","10712","4","2","10","7","00000300000000","00000328456000","00000016000000","00000033200000","00000001500000","1026556000","347400000"
"10210050332","01","1","7133","43300","4","2","10","4","00000084000000","00000001000000","00000000650000","00000002500000","0","3010150000","2922000000"
"10210049935","01","1","1410","10610","4","2","6","6","00000140780000","00001850000000","00000008250000","00000015600000","00000004200000","2398000000","379170000"
"10210049935","01","1","6111","01120","4","1","2","3","00000072500000","00000047000000","00000019000000","00000075000000","0","424000000","210500000"
"10210049935","01","1","6112","01230","4","1","2","4","00000021000000","00000028500000","00000007000000","00000004000000","0","120000000","59500000"
"10215051135","01","1","5220","47590","5","2","10","6","0","00000720000000","00000003450000","00000007800000","00000003500000","974750000","240000000"
"10202046329","01","1","8322","49220","5","2","5","6","0","00000015000000","00000003000000","00000005120000","0","42000000","18880000"
"10202046335","01","1","5220","47212","5","2","10","7","0","00000226000000","00000000500000","00000005500000","0","292000000","60000000"
"10214050735","01","1","5220","47610","5","2","9","6","0","00000245500000","00000007750000","00000006500000","0","404750000","145000000"
"10202046320","01","1","8322","49220","5","2","12","6","0","00000060000000","00000010000000","00000003650000","0","210600000","136950000"
"10207048332","01","1","6112","01230","5","1","8","2",,"00000011350000",,"00000000700000",,"80000000","67950000"
"10221053132","01","1","3421","45100","5","2","10","6","00000036000000","00002564000000","0","00000006000000","00000002500000","2838500000","230000000"
"10221053123","01","1","9160","47990","5","2","8","6","0","00000210000000","00000018000000","00000009000000","0","407000000","170000000"
"10221053126","01","1","9160","47990","5","2","12","6","0","00000300000000","00000040000000","00000015000000","0","607000000","252000000"
"10221053129","01","1","8322","49230","5","2","10","6","0","00000008000000","00000013000000","00000015000000","0","84000000","48000000"
"10221053135","01","1","7124","16220","5","2","10","6","0","00000250000000","00000040000000","00000018000000","0","488000000","180000000"
"10202045929","01","1","5220","47520","4","2","10","6","00000408000000","00002050000000","00000012000000","00000023700000","00000018400000","3264450000","752350000"
"10202045932","01","1","8322","49230","5","2","8","6","0","00000036000000","00000004000000","00000012000000","0","322000000","270000000"
"10201045132","01","1","7122","41000","4","2","9","2","00000042000000","00000005000000","00000003000000","00000003500000",,"115000000","61500000"
"10223053923","01","1","7142","43300","5","2","7","5","00000015000000","00000010600000","00000003500000","00000001500000",,"189000000","158400000"
"10223053932","01","1","6111","01120","5","1","5","4","00000025000000","00000012500000","00000003000000","00000015600000",,"105000000","48900000"
"10207048329","01","1","5220","47211","5","2","12","7",,"00000420000000","00000000700000","00000000700000",,"505400000","84000000"
"10206047926","01","1","2142","41000","4","2","10","6","00000127000000","00001540000000","00000005000000","00000038500000","00000007500000","2072000000","354000000"
"10306071520","01","1","3421","45100","5","2","9","6","0","00000000500000","0","00000005000000","0","26000000","20500000"
"10306071520","03","1","3421","45100","5","2","9","6","0","0","0","0","0","16000000","16000000"
"10306071529","01","1","7231","45200","5","2","10","6","0","00000020000000","0","00000025000000","00000002000000","180000000","133000000"
"10306071526","01","1","5220","47720","5","2","9","6","0","00000200000000","0","00000003000000","00000002000000","420000000","215000000"
"10306071535","01","1","6112","01240","5","1","4","3","00000160000000","00000140000000","0","00000050000000","0","600000000","250000000"
"10316073919","02","1","7501","13931","5","2","5","4","0","00000002000000","0","0","0","6000000","4000000"
"10316073935","01","1","5220","47520","5","2","10","7","0","00000070000000","0","0","0","200000000","130000000"
"10316073935","01","1","6112","01240","5","1","4","7","00000004000000","0","0","00000005400000","0","70000000","60600000"
"10302065526","02","1","7501","13931","5","2","5","4","0","00000015000000","0","0","0","30000000","15000000"
"10302065526","01","1","6111","01110","5","1","1","2","0","00000000500000","0","00000002200000","0","35000000","32300000"
"10302065535","04","1","7501","13931","5","2","10","7","0","00000005000000","0","0","0","30000000","25000000"
"10302065523","01","1","6112","01240","5","1","8","7","0","00000000600000","0","0","0","8000000","7400000"
"10302065532","02","1","7501","13931","5","2","5","7","0","00000007500000","0","0","0","17000000","9500000"
"10303070319","01","1","9112","47990","5","2","4","4","0","00000034000000","0","00000001500000","0","59500000","24000000"
"10311072723","01","1","1423","41000","4","2","8","6","00000050000000","00010000000000","00000002000000","00000030000000","0","10442000000","360000000"
"10311072735","01","1","8322","49220","5","2","5","6","0","00000040000000","00000000050000","00000010000000","0","86050000","36000000"
"10303069123","01","1","8324","49230","5","2","12","2","0","00000036500000","0","00000013000000","00000001000000","196500000","146000000"
"10303069121","01","1","7501","13931","5","2","6","6","0","00000002000000","0","0","0","9500000","7500000"
"10303069121","02","1","7433","14100","5","2","8","6","0","0","00000001000000","00000030000000","0","91000000","60000000"
"10303069129","01","1","8322","49220","5","2","7","6","0","00000030000000","00000000100000","00000010000000","0","160100000","120000000"
"10303070329","01","1","5220","47520","5","2","7","7","0","00001200000000","00000000100000","00000050000000","0","1370100000","120000000"
"10303070329","02","1","7501","13931","5","2","3","6","0","00000015000000","0","0","0","30000000","15000000"
"10303070332","01","1","7501","13931","5","2","4","5","0","00000001000000","0","0","0","11000000","10000000"
"10307071920","01","1","8324","49230","5","2","10","7","0","00000300000000","00000000500000","00000030000000","00000020000000","1450500000","1100000000"
"10303069521","01","1","8322","49230","5","2","5","6","0","00000036000000","00000003000000","00000007000000","0","180000000","134000000"
"10303069521","02","1","5220","47212","5","2","10","7","0","00000120000000","0","00000005000000","0","540000000","415000000"
"10303069527","02","1","9111","47990","5","2","12","7","0","00000180000000","00000030000000","00000005500000","0","400000000","184500000"
"10303069530","03","1","7422","31000","5","2","10","6","0","00000030000000","00000010000000","00000006000000","0","180000000","134000000"
"10303069530","04","1","7422","31000","5","2","10","6","0","00000020000000","00000005000000","0","0","108000000","83000000"
"10325075529","01","1","7244","95120","5","2","9","6","0","00000020000000","0","00000049000000","00000002000000","210000000","139000000"
"10325075529","02","1","3134","74200","5","2","5","5","0","00000040000000","0","00000050000000","00000002000000","340000000","248000000"
"10325075520","01","1","5220","47710","5","2","9","6","0","00000005000000","0","00000010000000","00000002000000","180000000","163000000"
"10325075535","01","1","5141","96020","5","2","8","6","0","00000025000000","00000010000000","00000053000000","00000001000000","180000000","91000000"
"10303069535","01","1","1423","41000","5","2","10","6","00000150000000","0","0","0","0","720000000","570000000"
"10325075532","01","1","5220","47212","5","2","5","7","0","00000010000000","0","00000005000000","00000001000000","40000000","24000000"
"10307071935","01","1","8333","49230","5","2","8","6","0","00000090000000","00000000500000","00000020000000","00000006000000","356500000","240000000"
"10307071932","01","1","6112","01240","5","1","7","7","00000002000000","00000029500000","0","00000005600000","0","137100000","100000000"
"10307071929","01","1","8324","49230","5","2","10","6","0","00000200000000","00000000500000","00000040000000","00000005000000","605500000","360000000"
"10307071926","01","1","3421","45100","5","2","7","6","0","0","00000000500000","00000010000000","00000020000000","390500000","360000000"
"10321074722","01","1","3113","33140","5","2","10","6","0","00000005000000","0","00000035000000","0","220000000","180000000"
"10321074725","01","1","6112","01240","5","1","3","1","00000002000000","00000002400000","0","00000000650000","0","30000000","24950000"
"10321074732","01","1","6112","01250","5","1","5","7","0","00000000500000","0","00000003000000","0","53000000","49500000"
"10303067127","01","1","3421","46100","4","2","12","6","00000180000000","00015000000000","00000000300000","0","00000015000000","15495300000","300000000"
"10303067132","01","1","5122","56100","4","2","12","7","00000108000000","00000210000000","00000000500000","00000048000000","0","582500000","216000000"
"10303067135","01","1","3421","46100","4","2","10","6","00000120000000","00002400000000","00000000500000","00000100000000","0","3220500000","600000000"
"10303067123","02","1","2421","69100","4","2","7","6","00000060000000","0","00000000500000","00000060000000","00000010000000","490500000","360000000"
"10303065932","02","1","7501","13931","5","2","4","6","0","00000005000000","00000000100000","0","0","16000000","10900000"
"10303068327","01","1","3421","47710","5","2","3","3","0","00001000000000","0","0","0","1024000000","24000000"
"10303065921","02","1","7501","13931","5","2","2","7","0","00000015000000","0","0","0","45000000","30000000"
"10303065928","01","1","8322","49220","5","2","5","4","0","00000036000000","00000005000000","00000007500000","0","118500000","70000000"
"10303066320","01","1","5220","47110","5","2","8","7","0","00000570000000","00000000100000","00000010000000","00000002500000","702600000","120000000"
"10303066335","01","1","7501","13931","5","2","8","6","0","00000027000000","0","0","0","42830000","15830000"
"10303066335","02","1","7501","13931","6","2","8","6","0","0","0","0","0","0","0"
"10312073126","01","1","7241","27900","5","2","10","6","0","00000010000000","0","00000003000000","00000001000000","94000000","80000000"
"10316073935","01","1","6111","01110","5","1","4","5","00000002000000","00000005700000","0","00000003000000","0","0","-10700000"
"10316073932","01","1","8322","49220","5","2","12","6","0","00000024000000","00000001000000","0","0","48000000","23000000"
"10316073926","02","1","7501","13931","5","2","5","6","0","00000008000000","0","0","0","25000000","17000000"
"10319074335","03","1","7137","43290","5","2","8","6","0","0","0","00000030000000","0","150000000","120000000"
"10319074335","01","1","8322","49220","5","2","10","7","0","00000136000000","00000020000000","00000019500000","0","442250000","266750000"
"10303070732","01","1","5141","96020","4","2","10","6","00000120000000","00000050000000","00000010000000","00000004200000","0","360000000","175800000"
"10303068735","01","1","8322","49220","5","2","12","7","0","00000004800000","00000002000000","00000004800000","0","180000000","168400000"
"10303067535","01","1","3413","68200","5","2","9","6","0","0","0","00000060000000","0","240000000","180000000"
"10303067532","01","1","5220","47730","5","2","8","6","0","00000040000000","0","00000010000000","0","240000000","190000000"
"10303068729","01","1","8322","49220","5","2","12","7","0","00000006000000","00000002000000","00000004000000","0","180000000","168000000"
"10305071126","01","1","7501","13931","5","2","3","6","0","00000010000000","0","0","0","40000000","30000000"
"10303067529","01","1","3225","32500","5","2","8","6","0","00000017000000","00000010000000","00000005000000","0","2040000000","2008000000"
"10303069929","01","1","7442","15200","5","2","9","6","0","00000030000000","0","00000006000000","0","144000000","108000000"
"10303069920","01","1","8322","49230","5","2","8","6","0","00000034580000","0","00000009000000","0","70000000","26420000"
"10305071132","01","1","8324","49230","5","2","8","6","0","00000020000000","00000000800000","00000007000000","0","147800000","120000000"
"10305071132","03","1","8322","49220","5","2","9","6","0","00000050500000","00000000100000","00000003500000","0","174100000","120000000"
"10305071126","02","1","7501","13931","6","2","3","6","0","0","0","0","0","0","0"
"10305071129","01","1","7142","45200","5","2","9","6","0","00000012000000","00000000100000","00000024000000","00000006000000","162100000","120000000"
"10310072332","01","1","5220","47212","5","2","12","7","0","00000076000000","0","00000057000000","0","260000000","127000000"
"10310072329","01","1","6111","01190","5","1","7","3","00000025000000","00000015000000","0","00000075000000","0","280000000","165000000"
"10314073523","01","1","7418","10712","5","2","10","7","0","00000072000000","0","00000003600000","0","219600000","144000000"
"10314073527","02","1","7501","13931","5","2","3","5","0","00000002000000","0","0","0","9000000","7000000"
"10403089625","01","1","8321","49230","5","2","10","5","0","0","0","0","0","60000000","60000000"
"10409093632","02","1","5141","96020","5","2","6","7","0","00000005000000","00000009000000","00000003500000","0","34000000","16500000"
"10409093629","01","1","7126","09900","5","2","12","6","0","0","0","0","0","150000000","150000000"
"10409093623","01","1","9111","47990","5","2","7","7","0","0","0","0","0","10000000","10000000"
"10401087219","01","1","6122","01462","5","2","10","7","0","00000023000000","00000012000000","00000012000000","0","216000000","169000000"
"10403090029","01","1","5220","47211","5","2","12","7","0","00000050000000","00000003000000","00000023000000","0","220000000","144000000"
"10405090832","02","1","5220","47710","5","2","10","6","0","00000350000000","00000007000000","00000072000000","00000006000000","595000000","160000000"
"10401087232","01","1","5220","47520","5","1","10","7","0","00000055000000","00000010000000","00000012500000","0","210000000","132500000"
"10401087232","01","1","8322","49230","5","1","3","2","0","00000015000000","00000012000000","00000008500000","0","48000000","12500000"
"10411095220","01","1","6123","01490","5","1","8","7","0","00000020000000","0","00000020000000","0","120000000","80000000"
"10411095223","01","1","7133","43300","5","2","10","3","0","0","0","0","0","20000000","20000000"
"10411095226","04","1","7126","09900","5","2","6","6","0","0","0","0","0","30000000","30000000"
"10410094420","01","1","9111","47990","5","2","10","7","0","00000175000000","00000002500000","00000005000000","0","315000000","132500000"
"10403089220","01","1","3421","45100","5","2","8","6","0","00000360000000","00000015000000","0","0","455000000","80000000"
"10405091235","01","1","8323","49210","5","2","14","6","0","0","0","0","0","60000000","60000000"
"10403089226","01","1","5220","47212","5","2","6","2","0","00000200000000","00000005000000","00000015000000","0","300000000","80000000"
"10403089226","02","1","5220","47212","6","2","6","4","0","0","0","0","0","00","0"
"10403089232","01","1","5220","47212","5","2","10","7","0","0","0","0","0","200000000","200000000"
"10405091221","01","1","8324","49230","5","2","9","7","0","00000055000000","00000033000000","00000018000000","0","225000000","119000000"
"10406091623","01","1","5220","47212","5","2","10","6","0","00000055000000","00000001000000","00000048000000","00000002500000","178000000","71500000"
"10401088035","01","1","3421","45100","5","2","10","7","0","00000001000000","0","00000002000000","0","144000000","141000000"
"10415096424","01","1","7417","10711","5","2","3","6","0","0","0","0","0","30000000","30000000"
"10407092429","01","1","7433","14100","5","2","6","5",,,,,,"24000000","24000000"
"10410094020","01","1","7126","09900","5","2","12","7","0","00000040000000","0","00000020000000","0","110000000","50000000"
"10410094026","01","1","5220","47710","5","2","10","6","0","00000045000000","00000005000000","00000048000000","00000003000000","195000000","94000000"
"10410094035","05","1","7133","43300","5","2","6","1","0","0","0","0","0","10000000","10000000"
"10415096420","01","1","8322","49230","5","2","10","6","0","0","0","0","0","70000000","70000000"
"10415096432","03","1","9111","47990","5","2","8","6","0","00000010000000","00000010000000","00000007000000","0","87000000","60000000"
"10415096435","01","1","5220","47710","5","2","12","7","0","00000100000000","0","00000048200000","00000001800000","200000000","50000000"
"10401088032","04","1","2222","86202","5","2","10","6","00000006000000","00000005000000","0","00000007500000","0","108000000","89500000"
"10401088029","01","1","2221","86202","5","2","5","6","00000160000000","00000012000000","00000300000000","00000018000000","00000200000000","3600000000","2910000000"
"10412095620","01","1","9112","47990","5","2","10","6","0","0","0","0","0","60000000","60000000"
"10412095626","01","1","5220","47211","5","2","10","7",,"00000320000000","00000005000000","00000068000000","00000007500000","556000000","155500000"
"10407092023","01","1","6111","01110","5","1","9","7","00000018000000","00000009500000","0","00000024000000","0","315000000","263500000"
"10405091226","01","1","8323","49210","5","2","16","4","0","0","0","0","0","120000000","120000000"
"10412095623","02","1","7501","13931","5","2","10","4","0","0","0","0","0","50000000","50000000"
