Address,DYCOL01,DYCOL02,DYCOL03,DYCOL04,DYCOL05,DYCOL06,DYCOL07,DYCOL08,DYCOL09,DYCOL10,DYCOL11,DYCOL12,DYCOL13,DYCOL14,DYCOL15
"1000062161","01","1","5141","9302","2","2","8","6",,,"0000800000","0016400000",,"60000000","42800000"
"1000014069","01","1","7436","1721","2","2","8","6",,"0120000000","0005000000","0005000000",,"190000000","60000000"
"1000098013","01","1","7231","5020","2","2","7","5",,,"0000150000","0008000000",,"25000000","16850000"
"1000038054","01","1","8322","6023","2","2","9","2",,"0006950000","0008285000","0005400000","0008925000","97150000","67590000"
"1000050225","01","1","8321","6023","2","2","10","7",,"0010000000",,"0005000000",,"33000000","18000000"
"1000066159","01","1","8322","6023","2","2","5","6",,"0004000000","0002500000","0002200000",,"36000000","27300000"
"1000066159","04","1","6111","0111","2","1","6","5",,"0000500000",,"0002200000",,"12800000","10100000"
"1000102274","01","1","5220","5234","2","2","8","6",,"0050000000","0003000000","0009000000",,"115000000","53000000"
"1000114199","01","1","6111","0111","2","1","8","5",,"0006750000",,"0018500000",,"94500000","69250000"
"1000114199","01","1","6121","0124","2","1","4","7",,"0025000000",,,,"141200000","116200000"
"1000114199","03","1","6111","0111","3","1","7","5",,,,,,,"0"
"1000114199","04","1","6111","0111","3","1","7","5",,,,,,,"0"
"1000114199","05","1","6111","0111","3","1","7","5",,,,,,,"0"
"1000066171","01","1","7422","2022","2","2","9","6",,"0003000000","0000300000","0003200000",,"12000000","5500000"
"1000054007","01","1","7450","2899","2","2","10","7",,"0012000000","0001000000","0002000000",,"18000000","3000000"
"1000054012","01","1","5220","5222","2","2","5","5",,"0000500000",,"0000500000",,"3000000","2000000"
"1000054012","02","1","7442","1920","2","2","2","5",,"0000150000",,,,"850000","700000"
"1000054014","01","1","5122","5521","1","2","10","7","0036000000","0150000000","0010000000","0009000000",,"241000000","36000000"
"1000114208","01","1","6111","0111","2","1","6","5",,"0002000000","0001800000","0002100000",,"26000000","20100000"
"1000050230","01","1","8322","6023","2","2","9","6",,"0007500000",,"0003000000",,"28500000","18000000"
"1000050219","01","1","7218","4531","2","2","10","6",,"0008000000","0005000000","0012000000",,"49000000","24000000"
"1000006013","01","1","8322","6022","2","2","9","7",,"0018000000","0002000000","0003200000",,"59200000","36000000"
"1000006007","01","1","5220","5238","1","2","12","7","0096000000","0100000000",,"0024200000","0004000000","368200000","144000000"
"1000006001","01","1","8322","6023","2","2","10","3",,"0046000000","0002000000","0005000000",,"113000000","60000000"
"1000006010","02","1","5220","5234","2","2","12","6",,"0006000000",,"0001600000","0001500000","27100000","18000000"
"1000038053","01","1","1410","2722","1","2","9","6","0288000000","0050000000","0012000000","0045000000","0009000000","728000000","324000000"
"1000002124","01","1","5220","5222","2","2","11","7",,"0183000000",,"0004080000","0007500000","270000000","75420000"
"1000050226","01","1","8322","6023","2","2","8","7",,"0004000000","0000500000",,,"22500000","18000000"
"1000050225","02","1","5220","5222","2","2","8","7",,"0020000000","0002000000","0002000000",,"8000000","-16000000"
"1000038060","01","1","5220","5040","1","2","12","7","0036000000","0015000000",,"0005000000","0009900000","147500000","81600000"
"1000110338","01","1","5220","5222","2","2","13","7",,"0485600000","0000625000","0006450000",,"605225000","112550000"
"1000074103","01","1","6122","0126","2","1","10","7",,"1300000000","0002000000","0007700000",,"1354700000","45000000"
"1000030048","01","2","8322","6023","2","2",,,,"0018000000","0003500000","0002070000",,"59570000","36000000"
"1000114205","05","1","6112","0113","3","1","8","4",,,,,,,"0"
"1000114205","01","1","6112","0113","2","1","8","4",,"0000900000","0000500000","0000900000",,"18000000","15700000"
"1000018051","01","1","5220","6429","2","2","10","7",,"0545500000","0000450000","0001650000",,"619600000","72000000"
"1000046112","01","1","8322","8031","2","2","5","6",,"0013500000","0000620000","0007000000",,"141120000","120000000"
"1000046112","02","1","5141","9302","2","2","5","6",,,"0004800000","0007700000",,"36500000","24000000"
"1000018053","01","1","5111","5512","2","2","12","7",,"0035500000","0006500000","0020200000","0002500000","126700000","62000000"
"1000034141","01","1","8322","6022","2","2","4","5",,"0002400000","0002500000",,,"22900000","18000000"
"1000034141","02","1","5141","9302","2","2","3","6",,"0001850000","0000350000",,,"6200000","4000000"
"1000034151","01","1","6111","0111","2","1","8","5",,"0000335000",,"0003050000",,"11310000","7925000"
"1000034151","03","1","7422","2022","2","2","10","6",,"0015500000","0000650000","0005200000",,"51350000","30000000"
"1000034144","01","1","8322","6022","2","2","4","5",,"0003750000","0000310000","0002300000",,"21360000","15000000"
"1000094006","01","1","5141","9302","2","2","10","7",,,"0004700000","0014400000",,"139100000","120000000"
"1000094001","01","1","5220","5222","2","2","4","6",,"0040000000",,"0036000000",,"90400000","14400000"
"1000058216","01","1","7437","5020","2","2","8","7",,"0035000000","0005000000","0014400000",,"90400000","36000000"
"1000106008","01","1","5220","5238","2","2","10","7",,"0020000000","0008000000","0010000000",,"98000000","60000000"
"1000070008","01","1","6111","0111","2","1","10","7","0003000000","0001800000",,"0003000000",,"33900000","26100000"
"1000070008","04","1","6111","0111","3","1","7","7",,,,,,,"0"
"1000082011","01","1","7231","5020","1","2","11","7","0048000000","0136500000","0003850000","0017500000",,"232850000","27000000"
"1000070014","01","1","6111","0111","2","1","9","7",,"0002350000","0000500000","0005150000",,"170000000","162000000"
"1000046118","01","1","8322","6022","2","2","10","7",,"0004800000","0001550000","0002300000",,"50650000","42000000"
"1000058223","01","1","6111","0111","1","1","10","7","0001000000","0004500000",,"0005500000",,"80000000","69000000"
"1000082007","01","1","8322","6022","2","2","9","6",,"0003000000","0002500000",,,"36000000","30500000"
"1000071275","01","1","8331","0140","2","1","7","7",,"0001250000","0008400000",,,"51650000","42000000"
"1000047139","01","1","6122","0126","1","1","5","7","0072000000","0651020000",,"0013000000",,"821675000","85655000"
"1000039239","03","1","8322","6023","2","2","5","4",,"0005352000","0010000000","0021000000","0003500000","58560000","18708000"
"1000087189","01","1","7132","4521","2","2","8","5",,"0001500000","0000200000",,,"31700000","30000000"
"1000063066","01","2","6111","0111","2","1",,,"0001500000","0001600000",,"0002000000",,"29000000","23900000"
"1000027159","01","1","5220","5234","2","2","8","6","0001000000","0030000000","0000500000","0001550000","0006000000","87050000","48000000"
"1000051155","01","1","8322","6022","2","2","8","5",,"0006235000","0000820000",,"0000230000","21535000","14250000"
"1000075209","02","1","3134","7494","1","2","10","6","0042000000","0005000000","0005000000","0070000000","0002200000","178200000","54000000"
"1000087203","01","1","7133","4540","2","2","8","6",,,"0001000000",,,"42000000","41000000"
"1000099168","01","1","5220","5222","2","2","10","6",,"0275000000","0004000000","0003000000",,"330000000","48000000"
"1000099165","01","1","5220","5238","2","2","10","6",,"0420000000",,"0025200000","0001000000","494200000","48000000"
"1000079170","01","1","8322","6021","2","2","10","7",,"0012000000","0008500000","0015000000",,"77500000","42000000"
"1000019171","01","1","5220","5522","1","2","8","7","0048000000","0007000000",,"0031780000","0004000000","186780000","96000000"
"1000055011","01","1","7442","5260","2","2","8","7",,"0002400000",,"0000030000",,"21600000","19170000"
"1000031266","01","1","8322","6023","2","2","10","6",,"0030000000","0002000000","0008400000","0004000000","104400000","60000000"
"1000043105","01","1","7241","5260","2","2","8","6",,"0018000000","0001000000","0009000000","0001500000","71500000","42000000"
"1000055007","01","1","5220","5222","2","2","12","7",,"0003600000",,"0000020000",,"72020000","68400000"
"1000019160","01","1","2429","7411","1","2","10","6","0015000000","0036000000","0000700000","0023760000","0010000000","205460000","120000000"
"1000043102","01","1","6112","0113","1","1","8","2","0012150000","0011600000","0000500000","0009800000",,"55000000","20950000"
"1000103177","01","1","6121","0124","1","1","10","7","0060000000","0200000000","0025000000","0050000000","0020000000","437000000","82000000"
"1000091055","01","1","7212","2892","2","2","8","5",,,"0004000000",,,"38000000","34000000"
"1000079173","01","1","8322","6021","2","2","9","6",,"0002500000","0007000000","0003000000",,"62900000","50400000"
"1000103167","01","1","6122","0126","1","1","12","7","0070000000","0505000000",,"0012500000",,"800000000","212500000"
"1000107108","01","1","3413","7020","1","2","6","6",,"0020000000",,,,"65000000","45000000"
"1000075208","01","1","8322","6023","2","2","9","6",,"0010000000","0008000000",,,"54000000","36000000"
"1000107103","01","1","5220","5238","2","2","10","6",,"0052000000","0000185000","0006500000",,"106685000","48000000"
"1000047144","01","1","3413","7020","2","2","8","7",,"0000240000","0000300000","0000500000","0002100000","63140000","60000000"
"1000047145","01","1","8322","6022","2","2","8","7",,"0009850000","0001150000",,"0002457000","83657000","70200000"
"1000071274","01","1","9112","5259","2","2","8","6",,"0009500000","0003000000",,,"52000000","39500000"
"1000023057","01","1","8322","6023","2","2","10","6",,"0027040000","0034680000","0002120000","0003150000","144000000","77010000"
"1000023060","01","1","8322","6023","2","2","10","7",,"0004350000","0001200000","0003000000",,"99000000","90450000"
"1000103178","01","1","8322","6023","2","2","10","6",,"0012000000","0006000000","0010880004",,"96000000","67119996"
"1000107095","01","2","8322","6022","2","2",,,,"0000600000","0001700000","0000700000",,"11500000","8500000"
"1000095012","01","1","8324","6023","2","2","10","7",,"0001500000","0139680000",,,"327210000","186030000"
"1000095009","03","1","5220","6429","2","2","10","6",,"0003000000","0008784000",,,"37272000","25488000"
"1000083051","01","1","8322","6023","2","2","8","6",,"0029172000",,,,"87132000","57960000"
"1000011201","01","1","3421","5010","2","2","10","6",,"0007200000","0000850000",,"0024000000","112450000","80400000"
"1000088054","01","1","5220","5223","2","2","11","6",,"0268500000","0000125000","0024500000",,"356125000","63000000"
"1000028062","01","1","5122","5521","2","2","2","2",,"0000500000",,"0001000000",,"34500000","33000000"
"1000028059","01","1","5220","5222","2","2","10","7",,"0024000000",,,"0000300000","48000000","23700000"
"1000052107","01","1","8322","6023","2","2","9","5",,"0012050000","0002100000","0008960000","0000540000","66000000","42350000"
"1000092056","01","1","5220","5222","1","2","15","7","0036000000","0365000000","0001850000","0001950000",,"464800000","60000000"
"1000104006","01","1","5220","5237","2","2","12","7",,"0001200000","0000600000","0012120000","0000500000","36000000","21580000"
"1000040011","01","1","5220","5223","2","2","10","7",,"0024000000",,"0000540000",,"72000000","47460000"
"1000028051","01","1","8324","6023","1","2","14","7",,"0012800000","0005900000","0001360000","0008160000","68060000","39840000"
"1000032051","01","1","5220","5222","1","2","11","7","0030000000","0069500000","0001830000","0085560000","0001150000","314680000","126640000"
"1000032057","01","1","8322","6022","2","2","9","6",,"0012000000","0018000000",,,"72000000","42000000"
"1000092058","01","1","8322","6022","2","2","10","7",,"0015000000","0009000000","0002300000","0000500000","58800000","32000000"
"1000064105","01","1","7133","4540","2","2","8","6",,,"0003000000",,,"57600000","54600000"
"1000112159","03","1","5220","5222","2","2","9","7",,"0011000000","0005050000","0001200000","0000750000","72000000","54000000"
"1000004010","01","1","5220","5221","2","2","10","7",,"0012000000",,"0000840000","0000150000","54000000","41010000"
"1000052099","01","1","8322","5234","2","2","11","7",,"0020000000","0000700000","0003000000",,"48000000","24300000"
"1000112166","03","1","7231","5020","2","2","8","6",,"0001500000","0005000000","0002000000",,"48000000","39500000"
"1000040005","01","1","5220","5030","2","2","7","6",,"0015000000",,"0001480000",,"46480000","30000000"
"1000016294","01","1","7418","1546","2","2","12","6","0115200000","0015000000",,"0049060000","0005000000","244260000","60000000"
"1000076170","01","1","3413","7020","2","2","10","6",,,"0000350000","0020500000",,"86850000","66000000"
"1000080057","02","1","5220","5222","2","2","11","7",,"0024000000","0010000000","0003200000",,"108000000","70800000"
"1000080057","01","1","5220","5222","3","2","5","5",,,,,,,"0"
"1000068012","01","1","8322","6022","2","2","10","7",,"0005000000","0000700000","0003600000","0000200000","48000000","38500000"
"1000008151","01","1","8322","6022","2","2","7","6",,"0004500000","0001250000","0002800000",,"26800000","18250000"
"1000104007","01","2","5220","5221","2","2",,,,"0010000000",,"0007500000",,"12000000","-5500000"
"1000032054","01","1","8322","6022","2","2","10","7","0000200000","0002640000","0002050000","0000650000","0000360000","16500000","10600000"
"1000056116","01","1","6122","0126","1","1","9","7","0072000000","1300000000","0000350000","0026700000",,"1605200000","206150000"
"1000056116","01","2","6111","0111","2","1",,,,"0010500000",,"0003600000",,"32000000","17900000"
"1000008164","01","1","7137","4532","2","2","10","5",,"0008500000","0000220000",,,"62720000","54000000"
"1000036052","01","1","5220","5238","2","2","11","7",,"0857750000","0001850000","0003250000",,"959350000","96500000"
"1000048152","01","1","5220","5222","2","2","13","7",,"0282000000","0002350000","0009500000",,"359850000","66000000"
"1000060176","01","1","6111","0111","2","1","5","2",,"0000550000",,"0000950000",,"11000000","9500000"
"1000072004","01","1","5220","5522","2","2","8","6",,"0003000000","0000700000","0008400000","0001500000","200750000","187150000"
"1000060173","03","1","5220","5222","2","2","9","7",,"0045000000",,"0002000000",,"78000000","31000000"
"1000060166","01","1","5220","5259","2","2","9","6",,"0030000000","0004000000","0002800000",,"80000000","43200000"
"1000060166","03","1","8322","6023","2","2","9","6",,,"0004500000","0003500000",,"34000000","26000000"
"1000108014","01","2","7418","1546","1","2",,,"0018000000","0010000000",,"0002000000","0000200000","70000000","39800000"
"1000072007","01","1","6111","0111","2","1","6","7","0000300000","0006020000","0000750000","0018520000",,"73000000","47410000"
"1000084161","01","1","8324","6023","2","2","5","3",,"0001900000","0002800000",,"0001000000","47700000","42000000"
"1000096292","01","1","7231","5020","2","2","9","7",,"0002750000","0000950000","0001220000",,"67920000","63000000"
"1000012013","01","1","5220","5237","2","2","12","7",,"0050000000",,"0004000000","0015000000","99000000","30000000"
"1000072001","01","1","5220","5233","2","2","9","6",,"0128000000","0000550000","0001670000","0004000000","246420000","112200000"
"1010001053","01","1","1426","6022","2","2","12","7",,,,"0120000000","0002000000","170000000","48000000"
"1010037196","01","1","3421","5110","2","2","8","6",,,,"0033600000",,"81600000","48000000"
"1010109168","03","1","5220","5233","2","2","10","7",,"0060000000","0000500000","0000490000",,"110000000","49010000"
"1010109168","01","1","5220","5233","3","2","5","7",,,,,,,"0"
"1010109174","01","1","6111","0111","1","1","4","4","0005580000","0000450000",,"0011550000",,"24400000","6820000"
"1010109174","02","1","6111","0111","3","1","10","7",,,,,,,"0"
"1010113196","04","1","2320","8090","2","2","6","6","0001000000","0000200000","0000500000",,,"25000000","23300000"
"1010013117","01","1","8322","6022","2","2","4","6",,"0006600000","0001500000","0004000000",,"37060000","24960000"
"1010005204","01","1","8322","6022","2","2","10","6",,"0004820000","0001500000","0004120000",,"36000000","25560000"
"1010013112","01","1","7126","4521","1","2","8","6","0018000000",,"0000500000",,,"61200000","42700000"
"1010081102","01","1","5220","5229","2","2","2","7",,"0038400000","0000500000","0000960000",,"47540000","7680000"
"1010081102","03","1","5220","5229","3","2","10","7",,,,,,,"0"
"1010097062","01","1","5220","5523","2","2","9","7",,"0012500000","0000800000","0001000000",,"50000000","35700000"
"1010097055","01","1","3413","7020","2","2","9","7",,,"0000150000","0000250000","0000450000","42850000","42000000"
"1010101002","01","1","5220","5144","2","2","10","7",,"0320000000","0002000000","0020000000","0001200000","403200000","60000000"
"1010101012","01","1","9112","5259","2","2","8","7",,"0085000000","0000850000","0003500000",,"132000000","42650000"
"1010097066","01","1","3118","4521","2","2","5","7",,"0002000000",,"0009000000",,"51000000","40000000"
"1010097066","01","1","3112","7421","2","2","6","7",,,,"0004800000",,"44800000","40000000"
"1010089003","01","1","5220","5238","1","2","10","7","0015000000","0015000000","0000500000","0005000000","0000400000","66000000","30100000"
"1010085246","01","1","3413","7020","2","2","4","4",,,"0000050000","0000100000",,"1150000","1000000"
"1010025162","01","2","6111","0111","1","1","10","7","0002360000","0000500000",,"0002980000",,"11500000","5660000"
"1010041099","01","1","5220","5232","1","2","10","6","0050000000","0100000000","0000300000","0000200000","0002000000","212500000","60000000"
"1010081106","01","1","7221","2892","2","2","10","6",,"0024000000","0001000000","0003000000",,"82000000","54000000"
"1010081110","01","1","7231","5040","2","2","10","7",,"0005000000",,"0002340000",,"37340000","30000000"
"1010089007","01","1","7218","5020","1","2","10","6","0015000000","0005000000","0003000000","0005000000",,"63000000","35000000"
"1010089004","01","1","5220","5238","2","2","8","6",,"0012000000",,"0001000000","0000500000","34000000","20500000"
"1010101005","01","1","1410","2010","1","2","8","7","0200000000","0035000000","0020000000","0025000000","0010000000","350000000","60000000"
"1010017114","04","1","5141","9302","2","2","9","7",,"0001000000","0005000000","0001000000",,"49000000","42000000"
"1010017121","01","1","5220","5223","2","2","5","7",,"0004150000","0000050000","0000300000",,"7500000","3000000"
"1010025159","01","2","8322","6022","2","2",,,,"0003500000","0003000000","0002000000",,"12500000","4000000"
"1010025168","01","2","5220","5222","2","2",,,,"0011000000","0000500000","0000600000",,"19000000","6900000"
"1010025168","01","2","3413","7020","2","2",,,,,"0000050000","0000350000",,"1800000","1400000"
"1010041111","01","1","7113","2696","1","2","10","6","0060000000","0100000000","0007000000","0002000000","0002500000","296500000","125000000"
"1010065064","01","1","1410","2695","1","2","10","6","0012000000","0015000000","0006000000","0002000000","0000600000","72000000","36400000"
"1010053008","01","1","5230","5252","2","2","12","7",,"0330000000","0002500000","0001000000","0001500000","420000000","85000000"
"1010117064","01","1","6111","0111","1","1","4","3","0005500000","0000380000",,"0026500000",,"50000000","17620000"
"1010117064","02","1","6111","0111","3","1","5","5",,,,,,,"0"
"1010109164","01","1","8321","6022","2","2","5","6","0","0","0","0","0","0","0"
"1010117056","01","1","5220","5523","2","2","5","4",,"0006800000","0000250000","0000580000",,"20000000","12370000"
"1010117056","01","1","6111","0111","1","1","5","3","0001450000","0000200000",,"0001260000",,"0","-2910000"
"1010117056","02","1","6111","0111","3","1","5","3",,,,,,,"0"
"1010041102","01","1","3413","7020","2","2","7","7",,,"0000050000","0000300000","0001200000","22000000","20450000"
"1010053006","01","1","8322","6022","2","2","12","7",,"0008000000","0000600000","0003000000",,"84000000","72400000"
"1010049164","01","1","6111","0111","1","1","3","7","0009950000","0000600000",,"0006000000",,"22000000","5450000"
"1010049164","01","2","6112","0113","1","1","2","7","0001500000","0000100000",,"0000300000",,"15000000","13100000"
"1010013109","01","1","5220","5236","2","2","5","6",,"0012000000",,"0000300000",,"36000000","23700000"
"1010093060","01","1","5230","5252","1","2","7","7",,"0060000000","0001500000","0000500000",,"110000000","48000000"
"1010069124","01","1","5122","5521","2","2","8","7",,"0252000000","0001200000","0014100000",,"347300000","80000000"
"1010069124","04","1","5122","5521","3","2","8","7",,,,,,,"0"
"1010069124","05","1","9132","5521","3","2","8","7",,,,,,,"0"
"1010117059","01","1","7126","4521","1","2","10","5","0020000000",,"0000280000","0001000000",,"46280000","25000000"
"1010117059","03","1","2351","8090","2","2","5","6",,"0000200000","0000100000","0000030000",,"3500000","3170000"
"1010105002","01","1","6111","0111","1","1","5","3","0000450000","0000100000",,"0000050000",,"0","-600000"
"1010017125","01","1","7126","4521","2","2","10","5",,,"0000500000","0002000000",,"38500000","36000000"
"1010021004","01","1","8322","6022","2","2","3","6",,"0007200000",,"0006450000",,"40000000","26350000"
"1010109176","01","1","7501","8090","2","2","5","6",,"0003000000",,,,"11520000","8520000"
"1010109176","01","1","7501","1724","2","2","8","6",,,,,,"36000000","36000000"
"1010109170","01","1","5220","5144","1","2","10","7",,,,,,"48000000","48000000"
"1010029165","01","1","9111","5259","2","2","10","6",,"0288000000","0002400000","0002520000",,"364920000","72000000"
"1010033008","01","1","5220","5232","1","2","10","6","0029400000","0100000000","0000250000","0003420000","0004000000","173400000","36330000"
"1010033008","03","1","5220","5232","3","2","10","6",,,,,,,"0"
"1010021014","01","1","8322","6022","2","2","12","7",,"0007000000","0002000000","0005425000",,"54000000","39575000"
"1010069115","01","1","7417","1545","2","2","10","7",,"0026820000",,"0004000000",,"72000000","41180000"
"1010105012","01","1","6111","0111","1","1","3","3","0004400000","0000400000",,"0002000000",,"15500000","8700000"
"1010009197","01","1","7231","5040","2","2","9","6",,"0002500000","0000580000","0000400000",,"27980000","24500000"
"1010009200","01","1","5220","5232","2","2","10","7",,"0200000000",,"0050000000",,"322000000","72000000"
"1010009200","02","1","5220","5232","3","2","5","6",,,,,,,"0"
"1010009209","01","1","6111","0111","1","1","5","5","0000770000","0000100000",,"0000475000",,"0","-1345000"
"1010021007","01","1","8322","6022","2","2","10","7",,"0006500000","0001800000","0002500000",,"54000000","43200000"
