Address,DYCOL01,DYCOL02,DYCOL03,DYCOL04,DYCOL05,DYCOL06,DYCOL07,DYCOL08,DYCOL09,DYCOL10,DYCOL11,DYCOL12,DYCOL13,DYCOL14,DYCOL15
"2000053001","04","1","3435","6512","1","8","4","0001800000","0003600000","0001800000","0003600000",,,"1800000","3600000"
"2000053015","04","1","9314","4521","3","8","4","0001200000","0014400000","0001200000","0014400000",,,"1200000","14400000"
"2000053015","05","1","9314","4521","3","8","4","0001000000","0012000000","0001000000","0012000000",,,"1000000","12000000"
"2000053015","06","2","9314","4521","3",,,"0000800000","0010000000","0000800000","0010000000",,,"800000","10000000"
"2000029299","01","1","9211","0140","3","8","2","0001500000","0007500000","0001500000","0007500000",,,"1500000","7500000"
"2000029299","02","1","7222","3699","3","8","6","0000650000","0000650000","0000650000","0000650000",,,"650000","650000"
"2000029299","02","2","9211","0140","2",,,"0","0001500000","0","0001500000",,,"0","1500000"
"2000029305","01","2","9314","4521","3",,,"0001200000","0014000000","0001200000","0014000000",,,"1200000","14000000"
"2000029305","03","1","7438","1711","3","8","6","0003185661","0003185661","0003036997","0003036997",,,"3036997","3036997"
"2000029305","04","1","0112","7522","1","8","6","0000300000","0003600000","0000300000","0003600000",,,"300000","3600000"
"2000137062","01","1","9211","0140","3","8","2","0001800000","0014000000","0001800000","0014000000",,,"1800000","14000000"
"2000137056","01","2","9314","4521","3",,,"0001200000","0015200000","0001200000","0015200000",,,"1200000","15200000"
"2000137056","04","1","9211","0140","3","9","3","0001300000","0012400000","0001300000","0012400000",,,"1300000","12400000"
"2000137056","05","1","9211","0140","3","9","3","0001400000","0013000000","0001400000","0013000000",,,"1400000","13000000"
"2000101007","01","1","6113","0112","1","10","6","0004150000","0053800000","0003956334","0047476008",,"0004000000","3956334","51476008"
"2000101007","03","1","9314","4521","3","8","3","0001950000","0003000000","0001950000","0003000000",,,"1950000","3000000"
"2000101006","03","1","9333","4010","3","8","6","0","0008500000","0","0008500000",,,"0","8500000"
"2000101003","01","1","9333","2320","3","8","6","0003795422","0049545064","0003618303","0043419636",,"0004000000","3618303","47419636"
"2000101015","02","2","7212","2320","3",,,"0","0020312796","0","0019364868",,,"0","19364868"
"2000065111","03","1","5220","5522","3","10","7","0003195442","0041345304","0003046322","0036555864",,"0003000000","3046322","39555864"
"2000017010","01","1","9211","0140","3","8","7","0003000000","0036000000","0003000000","0036000000",,,"3000000","36000000"
"2000089059","01","1","5161","2320","1","8","6","0004800000","0062600000","0004469500","0053634000",,"0005000000","4469500","58634000"
"2000089065","01","1","4134","2320","1","8","6","0008954668","0113056016","0007959414","0095512968",,"0005600000","7959414","101112968"
"2000089058","01","1","8161","2320","1","8","6","0006900000","0088800000","0006233500","0074802000",,"0006000000","6233500","80802000"
"2000117052","01","1","9314","4521","3","8","4","0001700000","0020400000","0001700000","0020400000",,,"1700000","20400000"
"2000117052","01","1","9211","0140","3","8","3","0","0001500000","0","0001500000",,,"0","1500000"
"2000117055","01","1","9314","4521","3","10","4","0002800000","0035700000","0002800000","0035700000",,,"2800000","35700000"
"2000113245","01","1","9314","4521","3","8","3","0000900000","0001440000","0000900000","0001440000",,,"900000","1440000"
"2000005057","01","1","9211","0140","3","7","3","0001500000","0007500000","0001500000","0007500000",,,"1500000","7500000"
"2000005057","02","1","7501","1724","3","3","5","0","0002000000","0","0002000000",,,"0","2000000"
"2000117060","01","1","9211","0140","3","8","3","0001440000","0007200000","0001440000","0007200000",,,"1440000","7200000"
"2000005048","01","2","9314","4521","3",,,"0","0013000000","0","0013000000",,,"0","13000000"
"2000005048","03","2","9314","4521","3",,,"0","0004000000","0","0004000000",,,"0","4000000"
"2000005048","04","2","9314","4521","3",,,"0","0003000000","0","0003000000",,,"0","3000000"
"2000113250","01","2","9211","0140","3",,,"0001200000","0014500000","0001200000","0014500000",,,"1200000","14500000"
"2000113250","03","1","7133","4540","3","9","4","0004000000","0052000000","0004000000","0052000000",,,"4000000","52000000"
"2000113250","04","2","9314","4521","3",,,"0","0002400000","0","0002400000",,,"0","2400000"
"2000165063","03","1","7212","2811","3","10","4","0003200000","0038400000","0003200000","0038400000",,,"3200000","38400000"
"2000165063","04","1","7212","2811","3","10","4","0003200000","0038400000","0003200000","0038400000",,,"3200000","38400000"
"2000165063","06","1","7212","2811","3","10","4","0003200000","0038400000","0003200000","0038400000",,,"3200000","38400000"
"2000089064","01","1","1410","2320","1","10","6","0014852456","0188229472","0012913567","0154962768",,"0010000000","12913567","164962768"
"2000149060","01","2","9211","0140","3",,,"0","0019400000","0","0018304668",,,"0","18304668"
"2000161117","01","1","9211","0140","3","8","2","0001300000","0013500000","0001300000","0013500000",,,"1300000","13500000"
"2000161114","01","1","7126","4521","3","10","7","0003000000","0045000000","0003000000","0045000000",,,"3000000","45000000"
"2000113254","04","1","2411","2413","3","8","6","0003000000","0009000000","0003000000","0009000000",,,"3000000","9000000"
"2000153056","01","1","9314","4521","3","10","3","0001300000","0015600000","0001300000","0015600000",,,"1300000","15600000"
"2000033062","01","1","9211","0140","3","10","7","0","0030000000","0","0030000000",,,"0","30000000"
"2000009056","01","1","8322","2413","3","8","6","0006500000","0039000000","0005000000","0030000000",,,"5000000","30000000"
"2000165066","01","1","9211","0140","3","9","4","0","0003000000","0","0003000000",,,"0","3000000"
"2000165066","01","1","9314","4521","3","9","3","0001200000","0014400000","0001200000","0014400000",,,"1200000","14400000"
"2000021015","01","1","9314","4521","3","8","6","0003685451","0047225412","0003513464","0042161568",,"0003000000","3513464","45161568"
"2000105231","04","1","9211","0140","3","10","7","0002500000","0013500000","0002500000","0013500000",,,"2500000","13500000"
"2000009060","01","1","9314","4521","3","8","1","0003000000","0009000000","0003000000","0009000000",,,"3000000","9000000"
"2000021003","01","2","7224","2892","3",,,"0","0005000000","0","0005000000",,,"0","5000000"
"2000037065","01","1","3416","8031","1","8","6","0005200000","0065400000","0004874834","0058498008",,"0003000000","4874834","61498008"
"2000090117","01","1","2146","5141","3","8","1","0005000000","0060000000","0005000000","0060000000",,,"5000000","60000000"
"2000090117","01","1","3116","2320","1","8","5","0009151964","0112323568","0008125151","0097501812",,"0002500000","8125151","100001812"
"2000090117","02","1","2221","8511","1","7","6","0002500000","0030000000","0002500000","0030000000",,,"2500000","30000000"
"2000114194","02","1","9314","4521","3","8","5","0001800000","0018000000","0001800000","0018000000",,,"1800000","18000000"
"2000126143","01","1","9333","2694","3","8","6","0005368912","0072326944","0005018972","0060227664",,"0006200000","5018972","66427664"
"2000054111","03","1","7141","4540","3","8","2","0001500000","0008000000","0001500000","0008000000",,,"1500000","8000000"
"2000054111","05","1","9314","4521","3","8","2","0000600000","0001800000","0000600000","0001800000",,,"600000","1800000"
"2000054111","05","2","7218","3610","3",,,"0","0007000000","0","0007000000",,,"0","7000000"
"2000098110","01","2","7222","3190","3",,,"0","0035832049","0","0032617667",,"0003214382","0","35832049"
"2000158057","01","1","7133","4540","3","8","2","0001500000","0007000000","0001500000","0007000000",,,"1500000","7000000"
"2000158057","01","2","9314","4521","3",,,"0","0003000000","0","0003000000",,,"0","3000000"
"2000050050","03","1","7413","1520","3","8","6","0003000000","0003000000","0003000000","0003000000",,,"3000000","3000000"
"2000050050","03","2","9211","0140","3",,,"0","0005000000","0","0005000000",,,"0","5000000"
"2000110002","01","1","9211","0140","3","8","2","0002500000","0014000000","0002500000","0014000000",,,"2500000","14000000"
"2000110002","03","2","7212","4521","3",,,"0","0018000000","0","0018000000",,,"0","18000000"
"2000098112","01","2","7126","2320","3",,,"0","0049500000","0","0046177506",,"0003000000","0","49177506"
"2000062106","03","1","7212","4521","3","8","6","0002000000","0020000000","0002000000","0020000000",,,"2000000","20000000"
"2000134051","05","2","9314","4521","3",,,"0","0008000000","0","0008000000",,,"0","8000000"
"2000134053","03","1","3471","2221","3","8","6","0002800000","0034600000","0002669334","0032032008",,"0001000000","2669334","33032008"
"2000062113","03","1","9314","4521","3","8","1","0","0008000000","0","0008000000","0",,"0","8000000"
"2000002323","01","1","7222","3430","3","9","6","0003655412","0007310824","0003484827","0006969654",,,"3484827","6969654"
"2000002320","04","1","5220","5238","3","11","7","0003500000","0042000000","0003500000","0042000000",,,"3500000","42000000"
"2000026070","01","1","6121","0124","3","10","7","0005000000","0051000000","0003336667","0040040004","0001000000","0003000000","4336667","43040004"
"2000038152","01","1","5220","5110","3","8","6","0003620000","0046440000","0003451067","0041412804",,"0003000000","3451067","44412804"
"2000146164","04","1","9211","0140","3","8","2","0001500000","0008000000","0001500000","0008000000",,,"1500000","8000000"
"2000110004","01","1","9211","0140","3","10","2","0001200000","0013000000","0001200000","0013000000",,,"1200000","13000000"
"2000110004","03","1","9314","4521","3","10","4","0002400000","0004800000","0002400000","0004800000",,,"2400000","4800000"
"2000110004","03","2","9333","2320","3",,,"0003675418","0036754180","0003503899","0035038990",,,"3503899","35038990"
"2000110004","04","2","9314","4521","3",,,"0001500000","0019500000","0001500000","0019500000",,,"1500000","19500000"
"2000110004","05","2","9314","4521","3",,,"0001500000","0019000000","0001500000","0019000000",,,"1500000","19000000"
"2000014011","01","1","7417","1545","3","11","7","0003500000","0042000000","0003500000","0042000000",,,"3500000","42000000"
"2000014011","04","1","7133","4540","3","10","5","0004200000","0050400000","0004200000","0050400000",,,"4200000","50400000"
"2000110007","01","1","8322","5129","3","5","7","0002500000","0030000000","0002500000","0030000000",,,"2500000","30000000"
"2000122004","01","1","8112","2696","3","12","6","0004286952","0052443424","0004085941","0049031292",,"0001000000","4085941","50031292"
"2000134061","01","1","9211","0126","3","10","7","0003672451","0050069412","0003501070","0042012840",,"0006000000","3501070","48012840"
"2000026065","01","1","8125","2722","3","8","7","0004000000","0051000000","0003813334","0045760008",,"0003000000","3813334","48760008"
"2000038148","01","2","7442","1920","3",,,"0","0020800000","0","0020800000",,,"0","20800000"
"2000122014","01","1","8332","1310","3","12","6","0008845922","0108151064","0007986021","0095832252",,"0002000000","7986021","97832252"
"2000074062","01","1","9211","0140","3","9","2","0001200000","0009200000","0001200000","0009200000",,,"1200000","9200000"
"2000074056","01","1","9211","0140","3","10","5","0003200000","0034500000","0003200000","0034500000",,,"3200000","34500000"
"2000102165","01","1","9314","4521","3","8","3","0002250000","0017000000","0002250000","0017000000",,,"2250000","17000000"
"2000150170","01","2","7126","4521","3",,,"0","0016500000","0","0016500000",,,"0","16500000"
"2000078242","08","1","3439","7498","3","7","4","0001000000","0012000000","0000953334","0011440008",,,"953334","11440008"
"2000126146","01","2","9314","4521","3",,,"0","0009000000","0","0009000000",,,"0","9000000"
"2000126146","01","1","7212","2694","3","10","5","0003000000","0006000000","0003000000","0006000000",,,"3000000","6000000"
"2000150168","01","2","7126","4521","3",,,"0","0017000000","0","0017000000",,,"0","17000000"
"2000150163","01","1","7126","4521","3","8","2","0002100000","0025000000","0002100000","0025000000",,,"2100000","25000000"
"2000114186","05","1","9314","4521","3","8","2","0002250000","0017000000","0002250000","0017000000",,,"2250000","17000000"
"2000138159","01","1","7126","4521","3","8","2","0003300000","0027000000","0003300000","0027000000",,,"3300000","27000000"
"2000138156","01","1","9211","0123","3","4","7","0003200000","0038400000","0003050667","0036608004",,,"3050667","36608004"
"2000006164","01","1","4223","6421","3","6","6","0002850000","0039200000","0002717000","0032604000",,"0005000000","2717000","37604000"
"2000018115","01","1","7245","4010","3","8","6","0003800000","0048600000","0003622667","0043472004",,"0003000000","3622667","46472004"
"2000162162","01","1","9211","0140","3","10","4","0002500000","0018500000","0002500000","0018500000",,,"2500000","18500000"
"2000162162","04","1","7133","4540","3","10","6","0003200000","0012500000","0003200000","0012500000",,,"3200000","12500000"
"2000114183","02","1","7212","2892","3","8","6","0003000000","0003000000","0003000000","0003000000",,,"3000000","3000000"
"2000114183","02","2","9314","4521","3",,,"0","0005000000",,"0005000000",,,"0","5000000"
"2000162172","01","1","7133","4540","3","10","5","0003500000","0045000000","0003500000","0045000000",,,"3500000","45000000"
"2000114189","01","2","9211","0140","3",,,"0001600000","0020000000","0001600000","0020000000",,,"1600000","20000000"
"2000090115","01","1","2146","5141","1","10","7","0007695822","0100349864","0006901991","0082823892",,"0008000000","6901991","90823892"
"2000150173","03","1","9211","0140","3","5","2","0001400000","0018000000","0001400000","0018000000",,,"1400000","18000000"
"2000126137","01","2","9211","0140","3",,,"0","0010000000","0","0010000000",,,"0","10000000"
"2000138162","01","1","7437","1721","3","8","7","0002000000","0020000000","0002000000","0020000000",,,"2000000","20000000"
"2000006162","01","1","9314","4521","3","8","5","0002400000","0028800000","0002400000","0028800000",,,"2400000","28800000"
"2000006173","01","1","9314","4521","3","10","3","0001800000","0022000000","0001800000","0022000000",,,"1800000","22000000"
"2000090110","01","1","3111","2320","1","8","5","0007600000","0094200000","0006821500","0081858000",,"0003000000","6821500","84858000"
"2000090106","01","1","5161","2320","1","8","5","0007900000","0097800000","0007073500","0084882000",,"0003000000","7073500","87882000"
"2000138152","01","1","8324","6023","3","8","7","0005000000","0060000000","0005000000","0060000000",,,"5000000","60000000"
"2000090111","01","1","4134","2320","3","8","6","0008684721","0110716652","0007732711","0092792532",,"0006500000","7732711","99292532"
"2000090111","03","1","9132","2320","3","8","6","0004261280","0057135360","0004062421","0048749052",,"0006000000","4062421","54749052"
"2000070004","01","1","9320","1519","3","12","7","0005388692","0069864304","0005035851","0060430212",,"0005200000","5035851","65630212"
"2000118209","04","1","9314","4521","3","10","4","0","0015500000","0","0015500000",,,"0","15500000"
"2000118203","04","1","7137","4532","3","9","6","0003000000","0009000000","0003000000","0009000000",,,"3000000","9000000"
"2000034010","04","1","9333","6302","3","9","4","0002200000","0004600000","0002200000","0004600000",,,"2200000","4600000"
"2000022165","01","1","9314","4521","3","8","5","0001400000","0015600000","0001400000","0015600000",,,"1400000","15600000"
"2000022157","01","1","9314","4521","3","10","4","0002200000","0023000000","0002200000","0023000000",,,"2200000","23000000"
"2000022157","03","1","7417","1545","3","7","4","0001120000","0013440000","0001120000","0013440000",,,"1120000","13440000"
"2000166222","01","1","9211","0140","3","9","5","0002800000","0025600000","0002800000","0025600000",,,"2800000","25600000"
"2000166226","01","1","9211","0140","3","9","5","0002600000","0022000000","0002600000","0022000000",,,"2600000","22000000"
"2000150161","01","1","9314","4521","3","8","5","0003750000","0038500000","0003750000","0038500000",,,"3750000","38500000"
"2000010199","01","1","9314","4521","3","8","6","0004000000","0051000000","0003813334","0045760008",,"0003000000","3813334","48760008"
"2000146159","01","1","7136","4531","3","7","6","0003800000","0042000000","0003800000","0042000000",,,"3800000","42000000"
"2000070012","01","1","8221","2612","3","8","6","0007386224","0936348688","0006738612","0080863344",,"0005000000","6738612","85863344"
"2000154201","01","1","9314","4521","3","9","6","0004325622","0051907464","0004123760","0049485120",,,"4123760","49485120"
"2000058061","01","1","9211","0140","3","10","3","0001800000","0013500000","0001800000","0013500000",,,"1800000","13500000"
"2000058061","03","1","9211","0140","3","10","2","0001200000","0011500000","0001200000","0011500000",,,"1200000","11500000"
"2000046242","01","1","9314","4521","3","10","4","0002400000","0025800000","0002400000","0025800000",,,"2400000","25800000"
"2000058063","03","1","9314","4521","3","10","4","0002400000","0028800000","0002400000","0028800000",,,"2400000","28800000"
"2000094191","03","1","8155","2320","3","9","6","0004352733","0008705466","0004149606","0008299212",,,"4149606","8299212"
"2000142151","01","1","9314","4521","3","8","5","0001500000","0018000000","0001500000","0018000000",,,"1500000","18000000"
"2000130056","01","1","9211","0140","3","8","1","0000900000","0005000000","0000900000","0005000000",,,"900000","5000000"
"2000130061","01","1","9211","0140","3","8","7","0003500000","0025000000","0003500000","0025000000",,,"3500000","25000000"
"2000142145","01","1","2320","8021","1","8","6","0004375621","0055007452","0003981816","0047781792",,"0002500000","3981816","50281792"
"2000130048","01","1","9211","0140","3","8","3","0000600000","0007200000","0000600000","0007200000",,,"600000","7200000"
"2000070009","01","1","9152","7492","3","12","7","0003500000","0045000000","0003336667","0040040004",,"0003000000","3336667","43040004"
"2000118201","02","1","7233","4020","1","5","4","0001256217","0017074604","0001197594","0014371128",,"0002000000","1197594","16371128"
"2000070014","03","1","4134","1519","3","8","6","0006429528","0082154336","0005924034","0071088408",,"0005000000","5924034","76088408"
"2000070014","04","1","4111","7497","3","8","6","0001200000","0004800000","0001200000","0004800000",,,"1200000","4800000"
"2000022162","01","1","2453","9214","3","5","1","0000600000","0006000000","0000600000","0006000000",,,"600000","6000000"
"2000022162","01","1","9211","0140","3","8","5","0001000000","0014400000","0001000000","0014400000",,,"1000000","14400000"
"2000106110","01","1","9211","0140","3","7","4","0000700000","0008500000","0000700000","0008500000",,,"700000","8500000"
"2000142148","01","1","8324","6023","3","9","6","0003200000","0040000000","0003200000","0040000000",,,"3200000","40000000"
"2000094190","01","1","8322","6021","3","9","7","0003000000","0036000000","0003000000","0036000000",,,"3000000","36000000"
"2000154210","03","1","7212","4521","3","8","6","0003975622","0051207464","0003790093","0045481116",,"0003500000","3790093","48981116"
"2000094197","01","1","4190","7512","1","8","7","0005867598","0074411176","0005581429","0066977148",,"0003000000","5581429","69977148"
"2000162167","01","1","9211","0140","3","8","6","0002500000","0030000000","0002500000","0030000000",,,"2500000","30000000"
"2000002328","01","1","9314","4521","3","8","3","0003000000","0022000000","0003000000","0022000000",,,"3000000","22000000"
"2000111170","05","1","7123","4521","3","8","2","0000900000","0004000000","0000900000","0004000000",,,"900000","4000000"
"2000087111","01","1","4190","8511","1","8","6","0007000000","0090000000","0006107500","0073290000",,"0006000000","6107500","79290000"
"2000087111","02","1","2331","8012","1","7","6","0003240000","0038880000","0002948400","0035380800",,"0003000000","2948400","38380800"
"2000099052","01","1","9314","4521","3","8","2","0000150000","0018000000","0000150000","0018000000",,,"150000","18000000"
"2000111177","01","1","9314","4521","3","8","2","0001200000","0014000000","0001200000","0014000000",,,"1200000","14000000"
"2000091059","01","1","4190","2320","3","9","5","0010000000","0123000000","0008537500","0102450000",,"0003000000","8537500","105450000"
"2000091058","01","1","4190","2320","3","8","5","0014000000","0171000000","0008225000","0098700000",,"0003000000","8225000","101700000"
"2000091058","02","1","2331","8012","1","8","5","0004000000","0051000000","0003640000","0043680000",,"0003000000","3640000","46680000"
"2000003153","01","1","9211","0140","3","8","3","0003500000","0022000000","0003500000","0022000000",,,"3500000","22000000"
"2000051109","01","1","4190","6421","3","8","6","0003800000","0048600000","0003622667","0043472004",,"0003000000","3622667","46472004"
"2000087116","01","1","8155","2413","3","8","7","0005500000","0072600000","0005130833","0061569996",,"0006600000","5130833","68169996"
"2000015011","05","1","7212","3210","3","8","6","0003650000","0046800000","0003479667","0041756004",,"0003000000","3479667","44756004"
"2000039169","01","1","9314","4521","3","8","4","0003000000","0038000000","0003000000","0038000000",,,"3000000","38000000"
"2000003150","01","1","9211","0140","3","8","3","0003500000","0012000000","0003500000","0012000000",,,"3500000","12000000"
"2000099061","01","1","8322","2413","3","6","5","0006000000","0072000000","0005557500","0066690000",,,"5557500","66690000"
"2000099050","01","1","7245","4010","3","16","4","0003330000","0044460000","0003174600","0038095200",,"0004500000","3174600","42595200"
"2000111172","03","1","7417","1545","3","9","6","0001040000","0001040000","0001040000","0001040000",,,"1040000","1040000"
"2000111165","01","1","9314","4521","3","8","1","0000950000","0004000000","0000950000","0004000000",,,"950000","4000000"
"2000135012","01","1","4190","6421","1","8","6","0003850000","0049200000","0003670334","0044044008",,"0003000000","3670334","47044008"
"2000111170","03","1","9314","4521","3","8","3","0001000000","0001000000","0001000000","0001000000",,,"1000000","1000000"
"2000151217","04","1","8268","9301","3","12","7","0002000000","0007000000","0002000000","0007000000",,,"2000000","7000000"
"2000007005","01","1","9152","7511","3","16","7","0003000000","0036000000","0003000000","0036000000",,,"3000000","36000000"
"2000007005","03","2","9314","4521","3",,,"0","0007000000","0","0007000000",,,"0","7000000"
"2000079321","04","1","9314","4521","3","8","4","0001000000","0010000000","0001000000","0010000000",,,"1000000","10000000"
"2000091066","01","1","3221","8513","3","10","7","0008500000","0105000000","0006375000","0076500000",,"0003000000","6375000","79500000"
"2000091066","02","1","2331","8012","1","5","6","0002800000","0036600000","0002548000","0030576000",,"0003000000","2548000","33576000"
"2000007013","01","1","9132","7523","1","10","6","0003524891","0045298692","0003360397","0040324764",,"0003000000","3360397","43324764"
"2000055004","03","1","1100","7511","1","15","7","0001000000","0013500000","0001000000","0012000000",,"0001500000","1000000","13500000"
"2000091063","03","1","1424","5219","3","7","7","0002800000","0033600000","0002800000","0033600000",,,"2800000","33600000"
"2000091055","01","1","4190","2320","3","10","5","0010000000","0123000000","0008537500","0102450000",,"0003000000","8537500","105450000"
"2000091055","02","1","2320","8021","1","8","4","0005000000","0063000000","0003875000","0046500000",,"0003000000","3875000","49500000"
"2000107007","04","2","9314","4521","3",,,"0","0004000000","0","0004000000",,,"0","4000000"
"2000159119","01","1","7417","1545","3","8","7","0002168215","0029868580","0002067032","0024804384",,"0003500000","2067032","28304384"
"2000027003","05","1","9314","4521","3","10","6","0002500000","0030000000","0002500000","0030000000",,,"2500000","30000000"
"2000027007","01","1","7218","5020","3","9","7","0002000000","0024000000","0002000000","0024000000",,,"2000000","24000000"
"2000027015","01","1","8324","0126","3","9","6","0003685422","0047225064","0003513436","0042161232",,"0003000000","3513436","45161232"
"2000027015","01","2","9211","0140","3",,,"0","0006000000","0","0006000000",,,"0","6000000"
"2000039163","01","1","9314","4521","3","8","2","0000500000","0010000000","0000500000","0010000000",,,"500000","10000000"
