Address,DYCOL01,DYCOL02,DYCOL03,DYCOL04,DYCOL05,DYCOL06,DYCOL07,DYCOL08,DYCOL09,DYCOL10,DYCOL11,DYCOL12,DYCOL13,DYCOL14,DYCOL15
"10010008923","01","1","8333","17020","3","8","6","0007300000","0099600000","0006959334","0083512008",,"0012000000","6959334","95512008"
"10010008926","01","1","4134","22200","3","12","6","0012000000","0159000000","0011240000","0134880000",,"0015000000","11240000","149880000"
"10010008921","01","1","9320","22200","3","12","5","0012000000","0156000000","0011390000","0136680000",,"0012000000","11390000","148680000"
"10010008523","01","1","4190","82110","3","5","6","0005000000","0060000000","0005000000","0060000000",,,"5000000","60000000"
"10010008526","01","1","8231","22110","3","8","6","0010000000","0127000000","0009533334","0114400000",,"0007000000","9533334","121400000"
"10010008529","02","1","7231","45400","3","8","6","0005000000","0060000000","0005000000","0060000000",,,"5000000","60000000"
"10010008529","02","2","7141","43300","3",,,"0","0005000000","0","0005000000",,,"0","5000000"
"10010008914","01","1","3111","71200","3","8","7","0013000000","0166000000","0012243334","0146920000",,"0010000000","12243334","156920000"
"10010008513","04","1","2411","84120","3","8","6","0009500000","0119500000","0009056667","0108680004",,"0005500000","9056667","114180004"
"10010008513","05","1","4115","79120","3","6","6","0002500000","0030000000","0002500000","0030000000",,,"2500000","30000000"
"10010008521","01","1","5111","49230","3","9","3","0006000000","0072000000","0006000000","0072000000",,,"6000000","72000000"
"10006005323","01","1","7231","45200","3","10","6","0015000000","0180000000","0015000000","0180000000",,,"15000000","180000000"
"10002002921","01","1","9152","13920","3","10","7","0008000000","0024000000","0008000000","0024000000",,,"8000000","24000000"
"10009007713","01","1","7212","25920","3","8","6","0009500000","0118000000","0009500000","0114000000",,"0004000000","9500000","118000000"
"10001000123","01","1","9333","96092","3","5","6","0003000000","0036000000","0003000000","0036000000",,,"3000000","36000000"
"10001000120","02","2","7437","31000","3",,,"0","0040000000","0","0040000000",,,"0","40000000"
"10001000116","01","1","7433","14100","3","6","6","0004000000","0048000000","0004000000","0048000000",,,"4000000","48000000"
"10001000116","03","1","3221","86100","1","7","5","0010000000","0128000000","0009534000","0114408000",,"0008000000","9534000","122408000"
"10001000117","01","1","9320","29300","3","7","6","0010000000","0120000000","0010000000","0120000000",,,"10000000","120000000"
"10001000117","02","1","8268","96010","3","10","6","0004000000","0048000000","0004000000","0048000000",,,"4000000","48000000"
"10001001323","01","1","8240","16100","3","9","6","0009000000","0108000000","0008580000","0102960000",,,"8580000","102960000"
"10001001322","01","1","9320","28190","3","7","6","0009000000","0116000000","0008580000","0102960000",,"0008000000","8580000","110960000"
"10001001326","01","1","4190","84130","1","8","6","0009000000","0118000000","0008580000","0102960000",,"0010000000","8580000","112960000"
"10009007716","01","1","7136","43220","3","8","6","0018000000","0216000000","0018000000","0216000000",,,"18000000","216000000"
"10001001316","01","1","9333","46620","3","10","6","0020000000","0240000000","0018216000","0218592000",,,"18216000","218592000"
"10001001313","01","1","8322","36000","3","7","6","0009000000","0108000000","0009000000","0108000000",,,"9000000","108000000"
"10001002520","01","1","7133","41000","3","1","4","0005000000","0060000000","0005000000","0060000000",,,"5000000","60000000"
"10006005317","02","1","2411","28130","3","8","7","0007000000","0088000000","0006673334","0080080008",,"0004000000","6673334","84080008"
"10006005317","03","2","1422","10303","3",,,"0","0042000000","0","0042000000",,,"0","42000000"
"10006005317","04","1","3211","86201","1","8","6","0009000000","0113000000","0008580000","0102960000",,"0005000000","8580000","107960000"
"10007007326","01","1","4190","19200","1","10","6","0028000000","0346000000","0023830000","0285960000",,"0010000000","23830000","295960000"
"10007007320","01","1","8155","19200","1","10","5","0029000000","0358000000","0024640000","0295680000",,"0010000000","24640000","305680000"
"10007007323","01","1","8155","19200","1","10","6","0025000000","0310000000","0021400000","0256800000",,"0010000000","21400000","266800000"
"10007007329","01","1","8155","19200","1","10","6","0027000000","0336000000","0023020000","0276240000",,"0012000000","23020000","288240000"
"10007007316","01","1","8155","19200","1","10","5","0020000000","0250000000","0017350000","0208200000",,"0010000000","17350000","218200000"
"10007007316","02","1","2320","85210","1","6","5","0010000000","0128000000","0009100000","0109200000",,"0008000000","9100000","117200000"
"10007007313","01","1","4190","19200","1","10","5","0040000000","0490000000","0033550000","0402600000",,"0010000000","33550000","412600000"
"10004003720","02","1","2331","85102","1","4","5","0009000000","0114000000","0008190000","0098280000",,"0006000000","8190000","104280000"
"10004003729","01","1","9311","01500","3","8","3","0004000000","0058000000","0004000000","0058000000",,,"4000000","58000000"
"10004003726","01","1","9333","96092","3","8","3","0003000000","0055000000","0003000000","0055000000",,,"3000000","55000000"
"10012009716","01","1","9211","01500","3","7","5","0009000000","0108000000","0009000000","0108000000",,,"9000000","108000000"
"10012009713","01","2","7245","61000","3",,,"0","0003480000","0","0003480000",,,"0","3480000"
"10009008123","04","1","4190","23960","3","8","6","0006500000","0083000000","0006196667","0074360004",,"0005000000","6196667","79360004"
"10009008123","05","1","9320","29300","3","8","6","0007500000","0102000000","0007150000","0085800000",,"0012000000","7150000","97800000"
"10006006113","01","1","9332","21000","3","8","6","0009000000","0119000000","0008580000","0102960000",,"0016000000","8580000","118960000"
"10006006129","01","1","7218","29300","3","8","6","0012000000","0157000000","0011390000","0136680000",,"0017000000","11390000","153680000"
"10005004920","01","2","9320","23930","3",,,"0013000000","0169000000","0010893334","0130720008",,"0013000000","10893334","143720008"
"10006006116","03","1","7137","24100","3","12","5","0012000000","0155000000","0011390000","0136680000",,"0010000000","11390000","146680000"
"10005004926","01","1","9211","01500","3","7","6","0005000000","0050000000","0005000000","0050000000",,,"5000000","50000000"
"10005004913","03","1","9320","13933","3","8","6","0007500000","0102000000","0007150000","0085800000",,"0012000000","7150000","97800000"
"10005004913","04","1","7417","10711","3","8","6","0007000000","0084000000","0006673334","0080080008",,,"6673334","80080008"
"10006006126","01","1","7218","29300","3","12","6","0014000000","0182000000","0013097000","0157164000",,"0014000000","13097000","171164000"
"10006005713","01","1","8322","49220","3","8","6","0013000000","0168000000","0012093334","0145120008",,"0012000000","12093334","157120008"
"10006005713","03","1","0112","84230","1","6","6","0000500000","0006000000","0000500000","0006000000",,,"500000","6000000"
"10104026726","01","2","9211","01120","3",,,"0","0030000000","0","0030000000",,,"0","30000000"
"10103025520","01","1","9142","45200","3","10","7","0006000000","0018000000","0006000000","0018000000",,,"6000000","18000000"
"10103025520","01","2","9314","43900","3",,,"0","0090000000","0","0090000000",,,"0","90000000"
"10107029913","01","1","7233","84130","1","8","6","0011000000","0150035000","0010387000","0124644000",,"0018035000","10387000","142679000"
"10105028316","01","1","9314","43900","3","8","4","0005600000","0067200000","0005600000","0067200000",,,"5600000","67200000"
"10101024726","01","1","7137","43210","3","8","6","0012000000","0144000000","0012000000","0144000000",,,"12000000","144000000"
"10107029526","01","1","9314","43900","3","10","3","0007000000","0084000000","0007000000","0084000000",,,"7000000","84000000"
"10109030729","01","1","2320","85210","1","8","4","0016000000","0198035000","0009100000","0109200000","0006000000","0078035000","15100000","187235000"
"10112032319","01","2","9314","43900","3",,,"0","0012000000","0","0012000000",,,"0","12000000"
"10111031921","01","1","7132","43300","3","8","6","0006000000","0072000000","0006000000","0072000000",,,"6000000","72000000"
"10104026715","01","1","9314","43900","3","10","4","0006000000","0072000000","0006000000","0072000000",,,"6000000","72000000"
"10101024713","01","1","7126","43900","3","10","5","0009000000","0108000000","0009000000","0108000000",,,"9000000","108000000"
"10101024713","04","1","7126","43900","3","10","5","0007000000","0084000000","0007000000","0084000000",,,"7000000","84000000"
"10101024713","05","1","9314","43900","3","10","5","0006000000","0072000000","0006000000","0072000000",,,"6000000","72000000"
"10101024713","06","1","9314","43900","3","10","4","0005000000","0040000000","0005000000","0040000000",,,"5000000","40000000"
"10105027129","02","1","4222","86202","3","7","5","0002500000","0030000000","0002500000","0030000000",,,"2500000","30000000"
"10116033523","01","1","9333","96092","3","8","4","0005500000","0066000000","0005500000","0066000000",,,"5500000","66000000"
"10110031529","01","1","8277","10791","3","8","7","0007500000","0051000000","0007150000","0042900000",,"0006000000","7150000","48900000"
"10110031529","01","2","9314","43900","3",,,"0","0021000000","0","0021000000",,,"0","21000000"
"10110031529","02","1","9131","81210","3","7","2","0002400000","0028800000","0002400000","0028800000",,,"2400000","28800000"
"10110031129","01","2","9314","43900","3",,,"0","0040000000","0","0040000000",,,"0","40000000"
"10110031129","01","2","9333","10610","3",,,"0","0066000000","0","0066000000",,,"0","66000000"
"10108030326","01","1","8141","16100","3","10","6","0009000000","0115000000","0006674000","0080088000","0002000000","0031000000","8674000","111088000"
"10110031126","03","2","7122","43300","3","8","3","0","0048000000","0","0048000000",,,"0","48000000"
"10110031126","04","1","9314","43900","3","8","3","0002000000","0016000000","0002000000","0016000000",,,"2000000","16000000"
"10112032321","01","1","2422","84230","1","6","6","0016500000","0204035000","0009100000","0109200000","0006500000","0084035000","15600000","193235000"
"10102025114","01","1","5161","84230","1","8","7","0017000000","0222000000","0009534000","0114408000","0007000000","0102000000","16534000","216408000"
"10105028723","01","1","7221","25920","3","8","6","0006500000","0079000000","0005720000","0068640000","0000500000","0007000000","6220000","75640000"
"10104026319","03","1","9314","43900","3","5","3","0006000000","0018000000","0006000000","0018000000",,,"6000000","18000000"
"10106029129","01","1","7125","52210","3","14","7","0008000000","0016000000","0007626670","0015253340",,,"7626670","15253340"
"10110031129","03","1","0112","84220","1","12","3","0000500000","0006000000","0000455000","0005460000",,,"455000","5460000"
"10110031129","04","1","7436","13920","3","10","6","0004000000","0034800000","0004000000","0034800000",,,"4000000","34800000"
"10105027519","01","1","4115","94120","1","8","6","0013000000","0181000000","0009534000","0114408000","0003000000","0061000000","12534000","175408000"
"10105027916","03","1","8232","38300","3","11","6","0007000000","0084000000","0007000000","0084000000",,,"7000000","84000000"
"10105028320","01","2","9142","45200","3",,,"0","0160000000","0","0160000000",,,"0","160000000"
"10105028326","01","1","8221","21000","3","8","6","0009500000","0120000000","0006674000","0080088000","0002500000","0036000000","9174000","116088000"
"10105028729","01","1","5220","47211","3","8","3","0003600000","0043350000","0003600000","0043200000",,"0000150000","3600000","43350000"
"10105028729","01","2","8331","01120","3",,,"0","0010000000","0","0010000000",,,"0","10000000"
"10107029529","03","2","7233","24100","3",,,"0","0045000000","0","0042900000",,,"0","42900000"
"10107029929","01","1","1429","84120","1","8","5","0025000000","0247535000","0021400000","0208065000",,"0006035000","21400000","214100000"
"10107029929","02","1","2490","88900","1","8","6","0007120000","0077670000","0006787730","0072615400",,"0001500000","6787730","74115400"
"10109030723","03","1","2320","85490","3","5","1","0002000000","0024000000","0002000000","0024000000",,,"2000000","24000000"
"10107029517","01","2","5220","47212","3",,,"0","0001200000","0","0001200000",,,"0","1200000"
"10107029517","01","2","6155","03110","2",,,"0","0060000000","0","0034777600",,"0023520000","0","58297600"
"10107029517","03","2","0112","84220","1",,,"0","0008000000","0","0007280000",,,"0","7280000"
"10107029517","04","1","9132","96020","3","8","6","0001000000","0001000000","0001000000","0001000000",,,"1000000","1000000"
"10109030726","02","1","4222","86202","3","8","6","0002500000","0031500000","0002384000","0028608000",,"0001500000","2384000","30108000"
"10109030726","02","2","2320","85490","3",,,"0","0004000000","0","0004000000",,,"0","4000000"
"10109030726","03","1","7422","31000","3","8","6","0006000000","0072000000","0006000000","0072000000",,,"6000000","72000000"
"10111031926","01","1","3221","35200","1","10","5","0013000000","0176000000","0012093333","0145119996",,"0020000000","12093333","165119996"
"10113032713","01","1","0112","84220","1","12","7","0010000000","0126035000","0009100000","0109200000",,"0006035000","9100000","115235000"
"10113032726","04","1","7245","35100","1","8","6","0010000000","0126030000","0009533333","0114399996",,"0006030000","9533333","120429996"
"10115033126","01","1","2331","85102","1","8","6","0012000000","0146035000","0011440000","0133466670",,"0006035000","11440000","139501670"
"10115033126","02","1","3231","86201","1","8","6","0012000000","0146035000","0011440000","0133466670",,"0006035000","11440000","139501670"
"10115033129","01","1","1427","46610","1","8","7","0060000000","0726035000","0051550000","0533100000",,"0006035000","51550000","539135000"
"10110031526","01","1","3416","84120","1","8","6","0013000000","0162035000","0011680000","0140160000",,"0006035000","11680000","146195000"
"10104026323","01","1","3449","94200","3","8","6","0012000000","0131000000","0011390000","0120030000",,"0005000000","11390000","125030000"
"10116033526","01","1","5123","56100","3","10","6","0008500000","0108030000","0008100000","0097200000",,"0006030000","8100000","103230000"
"10103025529","03","1","5122","78000","3","12","7","0010000000","0125000000","0009533330","0114399960",,"0005000000","9533330","119399960"
"10103025529","04","1","5220","47590","3","10","7","0005000000","0060000000","0005000000","0060000000",,,"5000000","60000000"
"10110031116","01","1","2320","85220","1","8","5","0015000000","0186035000","0013300000","0157950000",,"0006035000","13300000","163985000"
"10110031518","04","1","7231","45200","3","9","6","0001300000","0015600000","0001300000","0015600000",,,"1300000","15600000"
"10105027920","01","1","4212","64191","1","8","6","0016700000","0215400000","0006916000","0082992000","0009100000","0124200000","16016000","207192000"
"10108030315","02","1","2122","86100","1","8","6","0016000000","0170535000","0014110000","0145395000",,"0006035000","14110000","151430000"
"10101024723","01","1","7433","14100","3","12","6","0004500000","0057000000","0004500000","0054000000",,"0003000000","4500000","57000000"
"10103025926","01","1","3225","33190","3","10","6","0010000000","0120000000","0010000000","0120000000",,,"10000000","120000000"
"10104026723","02","1","7418","10712","3","5","6","0005000000","0062000000","0004766667","0057200004",,"0002000000","4766667","59200004"
"10105027119","01","1","7137","43210","3","10","3","0005000000","0060000000","0005000000","0060000000",,,"5000000","60000000"
"10103025513","03","1","3432","84230","1","8","6","0017000000","0210035000","0015506670","0186080040",,"0006035000","15506670","192115040"
"10103025513","04","1","3432","84230","1","8","6","0017000000","0210035000","0015506670","0186080040",,"0006035000","15506670","192115040"
"10103025916","01","1","4212","64191","1","10","6","0040000000","0280000000","0021400000","0226950000","0015000000","0040000000","36400000","266950000"
"10101024729","01","2","9211","46300","3",,,"0","0000600000","0","0000600000",,,"0","600000"
"10207048723","01","1","3475","85210","1","7","6","0017259000","0214608000","0016223460","0194681520",,"0007500000","16223460","202181520"
"10207048726","01","1","4212","64191","1","8","6","0017680000","0221960000","0016619200","0199430400",,"0009800000","16619200","209230400"
"10216051513","01","1","9314","41000","3","10","5","0007700000","0092400000","0007700000","0092400000",,,"7700000","92400000"
"10216051526","01","1","9211","01230","3","8","3","0004200000","0046200000","0004200000","0046200000",,,"4200000","46200000"
"10216051526","03","1","8232","22200","3","8","4","0004480000","0053760000","0004256000","0051609600",,,"4256000","51609600"
"10205047529","01","1","2411","10303","3","9","6","0011000000","0136390000","0010065000","0115646000",,"0009000000","10065000","124646000"
"10205047520","02","1","9131","81210","3","9","6","0004000000","0016000000","0004000000","0016000000",,,"4000000","16000000"
"10219052313","01","1","9314","41000","3","8","5","0008800000","0096800000","0008800000","0096800000",,,"8800000","96800000"
"10219052316","03","1","3475","85102","1","7","5","0013561000","0168762000","0012882950","0154595400",,"0006030000","12882950","160625400"
"10219052316","04","1","3475","85210","1","7","4","0011590000","0145110000","0011010500","0132126000",,"0006030000","11010500","138156000"
"10219052320","01","1","5169","35100","3","9","6","0015721000","0198285000","0014934950","0179820750",,"0009000000","14934950","188820750"
"10219052329","01","1","8323","49220","3","5","6","0007500000","0090000000","0007500000","0090000000",,,"7500000","90000000"
"10204047123","01","1","9314","41000","3","8","5","0007700000","0073150000","0007700000","0073150000",,,"7700000","73150000"
"10210049916","02","2","9314","41000","3",,,"0","0045000000","0","0045000000","0","0","0","45000000"
"10202045913","01","1","9314","41000","3","8","4","0005600000","0033600000","0005600000","0033600000","0","0","5600000","33600000"
"10202045923","03","1","7231","45200","3","10","6","0004500000","0054500000","0004500000","0054000000","0","0000500000","4500000","54500000"
"10202045926","01","1","4190","64110","1","8","6","0035000000","0408180000","0032025000","0367967000","0","0006030000","32025000","373997000"
"10202045929","01","1","5220","47520","3","12","6","0010850000","0130666500","0009927750","0114069800","0","0006000000","9927750","120069800"
"10222053513","03","1","2310","85300","3","8","1","0004500000","0040500000","0004500000","0040500000","0","0","4500000","40500000"
"10222053520","01","1","5123","64191","3","9","6","0009285000","0117420000","0008820750","0105849000","0","0006000000","8820750","111849000"
"10222053526","01","1","1429","85102","1","7","6","0015281000","0189872000","0014516950","0174203400","0","0006500000","14516950","180703400"
"10222053526","05","1","4222","86100","1","8","6","0007912600","0099951200","0007596096","0090203640","0","0005000000","7596096","95203640"
"10224054316","01","1","9314","41000","3","8","6","0011250000","0101250000","0011250000","0101250000","0","0","11250000","101250000"
"10224054323","01","1","9314","41000","3","8","5","0009750000","0113027500","0008921250","0102504500","0","0","8921250","102504500"
"10224054313","03","1","4212","64191","1","10","6","0012000000","0155380000","0010980000","0126165000","0","0016750000","10980000","142915000"
"10201045523","01","1","9314","41000","3","9","5","0008000000","0096000000","0008000000","0096000000",,,"8000000","96000000"
"10201045513","03","1","9211","01120","3","9","2","0004000000","0048000000","0004000000","0048000000",,,"4000000","48000000"
"10201045516","01","1","2320","85210","1","6","5","0014565000","0179830000","0013385235","0160622820",,"0006035000","13385235","166657820"
"10201045516","02","1","3152","10792","3","8","6","0007415000","0097480000","0007068965","0084827580",,"0008500000","7068965","93327580"
"10201045520","02","1","2411","10730","3","9","6","0008425000","0110600000","0008031835","0096382020",,"0009500000","8031835","105882020"
"10201045526","01","1","7135","43300","3","9","6","0008500000","0102000000","0008500000","0102000000",,,"8500000","102000000"
"10202046720","01","1","9211","03220","3","8","7","0006000000","0073940000","0005490000","0063080000",,"0005000000","5490000","68080000"
"10202046720","03","1","5220","47720","3","12","6","0006500000","0078000000","0006500000","0078000000",,,"6500000","78000000"
"10207049113","02","1","9314","41000","3","8","2","0004000000","0048000000","0004000000","0048000000",,,"4000000","48000000"
"10207049113","03","1","9314","41000","3","8","4","0008000000","0096000000","0008000000","0096000000",,,"8000000","96000000"
"10207049113","05","1","9314","41000","3","8","1","0004800000","0057600000","0004800000","0057600000",,,"4800000","57600000"
"10215051116","01","1","4134","50120","1","8","6","0015640000","0193715000","0014533000","0174396000",,"0006035000","14533000","180431000"
"10202046723","01","1","4134","42900","3","10","6","0013500000","0162115000","0012352500","0141970000",,"0007000000","12352500","148970000"
"10214050716","01","1","4214","64191","3","9","6","0015725000","0203700000","0015027858","0180334296",,"0015000000","15027858","195334296"
"10214050720","01","1","5122","56210","3","10","2","0003200000","0038400000","0003200000","0038400000",,,"3200000","38400000"
"10214050726","01","1","7233","35200","1","9","6","0007850000","0106200000","0007520300","0090243600",,"0012000000","7520300","102243600"
"10216051516","02","1","5122","85300","1","8","6","0007591000","0096092000","0007211450","0086537400",,"0005000000","7211450","91537400"
"10216051516","03","1","9314","41000","3","8","3","0003900000","0033150000","0003900000","0033150000",,,"3900000","33150000"
"10216051516","04","1","9314","41000","3","8","3","0003900000","0027300000","0003900000","0027300000",,,"3900000","27300000"
"10207048729","01","1","4212","64191","1","8","6","0017250000","0221650000","0016215000","0194044500",,"0013000000","16215000","207044500"
"10207048729","02","1","2320","85210","1","6","4","0019500000","0243000000","0018330000","0219960000",,"0009000000","18330000","228960000"
"10214050729","02","1","2411","10101","3","9","6","0004500000","0022500000","0004500000","0022500000",,,"4500000","22500000"
"10214050713","01","1","5220","47510","3","9","6","0015000000","0195000000","0015000000","0180000000",,"0015000000","15000000","195000000"
"10201045126","01","1","7422","16220","3","8","6","0010500000","0138000000","0010500000","0126000000","0","0012000000","10500000","138000000"
"10201045123","01","1","9314","41000","3","9","5","0008500000","0102000000","0008500000","0102000000","0","0","8500000","102000000"
"10201045129","01","1","7417","10711","3","9","6","0007200000","0086400000","0007200000","0086400000","0","0","7200000","86400000"
"10222053529","01","1","7122","23921","3","8","6","0009057200","0115186400","0008604340","0103252080","0","0006500000","8604340","109752080"
"10204047117","01","1","0111","84230","1","8","6","0017250000","0218250000","0016042500","0192510000",,"0011000000","16042500","203510000"
"10223053914","01","1","9314","41000","3","8","5","0007700000","0092400000","0007700000","0092400000",,,"7700000","92400000"
"10218051929","03","1","7221","25110","3","9","6","0005500000","0070000000","0005500000","0066000000",,"0004000000","5500000","70000000"
"10218051919","01","1","7123","43900","3","9","5","0010000000","0120000000","0010000000","0120000000","0","0","10000000","120000000"
"10223053922","02","1","9131","81210","3","8","3","0003600000","0039600000","0003600000","0039600000",,,"3600000","39600000"
"10201045120","01","1","9314","41000","3","9","5","0008500000","0102000000","0008500000","0102000000","0","0","8500000","102000000"
"10221053120","01","1","9320","22200","3","10","6","0007500000","0098500000","0007243000","0086916000","0","0008500000","7243000","95416000"
"10201045113","01","1","7122","41000","3","8","3","0008400000","0100800000","0008400000","0100800000","0","0","8400000","100800000"
"10201045113","03","1","9314","41000","3","8","5","0008000000","0096000000","0008000000","0096000000","0","0","8000000","96000000"
"10207048316","02","1","5220","47212","3","7","6","0004000000","0048000000","0004000000","0048000000","0","0","4000000","48000000"
"10207048316","03","1","3435","47720","3","7","6","0004000000","0048000000","0004000000","0048000000","0","0","4000000","48000000"
"10208049516","01","1","3416","84130","1","6","7","0015500000","0201000000","0014675000","0176100000","0","0015000000","14675000","191100000"
"10208049516","03","1","0111","84230","1","10","7","0000800000","0004000000","0000800000","0004000000","0","0","800000","4000000"
"10208049523","01","1","9314","43300","3","8","4","0007200000","0079200000","0007200000","0079200000","0","0","7200000","79200000"
"10208049526","01","1","2352","84120","1","8","6","0019840000","0244115000","0018275000","0219300000","0","0006035000","18275000","225335000"
"10220052723","01","1","5220","47710","3","10","6","0012000000","0150000000","0011440000","0137280000","0","0006000000","11440000","143280000"
"10220052726","01","1","3152","06100","1","9","5","0014875000","0184535000","0014215542","0170586504","0","0006035000","14215542","176621504"
"10221053129","01","1","6112","01230","3","9","7","0012000000","0036000000","0012000000","0036000000","0","0","12000000","36000000"
"10221053129","03","1","0112","84230","1","9","6","0000500000","0006000000","0000500000","0006000000","0","0","500000","6000000"
"10222053516","01","1","9314","41000","3","8","5","0007700000","0084700000","0007700000","0084700000","0","0","7700000","84700000"
"10201045116","01","1","5220","47590","3","9","6","0007500000","0099000000","0007185000","0086220000","0","0009000000","7185000","95220000"
