Address,DYCOL01,DYCOL02,DYCOL03,DYCOL04,DYCOL05,DYCOL06,DYCOL07,DYCOL08,DYCOL09,DYCOL10,DYCOL11,DYCOL12,DYCOL13,DYCOL14,DYCOL15
"000042087","01","1","9211","0140","3","8","4","0001800000","0014400000","0001800000","0014400000",,,"1800000","14400000"
"000042088","01","2","5122","5521","3",,,"0","0025300000","0","0025300000","0",,"0","25300000"
"000012041","01","1","5220","5223","3","12","7","0001500000","0018000000","0001500000","0018000000",,,"1500000","18000000"
"000012044","01","1","9211","0140","3","6","3","0000450000","0005000000","0000450000","0005000000",,,"450000","5000000"
"000012044","03","2","9314","4521","3",,,"0","0005500000","0","0005500000","0",,"0","5500000"
"000012045","01","1","8322","6022","3","10","6","0002530000","0021861950","0002530000","0021861950",,,"2530000","21861950"
"000042090","02","1","9314","4521","3","8","5","0001300000","0007800000","0001300000","0007800000",,,"1300000","7800000"
"000072165","01","1","8155","2411","3","9","5","0006070000","0072840000","0005265100","0063181200",,"0001700000","5265100","64881200"
"000072165","02","1","2320","8021","1","6","5","0003530000","0042360000","0003085300","0037023600",,"0001700000","3085300","38723600"
"000012026","01","1","9314","4521","3","8","3","0001020000","0005100000","0001020000","0005100000",,,"1020000","5100000"
"000062117","01","1","3231","8513","1","8","6","0003300000","0039600000","0002900000","0034800000",,"0001700000","2900000","36500000"
"000062117","02","1","3231","8513","1","8","6","0003100000","0037200000","0002737000","0032844000",,"0001700000","2737000","34544000"
"000062118","01","1","9211","0140","3","8","2","0000300000","0007000000","0000300000","0007000000",,,"300000","7000000"
"000062118","03","1","9211","0140","3","8","3","0000400000","0005500000","0000400000","0005500000",,,"400000","5500000"
"000062118","04","1","9211","0140","3","8","3","0000400000","0005000000","0000400000","0005000000",,,"400000","5000000"
"000032072","01","1","9211","0140","3","10","3","0001200000","0008400000","0001200000","0008400000",,,"1200000","8400000"
"000032072","02","1","9211","0140","3","5","4","0000650000","0002250000","0000650000","0002250000",,,"650000","2250000"
"000012012","01","1","7126","4521","3","8","3","0001600000","0014000000","0001600000","0014000000",,,"1600000","14000000"
"000072161","01","1","8159","2411","1","11","5","0007350000","0094550000","0006690012","0080280144",,"0006350000","6690012","86630144"
"000072163","01","1","8159","2411","1","11","5","0007127000","0092024000","0006476776","0077721312",,"0006500000","6476776","84221312"
"000063128","04","1","0112","8021","1","7","6","0000750000","0001500000","0000750000","0001500000",,,"750000","1500000"
"000013036","01","1","9333","6023","3","11","7","0002738500","0037492000","0002563854","0030766248",,"0004630000","2563854","35396248"
"000063126","01","2","9211","0140","3",,,"0","0003200000","0","0003200000",,,"0","3200000"
"000073158","01","1","9141","8021","1","7","6","0002850000","0037150000","0002535500","0030426000",,"0002950000","2535500","33376000"
"000063127","01","1","5122","8021","1","8","7","0002350000","0031700000","0002232334","0026788008",,"0003500000","2232334","30288008"
"000013034","03","1","9314","4521","3","8","2","0000800000","0021000000","0000800000","0021000000",,,"800000","21000000"
"000013034","04","1","9314","4521","3","8","2","0000800000","0009000000","0000800000","0009000000",,,"800000","9000000"
"000033078","01","2","9314","4521","3",,,"0","0009000000","0","0009000000",,,"0","9000000"
"000073152","01","1","7324","6023","3","10","6","0003000000","0036000000","0003000000","0036000000",,,"3000000","36000000"
"000073154","01","1","9211","0140","3","8","3","0000720000","0007800000","0000720000","0007800000",,,"720000","7800000"
"000013005","02","1","9211","0140","3","10","7","0001760000","0015080000","0001760000","0015080000",,,"1760000","15080000"
"000013005","03","1","9211","0140","3","10","7","0001760000","0014500000","0001760000","0014500000",,,"1760000","14500000"
"000013002","03","2","9211","0140","3",,,"0","0008500000","0","0008500000",,,"0","8500000"
"000013046","01","1","9211","0140","3","10","3","0001000000","0007500000","0001000000","0007500000",,,"1000000","7500000"
"000013031","02","2","9211","0140","3",,,"0","0001250000","0","0001250000",,,"0","1250000"
"000023063","01","1","1423","4521","3","8","7","0003000000","0009000000","0003000000","0009000000",,,"3000000","9000000"
"000043083","03","1","9314","4521","3","9","3","0001000000","0007000000","0001000000","0007000000",,,"1000000","7000000"
"000043082","01","1","9211","0140","3","8","2","0001500000","0014000000","0001500000","0014000000",,,"1500000","14000000"
"000013009","01","1","9211","0140","3","8","7","0003000000","0021000000","0003000000","0021000000",,,"3000000","21000000"
"000013007","01","1","7218","3610","3","10","6","0001500000","0018000000","0001500000","0018000000",,,"1500000","18000000"
"000013051","02","1","7141","4540","3","10","7","0003600000","0014400000","0003600000","0014400000",,,"3600000","14400000"
"000053097","01","1","9152","1410","3","8","6","0002650000","0036000000","0002488334","0029860008",,"0004200000","2488334","34060008"
"000013040","01","1","9314","4521","3","8","4","0001280000","0019200000","0001280000","0019200000",,,"1280000","19200000"
"000013037","02","2","9314","4521","3",,,"0","0006000000","0","0006000000",,,"0","6000000"
"000043084","01","1","3439","4020","3","5","7","0001000000","0012000000","0001000000","0012000000",,,"1000000","12000000"
"000073134","01","1","9211","0140","3","8","4","0001600000","0008000000","0001600000","0008000000",,,"1600000","8000000"
"000063129","01","2","9314","4521","3",,,"0","0010400000","0","0010400000","0",,"0","10400000"
"000063129","03","2","0112","7522","1",,,"0","0000720000","0","0000720000","0",,"0","720000"
"000073135","01","2","7126","4521","3",,,"0","0016000000","0","0016000000",,,"0","16000000"
"000073161","01","1","4113","2411","1","8","6","0005550000","0071100000","0004963000","0059556000",,"0004500000","4963000","64056000"
"000073161","02","1","2320","8021","1","6","4","0003100000","0039950000","0002738000","0032856000",,"0002750000","2738000","35606000"
"000013013","05","1","9314","4521","3","8","5","0002000000","0012000000","0002000000","0012000000",,,"2000000","12000000"
"000073131","01","1","2331","8021","1","5","6","0002950000","0039150000","0002616500","0031398000",,"0003750000","2616500","35148000"
"000073162","01","1","4113","2411","1","8","6","0004500000","0058000000","0004067000","0048804000",,"0004000000","4067000","52804000"
"000063118","01","1","8152","2694","3","10","6","0002700000","0009450000","0002617000","0009159500",,,"2617000","9159500"
"000063118","01","2","8324","6023","3",,,"0","0010750000","0","0008750000",,"0002000000","0","10750000"
"000073163","01","1","4134","2411","3","8","6","0005200000","0062400000","0004543000","0054516000",,"0004500000","4543000","59016000"
"000073164","01","1","3115","2411","3","8","6","0006200000","0074400000","0005373000","0064476000",,"0001700000","5373000","66176000"
"000073165","01","1","3115","2411","3","8","6","0005800000","0069600000","0005041000","0060492000",,"0001700000","5041000","62192000"
"000043088","01","2","9211","0140","3",,,"0","0004200000","0","0004200000",,,"0","4200000"
"000063102","03","2","9314","4521","3",,,"0","0002800000","0","0002800000",,,"0","2800000"
"000063101","01","1","9320","2694","3","10","6","0001500000","0018000000","0001500000","0018000000",,,"1500000","18000000"
"000063101","02","2","9211","0140","3",,,"0","0002500000","0","0002500000",,,"0","2500000"
"000063104","01","2","8331","0140","3",,,"0","0012000000","0","0012000000",,,"0","12000000"
"000073137","01","1","9311","1410","3","10","6","0002800000","0037200000","0002616334","0031396008",,"0003600000","2616334","34996008"
"000073138","01","1","9311","1410","3","8","6","0002350000","0029100000","0002220334","0026644008",,"0000900000","2220334","27544008"
"000051101","01","1","1100","7511","3","3","6","0000750000","0009000000","0000750000","0009000000",,,"750000","9000000"
"000051101","01","1","4223","6421","3","7","7","0001250000","0013500000","0001250000","0013500000",,,"1250000","13500000"
"000051103","01","1","9314","4521","3","9","7","0002080000","0018240000","0002080000","0018240000",,,"2080000","18240000"
"000051103","04","1","9333","6023","3","8","4","0001200000","0014400000","0001200000","0014400000",,,"1200000","14400000"
"000051103","05","1","9333","6023","3","8","4","0001200000","0014400000","0001200000","0014400000",,,"1200000","14400000"
"000041090","01","1","7137","4532","3","8","6","0002000000","0002400000","0002000000","0002400000",,,"2000000","2400000"
"000011024","03","1","7222","2893","3","9","6","0001440000","0017280000","0001440000","0017280000",,,"1440000","17280000"
"000011025","06","2","7222","2893","3",,,"0","0011700000","0","0011700000","0",,"0","11700000"
"000071169","01","2","4134","4531","3",,,"0","0014700000","0","0014700000","0","0","0","14700000"
"000011062","01","1","9211","0124","3","12","4","0001550000","0014000000","0001550000","0014000000",,,"1550000","14000000"
"000011063","03","1","7501","1724","1","6","7","0","0003200000",,"0003200000",,,"0","3200000"
"000011063","04","1","7501","1724","3","6","7","0","0003500000","0","0003500000",,,"0","3500000"
"000061111","01","1","9211","0124","3","12","7","0002200000","0028000000","0002200000","0028000000",,,"2200000","28000000"
"000061113","01","1","9160","7511","3","9","7","0001500000","0012000000","0001500000","0012000000",,,"1500000","12000000"
"000061115","01","1","9211","0140","3","10","2","0000700000","0007500000","0000700000","0007500000",,,"700000","7500000"
"000061115","03","1","9211","0140","3","10","4","0000640000","0003200000","0000640000","0003200000",,,"640000","3200000"
"000061115","04","1","9211","0140","3","10","4","0000640000","0001920000","0000640000","0001920000",,,"640000","1920000"
"000041093","01","1","9211","0140","3","9","7","0002000000","0021250000","0002000000","0021250000",,,"2000000","21250000"
"000071137","01","1","7433","1810","3","10","6","0001500000","0019700000","0001500000","0018000000",,"0001700000","1500000","19700000"
"000071140","02","1","9314","4521","3","10","7","0001600000","0008500000","0001600000","0008500000",,,"1600000","8500000"
"000011047","01","1","7133","4521","3","8","7","0004050000","0028350000","0004050000","0028350000",,,"4050000","28350000"
"000061124","02","1","5130","9500","3","7","6","0000600000","0007200000","0000600000","0007200000",,,"600000","7200000"
"000071138","03","2","9314","4521","3",,,"0","0005200000","0","0005200000","0",,"0","5200000"
"000071138","05","1","7433","1810","3","9","6","0000900000","0004500000","0000900000","0004500000",,,"900000","4500000"
"000071139","01","2","7433","1810","3",,,"0","0002700000","0","0002700000","0",,"0","2700000"
"000061124","03","1","7137","4532","3","5","4","0001280000","0019600000","0001280000","0019600000",,,"1280000","19600000"
"000061121","01","1","9132","5010","3","10","6","0001450000","0016560000","0001450000","0016560000",,,"1450000","16560000"
"000061123","01","1","9211","0140","3","8","5","0002000000","0022000000","0002000000","0022000000",,,"2000000","22000000"
"000061125","01","1","8324","2611","3","11","5","0007850000","0096700000","0007123667","0085484004",,"0002500000","7123667","87984004"
"000041083","02","1","7501","1724","3","4","6","0000250000","0001500000","0000250000","0001500000",,,"250000","1500000"
"000041081","01","1","3480","9195","1","10","7","0000900000","0011700000","0000900000","0010800000",,"0000900000","900000","11700000"
"000041084","02","1","9132","5279","3","11","7","0001200000","0002400000","0001200000","0002400000",,,"1200000","2400000"
"000061107","01","1","9211","0140","3","8","4","0001200000","0008400000","0001200000","0008400000",,,"1200000","8400000"
"000061107","03","2","5123","5521","3",,,"0","0022600000","0","0022600000","0",,"0","22600000"
"000061107","04","1","5123","5521","3","10","7","0001600000","0020200000","0001600000","0019200000",,"0001000000","1600000","20200000"
"000031078","03","2","7245","3190","3",,,"0","0004500000","0","0004500000","0",,"0","4500000"
"000031080","01","1","7325","2697","3","10","6","0001440000","0018780000","0001440000","0017280000",,"0001500000","1440000","18780000"
"000011032","01","1","9160","7511","1","8","7","0001960000","0023520000","0001868533","0022422396",,"0000300000","1868533","22722396"
"000071167","01","1","7324","1410","3","12","6","0003657000","0046584000","0003486340","0041836080",,"0002700000","3486340","44536080"
"000071168","01","1","7324","1410","3","12","6","0003450000","0044400000","0003289000","0039468000",,"0003000000","3289000","42468000"
"000031070","01","1","1410","7513","1","10","6","0004839500","0067324000","0004146995","0049763940",,"0009250000","4146995","59013940"
"000011036","01","1","9132","5283","3","8","6","0001500000","0019000000","0001500000","0018000000",,"0001000000","1500000","19000000"
"000011039","01","1","3439","4020","1","5","4","0001187500","0007125000","0001132084","0006792504",,,"1132084","6792504"
"000011040","01","2","9314","4521","3",,,"0000960000","0009680000","0000960000","0009680000",,,"960000","9680000"
"000041098","01","1","9211","0140","3","9","7","0001960000","0026020000","0001838533","0022422396",,"0002500000","1838533","24922396"
"000011037","01","1","9314","4521","3","8","5","0001575000","0015225000","0001575000","0015225000",,,"1575000","15225000"
"000011037","03","1","9314","4521","3","8","5","0001575000","0014000000","0001575000","0014000000",,,"1575000","14000000"
"000011037","04","1","7141","4540","3","8","7","0000400000","0001600000","0000400000","0001600000",,,"400000","1600000"
"000041097","01","1","9314","4521","3","8","1","0000240000","0003000000","0000240000","0003000000",,,"240000","3000000"
"000011052","01","1","9211","0140","3","8","5","0001400000","0008400000","0001400000","0008400000",,,"1400000","8400000"
"000011054","01","1","9211","0140","3","8","3","0000960000","0007200000","0000960000","0007200000",,,"960000","7200000"
"000011009","01","1","9314","4521","3","10","7","0001750000","0016800000","0001750000","0016800000",,,"1750000","16800000"
"000041100","01","1","9211","0124","3","9","7","0000300000","0007500000","0000300000","0007500000",,,"300000","7500000"
"000011009","03","1","9314","4521","3","10","7","0001750000","0015750000","0001750000","0015750000",,,"1750000","15750000"
"000011043","01","1","9314","4521","3","10","7","0002400000","0026400000","0002400000","0026400000",,,"2400000","26400000"
"000011041","01","1","9152","7421","3","10","7","0001950000","0023400000","0001859000","0022308000",,,"1859000","22308000"
"000011041","04","1","7422","3610","3","10","6","0004000000","0008000000","0004000000","0008000000",,,"4000000","8000000"
"000011058","03","1","7501","1724","3","6","5","0000280000","0003000000","0000280000","0003000000",,,"280000","3000000"
"000011058","04","1","7501","1724","3","2","5","0000100000","0002000000","0000100000","0002000000",,,"100000","2000000"
"000011056","01","1","9211","0140","3","9","7","0001600000","0009600000","0001600000","0009600000",,,"1600000","9600000"
"000011056","03","1","7501","1724","1","5","7","0000100000","0002900000","0000100000","0002900000",,,"100000","2900000"
"000011056","04","1","7501","1724","1","5","7","0000100000","0002900000","0000100000","0002900000",,,"100000","2900000"
"000011042","04","1","5220","5219","3","10","6","0001900000","0003800000","0001855333","0003710666",,,"1855333","3710666"
"000071143","03","2","9314","4521","3",,,"0","0006500000","0","0006500000","0",,"0","6500000"
"000071144","01","2","7212","2892","3",,,"0","0003100000","0","0003100000","0",,"0","3100000"
"000071145","01","2","9314","4521","3",,,"0","0004500000","0","0004500000","0",,"0","4500000"
"000011056","05","1","9211","0140","3","2","2","0001750000","0015600000","0001750000","0015600000",,,"1750000","15600000"
"000011060","01","1","9314","4521","3","12","4","0001300000","0007000000","0001300000","0007000000",,,"1300000","7000000"
"000011060","02","1","7501","1724","3","4","3","0000120000","0001250000","0000120000","0001250000",,,"120000","1250000"
"000071162","03","1","8322","6023","3","12","3","0001800000","0007000000","0001800000","0007000000",,,"1800000","7000000"
"000071164","02","1","7501","1724","3","2","6","0000140000","0000520000","0000140000","0000520000",,,"140000","520000"
"000071164","03","1","5220","5299","3","4","7","0000680000","0005300000","0000680000","0005300000",,,"680000","5300000"
"000071163","01","1","9314","4521","3","10","7","0002000000","0024000000","0002000000","0024000000",,,"2000000","24000000"
"000011057","02","1","7501","1724","3","5","7","0000100000","0002000000","0000100000","0002000000",,,"100000","2000000"
"000061120","01","1","9211","0140","3","10","7","0001800000","0019800000","0001800000","0019800000",,,"1800000","19800000"
"000071150","01","1","7126","4521","3","10","5","0003000000","0015000000","0003000000","0015000000",,,"3000000","15000000"
"000061134","05","1","9314","4521","3","8","5","0001500000","0011250000","0001500000","0011250000",,,"1500000","11250000"
"000011026","01","1","9314","4522","3","8","6","0001800000","0001800000","0001800000","0001800000",,,"1800000","1800000"
"000011026","01","2","7218","3610","3",,,"0","0008800000","0","0008800000","0",,"0","8800000"
"000031072","01","1","9211","0140","3","8","3","0001350000","0011000000","0001350000","0011000000",,,"1350000","11000000"
"000031072","03","1","9211","0140","3","8","5","0001800000","0013000000","0001800000","0013000000",,,"1800000","13000000"
"000011007","01","2","9314","4521","3",,,"0","0006000000","0","0006000000","0",,"0","6000000"
"000011010","01","1","9211","0124","3","10","7","0","0018000000","0","0018000000","0",,"0","18000000"
"000011010","03","1","9314","4521","3","7","2","0000800000","0009500000","0000800000","0009500000",,,"800000","9500000"
"000011015","01","2","7122","4521","3",,,"0","0012150000","0","0012150000","0",,"0","12150000"
"000011016","01","2","9314","4521","3",,,"0","0012000000","0","0012000000","0",,"0","12000000"
"000011017","01","2","9211","0140","3",,,"0","0002500000","0","0002500000","0",,"0","2500000"
"000011053","03","2","9314","4521","3",,,"0","0002250000","0","0002250000","0",,"0","2250000"
"000011053","04","1","9314","4521","3","8","7","0002400000","0003680000","0002400000","0003680000",,,"2400000","3680000"
"000011019","04","1","9314","4521","3","8","5","0001200000","0014000000","0001200000","0014000000",,,"1200000","14000000"
"000011055","01","2","9314","4521","3",,,"0","0004500000","0","0004500000","0",,"0","4500000"
"000011055","01","2","9211","0140","3",,,"0","0012915000","0","0012915000","0",,"0","12915000"
"000011057","03","1","7501","1724","3","5","7","0000100000","0002000000","0000100000","0002000000",,,"100000","2000000"
"000071155","01","1","4223","6421","3","4","7","0000200000","0002400000","0000200000","0002400000",,,"200000","2400000"
"000071155","03","2","9314","4521","3",,,"0","0005625000","0","0005625000","0",,"0","5625000"
"000071158","03","2","9314","4521","3",,,"0","0010500000","0","0010500000","0",,"0","10500000"
"000071157","01","2","9314","4521","3",,,"0","0015000000","0","0015000000","0",,"0","15000000"
"000012033","02","1","7501","1724","3","3","6","0000200000","0000650000","0000200000","0000650000",,,"200000","650000"
"000012033","02","2","9211","0140","3",,,"0","0003000000","0","0003000000","0",,"0","3000000"
"000012033","03","1","7501","1724","3","5","4","0000300000","0000820000","0000300000","0000820000",,,"300000","820000"
"000012033","03","2","9211","0140","3",,,"0","0004500000","0","0004500000","0",,"0","4500000"
"000012032","01","1","9211","0140","3","12","7","0002325000","0014000000","0002325000","0014000000",,,"2325000","14000000"
"000012032","02","1","7501","1724","3","2","7","0000080000","0000500000","0000080000","0000500000",,,"80000","500000"
"000012032","03","1","7501","1724","3","5","7","0000350000","0001600000","0000350000","0001600000",,,"350000","1600000"
"000012031","01","1","9211","0140","3","10","7","0001500000","0018000000","0001500000","0018000000",,,"1500000","18000000"
"000012031","02","1","7501","1724","3","2","4","0000120000","0000850000","0000120000","0000850000",,,"120000","850000"
"000012031","03","1","9211","0140","3","10","6","0001600000","0005800000","0001600000","0005800000",,,"1600000","5800000"
"000012035","03","1","7501","1724","3","4","5","0000120000","0000750000","0000120000","0000750000",,,"120000","750000"
"000012035","04","1","7501","1724","3","4","5","0000120000","0000750000","0000120000","0000750000",,,"120000","750000"
"000012035","06","1","8331","0140","3","12","4","0001400000","0032000000","0001400000","0032000000",,,"1400000","32000000"
"000012034","01","1","7501","1724","3","7","5","0000350000","0002000000","0000350000","0002000000",,,"350000","2000000"
"000012049","01","1","9211","0140","3","5","7","0001700000","0014400000","0001700000","0014400000",,,"1700000","14400000"
"000072137","01","2","9314","4521","3",,,"0","0003000000","0","0003000000","0",,"0","3000000"
"000072136","01","1","9314","4521","3","9","5","0001600000","0019200000","0001600000","0019200000",,,"1600000","19200000"
"000072138","01","1","7417","1545","3","11","7","0001900000","0022800000","0001811333","0021735996",,,"1811333","21735996"
"000072140","01","2","7212","2892","3",,,"0","0012600000","0","0012600000","0",,"0","12600000"
"000012016","01","1","9314","4521","3","8","3","0000780000","0007605000","0000780000","0007605000",,,"780000","7605000"
"000012017","03","1","5220","5176","3","10","7","0000350000","0004200000","0000350000","0004200000",,,"350000","4200000"
"000012018","01","2","7126","4521","3",,,"0","0005000000","0","0005000000","0",,"0","5000000"
"000012020","01","1","9211","0140","3","9","7","0002000000","0012000000","0002000000","0012000000",,,"2000000","12000000"
"000012020","01","2","5220","5222","3",,,"0","0007200000","0","0007200000",,,"0","7200000"
"000032077","01","2","9314","4521","3",,,"0","0007680000","0","0007680000",,,"0","7680000"
"000032076","01","1","7126","4521","3","10","7","0003000000","0036000000","0003000000","0036000000",,,"3000000","36000000"
"000032079","01","1","9314","4521","3","10","4","0001200000","0014400000","0001200000","0014400000",,,"1200000","14400000"
"000012038","01","1","8161","0140","3","10","7","0001500000","0003000000","0001500000","0003000000",,,"1500000","3000000"
"000012034","01","2","9211","0140","3",,,"0","0003500000","0","0003500000","0",,"0","3500000"
"000012034","02","1","7501","1724","3","2","7","0000120000","0000500000","0000120000","0000500000",,,"120000","500000"
"000062109","01","2","9320","1546","3",,,"0","0016700000","0","0012175500",,"0003800000","0","15975500"
"000062107","03","1","8231","2511","3","10","6","0002350000","0033400000","0002240333","0026883996",,"0005200000","2240333","32083996"
"000062107","04","1","7241","2511","3","10","2","0002120000","0008480000","0002021066","0008084264",,,"2021066","8084264"
"000062110","01","1","8323","5141","3","8","6","0004750000","0060960000","0004280334","0051364008",,"0003960000","4280334","55324008"
"000072151","01","1","9211","0140","3","10","7","0002000000","0012000000","0002000000","0012000000",,,"2000000","12000000"
"000072151","01","2","9314","4521","3",,,"0","0003600000","0","0003600000",,,"0","3600000"
"000072152","01","1","7324","6023","3","12","7","0004850000","0060700000","0004623667","0055484004",,"0002500000","4623667","57984004"
"000092168","01","1","9152","0124","3","10","4","0002230000","0026760000","0002230000","0026760000",,,"2230000","26760000"
"000092167","04","1","4134","1410","3","12","6","0002900000","0037300000","0002701667","0032420004",,"0002500000","2701667","34920004"
"000092167","05","1","9314","4521","3","8","2","0000600000","0007400000","0000600000","0007400000",,,"600000","7400000"
"000012002","02","1","9211","0140","3","8","4","0001600000","0008000000","0001600000","0008000000",,,"1600000","8000000"
"000012051","04","1","9314","4521","2","8","4","0001200000","0011250000","0001200000","0011250000",,,"1200000","11250000"
"000062112","03","1","9314","4521","3","8","3","0000900000","0010785000","0000900000","0010785000",,,"900000","10785000"
"000062112","04","1","9314","4521","3","8","2","0000600000","0007725000","0000600000","0007725000",,,"600000","7725000"
"000062114","01","1","9211","0140","3","9","7","0003000000","0024000000","0003000000","0024000000",,,"3000000","24000000"
"000062115","01","1","9211","0140","3","10","7","0003000000","0036000000","0003000000","0036000000",,,"3000000","36000000"
"000062115","02","1","9211","0140","3","10","7","0003000000","0036000000","0003000000","0036000000",,,"3000000","36000000"
"000062115","03","1","9211","0140","3","10","7","0003000000","0036000000","0003000000","0036000000",,,"3000000","36000000"
"000063124","01","1","7126","4521","3","10","5","0002200000","0024500000","0002200000","0024500000",,,"2200000","24500000"
"000013020","01","2","7133","4521","3",,,"0","0004500000","0","0004500000","0",,"0","4500000"
"000013019","01","1","9211","0140","3","8","2","0000420000","0004900000","0000420000","0004900000",,,"420000","4900000"
"000013019","06","1","9211","0140","3","8","3","0000700000","0006300000","0000700000","0006300000",,,"700000","6300000"
"000013021","01","1","9211","0140","3","8","2","0000500000","0007000000","0000500000","0007000000",,,"500000","7000000"
"000033070","01","1","5123","3699","3","9","6","0001800000","0005400000","0001800000","0005400000",,,"1800000","5400000"
"000063111","05","2","9314","4521","3",,,"0","0002000000","00","0002000000","0",,"0","2000000"
"000063111","06","2","9314","4521","3",,,"0","0002000000","0","0002000000","0",,"0","2000000"
