Address,DYCOL01,DYCOL02,DYCOL03,DYCOL04,DYCOL05,DYCOL06,DYCOL07,DYCOL08,DYCOL09,DYCOL10,DYCOL11,DYCOL12,DYCOL13,DYCOL14,DYCOL15
"100063100","01","1","1429","2925","1","2","12","6","0124000000","0800000000","0006500000","0014500000","0001500000","1018500000","72000000"
"100013045","01","1","5220","5286","2","2","8","6",,"0013830000","0000340000","0005750000","0002000000","49760000","27840000"
"100013043","01","1","5220","5221","2","2","8","6",,"0006980000","0000160000","0001150000","0002000000","20730000","10440000"
"100013026","02","1","4113","7497","2","2","6","6","0009980000","0018600000","0000450000","0003140000","0003000000","84050000","48880000"
"100013030","01","1","5220","5172","2","2","9","6",,"0144200000","0006540000","0005456000","0003000000","234196000","75000000"
"100063093","01","1","5220","5223","2","2","8","7",,"0048000000","0004200000","0002580000",,"59580000","4800000"
"100013027","01","1","4190","2892","1","2","3","7","0065880000","0006318000","0099780000","0017690000",,"252308000","62640000"
"100013013","01","1","4190","2892","1","2","7","7","0735480000","0387600000","0029280000","0048800000","0007700000","1394380000","185520000"
"100033064","01","1","7422","2022","2","2","9","6",,"0065500000","0001350000","0001150000",,"92500000","24500000"
"100013002","03","1","8322","6022","2","2","5","6",,"0003948000","0004500000","0000400000",,"33448000","24600000"
"100013054","01","1","5220","5299","2","2","9","7",,"0006880000","0002867000","0002951000",,"63218000","50520000"
"100073102","03","1","5220","5223","2","2","10","7",,"0018000000",,"0001550000",,"37550000","18000000"
"100013025","02","1","5141","9302","2","2","7","6","0004890000","0007960000","0000350000","0020384000","0003000000","97681400","61097400"
"100053072","01","1","7212","2892","2","2","12","6","0008000000","0053700000","0002500000","0018000000","0004000000","146200000","60000000"
"100014047","01","1","8322","6022","2","2","9","6",,"0004320000","0000450000","0000070000",,"13900000","9060000"
"100014049","01","2","5220","5299","2","2",,,,"0001990000","0000030000",,,"4820000","2800000"
"100064084","01","1","7422","2022","2","2","12","6","0003800000","0080000000","0003000000","0019000000",,"201800000","96000000"
"100064099","01","1","8322","6022","2","2","12","7",,"0006060000","0016350000",,,"65610000","43200000"
"100014035","01","1","5220","5223","2","2","10","7",,"0020400000","0000250000","0005380000","0001000000","62550000","35520000"
"100014005","01","2","5220","2029","2","2",,,,"0005400000","0000250000","0003780000","0000150000","15980000","6400000"
"100094108","01","1","5220","5223","2","2","12","7",,"0011650000","0000420000","0001020000",,"41494000","28404000"
"100064079","01","1","5220","5299","2","2","5","4",,"0001000000",,,,"4000000","3000000"
"100044063","01","1","5220","5223","2","2","10","6",,"0015000000","0000850000","0013930000","0000800000","47980000","17400000"
"100044063","02","1","5141","9302","2","2","9","6",,"0001400000","0000350000","0003390000",,"14740000","9600000"
"100094106","01","1","7241","5026","1","2","10","6","0022800000",,"0000800000","0000700000",,"47400000","23100000"
"100094110","01","1","7241","5026","2","2","10","6",,,"0001650000","0004900000",,"24550000","18000000"
"100044064","01","1","7417","1545","1","2","12","6","0018320000","0228000000","0001500000","0045000000","0001000000","342240000","48420000"
"100064093","01","1","8323","6021","2","2","8","7",,"0005000000","0031850000",,,"108850000","72000000"
"100014039","01","1","5220","5176","2","2","9","7",,"0027600000","0000280000","0001620000","0001500000","74200000","43200000"
"100014023","01","1","5220","5223","2","2","7","6",,"0013850000","0000285000","0001637800","0003000000","74679600","55906800"
"100014023","03","1","5220","5223","3","2","5","5",,,,,,,"0"
"100014023","04","1","5220","5223","3","2","5","5",,,,,,,"0"
"100064089","01","1","7433","1810","2","2","9","7",,,"0000420000",,,"18420000","18000000"
"100014024","01","2","5220","5279","2","2",,,,"0005300000","0000160000","0003600000",,"16860000","7800000"
"100014024","01","1","5220","5279","1","2","9","6","0016000000","0032500000","0000750000","0038200000",,"166350000","78900000"
"100014022","01","1","1410","0126","1","2","8","6","0192507800","0316981600","0036693500","0017169900","0005750000","687557620","118454820"
"100064088","01","1","5220","5223","2","2","10","7",,"0090000000","0000165000","0001200000",,"93765000","2400000"
"100014030","01","1","7417","1545","1","2","8","6","0052920000","0014400000","0000480000","0014750000","0002700000","140690000","55440000"
"100014011","01","1","8322","6022","2","2","8","6",,"0005136000","0002270000","0002387000",,"68833000","59040000"
"100054072","01","1","8322","6022","2","2","8","7",,"0009600000","0008400000",,,"72350000","54350000"
"100044066","01","1","5220","5163","2","2","10","6",,"0146000000",,"0012000000",,"182500000","24500000"
"100044066","04","1","4113","6422","2","2","10","6",,"0010000000","0002500000","0015000000",,"46500000","19000000"
"100044070","01","1","7417","1545","1","2","11","7","0016800000","0015500000","0000350000","0018500000",,"87150000","36000000"
"100044069","01","2","7136","4531","2","2",,,,"0000450000","0000750000","0001800000",,"4200000","1200000"
"100014037","01","2","8322","6022","2","2",,,,"0003060000","0000450000","0000150000",,"21000000","17340000"
"100014007","01","1","7417","1545","2","2","9","6","0010200000","0007560000","0000460000","0001940000",,"59760000","39600000"
"100014008","01","1","1426","6023","1","2","10","6","0066025470","0028137000","0166935000","0006550000",,"413285950","145638480"
"100014054","01","1","8322","6022","2","2","9","6",,"0003340000","0000660000","0000080000",,"22320000","18240000"
"100014054","01","2","8322","6023","2","2",,,,"0004498000","0000860000","0000140000",,"23378000","17880000"
"100014055","01","1","7422","2022","2","2","9","6",,"0019200000","0000480000","0009760000",,"76240000","46800000"
"100014016","01","1","3421","5010","2","2","8","6","0006600000",,"0001200000","0003950000","0004000000","202950000","187200000"
"100014017","01","1","2451","7497","1","2","7","6","0059824240","0004630000","0000390000","0001500000","0002120000","208362040","139897800"
"100014004","01","1","1423","4522","1","2","4","6","0099487000","0021327000","0006700000","0011000000",,"267010000","128496000"
"100014060","02","1","6112","0113","2","1","8","7",,"0003300000","0000450000",,,"12000000","8250000"
"100014060","03","1","6121","0124","2","1","5","7",,"0004800000",,,,"7776000","2976000"
"100054073","01","1","5220","5223","2","2","6","7",,"0094000000",,"0001200000",,"121200000","26000000"
"100014041","01","1","1423","4522","1","2","11","7","0089280000","0016900000","0004200000","0007700000",,"225375000","107295000"
"100014057","01","1","6121","0124","2","1","3","7",,"0017000000",,,,"54380000","37380000"
"100014043","01","1","8322","6023","2","2","8","6",,"0006072000","0008560000","0002347000",,"71219000","54240000"
"101111108","01","1","5141","9302","2","2","9","7",,"0000300000","0000200000","0005400000",,"26300000","20400000"
"101061079","01","1","7231","5043","2","2","10","6",,"0000576000",,"0005400000",,"15576000","9600000"
"101111106","01","1","8322","6022","2","2","8","7",,"0006000000",,"0004800000",,"28800000","18000000"
"101111106","03","1","2451","9214","2","2","2","4",,"0000300000",,,,"0","-300000"
"101111106","01","1","6111","0111","1","1","3","4","0003000000","0000220000",,"0003940000",,"7700000","540000"
"101081092","01","1","5220","5223","2","2","10","7",,,,,,,"18000000"
"101101099","01","1","8321","6022","2","2","2","1",,"0000500000",,,,"1500000","1000000"
"101021008","01","1","7231","5022","2","2","10","6",,"0012000000","0001000000","0005000000",,"28800000","10800000"
"101021007","01","1","8322","6022","2","2","8","7",,"0010860000","0001735000","0005000000",,"52595000","35000000"
"101021007","01","1","6111","0111","1","1","8","5","0001130000","0000340000",,"0002940000",,"5800000","1390000"
"101021006","01","1","1410","2520","1","2","16","7","0480000000","8400000000","0900000000","0078000000","0012000000","10590000000","720000000"
"101021006","02","1","1410","2520","3","2","12","6",,,,,,,"0"
"101031011","02","1","7433","1810","1","2","5","6","0018000000","0004480000",,"0000300000",,"18000000","-4780000"
"101101104","01","2","8322","6022","2","2",,,,"0010000000",,,,"26000000","16000000"
"101101104","01","1","6111","0111","1","1","3","4","0006500000","0000820000",,"0013430000",,"24000000","3250000"
"101031012","01","1","9111","5221","2","2","12","7",,"0147000000",,,,"195000000","48000000"
"101031012","02","1","5220","5223","2","2","8","7",,"0076000000",,"0001300000",,"94000000","16700000"
"101041022","01","1","1425","5521","1","2","12","7","0003000000","0006000000",,"0003000000",,"17000000","5000000"
"101031020","01","1","5220","5299","2","2","8","6",,"0090000000",,"0002000000",,"140000000","48000000"
"101041022","02","1","5141","9302","2","2","7","6",,"0000600000",,"0009000000",,"27600000","18000000"
"101041021","01","1","2213","7523","2","2","4","2",,,,,,"0","30000000"
"101101096","01","1","8322","6022","2","2","12","6",,"0010000000",,,,"28000000","18000000"
"101051071","01","1","3421","5010","2","2","10","6",,,,"0002000000",,"30000000","28000000"
"101051046","01","1","6111","0111","1","1","3","4","0001500000","0000500000",,"0001850000",,"5400000","1550000"
"101051047","01","1","8322","6022","2","2","10","7",,"0011285000",,"0018250000",,"51435000","21900000"
"101131115","01","1","6111","0111","1","1","5","3","0001560000","0000085000",,"0000980000",,"0","-2625000"
"101051028","01","1","5220","5283","2","2","9","7",,"0220000000",,"0002000000","0001800000","257800000","34000000"
"101011001","01","1","3421","6309","2","2","10","6",,,,,,"36000000","36000000"
"101051038","01","1","8322","6022","2","2","5","7",,"0006000000","0003250000","0001750000",,"22550000","11550000"
"101051049","01","1","7141","4540","1","2","4","3",,"0000200000",,,,"18200000","18000000"
"101031016","01","1","1410","1920","1","2","8","6","0048000000","0050000000",,"0008000000",,"154000000","48000000"
"101031018","01","1","8322","6022","2","2","6","6",,"0007000000",,"0005000000",,"32500000","20500000"
"101051028","01","1","1410","2695","1","2","2","7","0036000000","0420000000","0002000000","0001500000","0001000000","484500000","24000000"
"101051028","01","1","6111","0111","1","1","3","5","0001550000","0000370000",,"0002100000",,"0","-4020000"
"101051050","01","1","9111","5221","2","2","13","6",,,"0360000000",,,"433000000","73000000"
"101071088","01","1","5220","5123","2","2","10","7",,"0240000000",,"0000300000","0002000000","272300000","30000000"
"101071087","01","2","6112","0113","1","1","4","7","0001000000",,,"0001000000",,"9000000","7000000"
"101051032","01","1","7122","4521","1","2","6","6","0120000000","1200000000",,,,"1440000000","120000000"
"101101098","01","1","9111","5221","2","2","12","7",,"0009000000",,,,"29000000","20000000"
"101101098","01","2","9112","5259","2","2",,,,"0008000000",,,,"38000000","30000000"
"101071089","02","1","7433","1810","1","2","10","7","0003000000","0001500000",,,,"40500000","36000000"
"101051029","01","1","9111","5223","2","2","5","4",,"0019200000",,,,"30000000","10800000"
"101041025","01","1","7433","1810","2","2","10","7",,"0000200000","0000100000","0004800000",,"43200000","38100000"
"101071086","01","1","3118","4521","2","2","3","7",,,,,,"0","5000000"
"101051027","01","1","6111","0111","1","1","3","5","0001450000","0000760000",,"0001770000",,"6600000","2620000"
"101051027","02","1","6111","0111","3","1","10","7",,,,,,,"0"
"101061083","01","1","6111","0111","2","1","5","4",,"0000050000",,"0000570000",,"0","-620000"
"101071090","01","1","5220","5222","1","2","10","6",,,,,,"0","42000000"
"101071090","01","2","6112","0113","1","1","3","6","0010800000","0001000000",,,,"31800000","20000000"
"101071090","01","1","6121","0124","1","2","3","4","0012000000","0038000000",,"0003000000",,"73200000","20200000"
"101111109","01","1","7132","4540","2","2","8","6",,,"0001500000",,,"43500000","42000000"
"101101103","01","1","7231","5043","2","2","12","7",,"0001000000",,"0002820000",,"18000000","14180000"
"101101105","01","1","7218","5024","1","2","12","6","0007200000","0000300000",,"0007800000",,"39300000","24000000"
"101051058","01","1","8322","6022","2","2","4","6",,"0010000000","0002000000","0002200000",,"26400000","12200000"
"101081095","01","1","5220","5041","2","2","10","6",,"0250000000",,"0003000000",,"290000000","37000000"
"101061078","01","2","6112","0113","1","1","10","3","0000500000",,,,,"4000000","3500000"
"101101102","01","1","6111","0111","1","1","5","4","0003600000","0000210000",,"0002190000",,"10000000","4000000"
"101101102","01","1","6123","0128","2","1","3","2",,"0000900000",,,,"2060000","1160000"
"101061077","01","1","1423","4521","1","2","10","7","0050400000",,"0005000000","0003000000",,"144000000","85600000"
"101061077","03","1","8322","6022","2","2","10","7",,"0008200000","0000500000","0002000000",,"33200000","22500000"
"101051055","01","1","8322","6022","2","2","12","7",,"0017400000","0000200000",,"0000700000","60000000","41700000"
"101051052","01","1","8322","6022","2","2","8","5",,"0013000000",,,,"24000000","11000000"
"101051051","01","1","3134","7494","1","2","5","3","0001000000","0002000000",,,,"6000000","3000000"
"101051066","03","1","7218","3610","2","2","10","6",,"0003000000",,"0001860000",,"19260000","14400000"
"101051066","04","1","7218","3610","2","2","10","6",,"0003000000",,"0001860000",,"19260000","14400000"
"101051066","05","1","7218","3610","2","2","10","6",,"0003000000",,"0001860000",,"19260000","14400000"
"101051072","01","1","8322","6022","2","2","4","3",,"0001020000","0000300000","0004000000",,"8640000","3320000"
"101051075","01","2","9111","5259","2","2",,,"0000800000",,,"0000100000",,"1900000","1000000"
"101051054","01","1","1410","2695","1","2","8","7","0168000000","0064000000",,"0001200000",,"303200000","70000000"
"101051053","01","1","7422","2022","2","2","12","6","0007000000","0009000000",,"0000500000",,"40500000","24000000"
"101051042","01","1","8322","6022","2","2","14","6",,"0018500000","0000200000",,,"51500000","32800000"
"101051042","01","1","6111","0111","1","1","3","3","0000900000","0000080000",,"0000500000",,"400000","-1080000"
"101061085","01","1","6111","0111","1","1","4","4","0015570000","0002150000",,"0022660000",,"34400000","-5980000"
"101051067","03","1","3475","9241","2","2","3","2",,"0000100000",,"0004920000",,"9000000","3980000"
"101051067","04","1","3475","9241","3","2","3","2",,,,,,,"0"
"101101101","01","1","6111","0111","1","1","4","3","0000710000",,,"0007830000",,"10000000","1460000"
"101101101","02","1","6111","0111","3","1","3","3",,,,,,,"0"
"101161116","01","1","6111","0111","1","1","2","7","0001550000","0000250000",,"0000420000",,"0","-2220000"
"101161120","01","1","5220","5123","1","2","10","6","0021600000","0390000000","0008000000","0004000000",,"496250000","72650000"
"101012002","01","1","5122","5522","2","2","10","7",,"0054000000","0000500000","0001000000",,"77500000","22000000"
"101012002","04","1","5122","5522","3","2","5","3",,,,,,,"0"
"101012002","01","2","6155","0502","2","2",,,,"0002500000","0000200000","0000300000",,"18000000","15000000"
"101052046","01","1","8322","6022","2","2","8","6",,"0010000000",,"0002000000",,"30000000","18000000"
"101042021","01","1","8322","5259","2","2","8","7",,,,,,"0","6000000"
"101052033","01","2","5220","5285","1","2",,,"0008000000","0338000000",,"0005000000",,"486000000","135000000"
"101072085","01","1","6112","0113","2","1","6","7",,"0000090000",,,,"1950000","1860000"
"101022007","03","1","7122","4521","2","2","10","7",,,,,,,"20000000"
"101052050","01","2","8322","6023","2","2",,,,"0003000000",,,,"12000000","9000000"
"101022010","02","1","7433","1810","2","2","3","3",,"0000050000","0000060000","0000100000",,"1800000","1590000"
"101012004","01","1","3421","5163","2","2","5","3",,"0140000000",,"0001000000",,"162000000","21000000"
"101012004","01","1","8322","6022","2","2","10","7",,"0009200000","0001300000","0003000000",,"33500000","20000000"
"101042025","01","1","5220","5259","2","2","10","6",,"0001500000",,,,"7500000","6000000"
"101052034","01","1","2222","3311","1","2","12","6","0024000000","0030000000",,"0001500000",,"235500000","180000000"
"101022006","01","1","5122","5522","2","2","5","6",,"0024960000","0000200000","0000300000",,"46800000","21340000"
"101022006","01","2","6111","0111","1","1","10","7","0001000000","0000150000",,"0000400000",,"7000000","5450000"
"101072083","01","1","6112","0113","1","1","6","6","0001000000",,,,,"20000000","19000000"
"101072083","03","1","6112","0113","3","1","6","6",,,,,,,"0"
"101072081","02","1","7433","1810","2","2","6","6",,"0002200000","0000200000",,,"26400000","24000000"
"101012003","01","1","5220","5163","2","2","9","1","1092000000",,,,,"1168440000","76440000"
"101022009","01","1","6111","0111","1","1","7","7","0002600000","0000220000",,"0001000000",,"11000000","7180000"
"101022009","01","1","6112","0112","2","1","4","7",,"0000200000",,,,"4000000","3800000"
"101142113","01","1","7126","4521","1","2","10","6","0002000000",,,,,"26000000","24000000"
"101022008","01","1","6111","0111","1","1","10","7","0002300000","0000760000",,"0000900000",,"10100000","6140000"
"101022008","02","1","6111","0111","3","1","10","7",,,,,,,"0"
"101022008","03","2","6111","0111","3","1","10","7",,,,,,,"0"
"101082095","01","1","4142","6421","1","2","8","7","0144000000","0440000000",,"0010000000","0006000000","780000000","180000000"
"101052063","01","1","7433","1810","2","2","6","7",,"0006000000","0000500000",,,"36500000","30000000"
"101142114","01","1","6111","0111","1","1","10","5","0002500000","0000500000",,"0001500000",,"8000000","3500000"
"101142114","02","1","6111","0111","3","1","8","5",,,,,,,"0"
"101142114","01","2","6121","0124","2","1","4","7","0","0","0","0","0","6000000","6000000"
"101052052","01","1","3134","7494","1","2","10","7","0007200000","0030000000","0002000000","0024000000","0000850000","94050000","30000000"
"101052062","01","1","5220","5123","2","2","6","6",,"0480000000",,,,"510000000","30000000"
"101082094","01","1","7442","1920","2","2","10","6",,"0072000000","0000200000","0006000000",,"114200000","36000000"
"101052040","01","1","8322","6022","2","2","8","6",,"0008500000",,"0002000000",,"36000000","25500000"
"101052065","01","1","9111","5221","2","2","12","7",,"0200000000",,"0004000000",,"234000000","30000000"
"101052038","01","1","8322","6022","2","2","6","6",,"0009000000",,"0002000000",,"36000000","25000000"
"101052038","01","1","6111","0111","2","2","3","2",,,,"0000127000",,"2400000","2273000"
"101072082","01","2","6112","0113","2","1","8","7",,"0000050000",,"0000080000",,"1700000","1570000"
"101102098","01","1","5220","5041","2","2","12","7",,"0450000000",,"0002100000","0000850000","542950000","90000000"
"101052056","01","1","8322","6022","2","2","10","7","0008600000",,"0003000000","0010940000",,"43200000","20660000"
"101052039","01","1","7218","5266","2","2","12","7",,"0000500000",,,,"22500000","22000000"
"101042023","01","1","5220","5223","2","2","10","7",,"0088000000",,"0001800000",,"111400000","21600000"
"101072084","01","1","6112","0113","2","1","8","7",,"0000850000",,,,"25000000","24150000"
"101072084","02","1","6112","0113","3","1","8","7",,,,,,,"0"
