ADDRESS,COL01,COL02,COL03,COL04,COL05,COL06,COL07,COL08,COL09,COL10,COL11,COL12,COL13
"100011033","01","1","6111","0111","2","1",0.0000000000000000e+00,1.6900000000000000e+06,0.0000000000000000e+00,1.7500000000000000e+06,0.0000000000000000e+00,1.0050000000000000e+07,6.6100000000000000e+06
"100011035","01","1","8322","6023","2","2",0.0000000000000000e+00,1.8000000000000000e+06,1.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,2.0800000000000000e+07,1.8000000000000000e+07
"100011037","01","1","8324","6023","2","2",0.0000000000000000e+00,1.0800000000000000e+07,1.2000000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,5.8800000000000000e+07,3.6000000000000000e+07
"100011038","01","1","7417","1545","2","2",1.0000000000000000e+07,3.2000000000000000e+07,3.0000000000000000e+05,4.2300000000000000e+06,2.0000000000000000e+06,5.9330000000000000e+07,1.0800000000000000e+07
"100011042","01","1","9112","5259","2","2",0.0000000000000000e+00,3.8000000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.3160000000000000e+07,5.1600000000000000e+06
"100011045","01","1","8324","6023","2","2",0.0000000000000000e+00,9.0000000000000000e+06,3.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,4.8000000000000000e+07,3.5500000000000000e+07
"100011047","01","1","3413","7020","2","2",0.0000000000000000e+00,6.0000000000000000e+04,0.0000000000000000e+00,1.5000000000000000e+05,5.0000000000000000e+05,9.6000000000000000e+06,8.8900000000000000e+06
"100011051","01","1","6121","0124","2","1",3.2000000000000000e+05,8.4000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.2000000000000000e+06,1.0400000000000000e+06
"100011051","01","1","6111","0111","2","1",0.0000000000000000e+00,6.7500000000000000e+05,0.0000000000000000e+00,2.9000000000000000e+05,0.0000000000000000e+00,5.0000000000000000e+06,4.0350000000000000e+06
"100011052","01","1","6111","0111","2","1",0.0000000000000000e+00,2.2000000000000000e+05,0.0000000000000000e+00,2.4000000000000000e+05,0.0000000000000000e+00,2.1000000000000000e+06,1.6400000000000000e+06
"100011054","01","1","7231","5020","2","2",1.2000000000000000e+06,2.2500000000000000e+06,2.4000000000000000e+05,7.0000000000000000e+05,0.0000000000000000e+00,1.9390000000000000e+07,1.5000000000000000e+07
"100012001","01","1","7221","3420","2","2",1.5000000000000000e+07,8.0000000000000000e+07,2.3500000000000000e+06,3.8000000000000000e+06,4.0000000000000000e+06,1.4355000000000000e+08,3.8400000000000000e+07
"100012004","01","1","3411","6720","1","2",1.8000000000000000e+07,6.0000000000000000e+05,1.2000000000000000e+06,1.4400000000000000e+07,3.5000000000000000e+06,7.3700000000000000e+07,3.6000000000000000e+07
"100012005","01","1","3421","5010","2","2",0.0000000000000000e+00,6.5000000000000000e+06,1.8200000000000000e+05,1.8500000000000000e+06,0.0000000000000000e+00,3.6132000000000000e+07,2.7600000000000000e+07
"100012007","03","1","5220","5239","2","2",0.0000000000000000e+00,4.3080000000000000e+07,0.0000000000000000e+00,3.7200000000000000e+06,0.0000000000000000e+00,5.4000000000000000e+07,7.2000000000000000e+06
"100012011","01","1","5220","5221","2","2",0.0000000000000000e+00,2.7120000000000000e+08,0.0000000000000000e+00,3.3000000000000000e+06,1.5000000000000000e+06,3.0600000000000000e+08,3.0000000000000000e+07
"100012014","02","1","1231","8518","1","1",3.6000000000000000e+06,1.0000000000000000e+06,2.0000000000000000e+05,1.7000000000000000e+06,0.0000000000000000e+00,7.9200000000000000e+06,1.4200000000000000e+06
"100012016","01","1","5220","5211","2","2",0.0000000000000000e+00,5.0000000000000000e+06,0.0000000000000000e+00,1.4000000000000000e+06,0.0000000000000000e+00,8.2000000000000000e+06,1.8000000000000000e+06
"100012020","01","1","5220","5236","2","2",1.0000000000000000e+06,1.6000000000000000e+08,0.0000000000000000e+00,1.8000000000000000e+06,2.2000000000000000e+06,1.8900000000000000e+08,2.4000000000000000e+07
"100012022","01","1","5220","5238","2","2",1.2000000000000000e+06,1.4400000000000000e+08,0.0000000000000000e+00,3.6000000000000000e+06,2.0000000000000000e+06,1.8000000000000000e+08,2.9200000000000000e+07
"100012025","01","1","5220","5211","2","2",0.0000000000000000e+00,1.1000000000000000e+07,0.0000000000000000e+00,5.5000000000000000e+05,0.0000000000000000e+00,1.5150000000000000e+07,3.6000000000000000e+06
"100012026","02","1","7141","4540","2","2",0.0000000000000000e+00,0.0000000000000000e+00,6.5000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,1.2000000000000000e+07,1.1350000000000000e+07
"100012026","03","1","7141","4540","2","2",0.0000000000000000e+00,0.0000000000000000e+00,4.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,9.0000000000000000e+06,8.6000000000000000e+06
"100012028","02","1","2221","8513","2","2",3.8000000000000000e+06,0.0000000000000000e+00,5.0000000000000000e+05,6.3000000000000000e+06,4.3000000000000000e+06,5.6000000000000000e+07,4.1100000000000000e+07
"100012029","01","1","6111","0111","2","1",0.0000000000000000e+00,1.8700000000000000e+06,0.0000000000000000e+00,1.4000000000000000e+06,0.0000000000000000e+00,2.8000000000000000e+07,2.4730000000000000e+07
"100012029","03","1","8322","6021","2","2",0.0000000000000000e+00,4.3200000000000000e+06,5.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,1.8000000000000000e+07,1.3180000000000000e+07
"100012030","01","1","7137","4532","2","2",0.0000000000000000e+00,0.0000000000000000e+00,4.5000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,9.5000000000000000e+06,9.0500000000000000e+06
"100012030","03","2","7137","4532","2","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.0000000000000000e+06,7.0000000000000000e+06
"100012032","01","1","6111","0111","2","1",8.5000000000000000e+06,4.0855000000000000e+07,0.0000000000000000e+00,1.0100000000000000e+07,0.0000000000000000e+00,1.1435000000000000e+08,5.4895000000000000e+07
"100012034","03","1","8324","6023","2","2",2.8000000000000000e+06,3.8400000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.5500000000000000e+07,2.4300000000000000e+07
"100012034","04","1","8322","6021","2","2",0.0000000000000000e+00,1.5900000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.6700000000000000e+07,1.0800000000000000e+07
"100012036","01","1","7122","4521","1","2",9.0000000000000000e+06,0.0000000000000000e+00,5.0000000000000000e+05,6.0000000000000000e+05,0.0000000000000000e+00,3.9000000000000000e+07,2.8900000000000000e+07
"100012037","04","1","8322","6023","2","2",0.0000000000000000e+00,5.2000000000000000e+06,6.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,1.8000000000000000e+07,1.2200000000000000e+07
"100012038","01","1","5122","5521","2","2",0.0000000000000000e+00,1.4600000000000000e+08,9.5000000000000000e+05,1.4500000000000000e+06,1.2000000000000000e+07,1.8200000000000000e+08,2.1600000000000000e+07
"100012046","01","1","7313","3691","2","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5000000000000000e+06
"100012046","01","2","5220","5239","2","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0000000000000000e+06
"100012049","01","1","7437","1721","1","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.6000000000000000e+07,3.6000000000000000e+07
"100012049","03","1","7437","1721","3","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"100012049","04","1","7437","1721","3","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"100013001","01","1","5220","5236","1","2",8.4000000000000000e+06,4.5000000000000000e+07,0.0000000000000000e+00,6.5000000000000000e+06,7.5000000000000000e+05,7.6650000000000000e+07,1.6000000000000000e+07
"100013002","01","1","7131","4522","2","2",0.0000000000000000e+00,1.0475000000000000e+08,1.5000000000000000e+06,5.0000000000000000e+05,0.0000000000000000e+00,1.3000000000000000e+08,2.3250000000000000e+07
"100013002","01","2","8322","6023","2","2",0.0000000000000000e+00,4.7500000000000000e+06,1.2000000000000000e+06,5.0000000000000000e+05,0.0000000000000000e+00,1.5000000000000000e+07,8.5500000000000000e+06
"100013002","04","1","7131","4522","3","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"100013003","01","1","7417","1545","2","2",1.2000000000000000e+07,2.8000000000000000e+07,4.0000000000000000e+05,2.6250000000000000e+07,1.2000000000000000e+06,8.1250000000000000e+07,1.3400000000000000e+07
"100013005","01","1","5220","5239","2","2",6.0000000000000000e+06,4.7000000000000000e+08,0.0000000000000000e+00,1.2000000000000000e+06,3.0000000000000000e+06,5.2000000000000000e+08,3.9800000000000000e+07
"100013007","01","1","8322","6023","2","2",0.0000000000000000e+00,9.7000000000000000e+06,1.5000000000000000e+06,8.5000000000000000e+05,0.0000000000000000e+00,2.8800000000000000e+07,1.6750000000000000e+07
"100013009","01","1","8322","6022","2","2",0.0000000000000000e+00,1.0800000000000000e+07,1.6000000000000000e+06,1.7600000000000000e+07,5.0000000000000000e+05,4.3200000000000000e+07,1.2700000000000000e+07
"100013013","01","1","1210","1410","1","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.8000000000000000e+07
"100013018","01","1","5149","9304","2","2",0.0000000000000000e+00,3.4000000000000000e+05,1.7000000000000000e+05,3.5000000000000000e+06,1.5000000000000000e+05,1.5660000000000000e+07,1.1500000000000000e+07
"100013019","01","1","5220","5235","2","2",0.0000000000000000e+00,1.8500000000000000e+07,0.0000000000000000e+00,5.0000000000000000e+05,0.0000000000000000e+00,2.3000000000000000e+07,4.0000000000000000e+06
"100013019","03","1","5220","5235","3","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"100013022","01","1","7431","1711","2","2",0.0000000000000000e+00,8.8000000000000000e+07,0.0000000000000000e+00,2.2500000000000000e+06,1.3000000000000000e+06,1.1555000000000000e+08,2.4000000000000000e+07
"100013022","03","1","7431","1711","3","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"100013023","01","1","5220","5239","2","2",0.0000000000000000e+00,5.5000000000000000e+07,8.0000000000000000e+04,4.8000000000000000e+06,1.3000000000000000e+06,7.9180000000000000e+07,1.8000000000000000e+07
"100013023","02","1","1319","8090","2","2",0.0000000000000000e+00,1.2000000000000000e+05,1.0000000000000000e+06,2.4000000000000000e+06,0.0000000000000000e+00,7.8000000000000000e+06,4.2800000000000000e+06
"100013025","01","1","8322","6021","2","2",0.0000000000000000e+00,3.6000000000000000e+06,5.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,9.0000000000000000e+06,4.9000000000000000e+06
"100013026","01","1","3421","5110","2","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.6000000000000000e+05,0.0000000000000000e+00,7.8000000000000000e+06,7.4400000000000000e+06
"100013026","02","1","7501","1724","2","2",0.0000000000000000e+00,6.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0000000000000000e+06,2.4000000000000000e+06
"100013027","01","1","5220","5190","2","2",0.0000000000000000e+00,4.8000000000000000e+07,0.0000000000000000e+00,1.2000000000000000e+06,5.0000000000000000e+05,6.4200000000000000e+07,1.4500000000000000e+07
"100013028","01","1","6121","0124","2","1",4.0000000000000000e+06,8.6500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0700000000000000e+07,8.0500000000000000e+06
"100013028","01","1","6111","0111","2","1",0.0000000000000000e+00,9.8000000000000000e+06,0.0000000000000000e+00,2.2000000000000000e+06,0.0000000000000000e+00,3.6500000000000000e+07,2.4500000000000000e+07
"100013028","03","1","6111","0111","3","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"100013028","04","1","6111","0111","3","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"100013030","01","1","5141","9302","2","2",0.0000000000000000e+00,9.0000000000000000e+05,1.5000000000000000e+05,3.0000000000000000e+06,0.0000000000000000e+00,1.4400000000000000e+07,1.0350000000000000e+07
"100013031","01","1","7135","5234","2","2",0.0000000000000000e+00,2.8400000000000000e+07,6.0000000000000000e+04,4.9400000000000000e+06,8.0000000000000000e+04,4.7980000000000000e+07,1.4500000000000000e+07
"100013038","01","1","5220","5239","2","2",0.0000000000000000e+00,2.3000000000000000e+07,0.0000000000000000e+00,2.3000000000000000e+06,7.5000000000000000e+05,4.1050000000000000e+07,1.5000000000000000e+07
"100013043","01","1","8323","6021","2","2",0.0000000000000000e+00,1.4400000000000000e+07,3.5000000000000000e+06,1.8650000000000000e+07,0.0000000000000000e+00,5.4000000000000000e+07,1.7450000000000000e+07
"100013044","01","1","5220","5236","2","2",0.0000000000000000e+00,1.6000000000000000e+08,0.0000000000000000e+00,5.5000000000000000e+06,0.0000000000000000e+00,1.8000000000000000e+08,1.4500000000000000e+07
"100013045","01","1","7131","4522","2","2",0.0000000000000000e+00,5.9000000000000000e+07,5.0000000000000000e+05,5.0000000000000000e+05,0.0000000000000000e+00,9.6000000000000000e+07,3.6000000000000000e+07
"100014004","01","1","7212","3420","2","2",9.6000000000000000e+05,9.5000000000000000e+06,1.6500000000000000e+06,4.2000000000000000e+06,0.0000000000000000e+00,3.3310000000000000e+07,1.7000000000000000e+07
"100014020","02","1","5220","5236","2","2",0.0000000000000000e+00,1.9600000000000000e+07,0.0000000000000000e+00,2.0000000000000000e+05,0.0000000000000000e+00,2.5200000000000000e+07,5.4000000000000000e+06
"100014028","01","1","8322","6021","2","2",0.0000000000000000e+00,8.7000000000000000e+06,1.8500000000000000e+06,7.5000000000000000e+05,0.0000000000000000e+00,2.5200000000000000e+07,1.3900000000000000e+07
"100014029","01","1","9111","5147","2","2",0.0000000000000000e+00,3.2700000000000000e+07,0.0000000000000000e+00,5.0000000000000000e+05,0.0000000000000000e+00,4.1500000000000000e+07,8.3000000000000000e+06
"100014030","01","1","5220","5211","2","2",0.0000000000000000e+00,2.4480000000000000e+08,2.5000000000000000e+05,1.7280000000000000e+07,0.0000000000000000e+00,2.8000000000000000e+08,1.7670000000000000e+07
"100014032","01","1","5220","5222","2","2",0.0000000000000000e+00,1.7400000000000000e+07,0.0000000000000000e+00,4.0000000000000000e+05,0.0000000000000000e+00,2.5000000000000000e+07,7.2000000000000000e+06
"100014037","01","1","7222","2899","2","2",0.0000000000000000e+00,2.0000000000000000e+07,6.0000000000000000e+06,7.3500000000000000e+06,0.0000000000000000e+00,3.9350000000000000e+07,6.0000000000000000e+06
"100014038","03","1","7501","1724","2","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4400000000000000e+06,1.4400000000000000e+06
"100014040","01","1","7433","1810","1","2",7.2000000000000000e+06,1.5000000000000000e+06,3.0000000000000000e+05,1.4200000000000000e+06,8.0000000000000000e+05,3.0000000000000000e+07,1.8780000000000000e+07
"100014047","01","1","7124","2022","2","2",0.0000000000000000e+00,4.8000000000000000e+07,3.0000000000000000e+05,1.2000000000000000e+06,0.0000000000000000e+00,6.1500000000000000e+07,1.2000000000000000e+07
"100014049","01","1","5220","5221","2","2",0.0000000000000000e+00,3.8000000000000000e+07,0.0000000000000000e+00,3.6000000000000000e+06,0.0000000000000000e+00,5.2550000000000000e+07,1.0950000000000000e+07
"100014050","01","1","2461","9191","2","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.6000000000000000e+06,9.6000000000000000e+06
"100022051","01","1","7417","1545","2","2",1.7280000000000000e+07,1.4720000000000000e+07,4.8000000000000000e+06,7.8000000000000000e+06,0.0000000000000000e+00,6.6200000000000000e+07,2.1600000000000000e+07
"100022053","01","1","6111","0111","2","1",0.0000000000000000e+00,5.5000000000000000e+05,0.0000000000000000e+00,8.1000000000000000e+05,0.0000000000000000e+00,4.6000000000000000e+06,3.2400000000000000e+06
"100022055","01","1","6121","0124","2","1",0.0000000000000000e+00,6.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.2000000000000000e+06,2.2000000000000000e+06
"100022055","01","1","6111","0111","2","1",7.5000000000000000e+05,9.5000000000000000e+05,0.0000000000000000e+00,1.6100000000000000e+06,0.0000000000000000e+00,1.0100000000000000e+07,6.7900000000000000e+06
"100022055","03","1","6111","0111","3","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"100033051","02","1","7221","2892","2","2",0.0000000000000000e+00,4.5000000000000000e+06,7.0000000000000000e+05,9.5000000000000000e+05,4.5000000000000000e+05,1.5950000000000000e+07,9.3500000000000000e+06
"100033054","04","1","5220","5239","2","2",0.0000000000000000e+00,2.5800000000000000e+07,0.0000000000000000e+00,2.2000000000000000e+06,0.0000000000000000e+00,3.6500000000000000e+07,8.5000000000000000e+06
"100041056","01","1","5220","5234","2","2",0.0000000000000000e+00,1.4800000000000000e+08,0.0000000000000000e+00,1.8500000000000000e+06,2.0000000000000000e+06,1.5465000000000000e+08,2.8000000000000000e+06
"100041059","01","1","3134","9211","2","2",0.0000000000000000e+00,1.8000000000000000e+06,4.0000000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00,7.3400000000000000e+06,5.5000000000000000e+06
"100041060","01","1","7437","1721","2","2",0.0000000000000000e+00,1.5000000000000000e+05,1.0000000000000000e+05,1.0800000000000000e+06,0.0000000000000000e+00,1.3330000000000000e+07,1.2000000000000000e+07
"100041063","02","1","1229","1729","1","2",0.0000000000000000e+00,8.0000000000000000e+05,1.5000000000000000e+06,1.3000000000000000e+06,0.0000000000000000e+00,5.7000000000000000e+06,2.1000000000000000e+06
"100042056","01","1","6111","0111","2","1",1.2000000000000000e+06,1.6550000000000000e+07,0.0000000000000000e+00,1.1300000000000000e+07,0.0000000000000000e+00,5.2000000000000000e+07,2.2950000000000000e+07
"100042057","01","1","9333","6023","2","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5000000000000000e+07,1.5000000000000000e+07
"100042059","01","1","5220","5221","3","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"100042059","01","1","6111","0112","2","1",0.0000000000000000e+00,1.5000000000000000e+06,0.0000000000000000e+00,3.5000000000000000e+06,0.0000000000000000e+00,1.1100000000000000e+07,6.1000000000000000e+06
"100042059","03","1","5220","5221","2","2",0.0000000000000000e+00,1.4400000000000000e+08,0.0000000000000000e+00,1.5000000000000000e+07,0.0000000000000000e+00,1.8000000000000000e+08,2.1000000000000000e+07
"100043056","01","1","3421","5110","2","2",0.0000000000000000e+00,6.0000000000000000e+07,4.0000000000000000e+05,6.0000000000000000e+05,0.0000000000000000e+00,7.3000000000000000e+07,1.2000000000000000e+07
"100043058","01","1","5220","5229","2","2",1.0000000000000000e+06,3.6000000000000000e+07,3.6000000000000000e+06,9.2000000000000000e+06,6.4000000000000000e+05,7.3440000000000000e+07,2.3000000000000000e+07
"100043059","01","1","3413","7020","2","2",0.0000000000000000e+00,0.0000000000000000e+00,3.0000000000000000e+05,6.0000000000000000e+04,0.0000000000000000e+00,6.0000000000000000e+06,5.6400000000000000e+06
"100043060","01","1","1229","9241","2","2",0.0000000000000000e+00,2.5000000000000000e+07,3.0000000000000000e+06,2.4000000000000000e+06,0.0000000000000000e+00,5.2400000000000000e+07,2.2000000000000000e+07
"100044052","01","1","8322","6022","2","2",0.0000000000000000e+00,2.1000000000000000e+05,5.0000000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00,1.5000000000000000e+06,1.2400000000000000e+06
"100044052","01","2","8322","6022","2","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.6000000000000000e+06,6.6000000000000000e+06
"100044056","01","1","8322","6021","2","2",0.0000000000000000e+00,1.1000000000000000e+07,2.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,3.0600000000000000e+07,1.7600000000000000e+07
"100044059","01","1","6123","0127","2","1",0.0000000000000000e+00,5.5000000000000000e+06,2.0000000000000000e+05,5.0000000000000000e+05,0.0000000000000000e+00,1.5000000000000000e+07,8.8000000000000000e+06
"100044060","02","2","7136","4531","2","2",0.0000000000000000e+00,1.4000000000000000e+06,3.0000000000000000e+05,1.0625000000000000e+07,0.0000000000000000e+00,1.9800000000000000e+07,7.4750000000000000e+06
"100052061","01","1","8324","6023","2","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0800000000000000e+07,1.0800000000000000e+07
"100052062","01","1","6155","0502","2","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2000000000000000e+06,1.2000000000000000e+06
"100052062","03","1","8331","0140","2","1",0.0000000000000000e+00,2.5000000000000000e+06,1.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.2000000000000000e+07,8.0000000000000000e+06
"100052063","01","1","7126","4521","2","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4300000000000000e+07,2.4300000000000000e+07
"100052065","01","1","6111","0111","2","1",1.2000000000000000e+06,1.1280000000000000e+06,3.0000000000000000e+04,8.3000000000000000e+05,0.0000000000000000e+00,8.5000000000000000e+06,5.3120000000000000e+06
"100053061","01","1","8324","6023","2","2",0.0000000000000000e+00,1.0800000000000000e+07,2.2000000000000000e+06,1.8000000000000000e+06,0.0000000000000000e+00,5.0400000000000000e+07,3.5600000000000000e+07
"100053063","01","1","8322","6021","2","2",0.0000000000000000e+00,4.3000000000000000e+06,5.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,1.4400000000000000e+07,9.6000000000000000e+06
"100053064","01","1","8324","6023","2","2",0.0000000000000000e+00,3.4800000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.8300000000000000e+07,2.3500000000000000e+07
"100053065","03","1","7245","5260","2","2",0.0000000000000000e+00,3.0000000000000000e+06,2.0000000000000000e+05,1.3500000000000000e+06,0.0000000000000000e+00,5.6000000000000000e+06,1.0500000000000000e+06
"100054064","01","1","5220","5237","2","2",0.0000000000000000e+00,2.2740000000000000e+08,0.0000000000000000e+00,6.0000000000000000e+05,0.0000000000000000e+00,2.5200000000000000e+08,2.4000000000000000e+07
"100054064","01","1","6121","0124","1","1",1.0000000000000000e+07,2.5500000000000000e+07,2.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,6.2000000000000000e+07,2.6300000000000000e+07
"100061070","01","1","7442","1920","2","2",0.0000000000000000e+00,1.2800000000000000e+06,1.2000000000000000e+05,3.4000000000000000e+05,0.0000000000000000e+00,5.1900000000000000e+06,3.4500000000000000e+06
"100061072","01","1","9112","5259","2","2",0.0000000000000000e+00,6.5000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4500000000000000e+06,1.8000000000000000e+06
