Address,DYCOL01,DYCOL02,DYCOL03,DYCOL04,DYCOL05,DYCOL06,DYCOL07,DYCOL08,DYCOL09,DYCOL10,DYCOL11,DYCOL12,DYCOL13,DYCOL14,DYCOL15
"20006016616","03","1","9211","01500","3","10","5","0005000000","0055000000","0005000000","0055000000",,,"5000000","55000000"
"20006016616","04","1","9211","01440","3","14","7","0006000000","0072000000","0006000000","0072000000",,,"6000000","72000000"
"20003012612","01","1","7417","10711","3","8","6","0002100000","0025200000","0002100000","0025200000",,,"2100000","25200000"
"20009019113","02","2","9131","97000","3",,,"0","0002400000","0","0002400000",,,"0","2400000"
"20009019113","02","1","9211","01500","3","8","7","0001400000","0011400000","0001400000","0011400000",,,"1400000","11400000"
"20012022516","01","2","9211","01500","3",,,"0","0030000000","0","0030000000",,,"0","30000000"
"20004013813","01","1","2461","85300","3","5","7","0003500000","0042000000","0003336667","0040040004",,,"3336667","40040004"
"20001011408","05","1","9211","01500","3","6","3","0000600000","0000600000","0000600000","0000600000",,,"600000","600000"
"20006015516","06","2","9211","01500","3",,,"0","0010000000","0","0010000000",,,"0","10000000"
"20004013801","02","1","9211","01500","3","8","3","0000450000","0000450000","0000450000","0000450000",,,"450000","450000"
"20004013801","03","1","9211","01500","3","8","3","0000450000","0000450000","0000450000","0000450000",,,"450000","450000"
"20004013801","04","1","9211","01500","3","8","2","0000500000","0005500000","0000500000","0005500000",,,"500000","5500000"
"20004013816","01","2","9211","01500","3",,,"0","0030000000","0","0030000000",,,"0","30000000"
"20006015512","04","1","9314","41000","3","10","3","0002400000","0027000000","0002400000","0027000000",,,"2400000","27000000"
"20007017905","01","1","9314","41000","3","10","3","0003600000","0045000000","0003600000","0045000000",,,"3600000","45000000"
"20007017905","05","1","5220","47211","3","8","6","0003500000","0042000000","0003500000","0042000000",,,"3500000","42000000"
"20007017901","01","2","8322","49230","3",,,"0","0103000000","0","0100000000",,"0003000000","0","103000000"
"20012021712","01","2","9314","41000","3",,,"0","0030000000","0","0030000000",,,"0","30000000"
"20012021712","03","1","7231","45200","3","8","6","0002000000","0024000000","0002000000","0024000000",,,"2000000","24000000"
"20012021713","02","1","2331","85210","3","5","5","0006000000","0072000000","0005670000","0068040000",,,"5670000","68040000"
"20012021713","03","1","2331","85102","1","5","5","0006000000","0076020000","0005300000","0063600000",,"0004020000","5300000","67620000"
"20009019108","01","1","8322","49230","3","10","2","0006000000","0072000000","0006000000","0072000000",,,"6000000","72000000"
"20005015301","05","1","2411","23940","3","7","5","0004300000","0051600000","0004099334","0049192008",,,"4099334","49192008"
"20006015508","01","1","9211","01500","3","2","1","0001500000","0009000000","0001500000","0009000000",,,"1500000","9000000"
"20007017912","01","1","9152","19200","3","6","6","0005600000","0042700000","0005328667","0037300669",,"0003500000","5328667","40800669"
"20013023701","03","2","9211","01500","3",,,"0","0007500000","0","0007500000",,,"0","7500000"
"20001011405","03","1","9314","41000","3","10","2","0002400000","0027000000","0002400000","0027000000",,,"2400000","27000000"
"20012022905","01","2","7134","43900","3",,,"0","0025000000","0","0025000000",,,"0","25000000"
"20012022912","01","1","9314","01500","3","8","5","0002250000","0027000000","0002250000","0027000000",,,"2250000","27000000"
"20012022901","03","1","9314","41000","3","5","2","0001200000","0008400000","0001200000","0008400000",,,"1200000","8400000"
"20013023713","03","1","9314","41000","3","8","3","0003600000","0036000000","0003600000","0036000000",,,"3600000","36000000"
"20013023713","04","1","9314","41000","3","8","3","0003600000","0027000000","0003600000","0027000000",,,"3600000","27000000"
"20001010116","01","2","7217","25990","3",,,"0004000000","0051000000","0003813334","0045760008",,"0003000000","3813334","48760008"
"20001010112","01","1","9314","41000","3","10","2","0002000000","0015000000","0002000000","0015000000",,,"2000000","15000000"
"20001010112","03","1","9314","41000","3","10","3","0003600000","0045000000","0003600000","0045000000",,,"3600000","45000000"
"20001010112","04","1","9314","41000","3","10","3","0003600000","0036000000","0003600000","0036000000",,,"3600000","36000000"
"20009019508","01","2","9211","01500","3",,,"0","0070000000","0","0070000000",,,"0","70000000"
"20001010101","01","1","9211","01500","3","12","7","0005000000","0064020000","0004766667","0057200000",,"0004020000","4766667","61220000"
"20004013808","01","1","9211","41000","3","10","2","0002000000","0030000000","0002000000","0030000000",,,"2000000","30000000"
"20001010108","01","1","3416","01110","3","5","6","0001200000","0014400000","0001200000","0014400000",,,"1200000","14400000"
"20012022916","01","2","9211","01500","3",,,"0","0036000000","0","0036000000",,,"0","36000000"
"20004014313","01","2","9314","41000","3",,,"0001500000","0020000000","0001500000","0020000000",,,"1500000","20000000"
"20004014313","03","1","9211","01500","3","12","7","0003000000","0003000000","0003000000","0003000000",,,"3000000","3000000"
"20013024105","01","1","9211","01500","3","8","5","0005000000","0037500000","0005000000","0037500000",,,"5000000","37500000"
"20006015805","01","1","7218","28150","3","8","6","0006400000","0084800000","0006011333","0072135996",,"0008000000","6011333","80135996"
"20001010512","04","1","9211","01500","3","12","7","0004000000","0012000000","0004000000","0012000000",,,"4000000","12000000"
"20001010512","05","1","9211","01500","3","12","7","0005000000","0005000000","0005000000","0005000000",,,"5000000","5000000"
"20001010512","05","2","9314","41000","3",,,"0","0009000000","0","0009000000",,,"0","9000000"
"20001010512","06","1","7122","43300","3","10","3","0005000000","0015000000","0005000000","0015000000",,,"5000000","15000000"
"20006015801","01","1","8322","23101","3","12","4","0005500000","0066000000","0005500000","0066000000",,,"5500000","66000000"
"20006015801","03","1","8278","10303","3","12","7","0006400000","0084800000","0006011333","0072135996",,"0008000000","6011333","80135996"
"20003013001","01","1","9211","01500","3","12","4","0008000000","0096000000","0008000000","0096000000",,,"8000000","96000000"
"20006015812","03","1","7218","28190","3","8","6","0004300000","0055600000","0004099334","0049192008",,"0004000000","4099334","53192008"
"20001011816","01","1","9211","01500","3","8","6","0007000000","0091000000","0006450327","0077403924",,"0007000000","6450327","84403924"
"20013024113","01","1","9211","01500","3","6","5","0003000000","0020000000","0003000000","0020000000",,,"3000000","20000000"
"20001010513","01","2","9314","41000","3",,,"0002400000","0011250000","0002400000","0011250000",,,"2400000","11250000"
"20001011001","01","1","9314","41000","3","3","2","0006000000","0018000000","0006000000","0018000000",,,"6000000","18000000"
"20009019512","03","1","9211","01500","3","6","4","0004800000","0038400000","0004800000","0038400000",,,"4800000","38400000"
"20001011416","01","1","9314","41000","3","10","5","0006000000","0038000000","0006000000","0038000000",,,"6000000","38000000"
"20007018305","01","1","9211","01440","3","4","5","0002000000","0015000000","0002000000","0015000000",,,"2000000","15000000"
"20013024112","03","1","8266","22200","3","8","6","0010000000","0050000000","0010000000","0050000000",,,"10000000","50000000"
"20013024112","04","1","8266","22200","3","8","6","0010000000","0050000000","0010000000","0050000000",,,"10000000","50000000"
"20002012216","01","1","9314","41000","3","9","2","0002500000","0015000000","0002500000","0015000000",,,"2500000","15000000"
"20011020805","01","1","9211","01500","3","5","4","0002000000","0015000000","0002000000","0015000000",,,"2000000","15000000"
"20011020805","01","2","9314","41000","3",,,"0","0010000000","0","0010000000",,,"0","10000000"
"20011020805","01","2","9211","01500","3",,,"0","0015000000","0","0015000000",,,"0","15000000"
"20001010508","01","1","9211","01500","3","8","4","0002500000","0030000000","0002500000","0030000000",,,"2500000","30000000"
"20001010505","01","1","9333","96092","3","8","5","0004000000","0008000000","0004000000","0008000000",,,"4000000","8000000"
"20001010505","01","2","9160","84110","3",,,"0","0013000000","0","0012193334",,,"0","12193334"
"20001011012","01","2","9314","41000","3",,,"0","0020000000","0","0020000000",,,"0","20000000"
"20001011012","01","2","7133","43300","3",,,"0","0010000000","0","0010000000",,,"0","10000000"
"20001011008","01","2","9314","41000","3",,,"0","0023000000","0","0023000000",,,"0","23000000"
"20001011016","01","2","9314","41000","3",,,"0","0005000000","0","0005000000",,,"0","5000000"
"20010019901","01","1","2331","85102","1","7","6","0009500000","0118020000","0008245000","0098940000",,"0004020000","8245000","102960000"
"20002012205","01","1","9211","01140","3","10","5","0007000000","0007000000","0007000000","0007000000",,,"7000000","7000000"
"20006015816","03","1","2444","85300","3","8","4","0001700000","0020400000","0001620667","0019448004",,,"1620667","19448004"
"20006015816","04","1","9152","80100","3","8","6","0004700000","0004700000","0004700000","0004700000",,,"4700000","4700000"
"20001010501","01","1","2331","85102","1","5","5","0009500000","0118020000","0008245000","0098940000",,"0004020000","8245000","102960000"
"20001010501","02","1","3231","86903","1","8","6","0008300000","0103620000","0007273000","0087276000",,"0004020000","7273000","91296000"
"20012021705","03","2","5122","56210","3",,,"0","0018000000","0","0018000000",,,"0","18000000"
"20006015813","04","1","9314","41000","3","10","4","0004800000","0028800000","0004800000","0028800000",,,"4800000","28800000"
"20006015808","03","1","8124","27320","3","8","6","0006500000","0086000000","0006096667","0073160004",,"0008000000","6096667","81160004"
"20006015808","07","1","9152","45100","3","8","6","0006300000","0079400000","0005926000","0071112000",,"0003800000","5926000","74912000"
"20001011813","04","2","8124","25990","3",,,"0","0012000000","0","0011000000",,"0001000000","0","12000000"
"20001011805","01","1","8273","10610","3","8","6","0007000000","0092000000","0006523334","0078280008",,"0008000000","6523334","86280008"
"20001011805","02","1","7501","13931","3","5","3","0","0006000000","0","0006000000",,,"0","6000000"
"20001011805","04","1","9314","41000","3","6","3","0003000000","0024000000","0003000000","0024000000",,,"3000000","24000000"
"20001011808","01","1","7441","15110","3","9","6","0005300000","0071600000","0005052667","0060632004",,"0008000000","5052667","68632004"
"20009019505","03","1","4190","24100","3","8","5","0010000000","0126000000","0009545334","0114544008",,"0006000000","9545334","120544008"
"20012021701","03","2","9314","41000","3",,,"0","0003000000","0","0003000000",,,"0","3000000"
"20011021212","03","1","4222","86202","3","8","6","0003000000","0036500000","0003000000","0036000000",,"0000500000","3000000","36500000"
"20011021212","04","2","9314","41000","3",,,"0","0007000000","0","0007000000",,,"0","7000000"
"20011021212","05","2","4222","86202","3",,,"0","0009000000","0","0009000000",,,"0","9000000"
"20001010801","01","1","9314","41000","3","10","5","0006000000","0040000000","0006000000","0040000000",,,"6000000","40000000"
"20001011812","01","1","7233","43220","3","8","6","0007000000","0089000000","0006523334","0078280008",,"0005000000","6523334","83280008"
"20007017416","01","1","9314","41000","3","10","4","0003000000","0005000000","0003000000","0005000000",,,"3000000","5000000"
"20007017416","01","2","7212","19200","3",,,"0","0027000000","0","0025740000",,,"0","25740000"
"20007017401","03","1","9211","01500","3","8","5","0003000000","0020000000","0003000000","0020000000",,,"3000000","20000000"
"20007017412","01","1","9314","41000","3","8","2","0002000000","0035000000","0002000000","0035000000",,,"2000000","35000000"
"20007018705","01","1","8322","84110","1","8","6","0006000000","0076020000","0005670000","0068040000",,"0004020000","5670000","72060000"
"20004014701","03","2","9211","01500","3",,,"0","0010000000","0","0010000000",,,"0","10000000"
"20004014712","01","2","9211","01500","3",,,"0","0020000000",,"0020000000",,,"0","20000000"
"20007018712","01","1","3231","86201","1","8","6","0007340000","0092105000","0006495400","0077944800",,"0004025000","6495400","81969800"
"20007018701","01","2","9152","80100","3",,,"0","0054000000","0","0051030000",,,"0","51030000"
"20007018701","01","1","9152","78000","3","12","6","0006000000","0018000000","0005670000","0017010000",,,"5670000","17010000"
"20007017405","01","2","7417","10711","3",,,"0","0006700000","0","0006700000",,,"0","6700000"
"20007017405","01","1","7417","10711","3","12","6","0002400000","0013140000","0002288000","0011440000",,"0001700000","2288000","13140000"
"20012022113","01","1","9211","01500","3","10","4","0007000000","0042000000","0007000000","0042000000",,,"7000000","42000000"
"20007017413","01","2","7212","25920","3",,,"0","0040000000","0","0040000000",,,"0","40000000"
"20012022108","01","1","9211","01500","3","8","2","0004000000","0027000000","0004000000","0027000000",,,"4000000","27000000"
"20007018716","01","2","9314","41000","3",,,"0","0018000000","0","0018000000",,,"0","18000000"
"20007017408","02","1","5220","47710","3","8","6","0000300000","0003600000","0000300000","0003600000",,,"300000","3600000"
"20007018713","01","1","9314","41000","3","10","2","0000300000","0006000000","0000300000","0006000000",,,"300000","6000000"
"20001010105","01","1","7414","30200","3","8","7","0005300000","0067620000","0005052667","0060632004",,"0004020000","5052667","64652004"
"20007017916","02","1","9314","41000","3","8","4","0003000000","0012000000","0003000000","0012000000",,,"3000000","12000000"
"20010020305","03","1","8322","23940","3","12","7","0006000000","0012000000","0005670000","0011340000",,,"5670000","11340000"
"20013023716","01","2","9211","01500","3",,,"0","0022500000","0","0022500000",,,"0","22500000"
"20011020812","01","1","9211","01500","3","5","3","0003000000","0027000000","0003000000","0027000000",,,"3000000","27000000"
"20011020812","01","2","5220","47213","3",,,"0","0028000000","0","0028000000",,,"0","28000000"
"20012022213","01","1","9314","41000","3","8","2","0002000000","0022500000","0002000000","0022500000",,,"2000000","22500000"
"20005014808","01","1","6122","01462","3","10","6","0008000000","0072000000","0008000000","0072000000",,,"8000000","72000000"
"20005014808","03","1","5123","10400","3","8","7","0007000000","0021000000","0007000000","0021000000",,,"7000000","21000000"
"20010020005","01","1","8231","22110","1","8","6","0005000000","0065000000","0004766667","0057200004",,"0005000000","4766667","62200004"
"20013023412","01","1","4190","64191","3","8","6","0010000000","0128000000","0009363334","0112360008",,"0008000000","9363334","120360008"
"20005014801","01","1","8125","24203","3","10","6","0006500000","0091000000","0006096667","0073160004",,"0013000000","6096667","86160004"
"20010020012","01","1","8155","19200","3","8","6","0005000000","0060000000","0004766667","0057200000",,,"4766667","57200000"
"20010020012","03","1","7437","31000","3","8","5","0005000000","0010000000","0005000000","0010000000",,,"5000000","10000000"
"20006016313","03","1","8221","20230","3","8","6","0004300000","0059600000","0004099334","0049192008",,"0008000000","4099334","57192008"
"20007018816","01","2","9314","41000","3",,,"0","0024000000","0","0024000000",,,"0","24000000"
"20004014016","01","2","9314","41000","3",,,"0","0012000000","0","0012000000",,,"0","12000000"
"20007017612","01","1","9211","01500","3","10","4","0004000000","0022500000","0004000000","0022500000",,,"4000000","22500000"
"20007017601","01","1","9211","01500","3","8","7","0001500000","0018000000","0001500000","0018000000",,,"1500000","18000000"
"20007017601","01","2","7212","25920","2",,,"0","0030000000","0","0030000000",,,"0","30000000"
"20004014012","01","1","9333","96092","3","5","4","0003200000","0038400000","0003200000","0038400000",,,"3200000","38400000"
"20007018013","02","2","9314","41000","3",,,"0","0006000000","0","0006000000",,,"0","6000000"
"20004014013","03","1","7222","29300","1","8","6","0005000000","0005000000","0004766667","0004766667",,,"4766667","4766667"
"20004014013","03","2","7222","23102","3",,,"0","0107500000","0","0090530000",,"0008500000","0","99030000"
"20004013513","03","1","9314","41000","3","10","3","0003600000","0027000000","0003600000","0027000000",,,"3600000","27000000"
"20012022201","01","2","9314","41000","3",,,"0","0045000000","0","0045000000",,,"0","45000000"
"20010020008","01","1","7222","27500","1","8","6","0005000000","0068000000","0004766667","0057200004",,"0008000000","4766667","65200004"
"20013023408","01","2","9314","41000","3",,,"0","0030000000","0","0030000000",,,"0","30000000"
"20007018801","03","2","0112","84220","1",,,"0","0002800000","0","0002800000",,,"0","2800000"
"20001011116","01","1","9211","01500","3","7","7","0003600000","0021600000","0003600000","0021600000",,,"3600000","21600000"
"20007017516","01","1","9314","41000","3","10","4","0004000000","0037500000","0004000000","0037500000",,,"4000000","37500000"
"20007018812","01","1","7245","61000","3","8","6","0004500000","0059000000","0004290000","0051480000",,"0005000000","4290000","56480000"
"20010020013","01","1","9141","85210","1","5","4","0006200000","0078600000","0005840667","0070088004",,"0004200000","5840667","74288004"
"20012022208","01","2","9314","41000","3",,,"0","0050000000","0","0050000000",,,"0","50000000"
"20002012308","01","1","9314","41000","3","7","2","0002000000","0012000000","0002000000","0012000000",,,"2000000","12000000"
"20001011116","03","1","9132","45100","3","6","6","0004500000","0054000000","0004500000","0054000000",,,"4500000","54000000"
"20007017616","02","2","7442","15200","3",,,"0","0018000000","0","0018000000",,,"0","18000000"
"20011021312","01","1","9314","41000","3","7","3","0002400000","0014400000","0002400000","0014400000",,,"2400000","14400000"
"20002012312","02","1","4190","84110","1","9","6","0009900000","0122820000","0008798000","0105576000",,"0004020000","8798000","109596000"
"20012022212","01","2","9314","41000","3",,,"0","0030000000","0","0030000000",,,"0","30000000"
"20013023401","01","2","9314","41000","3",,,"0","0035000000","0","0035000000",,,"0","35000000"
