Address,DYCOL01,DYCOL02,DYCOL03,DYCOL04,DYCOL05,DYCOL06,DYCOL07,DYCOL08,DYCOL09,DYCOL10,DYCOL11,DYCOL12,DYCOL13,DYCOL14,DYCOL15
"10916207312","01","1","1427","10303","4","2","8","6","0096000000","0100000000","0050000000","0150000000","0010000000","526000000","120000000"
"10916210501","02","1","8322","49220","5","2","8","7","0","0030000000","0020000000","0","0","105000000","55000000"
"10917212512","01","1","7233","45200","5","2","9","6","0","0040000000","0025000000","0035000000","0","175000000","75000000"
"10916207313","01","1","7437","31000","5","2","8","6","0","0050000000","0000500000","0050000000","0002800000","203800000","100500000"
"10923213716","01","1","6111","01110","5","1","8","5","0010200000","0003520000","0","0012140000","0","75000000","49140000"
"10923213713","01","1","6121","01440","5","1","2","7","0003200000","0009650000","0","0001150000","0","25455000","11455000"
"10923213713","02","1","6121","01440","6","1","4","7",,,,,,"00","0"
"10916209701","01","1","7141","43300","5","2","9","5","0","0050000000","0010000000","0","0","250000000","190000000"
"10915204901","01","1","1422","43220","4","2","5","2","0089000000","0056000000","0027000000","0078000000","0","488000000","238000000"
"10938215313","01","1","7142","45200","5","2","8","6","0","0015000000","0","0010800000","0","63000000","37200000"
"10916211316","01","1","3413","68200","5","2","10","6","0","0","0002000000","0090000000","0002000000","238000000","144000000"
"10916207712","01","1","5220","47211","5","2","9","6","0","0100000000","0002000000","0036000000","0","212000000","74000000"
"10916207708","01","1","5220","47211","5","2","9","6","0","0080000000","0025000000","0009500000","0","194500000","80000000"
"10916207713","03","1","5220","45300","5","2","9","6","0","0040000000","0005000000","0048000000","0","168000000","75000000"
"10913204112","01","1","6121","01411","5","1","4","7","0","0150000000","0002000000","0005000000","0","216000000","59000000"
"10913204112","01","1","6111","01110","5","1","6","6","0","0020000000","0","0005000000","0","50000000","25000000"
"10913204101","01","1","3421","47730","5","2","8","6","0","0600000000","0","0","0","660000000","60000000"
"10938215312","01","1","6111","01110","5","1","7","6","0","0007850000","0","0007000000","0","64000000","49150000"
"10938215312","02","1","6111","01110","6","1","5","4",,,,,,"0","0"
"10908203308","01","1","8322","49230","5","2","8","6","0","0028800000","0014500000","0006200000","0","174300000","124800000"
"10916207801","01","1","9151","49230","5","2","10","6","0","0002500000","0000500000","0001000000","0","22000000","18000000"
"10916207808","03","1","3134","74200","5","2","8","6","0","0065000000","0010000000","0010000000","0","99000000","14000000"
"10936215001","01","1","6111","01110","5","1","5","3","0004450000","0006400000","0","0003900000","0","50000000","35250000"
"10936215005","01","1","6111","01110","5","1","4","3","0004580000","0006215000","0","0005100000","0","65000000","49105000"
"10936215005","03","1","6111","01110","6","1","3","2",,,,,,"0","0"
"10922213405","01","1","8322","49220","5","2","8","6","0","0015000000","0010000000","0006000000","0","90000000","59000000"
"10916207816","01","1","8333","43900","5","2","8","6","0","0055000000","0002000000","0012000000","0","279000000","210000000"
"10916209805","03","1","5220","47740","5","2","8","6","0","0030000000","0002000000","0060000000","0","152000000","60000000"
"10006006512","01","1","9111","47211","5","2","10","7",,"0012000000","0008000000","0006000000",,"116000000","90000000"
"10001000508","01","1","8322","49220","4","2","4","7",,"0013500000","0005800000","0010000000",,"107300000","78000000"
"10002002912","01","1","5220","47212","5","2","10","7",,"0060000000",,"0001800000","0002000000","88800000","25000000"
"10004004112","01","1","5220","56100","5","2","9","6",,"0010000000",,"0002700000",,"14700000","2000000"
"10006006513","03","1","5220","47710","5","2","4","6",,"0080000000",,,,"128000000","48000000"
"10001001716","01","1","8322","49230","5","2","10","6",,"0090000000","0003000000","0007000000",,"208000000","108000000"
"10010008912","01","1","8322","10792","5","2","4","6",,"0025000000","0014000000","0012000000",,"147000000","96000000"
"10010008901","01","1","8322","49230","5","2","10","3",,"0170000000","0010000000","0020000000",,"420000000","220000000"
"10009007712","01","1","8322","49220","5","2","12","6",,"0008200000","0012000000","0005500000",,"85700000","60000000"
"10001000512","01","1","5220","47212","5","2","14","7",,"0144000000","0001000000","0008700000","0001800000","229900000","74400000"
"10001001712","01","1","8322","49230","5","2","12","6",,"0009800000","0010000000","0005000000",,"76400000","51600000"
"10009008112","01","1","8322","49220","5","2","8","6",,"0034000000","0001000000","0006500000","0001000000","108500000","66000000"
"10001001308","01","1","1410","43220","4","2","10","6","0120000000","0210000000","0020000000","0018000000","0002000000","400000000","30000000"
"10001001316","01","1","7212","25920","5","2","10","6",,"0100000000","0025000000","0002500000","0010000000","209500000","72000000"
"10001001313","01","1","8322","49220","5","2","10","7",,"0008400000","0007500000","0005000000","0012000000","92900000","60000000"
"10003003308","03","1","8322","49230","5","2","4","2",,"0009000000","0003500000","0004000000",,"28500000","12000000"
"10006005713","01","1","8322","49220","5","2","10","6",,"0065000000","0005000000","0014000000",,"170000000","86000000"
"10003003301","01","1","5141","96020","5","2","8","6",,"0012000000","0001000000","0003600000","0001500000","60000000","41900000"
"10007006908","01","1","5220","47990","5","2","10","5",,"0030000000","0005000000","0007000000",,"66000000","24000000"
"10001000505","02","1","7241","27900","5","2","8","6",,"0025000000","0002000000","0005000000","0003000000","72000000","37000000"
"10006006501","01","1","5220","15200","5","2","10","6",,"0280000000",,"0000500000","0004500000","570000000","285000000"
"10007006913","01","1","5220","47520","5","2","8","6",,"0150000000",,"0005000000","0003500000","360000000","201500000"
"10011009312","01","1","5220","47590","5","2","6","6",,"0030000000","0010000000","0005000000",,"69000000","24000000"
"10006005708","01","1","7122","43300","5","2","10","5",,"0180000000","0040000000",,,"280000000","60000000"
"10005004513","01","1","5220","47590","5","2","8","6",,"0120000000","0026000000","0004800000",,"180800000","30000000"
"10011009301","01","1","6111","01110","5","1","5","5",,"0028000000",,"0003000000",,"50000000","19000000"
"10011009301","01","1","6121","01440","5","1","6","7",,"0050000000",,,,"59800000","9800000"
"10011009316","01","2","8113","42200","5","2",,,,"0022000000",,,,"50000000","28000000"
"10011009308","01","2","7137","43210","4","2",,,"0028000000","0008000000",,,,"42000000","6000000"
"10001002516","01","1","8322","49220","5","2","10","6",,"0022000000","0015000000","0006000000","0000500000","97500000","54000000"
"10001002512","01","1","7231","45200","5","2","8","7",,,"0024000000","0046000000",,"154000000","84000000"
"10001002508","01","1","5220","47610","5","2","10","6",,"0086000000","0003000000","0006000000",,"195000000","100000000"
"10005004901","03","1","5220","47410","5","2","12","7",,"0144000000","0002000000","0006500000",,"176500000","24000000"
"10005004908","01","1","7126","41000","4","2","12","5","0240000000",,,,,"360000000","120000000"
"10012009713","01","1","7417","10711","5","2","9","6",,"0047000000",,"0008900000",,"90000000","34100000"
"10012009712","01","1","5220","10712","5","2","8","7",,"0065000000","0004000000","0023000000","0003500000","198000000","102500000"
"10012009712","01","1","5220","47212","5","2","2","6",,"0035000000",,"0007000000",,"85000000","43000000"
"10012009712","02","1","5220","47212","6","2","6","7",,,,,,,"0"
"10006006105","01","1","7417","10711","4","2","8","7","0054000000","0030000000",,"0048000000",,"181000000","49000000"
"10006006101","01","1","6111","01110","4","1","6","4","0002000000","0006500000",,"0010500000",,"28000000","9000000"
"10006006101","01","1","6112","01240","4","1","5","5","0015000000","0014000000",,"0007000000",,"90000000","54000000"
"10001000105","01","1","8322","49220","5","2","10","3",,"0009600000","0005000000",,,"32400000","17800000"
"10006006112","01","1","6112","01240","4","1","3","4","0004500000","0004300000",,"0006000000",,"60000000","45200000"
"10012009705","01","1","2221","86202","4","2","8","6","0044400000","0024000000","0002000000","0150000000",,"300000000","79600000"
"10012009816","01","1","8322","49220","5","2","8","7",,"0025000000","0005000000","0008650000",,"96000000","57350000"
"10004003805","01","1","5220","47211","5","2","10","7",,"0068437500",,"0048000000",,"151625000","35187500"
"10007007408","01","1","6111","01110","5","1","12","7","0007500000","0026800000",,"0007100000",,"110000000","68600000"
"10007007408","01","1","6121","01440","4","2","3","7","0006000000","0014000000",,"0001300000",,"33500000","12200000"
"10007007405","01","1","6111","01110","4","1","7","5","0003000000","0002000000","0000100000","0016500000",,"80000000","58400000"
"10001002612","01","1","7126","43900","5","2","6","7","0060000000","0001000000","0001800000","0001400000",,"130000000","65800000"
"10007007416","01","1","6111","01110","4","1","7","7","0007500000","0006500000",,"0003120000",,"37000000","19880000"
"10001002616","01","1","8322","49220","5","2","10","7","0","0018000000","0004500000",,,"108000000","85500000"
"10001002601","01","1","8322","49220","5","2","12","7",,"0014600000","0015000000","0021900000",,"109500000","58000000"
"10007007405","01","1","6121","01440","4","2","4","7","0015000000","0030000000","0000100000",,,"52000000","6900000"
"10007007401","01","1","6111","01110","4","1","8","4","0003700000","0005000000",,"0005200000",,"29000000","15100000"
"10012009808","03","1","5220","47212","5","2","7","6","0080000000","0020000000",,"0010000000",,"125000000","15000000"
"10012009808","01","1","6111","01110","5","1","4","4","0001500000","0003260000","0000500000","0004200000",,"11000000","1540000"
"10012009808","01","1","6112","01240","5","1","3","3","0010000000","0004800000",,"0005000000",,"21000000","1200000"
"10012009808","03","1","6121","01440","5","1","4","7",,"0020000000",,,,"22000000","2000000"
"10010008612","01","1","8322","49230","5","2","6","2",,"0010000000","0005000000","0009500000",,"36000000","11500000"
"10004003808","01","1","5220","47520","5","2","5","3",,"0060000000",,"0000600000",,"96000000","35400000"
"10010008613","01","1","8322","49220","5","2","10","7",,"0008000000","0012000000","0009000000","0000500000","67000000","37500000"
"10006006205","01","1","5220","47710","5","2","8","6",,"0030000000",,"0012000000","0002500000","94000000","49500000"
"10005005001","01","1","5111","55102","4","2","3","6","0072000000","0040000000","0032000000","0055200000",,"247200000","48000000"
"10001001412","01","1","8322","49220","5","2","10","5",,"0020000000","0004000000",,,"60000000","36000000"
"10006005408","01","1","7241","27900","4","2","8","6","0068000000","0052000000",,"0010000000","0001800000","280000000","148200000"
"10003003012","01","1","6121","01440","5","1","6","7",,"0061700000",,,,"82500000","20800000"
"10004004208","03","1","7126","43900","5","2","6","5",,"0031000000","0010000000","0019000000","0006000000","110000000","44000000"
"10006006605","01","1","5220","47710","4","2","9","7",,"0116000000",,,,"200000000","84000000"
"10001002208","01","1","5220","47212","5","2","9","7",,"0050000000",,"0036000000",,"170000000","84000000"
"10001001816","01","1","5220","47520","5","2","10","6",,"0100000000",,"0042000000",,"382000000","240000000"
"10001001801","01","1","5220","47211","5","2","10","7",,"0060000000",,"0002500000",,"84000000","21500000"
"10004004213","01","1","5220","47590","5","2","9","6",,"0030000000","0017000000","0006000000",,"120000000","67000000"
"10012009805","01","1","6111","01110","5","1","8","4",,"0010600000",,"0015000000",,"55000000","29400000"
"10012009805","01","1","6112","01240","5","1","5","4",,"0005500000",,"0004200000",,"50000000","40300000"
"10011009013","01","1","5220","45300","5","2","10","6",,"0077500000",,"0001500000",,"105000000","26000000"
"10006006612","01","1","7137","43210","5","2","12","7","0036000000",,,,,"120000000","84000000"
"10011009405","01","1","6112","01240","5","1","6","5",,"0000500000",,"0000450000",,"6000000","5050000"
"10001002205","01","1","9111","47211","5","2","6","6",,"0024000000",,,,"72000000","48000000"
"10005004613","01","1","9112","47730","5","2","7","6",,"0022000000","0005000000","0004200000",,"80000000","48800000"
"10005004605","01","1","8322","49230","4","2","12","7",,"0007000000","0010000000","0008000000","0001596000","98596000","72000000"
"10005004605","03","1","5220","47211","5","2","10","7","0","0030000000",,"0006000000",,"44000000","8000000"
"10003003405","01","1","7417","10711","4","2","7","6","0180000000","0240000000","0030000000","0061000000",,"648000000","137000000"
"10005004612","01","1","5220","47590","5","2","10","6",,"0030000000","0002000000","0005000000",,"77000000","40000000"
"10001001401","01","1","7417","10711","4","2","8","6","0140000000","0070000000","0003000000","0027000000","0001600000","490000000","248400000"
"10011009413","01","1","6121","01440","5","1","3","7",,"0027000000",,,,"75000000","48000000"
"10007007013","01","1","6111","01110","5","1","9","6",,"0005000000","0001000000","0007000000",,"22000000","9000000"
"10007007013","03","1","8322","49220","5","2","10","7",,"0019200000","0001000000","0003800000",,"36000000","12000000"
"10003003408","01","1","3413","68200","5","2","7","6",,"0035000000","0000500000","0006000000",,"49000000","7500000"
"10011009408","01","1","4190","65120","4","2","7","6","0060000000",,"0020000000","0018000000","0004500000","144000000","41500000"
"10011009408","01","1","8322","49220","5","2","3","5",,"0003500000","0003000000","0004500000",,"18000000","7000000"
"10009008208","01","1","6121","01440","4","1","5","4","0007000000","0021650000",,,,"58000000","29350000"
"10011009401","01","1","6111","01110","5","1","6","7","0008000000","0022000000",,"0003000000",,"44500000","11500000"
"10011009412","04","1","3134","74200","5","2","7","6",,"0017000000",,"0015600000","0001800000","60000000","25600000"
"10011009412","06","1","3134","74200","6","2","5","4",,,,,,,"0"
"10011009001","01","1","5220","47212","5","2","10","7",,"0480000000","0004000000","0008000000","0001000000","589000000","96000000"
"10011009001","03","1","5220","47212","6","2","6","5",,,,,,,"0"
"10004004216","01","1","5220","47720","5","2","8","4",,"0240000000","0001000000","0012000000","0003000000","480000000","224000000"
"10004004216","03","1","5220","47720","6","2","7","5",,,,,,,"0"
"10004004216","04","1","5220","47720","6","2","7","3",,,,,,,"0"
"10011009008","01","1","8322","49230","5","2","10","5",,"0300000000","0025000000","0030000000","0003000000","442000000","84000000"
"10005004601","03","1","6111","01110","5","1","2","7","0100000000","0024000000",,"0118000000",,"510000000","268000000"
"10005004601","01","1","6112","01240","5","1","4","7","0010000000","0010700000",,"0010000000",,"45000000","14300000"
"10005004601","01","1","6121","01440","5","1","2","7","0144000000","0181000000","0018000000","0003600000",,"900000000","553400000"
"10013009905","02","1","5220","14100","5","2","7","6",,"0018000000",,"0020400000",,"48000000","9600000"
"10009007516","03","1","5220","47730","5","2","6","7",,"0005000000",,"0010000000",,"25000000","10000000"
"10009007516","04","1","5220","47730","5","2","6","7",,"0005000000",,"0010000000",,"25000000","10000000"
"10009007501","03","1","8322","49220","5","2","7","6",,"0015000000","0005000000","0006000000",,"61000000","35000000"
"10010008705","01","1","6111","01110","5","2","8","5",,"0002200000",,"0004000000",,"17000000","10800000"
"10010008705","01","1","6112","01240","5","1","8","5","0003000000","0004000000",,"0004000000",,"30000000","19000000"
"10010008701","01","1","6112","01240","5","1","6","6","0010000000","0010400000","0000800000","0013000000",,"70000000","35800000"
"10010008701","01","1","6111","01110","5","1","5","6",,"0007000000",,"0009000000",,"23000000","7000000"
"10010008708","01","1","6112","01240","5","1","5","4",,"0008200000","0001000000","0010000000",,"43000000","23800000"
