Address,DYCOL01,DYCOL03,DYCOL04,DYCOL05,DYCOL06,DYCOL07,DYCOL08
"10919213016","01","0","0","0","0009600000","0","0"
"10916206613","01","0","0","0057600000","0","0","0"
"10932214616","01","0103800000","0","0","0","0","0"
"10908203808","01","0","0052800000","0","0","0","0"
"10919213001","01","0066000000","0020400000","0","0","0","0"
"10906203001","01","0","0","0","0008760000","0","0"
"10916206608","01","0","0","0","0","0","0042000000"
"10913204212","01","0084000000","0","0","0","0","0"
"10916209005","01","0","0","0","0","0","0048000000"
"10904202213","01","0","0","0","0006000000","0","0"
"10923213805","01","0074800000","0","0","0","0","0"
"10923213816","02","0030000000","0","0","0","0","0"
"10923213816","03","0030000000","0","0","0","0","0"
"10916207405","01","0","0","0","0035000000","0","0"
"10916210605","01","0","0079600000","0","0","0","0"
"10916210612","01","0","0084000000","0","0","0","0"
"10916210612","04","0","0","0","0030000000","0","0"
"10916210613","01","0","0","0","0","0","0036000000"
"10916210616","01","0","0036000000","0","0","0","0"
"10916206212","01","0057360000","0012000000","0","0","0","0"
"10916206205","01","0","0","0100000000","0","0","0"
"10923213808","01","0092000000","0","0","00","0","0"
"10904202201","01","0","0","0","0","0","0006000000"
"10913204208","01","0","0060000000","0","0","0","0004800000"
"10913204201","01","0048000000","0","0","0","0","0"
"10904202205","01","0","0","0","0009380000","0","0"
"10904202205","03","0","0","0","0","0001800000","0"
"10904202205","04","0","0","0","0","0001500000","0"
"10904202205","05","0","0","0","0","0000800000","0"
"10916205413","01","0084000000","0","0","0","0","0"
"10916205413","02","0116400000","0","0","0","0","0"
"10916205401","01","0","0","0084000000","0","0","0"
"10916205416","01","0084000000","0","0","0","00","0"
"10916205416","02","0060000000","0","0","0","0","0"
"10916205408","01","0108000000","00","0","0","0","0"
"10923213812","01","0124000000","0","0","0","0","0"
"10916205412","02","0084000000","0","0","0","0","0"
"10904202212","01","0","0008000000","0","0","0","0"
"10932214601","01","0084000000","0","0","0","0","0"
"10908203408","01","0025200000","0","0","0","0","0"
"10908203405","01","0","0031200000","0","0","0","0"
"10916207112","01","0","0","0","0004800000","0","0007200000"
"10916209905","01","0112000000","0","0","0","0","0"
"10916209908","01","0180000000","0","0","0","0","0"
"10005004505","01",,,,"0001600000",,"0018000000"
"10007006916","01","0070400000",,,"0002550000",,
"10006005713","01",,,,"0003400000",,
"10007006912","03","0088400000",,,"0002400000",,
"10003003301","01",,,,"0001700000",,
"10005004501","01",,,,"0002400000",,
"10006005716","01",,,,"0006400000",,
"10003003308","01","0031200000",,,"0002550000",,
"10007006901","01",,,,"0003400000",,
"10003003312","01","0001600000",,,"0001700000",,
"10007006913","01",,"0036000000",,"0001700000",,
"10006006505","01",,"0037200000",,"0000850000",,
"10010008913","01","0063020000",,,"0001700000",,
"10007007308","01",,,,"0004250000",,
"10004004113","01",,,,"0004250000",,
"10010008912","01",,,,"0003400000",,
"10006006516","01","0057020000",,,"0003400000",,
"10009007705","01",,,,"0002550000",,
"10009007705","04",,,,"0006250000",,
"10010008901","01",,,,"0004250000",,
"10010008908","01",,,,"0003400000",,
"10009007701","01",,,,"0004250000",,
"10009007708","01","0106020000",,,"0005950000",,
"10009007713","01","0081020000",,,"0003400000",,
"10001001705","01",,"0024000000",,"0003400000",,
"10006005308","01",,,,"0005100000",,
"10004004101","01","0058520000",,,"0002550000",,
"10006006508","01","0064020000",,,"0000850000",,
"10001000513","01",,,,"0001700000",,
"10002002901","01",,,,"0000850000",,
"10001001701","01",,,,"0002550000",,
"10001000501","01",,,,"0003400000",,
"10001000501","03",,,,,"0015000000",
"10002002916","01",,,,"0002550000",,
"10004004108","01",,"0070020000",,"0003400000",,
"10002002905","01","0066420000",,,"0001700000",,
"10004004105","01",,,,"0001700000",,
"10009007712","01",,,,"0003400000",,
"10001001305","01",,,,"0002550000",,
"10002002913","01",,,,"0025500000",,
"10007007305","01",,,,"0001700000",,
"10001000512","01",,,,"0003400000",,
"10001001301","01",,,,"0000850000",,"0048000000"
"10001000508","01",,,,"0002550000",,
"10001001712","01",,,,"0002550000",,
"10004004112","01",,,,"0002550000",,
"10001000516","01",,,,"0003400000",,
"10010008916","01","0063020000",,,"0000850000",,
"10004004116","01","0098820000",,,"0001700000",,
"10009007716","01",,,,"0002550000",,
"10002002908","01",,,,"0002550000",,
"10006005312","01",,,,,,"0072000000"
"10006005301","01",,,,"0002550000",,
"10006005316","01",,,,"0001700000",,
"10010008512","01",,,,"0002550000",,
"10010008512","04","0070000000",,,"0000850000",,
"10001001708","01","0064020000",,,"0002550000",,
"10001001713","01","0058020000",,,"0002550000",,
"10006006512","01",,,,"0003400000",,
"10006005305","01","0070020000",,,"0002550000",,
"10002002912","01","0076020000",,,"0001700000",,
"10010008508","01","0080020000",,,"0002550000",,
"10001001716","01",,,,"0002550000",,
"10009008113","01",,,,"0003400000",,
"10009008112","01",,,,"0002550000",,
"10001001312","01","0088000000",,,,,
"10007007312","01",,,,"0003400000",,
"10001001316","01",,,,"0004250000",,
"10001001313","01",,,,"0002550000",,
"10009008113","02",,,,,"0000700000",
"10006005313","01",,,,"0001700000",,
"10007006908","01",,,,"0001700000",,
"10003003305","01","0088020000",,,"0000850000",,
"10005004508","02",,,,,"0045000000",
"10011009305","01",,,,"0002550000",,"0004000000"
"10009008108","01",,,,"0005100000",,
"10009008108","03",,,,,"0015000000",
"10011009312","01",,,,"0001700000",,
"10005004516","01","0064020000",,,"0001700000",,
"10001000505","01","0082020000",,,"0002550000",,
"10006006501","01",,,,"0003400000",,
"10006005708","01",,,,"0001700000",,
"10011009313","01",,,,"0005100000",,
"10003003316","01",,,,"0001700000",,"0048000000"
"10005004513","01","0007620000",,,"0001700000",,
"10001000905","01","0070220000",,,"0002550000",,
"10010008905","01","0100020000",,,"0003400000",,
"10010008505","01","0076000000",,,,,
"10001000908","01",,,,"0002550000",,"0042000000"
"10001002116","01",,,,"0007400000",,
"10001002101","01",,,,"0002550000","0001000000",
"10001002112","01","0094020000",,,"0001700000",,
"10001002108","01","0112020000",,,"0000850000",,
"10011009301","06",,,,"0007200000",,
"10001000916","01",,,,"0002550000",,
"10001000913","01",,,,"0003400000",,
"10007006905","01",,,,"0001700000",,
"10006005712","01",,,,"0002550000",,
"10006005712","02",,,,,,"0018000000"
"10003003313","01","0100020000",,,"0002550000",,
"10001000901","01","0112020000",,,"0003400000",,
"10011009308","01",,"0123000000",,,"0006000000",
"10001000912","01",,,,"0002550000",,
"10001002105","01",,,,"0003400000",,
"10001000113","01","0124200000",,,"0000850000",,"0060000000"
"10001002113","01",,,,"0003400000",,
"10009008116","01",,,,"0004250000",,
"10001002505","01",,,,"0003400000",,
"10005004912","01",,,,"0000850000",,"0036000000"
"10005004905","01","0071200000",,"0007200000",,,
"10005004916","01",,,,"0005800000",,
"10005004913","01",,"0006500000",,"0003400000",,
"10001002512","01",,,,"0002550000",,
"10001002508","01",,,,"0002550000",,
"10001002513","01",,,,,,"0040000000"
"10001002501","01",,,,,,"0004960000"
"10005004901","01","0088000000",,,,,
"10012009716","01",,,,"0002550000",,"0000300000"
"10012009713","01",,,,"0003400000",,
"10004003705","01","0076020000",,,"0002400000",,
"10004003701","01","0058020000",,,"0002550000",,
"10004003701","02","0064020000",,,,,
"10006006112","01",,,,"0002550000",,
"10001002516","03",,,,,"0002000000",
"10012009708","01",,,,"0007400000",,
"10012009712","01",,,,"0003400000",,
"10012009701","01",,,,"0001700000",,
"10006006105","01",,,,"0002550000",,
"10006006101","01",,,,"0002550000",,"0010000000"
"10001000108","01",,,"0012000000",,,"0000850000"
"10001000105","01",,,,"0003400000",,
"10004003713","01",,,,"0001700000",,
"10004003708","01",,,,"0000560000",,"0020000000"
"10004003716","01","0109000000",,,"0000850000",,
"10006006108","01",,,,"0005100000","0001500000",
"10010008513","01","0084420000",,,"0002550000",,
"10001000101","01",,,"0007200000","0008400000",,
"10007007301","01",,,,"0002550000",,
"10001000112","01","0082020000",,,"0003400000",,
"10010008516","01",,,,"0003400000",,
"10007007316","01",,"0061200000",,,,
"10001000116","01","0136020000","0000600000",,,,
"10010008501","01","0108380000","0018450000",,,,"0000600000"
"10004003712","01",,,,"0002550000",,"0000600000"
"10006006116","01","0079600000",,,"0003400000",,
"10006006113","01","0078540000",,,"0002550000",,
"10006005701","01",,"0024000000",,"0003200000",,
"10012009705","01",,,,"0003400000",,
"10012009816","01",,,,"0002550000",,
"10006006201","01",,,,"0009000000",,
"10012009801","01",,,,,,"0030000000"
"10004003805","01",,,,"0002400000",,
"10004003801","01","0089400000",,,"0001600000",,
"10010008613","01",,,,"0002400000",,
"10005005016","01",,,,,,"0015000000"
"10005005013","01",,,,"0001700000",,"0048000000"
"10006006216","01","0101000000",,,,,
"10007007412","01","0064025000",,,,,
"10010008605","01","0064000000",,,"0001700000",,
"10006006208","01",,,,,,"0001000000"
"10010008608","01",,,,"0007400000",,
"10005005012","01","0088020000",,,"0003400000",,
"10012009808","01","0051000000",,,"0002550000",,
"10012009813","01",,,,"0003400000",,
"10005005008","01","0124020000",,,"0003400000",,
"10004003808","01","0075500000",,,,,
"10005005005","02","0057600000",,,,,
"10001001408","01",,,,"0003600000",,
"10006006213","01",,"0088500000",,"0001350000",,
"10006006205","01",,,,"0003400000",,
"10001001416","01","0063000000",,,,,
"10006006212","01","0052150000",,,"0003400000",,
"10004003816","01",,,,"0006800000",,"0024000000"
"10001001405","01",,,,"0001700000",,
"10005005001","01",,,,"0002550000",,
"10001000212","01",,,,"0084000000",,
"10001000205","01","0011900000",,,,,
"10001001413","01",,,,,,"0048000000"
"10001001413","02","0002100000",,,,,
"10004003813","01","0089000000",,,,,
"10004003813","04","0003150000",,,,,
"10004004205","01","0100020000",,,"0002550000",,
"10004004205","02","0076020000",,,,,
"10001000613","01",,,,,,"0000500000"
"10001000613","02",,,,"0000500000",,
"10003003008","01","0106000000",,,"0000850000",,
"10003003008","02","0106000000",,,"0000850000",,
"10003003005","01","0106020000",,,"0001700000",,
"10001001805","01",,"0027600000",,,,
"10009007808","01","0076020000",,,"0000850000",,
"10004004213","01",,,,"0002550000",,
"10004004212","01","0119000000","0039000000",,,,
"10004004212","02",,,,,"0036000000",
"10001000605","01","0132000000",,,,,
"10003003012","01","0088000000",,,,,
"10001000601","01","0084000000",,,,,
"10006005416","01",,,,"0002550000",,
"10009007813","01","0088020000",,,"0001700000",,
"10006005413","01",,,,"0001700000",,
"10012009805","01",,,,"0002550000",,
"10012009805","04",,,,"0006400000",,
"10009007801","01",,,,"0003400000",,
"10006005412","01",,,,"0002550000",,
"10006005401","01","0063000000","0016800000",,"0001700000",,
"10009007816","01",,,,"0002550000",,"0024000000"
"10009007812","01",,,,"0001700000",,
"10004004208","01",,,,"0004250000",,
"10003003013","01",,,,"0004250000",,
"10009007805","01","0036300000",,,"0001700000",,
"10006006616","01","0109800000","0003000000",,,,
"10004004201","01","0076020000",,,"0003400000",,
"10011009013","01",,,,"0002400000",,"0010000000"
"10006005408","01",,,,"0003400000",,
"10003003416","01","0036000000",,,"0000850000",,
"10003003412","01","0071420000",,,"0003400000",,
"10003003413","01",,,"0003600000","0000850000",,"0003000000"
"10003003401","01",,,,"0002550000",,
"10009008216","01",,,,"0000850000",,"0006000000"
"10010008616","01","0101000000",,,,,
"10011009405","01",,,,"0008400000",,"0003000000"
"10009008205","01",,,"0000000012","0003400000",,
"10009008201","01",,"0012300000",,"0003400000",,"0020000000"
"10005004616","01",,"0035400000",,,,
"10005004608","01","0069020000",,,"0003400000",,
"10005004608","04",,,,"0004200000",,
"10011009416","01",,,,"0006600000",,
"10011009416","02",,,,,"0009700000",
"10005004613","01",,,,"0004250000",,
"10005004613","04","0015600000",,,,,
"10005004605","01",,,,"0004250000",,
"10007007012","01",,,,"0000850000",,"0014000000"
"10007007005","01",,,,"0002550000",,
"10006005813","01",,"0300000000","0150000000",,,
"10005004612","01",,,,"0003400000",,
"10004003812","01",,,,"0004350000",,
"10001001401","01",,,,"0002550000",,
"10011009413","01",,,,"0002550000",,"0006400000"
"10007007016","01","0052020000",,,"0003400000",,
"10007007016","03",,,,"0003600000",,
"10006005808","01",,"0024000000",,,,
"10003003408","01","0148020000",,,"0003400000",,
"10003003408","02","0118020000",,,,,
"10001001012","01",,,,"0007200000",,
"10011009401","01",,,,"0002550000",,
"10011009005","01",,,,"0001600000",,"0010000000"
"10011009001","01",,,,"0004800000",,
"10011009001","06","0004800000",,,,,
"10011009012","01",,,,"0004000000",,
"10011009008","01",,,,"0004000000",,
"10011009008","04","0002400000",,,,,
"10009008208","01","0148020000",,,"0002550000",,
"10003003001","01","0100020000",,,"0001700000",,
"10009008212","01","0118020000",,,"0002550000",,
"10005004601","01",,,,"0005100000",,
"10009007912","01",,,,"0001700000",,
"10005004712","01","0082020000",,,"0003400000",,
"10005004716","01",,,,"0006600000",,"0001200000"
"10009007513","01",,,,"0003800000",,
"10001002308","01","0089000000",,,,,
"10010008308","01",,,,"0001700000",,"0042000000"
"10005004705","01",,,,"0002550000",,
"10004003508","01",,,,"0003400000",,
"10010008312","01",,,,"0003400000",,
"10011009105","01",,,,,,"0006000000"
"10005004701","01",,,,"0002550000",,
"10005004708","01",,,,"0003400000",,
"10010008301","01","0019200000",,,"0003400000",,
"10010008305","01","0100020000",,,"0003400000",,
"10001000701","01","0120000000",,,,,
"10005005108","01",,,,"0002550000",,
"10004003916","01",,,,"0010200000",,"0001000000"
"10005005101","01",,,,"0002550000",,
"10009007505","01",,,,"0006000000",,"0001000000"
"10005005105","01",,,,"0003400000",,
"10009007516","01",,"0054600000",,,,
"10004003913","01",,,,"0001700000",,
"10013009901","01",,,,"0001700000",,
"10010008705","01",,,,"0001700000",,
"10010008701","01",,,,"0004250000",,
"10005005112","01",,,,"0002550000",,
"10005005113","01",,,,"0002550000",,
"10004003901","01","0086620000",,,"0002550000",,
"10009007501","01","0063000000",,,"0003400000",,
"10004003912","01",,,"0240000000","0004250000",,
"10004003908","01",,,,"0004250000",,
"10010008708","01",,,,"0004250000",,
"10010008712","01",,,,"0002550000",,
"10002002701","01",,,,"0003400000",,
"10002002708","01",,,,"0004250000",,
"10002002713","01",,,,"0001700000",,
"10013009916","01",,"0010650000",,,,
"10001001505","01",,,,"0002700000",,
"10001000313","01",,"0024000000",,,,
"10001001501","01",,,,"0024000000",,
"10010008716","01",,,,"0002550000",,
"10010008716","02",,,,,"0013000000",
"10004004312","01",,,,"0004250000",,
"10013009913","01",,,,,,"0048000000"
"10003003112","01",,,,"0003200000",,
"10003003108","01",,,,"0003400000",,
"10003003101","01","0096020000",,,"0003400000",,
"10003003101","02","0090020000",,,,,
"10006006312","01",,,,,,"0010000000"
"10004003905","01","0119020000",,,"0002550000",,
"10004003905","02","0119020000",,,,,
"10006006308","01",,"0003000000",,,,
"10003003113","01",,"0062500000",,"0002550000",,
"10003003116","01","0092820000",,,"0001600000",,
"10006006305","01","0102000000",,,,,
"10005005116","01",,,,"0002550000",,
"10006006316","01","0093600000","0020000000",,,,
"10004004308","01","0064020000",,,"0004250000",,
"10001000705","01","0076020000",,,"0001600000",,
"10001000708","01","0106000000","0042750000",,,,
"10006006712","01","0011500000",,,,,
"10006006716","01",,,,"0003000000",,
"10001000716","01","0173000000",,,,,
"10001000712","01","0107220000",,,"0002400000",,
"10004004313","01","0112500000","0009300000",,,,
"10001000312","01","0144000000",,,,,
"10004004316","01","0111000000",,,,,
"10001001512","01","0066000000",,,,,
"10004004301","01",,,,"0002550000",,
"10004004301","03","0004560000",,,,,
"10002002705","01",,,,"0005100000",,
"10009007913","01",,,,"0001700000",,"0078000000"
"10009007916","01",,,,"0003400000",,
"10006005508","01",,,,,,"0050000000"
"10001000713","01",,,,"0002400000",,
"10011009101","01","0060000000",,,,,
"10009007901","01",,"0022200000",,"0002550000",,
"10004004305","01",,,,"0106870000",,
"10006006705","01","0066000000",,,,,"0030000000"
"10002002716","01",,,,,,"0060000000"
"10006006708","01","0090000000",,,,,
"10011009112","01",,,,,,"0002000000"
"10011009108","01",,,,,,"0015000000"
"10001001101","01","0077000000",,,,,
"10001001105","01","0132000000",,,,,
"10001001105","02","0077000000",,,,,
"10003003105","01",,,"0042000000",,,"0012000000"
"10001001113","01","0107000000",,,,,
"10006005913","01",,,,,,"0025000000"
"10006005913","02",,,,,,"0010000000"
"10005004713","01",,,,"0002550000",,
"10004003512","01",,,,"0003400000",,
"10009007905","01","0091860000","0031200000",,"0002400000",,
"10012009512","01",,,,"0002550000",,
"10012009513","01",,,,"0002550000",,
"10012009516","01",,,,"0003400000",,
"10007007105","01",,,,"0005400000",,"0006000000"
"10004003513","01",,,,"0006800000",,
"10004003513","02","0020000000",,,,,
"10010008313","01","0071220000",,,"0002550000",,
"10010008316","01",,,,"0003400000",,
"10004003516","01",,,,"0002400000",,
"10012009505","01",,,,"0007400000",,
"10012009508","01",,,,"0003850000",,"0006000000"
"10013010016","01",,,,"0001700000",,"0018000000"
"10006005216","01",,,,"0002550000",,
"10006005201","01",,,,"0002550000",,
"10006005205","01",,,,"0002550000",,
"10013010001","01",,,,"0003400000",,
"10006005213","01",,,,"0005950000",,
"10013010012","01",,,,"0003400000",,
"10013010008","01",,,,"0002550000",,
"10013010005","01",,,,"0006800000",,
"10010008808","01",,,,"0000850000",,
"10010008801","01",,,,"0003400000",,
"10006005208","01",,,,"0005950000",,
"10010008816","01",,,,"0002550000",,
"10004004013","01",,,,"0060000000",,
"10004004016","01",,"0025200000",,"0001600000",,
"10004004001","01","0082620000",,,"0001700000",,
"10002002805","01",,,,"0004200000",,"0034000000"
"10009007605","01",,,,"0003400000",,
"10009007616","01",,,,"0001700000",,
"10006006416","01",,"0024000000",,,,
"10006006416","02",,,"0036000000",,,
"10002002801","01","0036000000",,,,,"0010000000"
"10009007612","01",,,"0004800000",,,
"10009007613","01","0053000000",,,"0000850000",,
"10009007601","01",,,,"0002400000",,
"10007006813","01","0072000000",,,,,
"10004004012","01",,,,"0035000000",,"0020000000"
"10002002816","01","0108000000",,,,,
"10006005601","01",,,,"0006000000",,
"10001000813","01","0142000000","0024000000",,,,
"10006005608","01",,"0020000000",,,,
"10001002012","01","0011700000",,,,,
"10003003205","01",,,,"0002550000",,
"10009008005","01","0148000000","0018000000",,,,
"10011009201","01",,,,"0004250000",,
"10009007608","01","0089000000",,,"0002550000",,
"10001000805","01","0130000000",,,,,
"10011009216","01",,,,"0001700000",,
"10006005612","01",,,,"0004000000",,"0030000000"
"10011009205","01",,,,"0002550000",,
"10006005616","01","0048000000",,,,,
"10004004416","01",,,,"0004000000",,
"10004004405","01",,"0018300000",,"0003400000",,
"10004004412","01","0072000000",,,,,
"10004004413","01",,,,"0001600000",,
"10009008016","01",,,,"0005100000",,
"10009008012","01","0088020000","0030000000",,"0002550000",,
"10009008001","01",,,,"0002550000",,
"10004004401","01",,,,"0002550000",,
"10003003212","01",,,,,,"0050000000"
"10003003201","01",,,,"0002550000",,"0048000000"
"10003003208","01","0092630000",,,"0003400000",,
"10011009208","01",,,,"0003400000",,
"10011009213","01",,,,"0002550000",,
"10007006805","01",,"0024000000","0024000000",,,
"10009008013","01","0212040000",,,"0001700000",,
"10009008013","02",,,,,"0012000000",
"10003003213","01",,,,"0002550000",,
"10004003613","01",,,,,,"0012000000"
"10012009612","01",,,,,,"0027000000"
"10004003601","01",,,,,,"0048000000"
"10006006013","01",,,"0028000000",,,
"10006006012","01",,"0035000000",,,,
"10005004801","01","0036000000",,,,,
"10004003612","01",,,,"0004250000",,
"10006006005","01",,,,"0004500000",,"0020000000"
"10006006001","01",,"0095000000","0028000000",,,
"10004003608","01",,,,"0002550000",,
"10005004812","01",,"0009000000",,,,
"10012009616","01",,,,"0000850000",,"0036000000"
"10006006016","01",,"0170000000","0036000000",,,
"10006006008","01",,"0050000000",,,,
"10012009613","01",,,,"0002550000",,
"10001001201","01","0106000000",,,,,
"10001002413","01","0016030000",,,,,
"10001001213","01","0104600000",,,,,
"10001001216","01","0059000000",,,,,
"10010008405","01",,,,"0002550000",,"0010000000"
"10001001208","01","0065000000",,,,,
"10010008416","01",,,,"0101030000",,
"10001000416","01","0048000000",,,,,
"10006006405","01","0156000000",,,,,
"10001002416","01","0166000000",,,,,
"10010008412","01",,,,"0007000000",,"0015000000"
"10001001205","01","0169400000",,,,,
"10001002405","01","0094000000",,,,,
"10010008813","01",,,,"0002550000",,
"10001001212","01","0087000000",,,,,
"10001000413","01","0065000000",,,,,
"10001000413","02","0089000000",,,,,
"10006005212","01",,,,"0004250000",,
"10002002812","01",,,,"0005400000",,"0028000000"
"10010008812","01",,,,"0003400000",,
"10010008805","01",,,,"0001700000",,
"10110031513","03",,,,,,"0001000000"
"10105027913","01",,"0004000000",,,,
"10105027913","03",,,,,,"0001000000"
"10105027913","04",,,,,,"0001000000"
"10110031501","01","0076025000",,,,,
"10110031512","03",,,,,,"0004000000"
"10110031505","01","0076025000",,,,,
"10105027916","01",,"0014400000",,,,"0003000000"
"10105027916","04",,,,,,"0000700000"
"10105027916","05",,,,,,"0000700000"
"10101024316","01",,,,,,"0002000000"
"10101024316","02",,,,,,"0002000000"
"10108030316","03",,,,,,"0001000000"
"10105027101","03",,,,,,"0003700000"
"10111031916","01",,,,"0045500000",,
"10111031916","03",,,,,,"0001250000"
"10111031916","04",,,,,,"0001250000"
"10101024301","01",,,,,,"0060000000"
"10101024313","01",,,,"0003600000",,
"10104026708","01","0070025000",,,,,
"10110031516","01",,,,"0005040000",,"0001500000"
"10111031908","01",,"0002500000",,"0004800000",,"0001000000"
"10105027105","02","0070025000",,,,,
"10108030305","01","0094025000",,,,,
"10103025905","01","0066425000",,,,,
"10107029905","01","0094000000",,,,,
"10107029905","02",,"0002100000",,,,
"10113032713","01",,,,"0004800000",,
"10105028716","01",,"0012000000",,"0003600000",,"0002000000"
