Address,DYCOL01,DYCOL02,DYCOL03,DYCOL04,DYCOL05,DYCOL06,DYCOL07,DYCOL08,DYCOL09,DYCOL10,DYCOL11,DYCOL12,DYCOL13,DYCOL14,DYCOL15
"1000092062","01","1","6112","0113","4","1","6","5","0228000000","0013000000",,"0025450000",,"650000000","383550000"
"1000080062","01","1","7133","4521","4","2","10","5","0048000000",,,,,"120000000","72000000"
"1000104015","01","1","5220","5233","4","2","10","6","0030000000","0150000000","0003000000","0042000000","0001800000","464000000","237200000"
"1000112164","01","1","7231","5020","5","2","10","6",,"0020000000","0000700000","0015000000","0002000000","78000000","40300000"
"1000004019","01","1","5220","5222","5","2","10","6",,"0042000000",,"0001200000",,"91200000","48000000"
"1000032056","01","1","8322","6022","5","2","3","5",,"0000800000","0007000000","0002500000",,"16200000","5900000"
"1000080071","01","1","1425","5521","4","2","8","6","0060000000","0220000000",,"0020000000","0005000000","360000000","55000000"
"1000032067","01","1","7231","5020","5","2","8","7",,"0018000000",,"0033750000",,"84000000","32250000"
"1000092069","01","1","3421","5010","4","2","6","6","0024000000",,"0005000000","0008500000","0002000000","73500000","34000000"
"1000036062","01","2","1426","6022","4","2",,,,"0036000000",,"0009600000","0001600000","105000000","57800000"
"1000060178","01","1","6121","0124","5","1","5","7",,"0061000000",,,,"61400000","400000"
"1000096298","01","1","7501","5260","5","2","12","6",,"0012000000","0001500000","0020000000",,"111500000","78000000"
"1000072007","01","1","8322","6022","5","2","8","7",,"0022000000","0001500000","0004500000","0003000000","64000000","33000000"
"1000036055","01","1","5220","5238","5","2","8","6",,"0050000000",,"0103000000","0003000000","320000000","164000000"
"1000048167","01","1","8322","6022","5","2","10","6",,"0000800000","0000500000",,,"9100000","7800000"
"1000008162","01","1","4141","7497","5","2","10","6",,"0030000000",,"0010000000","0001600000","71600000","30000000"
"1000108015","01","1","5220","1546","5","2","10","6",,"0060000000",,"0023000000",,"120000000","37000000"
"1000096309","01","1","8322","6023","5","2","5","2",,"0004300000","0005000000","0005000000",,"19200000","4900000"
"1000012012","04","1","5220","5222","4","2","8","6","0008000000","0100000000","0000050000","0011000000",,"185000000","65950000"
"1000108009","04","1","3421","5238","5","2","5","3",,"0012000000",,,,"14400000","2400000"
"1000060186","03","1","6121","0124","5","1","5","7",,"0030550000",,,,"46000000","15450000"
"1000012013","01","1","1424","5237","4","2","11","7","0072000000","0120000000","0010000000","0192000000","0025000000","503000000","84000000"
"1000108018","01","1","5220","5223","5","2","8","6",,"0040000000","0000500000","0001200000",,"50700000","9000000"
"1000016307","01","1","3421","5010","5","2","8","6",,"0660000000",,"0060000000","0007000000","1440000000","713000000"
"1010097074","01","1","7141","4540","5","2","9","4",,"0000500000","0000500000","0001500000",,"45000000","42500000"
"1010077067","01","1","5220","5238","5","2","10","7",,"0060000000","0001000000","0032000000","0000400000","145000000","51600000"
"1010077067","02","1","5220","5232","4","2","10","6","0001000000","0050000000","0000300000","0016000000",,"92000000","24700000"
"1010113210","01","1","1429","9241","4","2","8","4","0145000000","0013000000","0003500000","0015000000",,"265000000","88500000"
"1010113210","02","1","1429","9241","6","2","8","4",,,,,,,"0"
"1010113210","03","1","4190","9241","6","2","5","3",,,,,,,"0"
"1010053008","01","1","5230","5236","5","2","10","6",,,,"0000800000","0003500000","100300000","96000000"
"1010085249","01","1","3413","7020","5","2","8","7",,,"0000500000","0003000000",,"43500000","40000000"
"1010005201","01","1","8322","6023","5","2","6","6",,"0015000000","0002000000","0004500000",,"45500000","24000000"
"1010085256","01","1","8322","6022","5","2","12","6",,"0024860000",,"0018000000",,"105360000","62500000"
"1010089011","01","1","5220","5222","5","2","8","6",,,,,,"24000000","24000000"
"1010101009","01","1","8322","6022","5","2","6","7",,"0026000000","0008000000","0006000000",,"66000000","26000000"
"1010005205","01","1","5220","5221","5","2","6","7",,"0900000000","0000400000","0095500000","0001350000","1060000000","62750000"
"1010113211","03","1","7141","4540","4","2","8","6","0035000000",,"0001000000",,,"84000000","48000000"
"1010101018","01","1","2211","8514","4","2","5","6",,,,,,"120000000","120000000"
"1010053008","03","1","5230","5236","6","2","5","6",,,,,,,"0"
"1010033010","01","1","8322","6022","5","2","7","3",,"0020400000",,"0003000000",,"60000000","36600000"
"1010025164","01","1","5220","5234","4","2","8","6","0021200000","0040000000",,"0011200000",,"120400000","48000000"
"1010049175","01","1","8322","6023","5","2","6","7",,"0022000000","0008000000","0004800000",,"106800000","72000000"
"1010013124","01","1","6111","0112","5","1","5","7",,"0000740000",,,,"10000000","9260000"
"1010061066","01","1","5220","5222","5","2","11","7",,"0200000000","0000300000","0022000000",,"280000000","57700000"
"1010061066","03","1","5220","5222","6","2","3","5",,,,,,,"0"
"1010081110","01","1","7231","5040","5","2","8","6",,,"0000150000","0004000000",,"28150000","24000000"
"1010097071","01","1","7137","4532","5","2","7","4",,"0000250000",,,,"38400000","38150000"
"1010005213","01","1","3413","7020","5","2","8","6",,,"0001000000","0003370000","0001400000","25770000","20000000"
"1010113205","01","1","6111","0111","4","1","3","7","0004600000","0001600000","0000600000","0002900000",,"21800000","12100000"
"1010113205","02","1","6111","0111","6","1","10","7",,,,,,,"0"
"1010101014","01","1","5220","5222","5","2","8","6",,"0060000000","0000400000","0004600000",,"81000000","16000000"
"1010097068","01","1","5220","5222","5","2","10","7",,"0600000000","0002500000","0009500000",,"732000000","120000000"
"1010109178","01","1","6111","0111","4","1","8","7","0009500000","0001950000",,"0004700000",,"67300000","51150000"
"1010109178","02","1","6111","0111","6","1","8","7",,,,,,,"0"
"1010109178","04","1","6111","0111","6","1","8","7",,,,,,,"0"
"1010109178","01","1","6121","0124","5","1","5","6",,"0001200000",,,,"3000000","1800000"
"1010025168","01","1","6111","0111","4","1","3","5","0008000000",,,"0010400000",,"44000000","25600000"
"1010005202","01","1","7231","5020","5","2","8","6",,"0006000000","0001000000","0026400000",,"57400000","24000000"
"1010009208","01","1","8322","6022","5","2","6","6",,"0015600000","0000800000","0005000000",,"62400000","41000000"
"1010061064","01","1","5220","5222","4","2","9","7","0006000000","0065000000",,"0008000000",,"139000000","60000000"
"1010029165","01","1","9111","5259","5","2","14","7",,"0720000000","0003850000",,,"828000000","104150000"
"1010089014","01","1","6111","0111","4","1","10","7","0010500000","0000800000",,"0010800000",,"8000000","-14100000"
"1010089014","03","1","5220","5238","5","2","10","7",,,,,,"84000000","84000000"
"1010105019","01","1","7133","4540","5","2","9","6","0024000000",,"0001000000","0003000000",,"125000000","97000000"
"1010105019","02","1","7133","4540","5","2","9","6","0024000000",,"0001000000","0003000000",,"125000000","97000000"
"1010053017","01","1","8322","6022","5","2","10","6",,"0033150000","0000050000","0003500000",,"96700000","60000000"
"1010001067","01","2","8323","6021","4","2",,,"0006000000","0024000000","0005000000","0020000000",,"95000000","40000000"
"1010009217","01","1","6111","0111","4","1","10","7","0009150000","0001360000",,"0008160000",,"28270000","9600000"
"1010025162","01","1","6111","0111","4","1","2","7","0004950000","0000800000",,"0005150000",,"18900000","8000000"
"1010069124","05","1","5220","5222","5","2","10","6",,"0150000000","0000500000","0025000000",,"221000000","45500000"
"1010093074","01","1","6111","0111","4","1","3","7","0002550000","0001220000",,"0006500000",,"40000000","29730000"
"1010013117","01","1","8322","6022","5","2","7","6",,"0003000000",,"0007000000",,"60000000","50000000"
"1010089007","01","1","7218","5020","4","2","10","6",,,,,,"96000000","96000000"
"1010021020","01","1","8322","6022","5","2","10","7",,"0016200000","0000900000","0007500000",,"108000000","83400000"
"1010109176","01","1","7501","1724","4","2","8","6","0120000000",,,,,"200000000","80000000"
"1010117070","02","1","5220","5232","4","2","7","6",,"0020000000","0000100000","0000500000",,"25500000","4900000"
"1010001061","03","1","5220","5238","5","2","10","7",,"0120000000",,"0001500000",,"145500000","24000000"
"1010117064","01","1","6111","0111","4","1","10","7","0008000000","0001870000",,"0032450000",,"88000000","45680000"
"1010117064","01","1","8322","6023","5","2","5","5",,"0008640000",,"0003500000",,"30140000","18000000"
"1010057122","01","1","8322","6022","5","2","5","2",,,,,,"24000000","24000000"
"1010057125","01","1","6111","0111","4","1","3","6","0002000000","0000350000",,,,"0","-2350000"
"1010033021","01","1","5220","5110","4","2","9","6","0036000000","4400000000","0000500000","0084000000","0007500000","4672000000","144000000"
"1010017130","01","1","7221","2892","5","2","10","7",,"0011640000","0002000000","0006000000",,"91600000","71960000"
"1010017130","03","1","7221","2892","6","2","10","7",,,,,,,"0"
"1010061066","04","1","5220","5222","6","2","3","5",,,,,,,"0"
"1010069124","01","1","5122","5521","5","2","10","7",,"0350000000","0001000000","0020000000",,"430000000","59000000"
"1010101009","01","1","6111","0111","4","1","2","3","0001680000","0000330000",,"0001080000",,"3500000","410000"
"1010101009","01","1","6123","0128","5","1","2","4",,"0000220000",,,,"4000000","3780000"
"1010117059","03","1","2351","8090","5","2","4","3",,,"0000500000","0001000000",,"34200000","32700000"
"1010025168","01","1","3413","7020","5","2","6","6",,,"0000200000","0018000000",,"38500000","20300000"
"1010021017","01","1","9112","5259","5","2","6","7",,"0014400000",,,,"17280000","2880000"
"1010050208","01","1","5220","5223","5","2","8","6",,,,,,"84000000","84000000"
"1010098063","01","1","9111","5259","5","2","4","6",,"0001200000",,"0007000000",,"48000000","39800000"
"1010042018","01","1","8322","6022","5","2","10","6",,"0012900000",,"0006000000",,"65700000","46800000"
"1010042018","02","1","7433","1810","5","2","6","5",,"0003000000",,"0001000000",,"22000000","18000000"
"1010078221","01","1","6112","0113","4","1","5","5","0001500000","0000050000",,"0002370000",,"15000000","11080000"
"1010110016","01","1","8322","6023","5","2","10","6",,"0018000000","0002500000","0010680000",,"93600000","62420000"
"1010114122","03","1","3112","4531","4","2","8","6","0096000000","0035000000","0000600000","0020000000","0000300000","271900000","120000000"
"1010026066","01","1","8321","6022","5","2","10","7",,"0007500000",,,,"28500000","21000000"
"1010098055","01","1","6111","0111","4","1","8","3","0008600000",,,"0020100000",,"35650000","6950000"
"1010062196","01","1","7126","4521","4","2","9","5","0045000000",,,"0001000000",,"111000000","65000000"
"1010062196","03","1","2421","7411","4","2","6","6","0005000000",,"0000380000","0014000000","0001100000","110000000","89520000"
"1010054109","01","1","5220","5222","5","2","10","7",,,,,,"84000000","84000000"
"1010030071","04","1","7218","4521","4","2","10","6",,,,,,"180000000","180000000"
"1010030071","01","2","6111","0111","4","1","10","7","0004500000","0000500000",,"0065100000",,"139100000","69000000"
"1010030071","02","1","6111","0111","6","1","10","7",,,,,,,"0"
"1010078224","01","1","5220","5222","4","2","8","6","0018000000","0250000000","0000500000","0020000000","0000600000","350000000","60900000"
"1010078224","01","1","6112","0113","4","1","2","3","0001600000",,,"0000500000",,"4000000","1900000"
"1010070071","01","1","8322","6022","5","2","7","6",,"0030000000",,"0006000000",,"72000000","36000000"
"1010094122","03","1","5141","9302","5","2","10","6",,"0003000000","0001000000","0006000000",,"40000000","30000000"
"1010034064","03","1","8322","6022","5","2","10","6",,"0015000000","0000800000","0002500000",,"73500000","55200000"
"1010082215","01","1","6112","0113","4","1","5","5","0001000000",,,"0000310000",,"8000000","6690000"
"1010094116","01","1","8323","6021","5","2","5","6",,,"0010000000","0014000000",,"120000000","96000000"
"1010118158","02","1","5141","9302","5","2","6","6",,"0010000000","0000150000","0015000000",,"55000000","29850000"
"1010106163","01","1","8322","6022","5","2","10","6",,"0014000000","0001600000","0006000000",,"74000000","52400000"
"1010058315","01","1","7244","5260","5","2","10","6",,"0070000000",,"0001000000",,"151000000","80000000"
"1010102119","03","1","7122","4540","4","2","10","5","0048000000",,"0004000000","0002000000",,"114000000","60000000"
"1010102119","01","1","6111","0111","5","1","8","2",,,,"0020780000",,"35250000","14470000"
"1010102119","02","1","6111","0111","6","1","8","5",,,,,,,"0"
"1010014172","01","1","5220","5222","5","2","8","6",,"0240000000","0001050000","0001335000","0002000000","316385000","72000000"
