Address,DYCOL01,DYCOL02,DYCOL03,DYCOL04,DYCOL05,DYCOL06,DYCOL07,DYCOL08,DYCOL09,DYCOL10,DYCOL11,DYCOL12,DYCOL13,DYCOL14,DYCOL15
"1000089012","03","1","3134","7494","3","6","6","0003500000","0042000000","0003336667","0040040004",,,"3336667","40040004"
"1000089021","01","1","9314","4521","3","10","7","0005000000","0050000000","0005000000","0050000000",,,"5000000","50000000"
"1000113065","01","1","9160","7511","3","10","7","0004000000","0048000000","0003906667","0046880004",,,"3906667","46880004"
"1000113065","03","2","9314","4521","3",,,"0","0003000000","0","0003000000",,,"0","3000000"
"1000101167","01","1","3113","4010","3","11","6","0007000000","0094000000","0006686667","0080240004",,"0010000000","6686667","90240004"
"1000017109","01","1","3221","8514","3","4","2","0002500000","0032000000","0002500000","0031000000",,"0001000000","2500000","32000000"
"1000017109","02","1","2146","8031","3","8","6","0006000000","0079000000","0005670000","0068040000",,"0007000000","5670000","75040000"
"1000101174","01","1","2331","8012","1","4","6","0007950000","0098900000","0006989500","0083874000",,"0003500000","6989500","87374000"
"1000101174","02","1","2331","7512","1","2","6","0001200000","0014400000","0001200000","0014400000",,,"1200000","14400000"
"1000053059","01","1","8322","6023","3","8","6","0007000000","0021000000","0007000000","0021000000",,,"7000000","21000000"
"1000113063","01","1","5220","7494","3","8","6","0001200000","0016800000","0001200000","0016800000",,,"1200000","16800000"
"1000113072","01","1","9211","0140","3","10","4","0003200000","0042000000","0003200000","0042000000",,,"3200000","42000000"
"1000053063","01","2","9211","0140","3",,,"0","0037500000","0","0037500000",,,"0","37500000"
"1000093154","01","1","9152","2411","1","8","5","0006000000","0081000000","0005670000","0068040000",,"0009000000","5670000","77040000"
"1000081111","01","1","4190","7511","1","8","6","0007200000","0090900000","0006694000","0080328000",,"0004500000","6694000","84828000"
"1000081121","01","1","7132","4540","3","8","6","0004800000","0040000000","0004800000","0040000000",,,"4800000","40000000"
"1000081121","03","1","7132","4540","3","8","5","0004000000","0036000000","0004000000","0036000000",,,"4000000","36000000"
"1000081118","01","1","9320","2424","3","8","5","0005000000","0066600000","0004766667","0057200004",,"0006600000","4766667","63800004"
"1000069171","01","1","4134","8022","1","7","6","0005120000","0064920000","0004659200","0055910400",,"0003500000","4659200","59410400"
"1000069172","01","1","9314","4521","3","12","6","0004800000","0043200000","0004800000","0043200000",,,"4800000","43200000"
"1000069180","03","1","0112","7522","1","10","3","0000300000","0001800000","0000300000","0001800000",,,"300000","1800000"
"1000045178","01","1","2310","8031","1","1","2","0001000000","0012000000","0001000000","0012000000",,,"1000000","12000000"
"1000045178","01","1","4190","7511","1","8","6","0005800000","0073100000","0005499000","0065988000",,"0003500000","5499000","69488000"
"1000033113","01","1","4190","2812","1","10","7","0010000000","0128500000","0009083000","0108996000",,"0008500000","9083000","117496000"
"1000057009","03","1","9314","4521","3","8","4","0002400000","0002400000","0002400000","0002400000",,,"2400000","2400000"
"1000093159","01","1","9320","2411","1","8","6","0004500000","0062000000","0004290000","0051480000",,"0008000000","4290000","59480000"
"1000045169","01","1","9314","4521","3","9","2","0004000000","0060000000","0004000000","0060000000",,,"4000000","60000000"
"1000045177","03","1","4190","7511","3","8","4","0001000000","0012000000","0001000000","0012000000",,,"1000000","12000000"
"1000045177","05","1","9314","4521","3","10","6","0003600000","0007200000","0003600000","0007200000",,,"3600000","7200000"
"1000057010","03","1","4190","7511","1","8","6","0","0005200000","0","0005200000",,,"0","5200000"
"1000057015","01","1","7218","2320","3","11","6","0004600000","0027600000","0004385000","0026310000",,,"4385000","26310000"
"1000057015","01","2","7211","2731","3",,,"0","0024000000","0","0020016000",,"0003000000","0","23016000"
"1000057016","01","1","9314","4521","3","12","6","0005000000","0013000000","0005000000","0013000000",,,"5000000","13000000"
"1000057016","01","2","7212","2710","3",,,"0","0031500000","0","0026688000",,"0003500000","0","30188000"
"1000009016","03","2","4190","7511","1",,,"0","0004500000","0","0004500000",,,"0","4500000"
"1000009016","04","2","4190","7511","1",,,"0","0005500000","0","0005500000",,,"0","5500000"
"1000009016","05","2","4190","7511","1",,,"0","0005000000","0","0005000000",,,"0","5000000"
"1000009019","03","2","5141","9302","3",,,"0","0004200000","0","0004200000",,,"0","4200000"
"1000105020","01","1","3413","7020","3","8","3","0002000000","0024000000","0002000000","0024000000",,,"2000000","24000000"
"1000105012","01","1","9160","7511","3","10","6","0004500000","0054000000","0004290000","0051480000",,,"4290000","51480000"
"1000105015","01","1","9211","0140","3","7","3","0003300000","0045600000","0003300000","0042600000",,"0003000000","3300000","45600000"
"1000021242","03","1","3118","2811","3","9","6","0004000000","0051500000","0003813333","0045759996",,"0003500000","3813333","49259996"
"1000021248","03","1","0112","7523","1","8","6","0000600000","0007200000","0000600000","0007200000",,,"600000","7200000"
"1000021256","01","2","7123","2413","3",,,"0","0030000000","0","0030000000",,,"0","30000000"
"1000021256","01","2","5220","5233","3",,,"0","0018000000","0","0018000000",,,"0","18000000"
"1000081117","01","1","7327","2611","3","12","6","0006000000","0082000000","0005670000","0068040000",,"0010000000","5670000","78040000"
"1000105008","01","1","9311","1310","3","12","6","0006500000","0084500000","0006096667","0073160004",,"0006500000","6096667","79660004"
"1000021251","01","1","4215","6512","3","10","6","0006000000","0078000000","0005670000","0068040000",,"0006000000","5670000","74040000"
"1000061292","04","1","7422","2022","3","8","6","0003300000","0041100000","0003146000","0037752000",,"0001500000","3146000","39252000"
"1000081114","01","1","8322","6021","3","8","6","0005500000","0071000000","0005243334","0062920008",,"0005000000","5243334","67920008"
"1000110339","04","1","7224","3430","3","9","6","0004000000","0053000000","0003810000","0045720000",,"0005000000","3810000","50720000"
"1000002124","03","1","2310","8031","1","3","3","0005700000","0034200000","0005414000","0032484000",,,"5414000","32484000"
"1000002124","04","1","2310","8031","1","8","6","0008500000","0105500000","0007435000","0089220000",,"0003500000","7435000","92720000"
"1000002119","01","1","4134","2911","3","12","6","0005500000","0074000000","0005243000","0062916000",,"0008000000","5243000","70916000"
"1000002131","05","1","5123","5521","3","14","7","0003000000","0038000000","0003000000","0036000000",,"0002000000","3000000","38000000"
"1000038068","01","2","5220","5030","3",,,"0","0007000000","0","0007000000",,,"0","7000000"
"1000038068","03","1","7422","3610","3","10","6","0000900000","0003000000","0000900000","0003000000",,,"900000","3000000"
"1000050226","03","1","9333","5237","3","12","7","0003000000","0006000000","0003000000","0006000000",,,"3000000","6000000"
"1000098008","01","1","9314","4521","3","12","4","0004000000","0017500000","0004000000","0017500000",,,"4000000","17500000"
"1000098008","03","1","9314","4521","3","12","4","0006250000","0006250000","0006250000","0006250000",,,"6250000","6250000"
"1000086118","03","1","8231","2511","3","8","6","0003500000","0047000000","0003336667","0040040004",,"0005000000","3336667","45040004"
"1000014074","01","1","7222","2912","3","10","6","0005500000","0072400000","0005243000","0062916000",,"0006400000","5243000","69316000"
"1000050225","01","1","9314","4521","3","10","6","0003000000","0018000000","0003000000","0018000000",,,"3000000","18000000"
"1000050225","03","1","7231","5020","3","10","6","0002000000","0024000000","0002000000","0024000000",,,"2000000","24000000"
"1000050225","04","1","9314","4521","3","10","6","0002250000","0002250000","0002250000","0002250000",,,"2250000","2250000"
"1000110345","01","1","2320","8021","1","6","4","0006000000","0075180000","0005345000","0064140000",,"0003180000","5345000","67320000"
"1000110350","03","1","2351","8021","3","12","2","0001200000","0014400000","0001092000","0013104000",,,"1092000","13104000"
"1000114205","03","1","9314","4521","3","10","3","0003000000","0022500000","0003000000","0022500000",,,"3000000","22500000"
"1000114208","03","1","9314","4521","3","10","3","0003000000","0037500000","0003000000","0037500000",,,"3000000","37500000"
"1000090069","01","1","8125","2722","3","10","6","0006000000","0075500000","0005670000","0068040000",,"0003500000","5670000","71540000"
"1000042009","03","2","7218","2811","3",,,"0","0004000000","0","0004000000",,,"0","4000000"
"1000054007","01","1","5123","5521","3","8","6","0003500000","0003500000","0003500000","0003500000",,,"3500000","3500000"
"1000054007","01","2","9314","4521","3",,,"0","0018000000","0","0018000000",,,"0","18000000"
"1000066167","01","1","2331","8012","1","5","5","0008000000","0099500000","0007030000","0084360000",,"0003500000","7030000","87860000"
"1000066167","02","1","8322","8517","3","8","6","0004000000","0051500000","0004000000","0051500000",,,"4000000","51500000"
"1000062158","02","1","4190","7530","1","8","6","0005000000","0063500000","0004766667","0057200004",,"0003500000","4766667","60700004"
"1000074111","01","1","8331","4522","1","9","5","0006500000","0081500000","0006097000","0073164000",,"0003500000","6097000","76664000"
"1000074110","01","1","3435","6421","3","8","5","0015000000","0189000000","0013350000","0160200000",,"0018000000","13350000","178200000"
"1000110344","01","1","8231","2511","1","8","5","0005700000","0076400000","0005414000","0064968000",,"0008000000","5414000","72968000"
"1000030058","01","1","9211","0140","3","5","6","0006000000","0060000000","0006000000","0060000000",,,"6000000","60000000"
"1000002126","02","2","7218","2919","3",,,"0","0006000000","0","0006000000",,,"0","6000000"
"1000026063","01","1","7141","4540","3","9","5","0005000000","0035000000","0005000000","0035000000",,,"5000000","35000000"
"1000038054","01","1","8322","6023","3","8","1","0004200000","0050400000","0004200000","0050400000",,,"4200000","50400000"
"1000098016","01","1","7137","4532","3","10","3","0002000000","0008000000","0002000000","0008000000",,,"2000000","8000000"
"1000098016","01","1","2331","8012","1","6","4","0006000000","0075500000","0005410000","0064920000",,"0003500000","5410000","68420000"
"1000098011","01","1","9152","2811","3","8","6","0006000000","0072000000","0005670000","0068040000",,,"5670000","68040000"
"1000086111","01","1","7218","3410","3","8","6","0005000000","0060000000","0004766667","0057200004",,,"4766667","57200004"
"1000050236","01","1","8155","2320","3","8","6","0004340000","0056080000","0004137400","0049648800",,"0004000000","4137400","53648800"
"1000074105","01","1","8152","2694","3","11","7","0006740000","0087880000","0006301467","0075617604",,"0007300000","6301467","82917604"
"1000098013","01","2","9314","4521","3",,,"0","0028800000","0","0028800000",,,"0","28800000"
"1000098013","01","1","9314","4521","3","12","6","0005500000","0011000000","0005243333","0010486666",,,"5243333","10486666"
"1000062158","01","1","4190","9214","1","8","6","0004500000","0056600000","0004290000","0051480000",,"0002600000","4290000","54080000"
"1000042010","04","1","9320","2520","3","8","6","0000900000","0002700000","0000900000","0002700000",,,"900000","2700000"
"1000062165","02","1","3222","7512","3","7","6","0004000000","0051180000","0003813334","0045760008",,"0003180000","3813334","48940008"
"1000098021","01","1","7417","1545","3","4","4","0002400000","0007200000","0002400000","0007200000",,,"2400000","7200000"
"1000098021","01","2","7417","1545","3",,,"0","0032400000","0","0030888000",,,"0","30888000"
"1000090062","01","1","9314","4521","3","10","4","0006000000","0084000000","0006000000","0084000000",,,"6000000","84000000"
"1000090063","01","1","9152","4020","3","8","6","0004800000","0064100000","0004576000","0054912000",,"0006500000","4576000","61412000"
"1000054014","01","1","5122","5524","3","12","6","0006000000","0074000000","0006000000","0073000000",,"0001000000","6000000","74000000"
"1000102268","01","1","8322","6023","3","10","4","0010000000","0110000000","0009083334","0099916674",,"0010000000","9083334","109916674"
"1000114211","04","1","9314","4521","3","8","6","0004800000","0024000000","0004800000","0024000000",,,"4800000","24000000"
"1000114211","05","2","9314","4521","3",,,"0","0004000000","0","0004000000",,,"0","4000000"
"1000006010","02","1","2230","8511","1","8","7","0008700000","0107900000","0007974000","0095688000",,"0003500000","7974000","99188000"
"1000114216","03","2","0112","7522","1",,,"0","0004400000","0","0004400000",,,"0","4400000"
"1000114216","04","2","9211","0140","3",,,"0","0002000000","0","0002000000",,,"0","2000000"
"1000114216","05","2","9211","0140","3",,,"0","0001000000","0","0001000000",,,"0","1000000"
"1000006013","03","1","4190","6512","3","8","6","0004500000","0045500000","0004290000","0038610000",,"0005000000","4290000","43610000"
"1000042016","01","1","7212","2892","3","8","6","0003900000","0050300000","0003718000","0044616000",,"0003500000","3718000","48116000"
"1000006007","03","2","4190","6512","3",,,"0","0003000000","0","0003000000",,,"0","3000000"
"1000018062","01","1","4190","7511","1","14","7","0012000000","0147500000","0010270000","0123240000",,"0003500000","10270000","126740000"
"1000030060","01","1","7417","1545","3","10","6","0004650000","0036000000","0004650000","0036000000",,,"4650000","36000000"
"1000030066","01","2","7133","4521","3",,,"0","0003000000","0","0003000000",,,"0","3000000"
"1000078125","01","2","4134","2899","3",,,"0","0050900000","0","0043758000","0","0005000000","0","48758000"
"1000042010","04","2","5220","5232","3",,,"0","0005400000","0","0005400000",,,"0","5400000"
"1000090058","03","1","5220","5232","3","8","6","0000600000","0007200000","0000600000","0007200000",,,"600000","7200000"
"1000090058","04","1","9211","0140","3","10","5","0004000000","0042000000","0004000000","0042000000",,,"4000000","42000000"
"1000018064","01","1","2320","8021","1","8","4","0012000000","0147500000","0010270000","0123240000",,"0003500000","10270000","126740000"
"1000018064","03","1","2490","7522","1","8","4","0000500000","0006000000","0000500000","0006000000",,,"500000","6000000"
"1000018064","04","1","5122","8511","3","9","7","0005000000","0065000000","0004766000","0057192000",,"0005000000","4766000","62192000"
"1000018064","06","1","7241","3110","3","12","7","0006000000","0076000000","0005670000","0068040000",,"0004000000","5670000","72040000"
"1000090067","01","1","5141","9302","3","10","6","0004000000","0048000000","0004000000","0048000000",,,"4000000","48000000"
"1000018060","01","1","4134","3520","3","12","6","0009500000","0124700000","0008650000","0103800000",,"0010700000","8650000","114500000"
"1000014063","01","1","8161","2320","1","8","7","0010000000","0123500000","0008650000","0103800000",,"0003500000","8650000","107300000"
"1000054019","01","1","7218","3610","3","9","6","0002500000","0031500000","0002500000","0030000000",,"0001500000","2500000","31500000"
"1000066174","01","1","9132","7512","1","12","7","0010000000","0123500000","0008650000","0103800000",,"0003500000","8650000","107300000"
"1000102277","01","1","2320","8021","1","8","6","0010000000","0123500000","0008650000","0103800000",,"0003500000","8650000","107300000"
"1000030054","01","1","7133","4521","3","9","5","0003000000","0015000000","0003000000","0015000000",,,"3000000","15000000"
"1000030054","01","2","9333","1556","3",,,"0","0042200000","0","0030695000",,"0010000000","0","40695000"
"1000018069","01","1","9314","4521","3","8","6","0002000000","0015000000","0002000000","0015000000",,,"2000000","15000000"
"1000110338","01","1","2320","8021","1","6","5","0006000000","0075500000","0005410000","0064920000",,"0003500000","5410000","68420000"
"1000058227","01","1","7212","2892","3","8","4","0003000000","0036000000","0003000000","0036000000",,,"3000000","36000000"
"1000070008","03","1","7231","5020","3","8","6","0003000000","0032400000","0003000000","0032400000",,,"3000000","32400000"
"1000110338","02","1","2320","8021","1","6","5","0006000000","0075500000","0005410000","0064920000",,"0003500000","5410000","68420000"
"1000110338","02","2","2320","8021","1",,,"0","0006000000","0","0006000000",,,"0","6000000"
"1000070018","01","1","9314","4521","3","3","5","0004000000","0009000000","0004000000","0009000000",,,"4000000","9000000"
"1000070010","01","1","9314","4521","3","10","4","0004000000","0030000000","0004000000","0030000000",,,"4000000","30000000"
"1000034153","01","1","7141","4540","3","12","6","0005400000","0032400000","0005400000","0032400000",,,"5400000","32400000"
"1000058223","01","1","7245","6421","3","8","6","0004500000","0057500000","0004395000","0052740000",,"0003500000","4395000","56240000"
"1000106018","01","2","7438","1731","3",,,"0","0012000000","0","0012000000",,,"0","12000000"
"1000082007","01","1","5122","8021","1","12","6","0004000000","0051500000","0003813333","0045759996",,"0003500000","3813333","49259996"
"1000082007","03","1","7418","1546","3","8","6","0004000000","0051500000","0003813333","0045759996",,"0003500000","3813333","49259996"
"1000094012","01","1","7212","2930","3","9","5","0005500000","0073000000","0005243333","0062919996",,"0007000000","5243333","69919996"
"1000010168","01","1","7231","5020","3","10","6","0004000000","0048000000","0003813334","0045760008",,,"3813334","45760008"
"1000082014","01","1","8322","6023","3","9","7","0006000000","0072000000","0006000000","0072000000",,,"6000000","72000000"
"1000010159","01","1","5163","7523","1","8","6","0007000000","0084500000","0006220000","0074640000",,"0003500000","6220000","78140000"
"1000010159","02","1","5163","7523","1","12","2","0005000000","0063500000","0004766667","0057200004",,"0003500000","4766667","60700004"
"1000106015","03","1","9314","4521","3","8","5","0005000000","0030000000","0005000000","0030000000",,,"5000000","30000000"
"1000010156","01","1","2429","7523","1","10","7","0012000000","0147500000","0010270000","0123240000",,"0003500000","10270000","126740000"
"1000046114","01","1","2411","6512","3","9","6","0008700000","0114400000","0007597000","0091164000",,"0010000000","7597000","101164000"
"1000034158","01","1","9211","7511","1","8","7","0013000000","0164000000","0011643000","0139716000",,"0008000000","11643000","147716000"
"1000034154","01","1","7222","2899","3","10","6","0005500000","0072000000","0005243000","0062916000",,"0006000000","5243000","68916000"
"1000034154","03","1","7212","2899","3","10","6","0004200000","0004200000","0004200000","0004200000",,,"4200000","4200000"
"1000058218","01","1","7142","5020","3","9","6","0003960000","0047520000","0003775200","0045302400",,,"3775200","45302400"
"1000058218","03","1","9152","7492","3","7","5","0003500000","0024500000","0003336667","0023356669",,,"3336667","23356669"
"1000094013","01","1","7327","2611","3","8","7","0005500000","0069500000","0005243333","0062919996",,"0003500000","5243333","66419996"
"1000046122","01","1","8125","2722","1","8","7","0016000000","0201500000","0014200000","0170400000",,"0009500000","14200000","179900000"
"1000106008","03","2","8281","3430","3",,,"0","0016000000","0","0016000000",,,"0","16000000"
"1000014067","01","1","3416","3190","3","8","6","0005700000","0074400000","0005414000","0064968000",,"0006000000","5414000","70968000"
"1000014071","01","1","8212","4522","3","10","7","0018000000","0036000000","0016750000","0033500000",,,"16750000","33500000"
"1000014071","03","1","3152","4522","3","10","7","0007500000","0007500000","0006950000","0006950000",,,"6950000","6950000"
"1000094019","01","1","9314","4521","3","7","5","0004000000","0048000000","0004000000","0048000000",,,"4000000","48000000"
"1000106011","01","1","8159","2699","3","8","5","0003800000","0026600000","0003622667","0025358669",,,"3622667","25358669"
"1000034149","02","1","7222","2899","3","12","6","0005000000","0005000000","0005000000","0005000000",,,"5000000","5000000"
"1000034149","02","2","9314","4521","3",,,"0","0012000000","0","0012000000",,,"0","12000000"
"1000034149","03","1","7133","4521","3","8","7","0005000000","0040000000","0005000000","0040000000",,,"5000000","40000000"
"1000034149","04","1","7433","1810","3","8","6","0001200000","0014400000","0001200000","0014400000",,,"1200000","14400000"
"1000094008","01","1","7133","4521","3","10","4","0004000000","0024000000","0003813334","0022880004",,,"3813334","22880004"
"1000022113","01","1","5169","2812","3","8","6","0008000000","0106000000","0007376000","0088512000",,"0010000000","7376000","98512000"
"1000106011","02","1","5220","5222","3","5","6","0000250000","0001400000","0000250000","0001400000",,,"250000","1400000"
"1000106011","03","2","7218","3610","3",,,"0","0006000000","0","0006000000",,,"0","6000000"
"1000106011","03","2","7113","2696","3",,,"0","0008000000","0","0008000000",,,"0","8000000"
"1000099170","01","1","4190","6421","3","9","5","0006300000","0079100000","0005926000","0071112000",,"0003500000","5926000","74612000"
"1000027170","03","2","7133","4521","3",,,"0","0000900000","0","0000900000",,,"0","900000"
"1000099172","01","2","7126","4523","3",,,"0","0006800000","0","0006800000",,,"0","6800000"
"1000099168","01","1","4215","6512","1","8","6","0007500000","0093500000","0006625000","0079500000",,"0003500000","6625000","83000000"
"1000063075","01","1","7212","2921","3","8","6","0042000000","0056400000","0004004000","0048048000",,"0006000000","4004000","54048000"
"1000063063","02","1","2320","8021","1","12","2","0007000000","0087500000","0006220000","0074640000",,"0003500000","6220000","78140000"
"1000087195","01","1","7224","3430","3","8","6","0004280000","0056360000","0004080267","0048963204",,"0005000000","4080267","53963204"
"1000087204","01","1","8134","2612","3","10","6","0004500000","0060000000","0004290000","0051480000",,"0006000000","4290000","57480000"
"1000051166","01","1","2331","8012","1","12","5","0010000000","0123500000","0008650000","0103800000",,"0003500000","8650000","107300000"
