Address,DYCOL01,DYCOL02,DYCOL03,DYCOL04,DYCOL05,DYCOL06,DYCOL07,DYCOL08,DYCOL09,DYCOL10,DYCOL11,DYCOL12,DYCOL13,DYCOL14,DYCOL15
"2000200002","01","1","3118","2731","3","9","6","0003899361","0051492333","0003554455","0042653460",,"0004700000","3554455","47353460"
"2000172005","01","1","7123","4540","3","8","5","0006000000","0047000000","0006000000","0047000000",,,"6000000","47000000"
"2000256003","01","1","9314","4521","3","10","4","0002300000","0028500000","0002300000","0028500000",,,"2300000","28500000"
"2000256001","03","2","7136","4531","3",,,"0","0006000000","0","0006000000",,,"0","6000000"
"2000256002","01","1","9314","4521","3","8","2","0000600000","0018000000","0000600000","0018000000",,,"600000","18000000"
"2000208005","03","1","7111","1310","3","9","6","0003095125","0009285375","0002868174","0008604522",,,"2868174","8604522"
"2000280002","01","1","9211","0140","3","8","7","0001600000","0020000000","0001600000","0020000000",,,"1600000","20000000"
"2000268001","01","2","9314","4521","3",,,"0","0006500000","0","0006500000",,,"0","6500000"
"2000208001","03","1","8152","2694","3","7","6","0003125400","0041704800","0002894008","0034728096",,"0004200000","2894008","38928096"
"2000208002","01","1","8152","2694","3","10","6","0002200000","0026400000","0002200000","0026400000",,,"2200000","26400000"
"2000208004","01","1","8112","1410","3","10","6","0003880000","0050760000","0003537934","0042455208",,"0004200000","3537934","46655208"
"2000208004","03","1","9211","0140","3","12","7","0001500000","0006000000","0001500000","0006000000",,,"1500000","6000000"
"2000268002","04","1","2331","8012","1","4","6","0003890000","0049180000","0003377900","0040534800",,"0002500000","3377900","43034800"
"2000268002","06","1","2331","8012","1","4","6","0003560000","0045220000","0003110600","0037327200",,"0002500000","3110600","39827200"
"2000232002","01","1","5149","9304","3","10","7","0000300000","0003600000","0000300000","0003600000",,,"300000","3600000"
"2000184002","01","1","9211","0140","3","12","7","0002800000","0033600000","0002800000","0033600000",,,"2800000","33600000"
"2000168004","01","1","9211","0140","3","5","7","0001500000","0018000000","0001500000","0018000000",,,"1500000","18000000"
"2000144003","04","1","9314","4521","3","8","2","0003600000","0021600000","0003600000","0021600000",,,"3600000","21600000"
"2000144001","01","1","8323","6021","3","14","5","0002500000","0037000000","0002500000","0037000000",,,"2500000","37000000"
"2000168005","01","1","9211","0140","3","7","7","0001200000","0014400000","0001200000","0014400000",,,"1200000","14400000"
"2000121005","01","1","9314","4521","3","8","3","0000800000","0018000000","0000800000","0018000000",,,"800000","18000000"
"2000184005","01","1","8124","3130","3","8","6","0001000000","0001000000","0001000000","0001000000",,,"1000000","1000000"
"2000184005","02","2","5220","5222","3",,,"0","0001000000","0","0001000000",,,"0","1000000"
"2000184003","01","2","7133","4521","3",,,"0","0036500000","0","0036500000",,,"0","36500000"
"2000121003","03","2","0112","7522","1",,,"0000220000","0002640000","0000220000","0002640000",,,"220000","2640000"
"2000121001","01","1","9211","0140","3","8","7","0001950000","0027400000","0001859000","0022308000",,"0004000000","1859000","26308000"
"2000240002","01","1","9314","0140","3","8","3","0001000000","0005000000","0001000000","0005000000",,,"1000000","5000000"
"2000240002","04","2","9211","4521","3",,,"0","0004000000",,"0004000000",,,"0","4000000"
"2000228004","01","2","9314","4521","3",,,"0","0006000000","0","0006000000",,,"0","6000000"
"2000105003","01","2","2331","8012","1",,,"0","0032192580","0","0027437994",,,"0","27437994"
"2000204003","01","2","9314","4521","3",,,"0001200000","0004500000","0001200000","0004500000",,,"1200000","4500000"
"2000204002","01","1","9314","4521","3","8","5","0002200000","0018000000","0002200000","0018000000",,,"2200000","18000000"
"2000204004","01","2","9314","4521","3",,,"0","0007500000","0","0007500000",,,"0","7500000"
"2000105001","01","1","2412","2413","3","10","7","0010853450","0130241400","0009488611","0113863332",,,"9488611","113863332"
"2000256005","01","2","3122","7498","2",,,"0","0033100000","0","0029662000",,"0001000000","0","30662000"
"2000105004","01","1","2146","2413","3","10","6","0009200000","0112900000","0008077667","0096932004",,"0002500000","8077667","99432004"
"2000105002","01","1","3116","2413","3","8","7","0005683427","0074401124","0005076859","0060922308",,"0006200000","5076859","67122308"
"2000276001","01","2","9211","0140","3",,,"0","0002500000","0","0002500000",,,"0","2500000"
"2000105005","03","2","9314","4521","3",,,"0","0018000000","0","0018000000",,,"0","18000000"
"2000252001","01","2","8322","2511","3",,,"0","0007000000","0","0006427334",,,"0","6427334"
"2000252002","01","1","9211","0126","3","12","7","0002960000","0039920000","0002752867","0033034404",,"0004400000","2752867","37434404"
"2000156004","01","1","9314","4521","3","8","2","0001000000","0007000000","0001000000","0007000000",,,"1000000","7000000"
"2000156005","01","1","9314","4521","3","8","1","0000150000","0003500000","0000150000","0003500000",,,"150000","3500000"
"2000216001","01","1","2331","8012","1","6","3","0003525400","0046004800","0003082574","0036990880",,"0003700000","3082574","40690880"
"2000216003","01","1","9211","0140","3","8","7","0001500000","0018000000","0001500000","0018000000",,,"1500000","18000000"
"2000216005","01","2","9314","4521","3",,,"0001100000","0015500000","0001100000","0015500000",,,"1100000","15500000"
"2000156002","03","1","9314","4521","3","10","3","0001500000","0018500000","0001500000","0018500000",,,"1500000","18500000"
"2000156002","05","1","9314","4521","3","10","3","0001600000","0019000000","0001600000","0019000000",,,"1600000","19000000"
"2000156002","06","1","9314","4521","3","10","3","0001500000","0018000000","0001500000","0018000000",,,"1500000","18000000"
"2000252003","01","1","6122","0126","3","9","7","0002975650","0041107800","0002766222","0033194664",,"0005400000","2766222","38594664"
"2000264002","02","1","9314","4521","3","8","2","0001200000","0006500000","0001200000","0006500000",,,"1200000","6500000"
"2000192004","01","1","7111","1320","3","9","6","0003465320","0045783840","0003184074","0038208888",,"0004200000","3184074","42408888"
"2000237005","01","1","8332","4522","3","9","6","0005500000","0066000000","0005500000","0066000000",,,"5500000","66000000"
"2000253002","01","1","8322","4522","3","9","6","0003940000","0049780000","0003756134","0045073608",,"0002500000","3756134","47573608"
"2000253002","03","2","0112","7522","1",,,"0","0002250000","0","0002250000",,,"0","2250000"
"2000265001","01","1","9314","4521","3","8","5","0002100000","0009500000","0002100000","0009500000",,,"2100000","9500000"
"2000145004","01","1","9314","4521","3","8","2","0000700000","0005000000","0000700000","0005000000",,,"700000","5000000"
"2000181002","01","2","9314","4521","3",,,"0000910000","0003200000","0000910000","0003200000",,,"910000","3200000"
"2000277004","01","1","1426","4521","3","8","5","0006000000","0038000000","0006000000","0038000000",,,"6000000","38000000"
"2000277004","03","1","7231","5020","3","9","6","0000700000","0008400000","0000700000","0008400000",,,"700000","8400000"
"2000145003","01","1","7417","1545","3","12","7","0001500000","0018000000","0001500000","0018000000",,,"1500000","18000000"
"2000165001","01","1","9211","0140","3","8","2","0001500000","0007000000","0001500000","0007000000",,,"1500000","7000000"
"2000153001","01","1","9314","4521","3","10","3","0001500000","0018000000","0001500000","0018000000",,,"1500000","18000000"
"2000273002","02","2","9314","4521","3",,,"0","0003500000","0","0003500000",,,"0","3500000"
"2000225003","01","1","9314","4521","3","10","4","0002000000","0025400000","0002000000","0025400000",,,"2000000","25400000"
"2000189004","04","2","9314","4521","3",,,"0","0002400000","0","0002400000",,,"0","2400000"
"2000189004","04","2","0112","7522","1",,,"0","0001500000","0","0001500000",,,"0","1500000"
"2000106003","01","1","4190","2320","1","8","5","0008630000","0106060000","0007665200","0091982400",,"0002500000","7665200","94482400"
"2000106003","03","1","4190","2320","3","8","5","0002880000","0037060000","0002745600","0032947200",,"0002500000","2745600","35447200"
"2000201005","01","1","9152","2699","3","12","7","0002865425","0038585100","0002731706","0032780472",,"0004200000","2731706","36980472"
"2000201002","03","1","7221","2912","3","8","6","0003185533","0027984264","0003036875","0024295000",,"0002500000","3036875","26795000"
"2000141002","01","1","7221","2893","3","8","6","0003860000","0050720000","0003679867","0044158404",,"0004400000","3679867","48558404"
"2000201003","01","1","9152","2429","3","12","7","0003764977","0048679724","0003589279","0043071348",,"0003500000","3589279","46571348"
"2000249003","01","1","8232","2511","1","8","7","0003675492","0048605904","0003503970","0042047640",,"0004500000","3503970","46547640"
"2000169004","02","2","9314","4521","3",,,"0000120000","0002200000","0000120000","0002200000",,,"120000","2200000"
"2000169004","03","2","9314","4521","3",,,"0001000000","0002500000","0001000000","0002500000",,,"1000000","2500000"
"2000201004","01","1","9152","1711","1","12","7","0002850000","0038400000","0002717000","0032604000",,"0004200000","2717000","36804000"
"2000201001","01","1","9152","5152","3","10","7","0003670000","0048840000","0003498734","0041984808",,"0004800000","3498734","46784808"
"2000261003","01","1","7212","2892","3","8","6","0002200000","0004500000","0002200000","0004500000",,,"2200000","4500000"
"2000261003","03","2","0112","7522","1",,,"0","0001500000","0","0001500000",,,"0","1500000"
"2000153003","03","1","9314","4521","3","10","3","0001800000","0002400000","0001800000","0002400000",,,"1800000","2400000"
"2000153003","04","1","9211","0140","3","10","3","0001500000","0002850000","0001500000","0002850000",,,"1500000","2850000"
"2000213004","01","1","9211","0140","3","8","1","0000400000","0001600000","0000400000","0001600000",,,"400000","1600000"
"2000213004","03","1","9314","4521","3","8","2","0000600000","0001800000","0000600000","0001800000",,,"600000","1800000"
"2000165005","03","1","7436","1721","3","8","6","0000700000","0008400000","0000700000","0008400000",,,"700000","8400000"
"2000141004","01","1","7241","3210","3","8","6","0003360000","0044620000","0003203200","0038438400",,"0004300000","3203200","42738400"
"2000141003","01","1","7212","2893","3","8","6","0003340000","0044480000","0003184134","0038209608",,"0004400000","3184134","42609608"
"2000225001","01","2","6111","0111","3",,,"0","0003000000","0","0003000000",,,"0","3000000"
"2000106001","01","1","4134","2320","1","8","6","0006450000","0079900000","0005834000","0070008000",,"0002500000","5834000","72508000"
"2000249004","02","2","9314","4521","3",,,"0","0007200000","0","0007200000",,,"0","7200000"
"2000265005","01","1","9211","0140","3","10","3","0001100000","0012800000","0001100000","0012800000",,,"1100000","12800000"
"2000169001","01","1","9314","4521","3","8","2","0001500000","0009500000","0001500000","0009500000",,,"1500000","9500000"
"2000169002","01","1","7438","1711","3","8","6","0003460000","0045020000","0003298534","0039582408",,"0003500000","3298534","43082408"
"2000145005","04","1","5111","6021","3","15","5","0002500000","0022000000","0002500000","0022000000",,,"2500000","22000000"
"2000145005","06","1","9314","4521","3","8","3","0001500000","0008000000","0001500000","0008000000",,,"1500000","8000000"
"2000217005","01","1","8322","7513","1","7","6","0004899625","0063495500","0004597014","0055164168",,"0004700000","4597014","59864168"
"2000193001","03","1","9314","4521","3","8","1","0000360000","0007200000","0000360000","0007200000",,,"360000","7200000"
"2000181004","01","1","9314","4521","3","9","2","0000600000","0005500000","0000600000","0005500000",,,"600000","5500000"
"2000209002","06","2","0112","7522","1",,,"0","0001100000","0","0001100000",,,"0","1100000"
"2000217004","02","1","2143","4010","1","9","7","0005385463","0070625556","0005011596","0060139152",,"0006000000","5011596","66139152"
"2000265003","01","1","5123","0126","3","1","7","0000200000","0002400000","0000200000","0002400000",,,"200000","2400000"
"2000265005","05","1","9211","0140","3","10","5","0001500000","0018500000","0001500000","0018500000",,,"1500000","18500000"
"2000277002","01","2","9211","0140","3",,,"0001000000","0012000000","0001000000","0012000000",,,"1000000","12000000"
"2000157003","01","1","8223","3430","3","8","6","0002850000","0039200000","0002717000","0032604000",,"0005000000","2717000","37604000"
"2000217002","01","1","8324","6023","3","14","5","0004000000","0033000000","0004000000","0033000000",,,"4000000","33000000"
"2000169004","04","2","7437","1721","3",,,"0001500000","0004000000","0001500000","0004000000",,,"1500000","4000000"
"2000169004","04","2","0112","7522","1",,,"0","0001400000","0","0001400000",,,"0","1400000"
"2000157002","01","1","9314","4521","3","8","2","0001500000","0014000000","0001500000","0014000000",,,"1500000","14000000"
"2000157001","01","1","9211","0140","3","8","7","0003000000","0030000000","0003000000","0030000000",,,"3000000","30000000"
"2000169003","01","2","9314","4521","3",,,"0","0008000000","0","0008000000",,,"0","8000000"
"2000169003","01","1","5220","5233","3","10","7","0001500000","0006000000","0001500000","0006000000",,,"1500000","6000000"
"2000157005","01","1","9211","0126","3","10","7","0002650000","0021200000","0002526334","0020210672",,,"2526334","20210672"
"2000106002","01","1","9152","2320","1","8","5","0006120000","0075940000","0005556800","0066681600",,"0002500000","5556800","69181600"
"2000193002","04","1","3439","4020","1","5","2","0001000000","0012000000","0001000000","0012000000",,,"1000000","12000000"
"2000106004","01","1","1425","5521","3","8","6","0003472688","0047272256","0003310630","0039727560",,"0005600000","3310630","45327560"
"2000193003","03","1","9152","4522","3","10","7","0002500000","0030000000","0002500000","0030000000",,,"2500000","30000000"
"2000229004","03","2","0112","7522","1",,,"0","0001000000","0","0001000000",,,"0","1000000"
"2000229004","03","1","9211","0140","3","8","3","0001600000","0004000000","0001600000","0004000000",,,"1600000","4000000"
"2000106005","01","1","9152","9249","3","12","7","0003385482","0020312892","0003227493","0019364958",,,"3227493","19364958"
"2000106005","01","2","5122","5521","3",,,"0","0015825432","0","0015086916",,,"0","15086916"
"2000149004","03","2","7417","1545","3",,,"0002080000","0006240000","0002080000","0006240000",,,"2080000","6240000"
"2000221005","01","1","9314","4521","3","10","4","0001600000","0019200000","0001600000","0019200000",,,"1600000","19200000"
"2000209003","03","1","5220","5050","3","8","7","0001500000","0018000000","0001500000","0018000000",,,"1500000","18000000"
"2000209003","05","1","7133","4521","3","10","3","0003600000","0038500000","0003600000","0038500000",,,"3600000","38500000"
"2000161005","01","1","9314","4521","3","10","3","0001000000","0014000000","0001000000","0014000000",,,"1000000","14000000"
"2000221004","01","1","9314","4521","3","10","5","0002500000","0031000000","0002500000","0031000000",,,"2500000","31000000"
"2000221004","05","1","9314","4521","3","10","5","0002500000","0015000000","0002500000","0015000000",,,"2500000","15000000"
"2000161003","01","1","1410","0111","1","7","6","0003875625","0050507500","0003694763","0044337156",,"0004000000","3694763","48337156"
"2000265003","02","2","9131","9500","3",,,"0","0001800000","0","0001800000",,,"0","1800000"
"2000265003","03","1","9211","0140","3","9","5","0000300000","0000900000","0000300000","0000900000",,,"300000","900000"
"2000161002","06","1","9314","4521","3","8","2","0001500000","0003000000","0001500000","0003000000",,,"1500000","3000000"
"2000161002","06","2","0112","7522","1",,,"0","0001800000","0","0001800000",,,"0","1800000"
"2000221001","03","1","9132","7498","3","8","6","0","0006000000","0","0006000000",,,"0","6000000"
"2000221001","03","1","9132","7498","3","8","6","0004500000","0004500000","0004500000","0004500000",,,"4500000","4500000"
"2000257003","01","1","6121","0124","3","5","7","0002000000","0024000000","0002000000","0024000000",,,"2000000","24000000"
"2000233002","01","1","9314","4521","3","10","3","0002000000","0024000000","0002000000","0024000000",,,"2000000","24000000"
"2000197001","02","1","8261","1711","3","12","6","0002896346","0037756152","0002761184","0033134208",,"0003000000","2761184","36134208"
"2000185004","03","1","7133","4521","3","10","4","0","0018500000","0","0018500000",,,"0","18500000"
"2000233004","01","1","7133","4521","3","10","4","0004000000","0050500000","0004000000","0050500000",,,"4000000","50500000"
"2000269004","01","1","2320","8021","1","5","6","0005115486","0030692916","0004781216","0028687296",,,"4781216","28687296"
"2000241001","03","1","8152","2694","3","9","6","0002630000","0005260000","0002630000","0005260000",,,"2630000","5260000"
"2000257004","03","1","7501","1724","3","4","5","0","0002700000","0","0002700000",,,"0","2700000"
"2000257004","04","1","7501","1724","3","4","5","0","0002700000","0","0002700000",,,"0","2700000"
"2000257004","06","1","7501","1724","3","4","5","0","0002700000","0","0002700000",,,"0","2700000"
"2000189002","01","2","7133","4540","3",,,"0","0024200000","0","0024200000",,,"0","24200000"
"2000146004","01","1","8324","6023","3","6","7","0002500000","0031000000","0002500000","0030000000",,"0001000000","2500000","31000000"
"2000146002","03","1","5220","5238","3","10","6","0003000000","0038000000","0003000000","0036000000",,"0002000000","3000000","38000000"
"2000254004","01","1","7133","4540","3","8","2","0001500000","0017000000","0001500000","0017000000",,,"1500000","17000000"
"2000142004","01","2","6111","0140","3",,,"0","0020000000","0","0020000000",,,"0","20000000"
"2000154001","01","1","9314","4521","3","10","3","0001300000","0015600000","0001300000","0015600000",,,"1300000","15600000"
"2000194001","01","2","9314","4521","3",,,"0","0016000000","0","0016000000",,,"0","16000000"
"2000194001","02","1","7501","1724","3","3","7","0","0003000000","0","0003000000",,,"0","3000000"
"2000178004","03","2","9211","0140","3",,,"0","0003000000","0","0003000000",,,"0","3000000"
"2000250003","01","1","3152","1546","3","8","6","0003415670","0046688040","0003256273","0039075276",,"0005700000","3256273","44775276"
"2000250001","03","1","2146","1548","3","9","6","0004380000","0057360000","0004153600","0049843200",,"0004800000","4153600","54643200"
"2000250001","04","1","4134","6023","3","10","5","0001500000","0018000000","0001500000","0018000000",,,"1500000","18000000"
"2000214003","01","2","9314","4521","3",,,"0","0004000000","0","0004000000",,,"0","4000000"
"2000214005","03","1","9314","4521","3","10","4","0002300000","0011500000","0002300000","0011500000",,,"2300000","11500000"
"2000250004","01","1","8125","2731","3","8","6","0004825632","0064807584","0004533870","0054406440",,"0006900000","4533870","61306440"
"2000250005","01","1","8253","2102","3","9","6","0006448325","0075431575","0005918572","0065104292",,"0004500000","5918572","69604292"
"2000214004","02","1","7133","4540","3","10","1","0000800000","0009600000","0000800000","0009600000",,,"800000","9600000"
"2000166001","01","1","7245","4010","3","12","4","0005288000","0067956000","0004928427","0059141124",,"0004500000","4928427","63641124"
"2000166003","01","1","5122","8021","1","8","6","0004840000","0060580000","0004336400","0052036800",,"0002500000","4336400","54536800"
"2000166003","03","2","0112","7522","1",,,"0","0003240000","0","0003240000",,,"0","3240000"
"2000274004","02","1","7133","4540","3","8","2","0002500000","0008000000","0002500000","0008000000",,,"2500000","8000000"
"2000262003","01","2","7141","4540","3",,,"0","0024000000","0","0024000000",,,"0","24000000"
"2000274002","01","2","9314","4521","3",,,"0","0001500000","0","0001500000",,,"0","1500000"
"2000202003","01","1","9314","4521","3","8","2","0002200000","0024000000","0002200000","0024000000",,,"2200000","24000000"
"2000202005","01","1","9314","4521","3","8","3","0001700000","0023000000","0001700000","0023000000",,,"1700000","23000000"
"2000202002","01","1","7417","1545","3","10","6","0003210000","0038520000","0003060200","0036722400",,,"3060200","36722400"
"2000226003","03","1","7501","1724","3","2","5","0","0001000000","0","0001000000",,,"0","1000000"
"2000226001","01","1","7436","1721","3","10","6","0","0015000000","0","0015000000",,,"0","15000000"
"2000226001","01","2","9211","0140","3",,,"0003000000","0018000000","0003000000","0018000000",,,"3000000","18000000"
"2000274001","01","2","7133","4540","3",,,"0","0040500000","0","0040500000",,,"0","40500000"
"2000274003","02","2","9211","0140","3",,,"0","0001000000","0","0001000000",,,"0","1000000"
"2000262001","01","1","2320","8021","1","4","6","0005420000","0067540000","0004806200","0057674400",,"0002500000","4806200","60174400"
"2000218004","01","2","7142","3610","3",,,"0","0002000000","0","0002000000",,,"0","2000000"
"2000218004","01","2","9314","4521","3",,,"0","0003500000","0","0003500000",,,"0","3500000"
"2000202001","01","2","9314","4521","3",,,"0001200000","0014000000","0001200000","0014000000",,,"1200000","14000000"
"2000170005","06","1","9314","4521","3","10","3","0001500000","0019200000","0001500000","0019200000",,,"1500000","19200000"
"2000266002","01","1","9211","0111","3","10","4","0002250000","0027000000","0002250000","0027000000",,,"2250000","27000000"
"2000170003","01","1","9211","0140","3","9","2","0000700000","0008500000","0000700000","0008500000",,,"700000","8500000"
"2000230001","01","1","9314","4521","3","10","2","0001200000","0015400000","0001200000","0015400000",,,"1200000","15400000"
"2000230005","01","2","9314","4521","3",,,"0000500000","0006000000","0000500000","0006000000",,,"500000","6000000"
"2000242004","02","2","7501","1724","1",,,"0","0002000000","0","0002000000",,,"0","2000000"
"2000242004","03","2","9314","4521","3",,,"0000650000","0008500000","0000650000","0008500000",,,"650000","8500000"
"2000206003","01","2","9211","0140","3",,,"0","0009000000","0","0009000000",,,"0","9000000"
"2000206004","01","2","9211","0140","3",,,"0","0006500000","0","0006500000",,,"0","6500000"
"2000278003","03","1","9314","4521","3","8","3","0002000000","0009000000","0002000000","0009000000",,,"2000000","9000000"
"2000278003","04","1","9314","4521","3","8","3","0002000000","0009000000","0002000000","0009000000",,,"2000000","9000000"
"2000242005","01","1","7212","2694","3","10","6","0002825400","0037904800","0002693548","0032322576",,"0004000000","2693548","36322576"
"2000158002","01","2","7126","4523","3",,,"0","0022000000","0","0022000000",,,"0","22000000"
"2000266004","01","1","9211","0140","3","8","3","0001500000","0014000000","0001500000","0014000000",,,"1500000","14000000"
"2000266005","01","2","9211","0140","3",,,"0","0012000000","0","0012000000",,,"0","12000000"
"2000158001","01","1","6121","0124","3","10","7","0003210000","0038520000","0003060200","0036722400",,,"3060200","36722400"
"2000258001","03","1","4190","7514","1","7","6","0003825446","0030603568","0003646926","0029175408",,,"3646926","29175408"
"2000210004","01","1","9314","4521","3","10","4","0002500000","0031500000","0002500000","0031500000",,,"2500000","31500000"
"2000210004","03","1","7417","1545","3","11","6","0001200000","0014400000","0001200000","0014400000",,,"1200000","14400000"
"2000210001","01","2","9211","0140","3",,,"0","0006500000","0","0006500000",,,"0","6500000"
"2000222002","01","1","2320","7512","1","8","6","0007245287","0894434444","0006577360","0078928320",,"0002500000","6577360","81428320"
"2000222004","01","1","7224","2924","1","8","6","0007722435","0900697744","0007005812","0084069744",,"0006000000","7005812","90069744"
"2000186001","03","1","7133","4540","3","10","4","0004000000","0036000000","0004000000","0036000000",,,"4000000","36000000"
"2000222001","01","1","3435","1410","2","10","6","0003940000","0052780000","0003756134","0045073608",,"0005500000","3756134","50573608"
"2000222005","01","1","8125","2722","1","8","6","0007856245","0101774940","0007119997","0085439964",,"0007500000","7119997","92939964"
"2000186001","04","1","7133","4540","3","10","4","0003000000","0027000000","0003000000","0027000000",,,"3000000","27000000"
"2000222003","01","1","9314","4521","3","10","4","0002000000","0024000000","0002000000","0024000000",,,"2000000","24000000"
"2000198004","01","1","9314","4521","3","10","6","0003000000","0036000000","0003000000","0036000000",,,"3000000","36000000"
"2000258004","01","1","9333","5129","3","10","7","0002500000","0030000000","0002500000","0030000000",,,"2500000","30000000"
"2000210002","04","2","9314","4521","3",,,"0","0007500000","0","0007500000",,,"0","7500000"
"2000198005","01","1","9314","4521","3","10","3","0001500000","0018000000","0001500000","0018000000",,,"1500000","18000000"
"2000198002","01","2","7126","4523","3",,,"0","0014000000","0","0014000000",,,"0","14000000"
"2000234001","02","1","7438","1810","3","10","6","0","0003600000","0","0003600000",,,"0","3600000"
"2000234005","01","2","8331","0140","3",,,"0","0028000000","0","0028000000",,,"0","28000000"
"2000270003","01","1","9314","4521","3","10","4","0003500000","0042000000","0003500000","0042000000",,,"3500000","42000000"
"2000270004","01","1","9314","4521","3","10","3","0002000000","0024000000","0002000000","0024000000",,,"2000000","24000000"
"2000246005","01","1","9314","4521","3","8","2","0001500000","0019000000","0001500000","0019000000",,,"1500000","19000000"
"2000174001","01","2","7126","4523","3",,,"0","0012000000","0","0012000000",,,"0","12000000"
"2000150004","01","1","8125","2722","1","8","5","0005460000","0070020000","0005075200","0060902400",,"0004500000","5075200","65402400"
