Address,DYCOL01,DYCOL02,DYCOL03,DYCOL04,DYCOL05,DYCOL06,DYCOL07,DYCOL08,DYCOL09,DYCOL10,DYCOL11,DYCOL12,DYCOL13,DYCOL14,DYCOL15
"2000228002","01","1","6121","0124","2","1","2","7","0001500000","0018000000",,,,"22500000","3000000"
"2000228002","02","1","6121","0124","3","1","2","7",,,,,,,"0"
"2000228005","01","1","6121","0124","2","1","6","7",,"0001000000",,,,"4400000","3400000"
"2000240005","01","1","6111","0111","2","1","8","7",,"0000500000",,"0001850000",,"26300000","23950000"
"2000240005","01","1","6121","0124","2","1","2","7","0011750000","0012000000",,,,"37500000","13750000"
"2000240005","02","1","6121","0124","3","1","3","7",,,,,,,"0"
"2000204001","01","1","6112","0113","2","1","6","4","0001200000","0000400000",,,,"16000000","14400000"
"2000204004","01","1","5220","5222","2","2","6","7",,"0036000000","0000410000","0004500000",,"58910000","18000000"
"2000204004","02","1","5220","5222","3","2","4","7",,,,,,,"0"
"2000256005","01","1","6121","0124","2","1","5","7",,"0005500000",,,,"6900000","1400000"
"2000168003","01","1","5220","5128","2","2","5","7",,"1861500000","0001250000","0002400000",,"1919900000","54750000"
"2000204005","01","1","6112","0113","2","1","1","5","0010000000",,,,,"0","-10000000"
"2000276001","04","1","6112","0113","2","1","5","5","0000450000",,,"0000275000",,"4000000","3275000"
"2000276002","01","1","6111","0111","2","1","7","5","0001800000","0000600000",,"0003600000",,"14100000","8100000"
"2000276002","01","1","6121","0124","2","1","1","7",,"0003500000",,,,"7100000","3600000"
"2000276002","01","1","6112","0113","2","1","2","6","0000600000","0000250000",,,,"12000000","11150000"
"2000216004","01","1","5122","5521","2","2","7","6",,"0018500000",,"0006700000",,"37600000","12400000"
"2000276003","01","1","5220","5222","2","2","12","7",,"0600000000","0000350000","0004500000",,"652850000","48000000"
"2000156003","01","1","6111","0111","2","1","10","4","0001500000","0010800000","0000800000","0007600000",,"87500000","66800000"
"2000156005","01","1","6121","0124","2","1","5","7","0004000000","0004000000",,,,"13400000","5400000"
"2000216003","01","1","6121","0124","2","1","5","7",,"0005000000",,,,"13365000","8365000"
"2000216003","02","1","6121","0124","3","1","4","7",,,,,,,"0"
"2000192003","01","1","6121","0124","2","1","4","7","0001800000","0001500000",,,,"7900000","4600000"
"2000264001","01","1","6121","0124","2","1","6","7","0001050000","0005500000",,,,"9800000","3250000"
"2000264004","01","1","6121","0124","2","1","2","7","0000155000","0006000000",,,,"14900000","8745000"
"2000264004","02","1","6121","0124","3","1","2","7",,,,,,,"0"
"2000264004","01","1","6112","0113","2","1","5","5",,,,"0000250000",,"2800000","2550000"
"2000264003","01","1","6111","0111","2","1","5","5",,"0000950000",,"0002880000",,"20500000","16670000"
"2000180004","02","1","6121","0124","2","1","4","7",,"0006500000",,,,"25000000","18500000"
"2000192005","01","1","6121","0124","2","1","5","5","0001500000","0015000000",,,,"21200000","4700000"
"2000192005","01","1","3421","5238","2","2","2","3",,"0072500000",,,,"78500000","6000000"
"2000180001","01","1","6121","0124","2","1","1","2","0000150000","0007500000",,,,"17870000","10220000"
"2000180001","02","1","6121","0124","3","1","1","7",,,,,,,"0"
"2000180001","04","1","6121","0124","3","1","1","7",,,,,,,"0"
"2000180001","03","1","5220","5040","2","2","9","6",,"0135000000",,,,"154500000","19500000"
"2000244001","01","1","6121","0124","2","1","6","7",,"0005500000",,,,"7200000","1700000"
"2000189004","03","1","6121","0124","2","1","14","7",,"0005000000",,,,"21000000","16000000"
"2000189004","01","1","6111","0111","2","1","7","7",,"0002400000",,"0002300000",,"14000000","9300000"
"2000273001","01","1","6111","0111","2","1","9","7",,"0000620000",,"0001970000",,"18000000","15410000"
"2000273001","01","1","6112","0113","2","1","5","6","0000800000","0000170000",,"0000500000",,"5000000","3530000"
"2000273001","01","1","6121","0124","2","1","1","7","0001540000","0002500000",,,,"6000000","1960000"
"2000189001","01","1","6111","0111","2","1","9","7","0006000000","0004420000","0000800000","0002900000",,"71360000","57240000"
"2000273004","01","1","6111","0111","2","1","5","5",,"0000450000",,"0001200000",,"3660000","2010000"
"2000273004","01","1","6112","0113","2","1","5","6","0007300000","0001800000",,,,"19000000","9900000"
"2000273004","03","1","8322","6023","2","2","3","3",,"0006450000","0000950000",,,"38900000","31500000"
"2000273004","03","1","6111","0111","3","1","6","7",,,,,,,"0"
"2000273004","04","1","6111","0111","3","1","6","7",,,,,,,"0"
"2000277005","01","1","6112","0113","2","1","5","7","0000500000",,"0000300000","0001100000",,"9000000","7100000"
"2000145004","01","1","6111","0111","2","1","7","3",,"0000800000",,"0001600000",,"4100000","1700000"
"2000277001","01","1","6111","0111","2","1","9","5",,"0001505000",,"0000950000",,"11060000","8605000"
"2000277001","01","1","6112","0113","2","1","3","4",,"0000130000",,"0000390000",,"5000000","4480000"
"2000277001","01","1","6121","0124","2","1","1","7","0000350000","0002400000",,,,"10500000","7750000"
"2000205005","01","1","8322","6023","2","2","8","4",,"0001500000","0002500000","0001500000",,"22000000","16500000"
"2000205005","01","1","6112","0113","2","1","8","3","0001500000","0001200000","0000700000","0001500000",,"6000000","1100000"
"2000277003","01","1","8322","6023","2","2","7","3",,"0002500000","0003000000",,"0000300000","18000000","12200000"
"2000277003","02","1","6121","0124","2","1","6","7",,"0005000000",,,,"7920000","2920000"
"2000277003","01","1","6112","0113","2","1","8","5","0001500000","0000900000","0002500000","0001300000",,"20000000","13800000"
"2000265005","01","1","6121","0124","2","1","1","7","0000280000","0002000000",,,,"9000000","6720000"
"2000265005","02","1","6121","0124","3","1","2","7",,,,,,,"0"
"2000145005","01","1","6111","0111","2","1","4","3",,"0002200000","0000550000","0006200000",,"32000000","23050000"
"2000145005","05","1","6111","0111","3","1","6","3",,,,,,,"0"
"2000181003","01","1","6121","0124","2","1","4","7","0001500000","0040000000","0000120000",,,"72000000","30380000"
"2000181003","01","1","6111","0111","2","1","5","5",,"0001000000",,"0000900000",,"8720000","6820000"
"2000181003","02","1","6121","0124","3","1","2","7",,,,,,,"0"
"2000265004","02","1","6121","0124","2","1","4","7","0004000000","0012000000",,,,"7920000","-8080000"
"2000217005","01","1","6111","0111","2","1","5","5",,"0000625000",,"0003000000",,"10000000","6375000"
"2000213005","01","1","6111","0111","2","1","5","6",,"0000620000",,"0001300000",,"11200000","9280000"
"2000225005","01","1","8323","6021","2","2","6","6",,"0001800000","0001500000","0000500000","0000250000","14400000","10350000"
"2000261003","01","1","5220","5222","2","2","6","6",,"0115000000","0000400000","0000600000",,"144000000","28000000"
"2000261003","03","1","5220","5222","3","2","5","7",,,,,,,"0"
"2000261003","04","1","5220","5222","3","2","5","7",,,,,,,"0"
"2000261005","02","1","9152","5259","2","2","12","7",,"0022500000",,,,"32000000","9500000"
"2000261004","03","1","9112","5259","2","2","14","7",,"0055000000","0001500000","0000500000",,"76000000","19000000"
"2000249001","01","1","6111","0111","2","1","9","7",,"0017000000",,"0017015000",,"74300000","40285000"
"2000249001","01","1","6112","0113","2","1","5","5","0006800000","0000400000",,"0000350000",,"10000000","2450000"
"2000249001","01","1","6121","0124","2","1","1","5","0000350000","0015000000","0000030000",,,"19800000","4420000"
"2000249001","02","1","6121","0124","3","1","2","7",,,,,,,"0"
"2000249001","03","1","6111","0111","3","1","8","7",,,,,,,"0"
"2000189005","01","1","8240","2022","2","2","4","4",,"0000250000","0000055000",,,"1305000","1000000"
"2000225001","01","1","8322","6022","2","2","7","6",,"0003500000","0001200000","0000500000",,"14000000","8800000"
"2000165005","01","1","6111","0111","2","1","9","7","0005000000","0008600000","0000450000","0006120000",,"81390000","61220000"
"2000189003","01","1","6111","0111","2","1","4","3",,"0002900000","0000200000","0002400000",,"13800000","8300000"
"2000189003","04","1","6111","0111","3","1","7","4",,,,,,,"0"
"2000165005","01","1","6121","0124","2","1","2","7","0000350000","0009600000",,,,"26080000","16130000"
"2000165005","02","1","6121","0124","3","1","3","7",,,,,,,"0"
"2000165005","04","1","6111","0111","3","1","7","5",,,,,,,"0"
"2000261001","01","1","9112","5259","2","2","9","7",,"0075650000",,,,"99650000","24000000"
"2000253003","01","1","6111","0111","2","1","6","3","0000400000","0001900000",,"0001400000",,"8000000","4300000"
"2000253004","01","1","6111","0111","2","1","5","3","0000800000","0002900000",,"0002400000",,"11000000","4900000"
"2000145002","01","1","6111","0111","2","1","8","7",,"0010800000",,"0010750000",,"63000000","41450000"
"2000145002","01","1","6121","0124","2","1","1","7","0000850000","0010500000",,,,"19800000","8450000"
"2000145002","02","1","6121","0124","3","1","2","7",,,,,,,"0"
"2000145002","03","1","6111","0111","3","1","9","7",,,,,,,"0"
"2000253001","01","1","6111","0111","2","1","7","5",,"0000620000",,"0001250000",,"6500000","4630000"
"2000253005","01","1","6111","0111","2","1","8","5",,"0000520000",,"0000850000",,"6500000","5130000"
"2000253005","01","1","6121","0124","2","1","2","7","0000120000","0003200000",,,,"21520000","18200000"
"2000253005","01","1","6112","0113","2","1","5","6","0000500000",,,,,"1500000","1000000"
"2000253005","02","1","6121","0124","3","1","2","7",,,,,,,"0"
"2000181002","01","1","8322","6022","2","2","8","6",,"0013000000","0004800000","0003200000",,"34500000","13500000"
"2000261002","01","2","9112","5259","2","2",,,,"0078450000","0000350000","0002400000",,"116200000","35000000"
"2000261002","04","1","9112","5259","3","2","3","3",,,,,,,"0"
"2000273002","03","1","6121","0124","2","1","6","7","0001200000","0003000000",,,,"6500000","2300000"
"2000249002","01","1","6121","0124","1","1","8","7","0033000000","0069100000","0001500000","0050000000",,"220000000","66400000"
"2000249002","06","1","9211","0140","3","1","10","7",,,,,,,"0"
"2000189001","01","1","6121","0124","2","1","1","7","0000150000","0010500000",,,,"13000000","2350000"
"2000189001","02","1","6121","0124","3","1","2","7",,,,,,,"0"
"2000165003","01","1","6111","0111","2","1","8","7","0001000000","0000500000",,"0006500000",,"14100000","6100000"
"2000273003","01","1","6121","0124","2","1","4","7","0002100000","0003300000",,,,"8500000","3100000"
"2000273003","01","1","6111","0111","2","1","6","7",,"0002000000",,"0001800000",,"21000000","17200000"
"2000153005","01","1","6111","0111","2","1","10","7","0025000000","0077850000",,"0011750000",,"285300000","170700000"
"2000153005","01","1","6121","0124","2","1","1","7","0000500000","0028500000",,,,"57600000","28600000"
"2000153005","02","1","6121","0124","3","1","3","7",,,,,,,"0"
"2000153004","01","1","6111","0111","2","1","9","7","0017000000","0005400000","0000500000","0004500000",,"59050000","31650000"
"2000153004","01","1","6121","0124","2","1","1","4","0000450000","0006500000",,,,"11200000","4250000"
"2000153004","02","1","6121","0124","3","1","2","7",,,,,,,"0"
"2000249003","01","1","8324","6023","2","2","8","7",,"0002400000","0013550000","0007500000",,"77450000","54000000"
"2000165001","01","1","6111","0111","2","1","6","7","0000800000","0002100000",,"0003400000",,"8200000","1900000"
"2000273005","01","1","6121","0124","2","1","3","7","0001200000","0003800000",,,,"7500000","2500000"
"2000169005","01","1","6111","0111","2","1","8","7","0001500000","0002700000",,"0003900000",,"17000000","8900000"
"2000169005","01","1","6121","0124","2","1","3","7","0001050000","0019000000",,,,"71200000","51150000"
"2000169005","02","1","6121","0124","3","1","4","7",,,,,,,"0"
"2000205001","04","1","6112","0113","2","1","8","7",,"0000400000","0000400000","0000800000",,"4000000","2400000"
"2000229002","01","1","6121","0124","2","1","5","7","0001000000","0002500000",,,,"19700000","16200000"
"2000193001","01","1","6121","0124","2","1","6","7",,"0006000000",,,,"21800000","15800000"
"2000193001","02","1","6121","0124","3","1","4","7",,,,,,,"0"
"2000265002","01","1","6112","0113","2","1","6","7","0002300000","0000500000","0000500000","0001900000",,"8500000","3300000"
"2000265002","02","1","6121","0124","2","1","7","7","0000400000","0002000000",,,,"12550000","10150000"
"2000205004","02","1","6112","0113","2","1","6","5","0001500000","0000500000","0000300000","0001100000",,"6000000","2600000"
"2000229005","01","1","6111","0111","2","1","10","5",,"0010150000",,"0003300000",,"55250000","41800000"
"2000229005","01","1","6121","0124","2","1","2","7","0000500000","0013000000",,,,"21000000","7500000"
"2000229005","02","1","6121","0124","3","1","2","7",,,,,,,"0"
"2000229005","03","1","6111","0111","3","1","10","5",,,,,,,"0"
"2000229005","01","2","8322","6023","2","2",,,,"0005200000","0000350000",,,"23550000","18000000"
"2000229003","01","1","6111","0111","2","1","8","5",,"0005150000",,"0004000000",,"36775000","27625000"
"2000229003","01","1","6121","0124","2","1","2","7","0006075000","0015000000",,,,"46800000","25725000"
"2000229003","01","1","5220","5222","2","2","2","7",,"0008000000","0000035000",,,"11035000","3000000"
"2000229003","02","1","6121","0124","3","1","2","7",,,,,,,"0"
"2000229001","01","1","6111","0111","2","1","3","5",,"0004750000",,,,"18000000","13250000"
"2000229001","01","1","6121","0124","2","1","2","7","0000750000","0018200000",,,,"25500000","6550000"
"2000229001","01","1","8322","5128","2","2","5","7",,"0386750000","0002200000","0003500000",,"405150000","12700000"
"2000229001","02","1","6121","0124","3","1","2","7",,,,,,,"0"
"2000229001","03","1","6111","0111","3","1","7","7",,,,,,,"0"
"2000229001","04","1","6111","0111","3","1","7","7",,,,,,,"0"
"2000193005","01","1","6121","0124","2","1","1","7","0000220000","0003200000",,,,"10800000","7380000"
"2000193005","02","1","6121","0124","3","1","2","7",,,,,,,"0"
"2000157004","01","1","6121","0124","2","1","14","4",,"0021000000",,"0013000000",,"75500000","41500000"
"2000193002","01","1","6111","0111","2","1","5","4",,"0000210000",,"0001620000",,"4182000","2352000"
"2000193002","01","1","6121","0124","2","1","1","7","0003150000","0005800000",,,,"13500000","4550000"
"2000193002","02","1","6121","0124","3","1","2","7",,,,,,,"0"
"2000229004","01","1","6111","0111","2","1","7","7",,"0002950000","0000500000","0000200000",,"11000000","7350000"
"2000229004","01","1","6121","0124","2","1","3","7","0001200000","0003500000",,,,"23700000","19000000"
"2000229004","02","1","6121","0124","3","1","4","7",,,,,,,"0"
"2000193003","01","1","6111","0111","2","1","5","5",,"0001185000",,"0000400000",,"2300000","715000"
"2000193003","01","1","6121","0124","2","1","1","7","0000250000","0004000000",,,,"9000000","4750000"
"2000193003","02","1","6121","0124","3","1","2","7",,,,,,,"0"
"2000149005","01","1","8322","6023","2","2","10","5",,"0003600000","0007000000","0002200000",,"39800000","27000000"
"2000149004","01","1","7417","1545","1","2","12","7","0097200000","0019440000","0000450000","0020200000",,"177290000","40000000"
"2000149003","01","1","8323","6021","2","2","9","7",,"0002900000","0006800000","0004500000",,"68200000","54000000"
"2000149003","01","1","5220","5222","2","2","1","7",,"0084500000","0000410000","0001350000",,"103760000","17500000"
"2000149003","01","1","6121","0124","2","1","1","4","0000280000","0008650000",,,,"20160000","11230000"
"2000149003","02","1","5220","5222","3","2","3","7",,,,,,,"0"
"2000149003","02","1","6121","0124","3","1","2","7",,,,,,,"0"
"2000241004","01","1","6111","0111","2","1","8","5",,"0000630000",,"0002850000",,"18080000","14600000"
"2000241004","01","1","6121","0124","2","1","3","5","0005760000","0008500000",,,,"25250000","10990000"
"2000209003","01","2","6111","0111","2","1",,,,"0002150000","0000600000",,,"17700000","14950000"
"2000209003","01","1","6112","0113","2","1","7","3",,"0000300000",,,,"9800000","9500000"
"2000209003","01","1","8331","0140","2","1","5","3",,"0001050000","0000400000",,,"7500000","6050000"
"2000161005","01","2","9111","5221","2","2",,,,"0012500000","0000450000",,,"16950000","4000000"
"2000209005","01","1","6111","0111","2","1","3","3",,"0001810000",,"0001300000",,"13550000","10440000"
"2000209005","01","1","6112","0113","2","1","5","4","0000350000","0000200000",,,,"5000000","4450000"
"2000209005","01","1","6121","0124","2","1","1","7","0000250000","0004000000","0000085000",,,"9000000","4665000"
"2000209005","02","1","6121","0124","3","1","2","7",,,,,,,"0"
"2000161004","04","1","7222","3699","2","2","7","7",,"0065000000","0000400000",,,"79800000","14400000"
"2000161004","05","1","7222","3699","2","2","7","7",,"0065000000","0000400000",,,"79800000","14400000"
"2000161004","04","1","8322","6023","2","2","5","4",,"0002450000","0000450000",,,"22900000","20000000"
"2000209004","01","1","6111","0111","2","1","3","3",,"0001490000",,"0002050000",,"19500000","15960000"
"2000209004","01","1","6112","0113","2","1","5","4","0000500000","0000150000",,,,"8800000","8150000"
"2000209004","01","1","6121","0124","2","1","1","7","0000280000","0004200000",,,,"8200000","3720000"
"2000209004","02","1","6121","0124","3","1","1","7",,,,,,,"0"
"2000161002","05","1","6121","0124","2","1","14","7",,"0022000000",,,,"55800000","33800000"
"2000161002","01","1","6111","0111","2","1","7","7",,"0000700000",,"0001900000",,"21000000","18400000"
"2000161001","01","1","6111","0111","2","1","4","7","0001000000","0000850000",,"0000900000",,"3500000","750000"
"2000245005","01","1","6121","0124","2","1","3","5","0001120000","0004200000",,,,"12850000","7530000"
"2000245005","01","1","6111","0111","2","1","5","5",,"0000870000",,"0001500000",,"7150000","4780000"
"2000245003","01","1","6111","0111","2","1","5","5",,"0000960000",,"0001660000",,"11250000","8630000"
"2000245003","01","1","6121","0124","2","1","1","7",,"0002600000",,,,"4550000","1950000"
