Address,DYCOL01,DYCOL02,DYCOL03,DYCOL04,DYCOL05,DYCOL06,DYCOL07,DYCOL08,DYCOL09,DYCOL10,DYCOL11,DYCOL12,DYCOL13,DYCOL14,DYCOL15
"1000133004","03","2","8159","2699","3",,,"0","0021000000","0","0021000000",,,"0","21000000"
"1000133005","01","1","9314","4521","3","10","3","0001500000","0018000000","0001500000","0018000000",,,"1500000","18000000"
"1000133003","01","1","5220","5050","3","8","6","0002420000","0030040000","0002292067","0027504804",,"0001000000","2292067","28504804"
"1000077003","01","1","7431","1711","3","12","3","0002495415","0035145820","0002356415","0028276980",,"0005200000","2356415","33476980"
"1000077004","01","1","9132","8511","3","8","6","0002640000","0036080000","0002479800","0029757600",,"0004400000","2479800","34157600"
"1000005001","01","2","7137","4532","3",,,"0","0035500000","0","0028487000","0","0002500000","0","30987000"
"1000089005","02","1","4190","5010","3","12","6","0002000000","0010000000","0002000000","0010000000",,,"2000000","10000000"
"1000089005","02","2","2451","8031","3",,,"0","0018600000","0","0015240335",,"0002500000","0","17740335"
"1000077002","01","1","8231","2511","1","8","5","0003951422","0051617064","0003598881","0043186572",,"0004200000","3598881","47386572"
"1000089002","01","1","3152","3130","3","8","6","0004486523","0059038276","0004055500","0048666000",,"0005200000","4055500","53866000"
"1000029005","01","2","7126","4521","3",,,"0002000000","0012000000","0002000000","0012000000",,,"2000000","12000000"
"1000101004","01","1","8322","6021","3","10","6","0002700000","0008100000","0002700000","0008100000",,,"2700000","8100000"
"1000101004","01","2","4190","4522","1",,,"0","0017600000",,"0015926668",,,"0","15926668"
"1000117002","03","1","4190","6512","1","8","6","0003920000","0049540000","0003363000","0040356000",,"0002500000","3363000","42856000"
"1000041003","01","1","8324","6023","3","8","7","0003000000","0036000000","0003000000","0036000000",,,"3000000","36000000"
"1000029001","01","1","7126","4521","3","10","6","0007800000","0039000000","0007800000","0039000000",,,"7800000","39000000"
"1000017004","01","2","9314","4521","3",,,"0","0016000000","0","0016000000",,,"0","16000000"
"1000101002","01","1","2320","8021","1","6","6","0005158432","0065601184","0004405331","0052863972",,"0003700000","4405331","56563972"
"1000041002","02","1","3211","8511","1","6","6","0003640000","0046180000","0003175400","0038104800",,"0002500000","3175400","40604800"
"1000041004","01","1","5162","7523","1","7","6","0003785420","0049125040","0003293191","0039518292",,"0003700000","3293191","43218292"
"1000101003","01","1","4190","8532","1","8","6","0004820000","0060340000","0004340067","0052080804",,"0002500000","4340067","54580804"
"1000053005","01","1","9314","4521","3","10","5","0003000000","0036000000","0003000000","0036000000",,,"3000000","36000000"
"1000029004","01","1","4190","4010","1","13","6","0012000000","0148500000","0010467000","0125604000",,"0004500000","10467000","130104000"
"1000117003","01","1","3222","7512","1","8","6","0004850000","0060700000","0004155500","0049866000",,"0002500000","4155500","52366000"
"1000053001","01","1","7431","1711","3","8","6","0003850000","0050700000","0003512334","0042148008",,"0004500000","3512334","46648008"
"1000053001","03","2","5122","5521","3",,,"0","0001600000","0","0001600000",,,"0","1600000"
"1000053002","01","1","7417","1545","3","10","6","0002220000","0027640000","0002116400","0025396800",,"0001000000","2116400","26396800"
"1000053003","03","1","9314","4521","3","8","2","0001000000","0006500000","0001000000","0006500000",,,"1000000","6500000"
"1000053004","01","1","9314","4521","3","10","5","0003200000","0043000000","0003200000","0038500000",,"0004500000","3200000","43000000"
"1000029003","01","1","4190","4010","3","10","6","0004200000","0055100000","0003811000","0045732000",,"0004700000","3811000","50432000"
"1000129001","01","1","4190","6023","3","10","7","0004450000","0058400000","0004024334","0048292008",,"0005000000","4024334","53292008"
"1000129003","01","1","4190","2511","3","8","6","0004500000","0060000000","0004067000","0048804000",,"0006000000","4067000","54804000"
"1000129002","01","1","8211","2423","3","12","6","0006300000","0080900000","0005603000","0067236000",,"0005300000","5603000","72536000"
"1000129005","01","1","8324","6023","3","9","5","0004000000","0048000000","0004000000","0048000000",,,"4000000","48000000"
"1000049003","01","2","9314","4521","3",,,"0","0008500000","0","0008500000",,,"0","8500000"
"1000049001","01","1","8322","6023","3","12","6","0002700000","0032400000","0002700000","0032400000",,,"2700000","32400000"
"1000073001","01","1","7212","2611","3","9","6","0002867430","0039109160","0002673874","0032086488",,"0004700000","2673874","36786488"
"1000049002","01","1","9211","0140","3","10","6","0001800000","0021600000","0001800000","0021600000",,,"1800000","21600000"
"1000049005","03","2","7223","6421","3",,,"0","0018926840","0","0017285910",,,"0","17285910"
"1000025004","01","1","8125","2722","3","7","7","0007254646","0091062644","0005903667","0070844004","0000754646","0003254646","6658313","74098650"
"1000025003","01","1","7212","2812","3","8","6","0005000000","0062500000","0004523666","0054283992",,"0002500000","4523666","56783992"
"1000025005","01","1","8323","6021","1","8","7","0004000000","0050500000","0003670334","0044044008",,"0002500000","3670334","46544008"
"1000129004","01","1","7222","2899","3","8","7","0003734625","0049515500","0003413881","0040966572",,"0004700000","3413881","45666572"
"1000073003","01","1","8124","3130","3","7","6","0004125875","0052510500","0003747748","0044972976",,"0003000000","3747748","47972976"
"1000073003","03","1","8124","3130","3","8","6","0002915430","0012461720","0002714834","0010859336",,"0000800000","2714834","11659336"
"1000001003","01","1","9112","5236","3","7","6","0000900000","0010800000","0000900000","0010800000",,,"900000","10800000"
"1000073005","01","1","8125","2710","3","8","5","0003287450","0044449400","0003032431","0036389172",,"0005000000","3032431","41389172"
"1000073002","01","1","8273","1531","3","12","7","0002458560","0031002720","0002324972","0027899664",,"0001500000","2324972","29399664"
"1000013001","01","1","9152","8511","1","8","6","0005000000","0062000000","0004493667","0053924004",,"0002000000","4493667","55924004"
"1000013005","01","2","9314","4521","3",,,"0","0023660000","0","0023660000",,,"0","23660000"
"1000085004","01","1","8231","2511","3","8","6","0003560000","0047920000","0003264867","0039178404",,"0005200000","3264867","44378404"
"1000085002","01","1","8323","6021","3","8","6","0002500000","0030000000","0002500000","0030000000",,,"2500000","30000000"
"1000113002","01","1","8324","1310","3","10","6","0003860000","0050120000","0003520867","0042250404",,"0003800000","3520867","46050404"
"1000097004","03","1","9132","7498","3","8","6","0002200000","0018000000","0002200000","0018000000",,,"2200000","18000000"
"1000061004","01","1","8112","2696","3","8","6","0002775400","0037504800","0002595342","0031144104",,"0004200000","2595342","35344104"
"1000097002","01","1","9314","4521","3","10","3","0001500000","0018200000","0001500000","0018200000",,,"1500000","18200000"
"1000061001","01","1","9314","4521","3","8","3","0001500000","0014000000","0001500000","0014000000",,,"1500000","14000000"
"1000061001","03","1","7134","4521","3","10","3","0001000000","0004000000","0001000000","0004000000",,,"1000000","4000000"
"1000113004","02","1","5220","5238","3","9","6","0002000000","0004000000","0002000000","0004000000",,,"2000000","4000000"
"1000061003","04","1","7241","3110","3","6","6","0001500000","0018000000","0001500000","0018000000",,,"1500000","18000000"
"1000037005","01","1","9314","4521","3","10","4","0001550000","0019500000","0001550000","0019500000",,,"1550000","19500000"
"1000037005","01","2","9314","7513","1",,,"0","0007455000","0","0007042602",,,"0","7042602"
"1000061005","01","1","5163","7523","1","8","3","0004680000","0058660000","0004220600","0050647200",,"0002500000","4220600","53147200"
"1000013004","01","1","3113","2413","3","8","6","0009000000","0116000000","0007907000","0094884000",,"0008000000","7907000","102884000"
"1000013003","01","1","3435","6592","1","12","6","0005500000","0072000000","0004920332","0059043984",,"0006000000","4920332","65043984"
"1000118002","01","2","9311","1410","3",,,"0","0013500000",,"0013500000",,,"0","13500000"
"1000118002","03","1","8322","1410","3","12","6","0003265422","0043685064","0003113036","0037356432","
","0004500000","3113036","41856432"
"1000054005","01","1","8324","6023","3","9","6","0002800000","0025000000","0002800000","0025000000",,,"2800000","25000000"
"1000118005","02","1","9311","1410","3","12","6","0006895433","0051768031","0006301104","0044107728",,"0003500000","6301104","47607728"
"1000126001","02","1","3222","8513","1","7","6","0005382420","0055074200","0005008999","0050089990",,"0001250000","5008999","51339990"
"1000126002","03","2","8253","2102","3",,,"0","0014183285","0","0013521400",,,"0","13521400"
"1000038001","02","1","7438","1721","3","8","6","0002380000","0030560000","0002268934","0027227208",,"0002000000","2268934","29227208"
"1000038001","03","1","7438","1711","3","8","6","0002870000","0017720000","0002736067","0016416402",,"0000500000","2736067","16916402"
"1000126003","05","1","7224","2892","3","11","6","0002500000","0020000000","0002500000","0020000000",,,"2500000","20000000"
"1000062005","03","1","3113","2694","3","9","6","0004159652","0016638608","0003965535","0015862140",,,"3965535","15862140"
"1000062005","04","1","3211","8515","3","8","6","0002654850","0013274250","0002530957","0012654785",,,"2530957","12654785"
"1000074002","01","2","7212","2411","3",,,"0","0045540000","0","0038592800",,"0004500000","0","43092800"
"1000074004","01","1","7211","3430","3","8","6","0004367655","0056411860","0004143067","0049716804",,"0004000000","4143067","53716804"
"1000098001","01","1","1410","7511","1","7","6","0009353669","0114744028","0007992473","0095909676",,"0002500000","7992473","98409676"
"1000102001","01","1","3231","8513","1","7","6","0003540000","0044980000","0003221400","0038656800",,"0002500000","3221400","41156800"
"1000086003","01","1","4190","8532","1","8","6","0003960000","0052320000","0003775200","0045302400",,"0004800000","3775200","50102400"
"1000050004","02","1","9152","8511","1","9","6","0003125431","0019752586","0002979578","0017877468",,"0001000000","2979578","18877468"
"1000050001","02","1","3221","8511","1","8","6","0004860000","0060820000","0004352600","0052231200",,"0002500000","4352600","54731200"
"1000006003","01","1","4190","2413","1","8","6","0009500000","0121500000","0008387000","0100644000",,"0006500000","8387000","107144000"
"1000114005","01","1","7422","3610","3","10","7","0002400000","0026400000","0002400000","0026400000",,,"2400000","26400000"
"1000026002","01","1","4190","2924","3","8","6","0004700000","0061900000","0004426667","0053120004",,"0005500000","4426667","58620004"
"1000098003","01","1","8276","1542","1","12","7","0005740000","0073880000","0005316134","0063793608",,"0005000000","5316134","68793608"
"1000098005","01","1","8276","1542","1","10","7","0004660000","0061120000","0004394534","0052734408",,"0005200000","4394534","57934408"
"1000114004","02","1","9333","2696","3","10","6","0002940000","0035280000","0002802800","0033633600",,,"2802800","33633600"
"1000114004","02","2","9311","1310","3",,,"0","0001440000","0","0001440000",,,"0","1440000"
"1000114004","03","1","9333","2696","3","10","6","0002940000","0035280000","0002802800","0033633600",,,"2802800","33633600"
"1000114004","03","2","9311","1310","3",,,"0","0001440000","0","0001440000",,,"0","1440000"
"1000002003","01","1","3113","4010","3","10","6","0007000000","0091000000","0006389334","0076672008",,"0007000000","6389334","83672008"
"1000114001","01","1","9314","4521","3","10","3","0002000000","0024000000","0002000000","0024000000",,,"2000000","24000000"
"1000074005","01","1","9314","4521","3","10","4","0001800000","0002160000","0001800000","0002160000",,,"1800000","2160000"
"1000074005","03","1","7413","1520","3","12","6","0002000000","0024000000","0002000000","0024000000",,,"2000000","24000000"
"1000062002","01","1","8159","2699","3","12","6","0006150899","0079510788","0005664769","0067977228",,"0005700000","5664769","73677228"
"1000062001","01","1","9152","2699","3","8","7","0003165442","0037985304","0003017722","0036212664",,,"3017722","36212664"
"1000062001","03","1","7431","2430","3","8","6","0003285763","0009857289","0003132428","0009397284",,,"3132428","9397284"
"1000062001","03","2","8159","2699","3",,,"0","0018428815","0","0015662140",,"0002000000","0","17662140"
"1000062001","05","2","3421","5010","3",,,"0","0018000000","0","0018000000",,,"0","18000000"
"1000038002","01","1","9314","4521","3","8","1","0001200000","0008500000","0001200000","0008500000",,,"1200000","8500000"
"1000126004","03","1","8324","2423","3","9","6","0002850000","0037700000","0002717000","0032604000",,"0003500000","2717000","36104000"
"1000050003","01","1","3213","7513","1","7","6","0005782468","0074389616","0005099798","0061197576",,"0005000000","5099798","66197576"
"1000138005","03","1","8311","6010","1","12","4","0005480000","0071560000","0005092267","0061107204",,"0005800000","5092267","66907204"
"1000138005","04","1","4190","4100","1","8","6","0003440000","0006880000","0003279467","0006558934",,,"3279467","6558934"
"1000050002","01","1","9141","7513","1","8","6","0003440000","0045880000","0003279467","0039353604",,"0004600000","3279467","43953604"
"1000050002","03","1","5220","5231","3","10","6","0002500000","0015000000","0002500000","0015000000",,,"2500000","15000000"
"1000054002","02","1","9314","4521","3","10","4","0002000000","0024000000","0002000000","0024000000",,,"2000000","24000000"
"1000038004","01","1","5220","5233","3","10","7","0002000000","0025500000","0002000000","0024000000",,"0001500000","2000000","25500000"
"1000002001","01","1","9152","2722","1","8","6","0011000000","0141200000","0009802667","0117632004",,"0009200000","9802667","126832004"
"1000002004","01","1","8152","2722","1","8","6","0008088902","0107766824","0007318530","0087822360",,"0010700000","7318530","98522360"
"1000002005","01","1","8268","5511","3","12","4","0003700000","0051400000","0003527334","0042328008",,"0007000000","3527334","49328008"
"1000038005","04","2","7431","1711","3",,,"0002653539","0024728312","0002529708","0020237664",,"0003500000","2529708","23737664"
"1000090003","03","1","7212","2320","3","10","6","0003720000","0049140000","0003546400","0042556800",,"0004500000","3546400","47056800"
"1000090002","01","1","4134","3120","3","8","6","0003420000","0045540000","0003260400","0039124800",,"0004500000","3260400","43624800"
"1000006001","01","1","7222","3520","1","12","6","0006580000","0094860000","0006030934","0042341208",,"0015900000","6030934","58241208"
"1000006004","01","1","8281","2812","1","8","6","0005800000","0075400000","0005365334","0064384008",,"0005800000","5365334","70184008"
"1000066002","01","1","7123","2695","3","10","6","0004840000","0062580000","0004546134","0054553608",,"0004500000","4546134","59053608"
"1000066002","03","1","8212","2695","3","10","6","0003200000","0038400000","0003050667","0036608004",,,"3050667","36608004"
"1000102003","07","1","9132","5040","3","8","6","0000100000","0000500000","0000100000","0000500000",,,"100000","500000"
"1000078001","01","1","5162","7523","1","7","6","0005863439","0074361268","0005165387","0061984644",,"0004000000","5165387","65984644"
"1000078002","01","1","2149","1546","3","8","6","0003724952","0050199424","0003551121","0042613452",,"0005500000","3551121","48113452"
"1000042003","01","1","4190","7523","1","8","6","0004720000","0059140000","0004192000","0050304000",,"0002500000","4192000","52804000"
"1000054004","01","1","9314","4521","3","8","5","0002700000","0026000000","0002700000","0026000000",,,"2700000","26000000"
"1000066001","01","1","7212","2699","3","10","6","0003460000","0045920000","0003298534","0039582408",,"0004400000","3298534","43982408"
"1000130005","01","1","8112","2699","3","8","7","0003713422","0050561064","0003540129","0042481548",,"0006000000","3540129","48481548"
"1000066005","01","1","8322","8532","1","7","6","0005384672","0068616064","0005010921","0060131052",,"0004000000","5010921","64131052"
"1000066004","03","1","3111","2694","1","12","5","0005936844","0076742128","0005482108","0065785296",,"0005500000","5482108","71285296"
"1000042004","01","1","7417","1545","3","10","6","0002700000","0032400000","0002574000","0030888000",,,"2574000","30888000"
"1000102004","02","1","7241","5020","3","10","7","0001600000","0003200000","0001600000","0003200000",,,"1600000","3200000"
"1000042005","03","1","2331","8012","1","5","5","0002500000","0022500000","0002500000","0022500000",,,"2500000","22500000"
"1000042001","01","1","9160","7511","3","10","6","0002720350","0037144200","0002593401","0031120812",,"0004500000","2593401","35620812"
"1000130004","01","1","9152","2722","3","8","7","0004865337","0063184044","0004567755","0054813060",,"0004800000","4567755","59613060"
"1000042005","04","2","0112","7522","1",,,"0","0001080000","0","0001080000",,,"0","1080000"
"1000018001","01","1","9314","4521","3","8","4","0001920000","0023040000","0001920000","0023040000",,,"1920000","23040000"
"1000018001","03","1","9314","4521","3","8","4","0001920000","0023040000","0001920000","0023040000",,,"1920000","23040000"
"1000030004","01","1","5123","7020","3","6","6","0000200000","0002400000","0000200000","0002400000",,,"200000","2400000"
"1000030004","06","1","7218","3610","3","8","6","0001500000","0018000000","0001500000","0018000000",,,"1500000","18000000"
"1000018002","01","1","8322","2812","1","8","6","0004000000","0050500000","0003906667","0046880004",,"0002500000","3906667","49380004"
"1000018002","03","1","7433","1810","3","10","6","0000120000","0000480000","0000120000","0000480000",,,"120000","480000"
"1000030002","01","2","5123","1711","3",,,"0005000000","0062500000","0004682667","0056192004",,"0002500000","4682667","58692004"
"1000030003","01","1","9333","9305","3","10","7","0004000000","0020000000","0004000000","0020000000",,,"4000000","20000000"
"1000130001","01","1","9211","0140","3","10","7","0002300000","0027600000","0002300000","0027600000",,,"2300000","27600000"
"1000130001","03","1","9211","0140","3","10","7","0002300000","0027600000","0002300000","0027600000",,,"2300000","27600000"
"1000130001","04","1","9211","0140","3","9","7","0001300000","0015600000","0001300000","0015600000",,,"1300000","15600000"
"1000018005","01","1","9314","4521","3","8","5","0002200000","0020400000","0002200000","0020400000",,,"2200000","20400000"
"1000034002","01","1","5122","8090","3","12","6","0002951339","0038916068","0002813610","0033763320",,"0003500000","2813610","37263320"
"1000082003","04","1","7218","2731","3","9","6","0003285466","0042925592","0003132145","0037585740",,"0003500000","3132145","41085740"
"1000082003","06","2","7224","2892","3",,,"0","0002500000","0","0002500000",,,"0","2500000"
"1000122005","03","1","7327","2611","3","9","7","0002100000","0002100000","0002100000","0002100000",,,"2100000","2100000"
"1000122002","01","1","9152","6010","3","10","7","0004862481","0019449924","0004565318","0018261272",,,"4565318","18261272"
"1000122002","01","2","8159","2422","3",,,"0","0026508227","0","0021457849",,"0004000000","0","25457849"
"1000122002","02","1","2331","8012","1","4","6","0005495488","0069645856","0004867347","0058408164",,"0003700000","4867347","62108164"
"1000082004","01","1","7222","2899","3","8","6","0003420000","0017100000","0003260400","0016302000",,,"3260400","16302000"
"1000022004","01","2","7224","3430","3",,,"0003700000","0018500000","0003527334","0017636670",,,"3527334","17636670"
"1000022002","01","2","9314","4521","3",,,"0","0007200000","0","0007200000",,,"0","7200000"
"1000122004","01","1","7126","4523","3","10","3","0003100000","0037000000","0003100000","0037000000",,,"3100000","37000000"
"1000022001","01","1","9314","4521","3","10","6","0003900000","0027300000","0003900000","0027300000",,,"3900000","27300000"
"1000022001","03","1","9314","4521","3","10","6","0002600000","0018200000","0002600000","0018200000",,,"2600000","18200000"
"1000082001","01","1","5143","9303","1","8","7","0004120000","0052440000","0003927734","0047132808",,"0003000000","3927734","50132808"
"1000082001","02","1","5143","9303","1","8","7","0003900000","0049800000","0003718000","0044616000",,"0003000000","3718000","47616000"
"1000046002","01","1","2411","4522","3","9","6","0004845213","0064142556","0004550583","0054606996",,"0006000000","4550583","60606996"
"1000022003","01","1","7212","4521","3","10","6","0002600000","0020800000","0002600000","0020800000",,,"2600000","20800000"
"1000094002","01","1","8332","4522","3","11","7","0004392667","0008785334","0004164410","0008328820",,,"4164410","8328820"
"1000094001","02","2","5141","9302","3",,,"0","0003850000","0","0003850000",,,"0","3850000"
"1000070003","01","1","8125","2722","3","12","5","0004425692","0057608304","0004192591","0050311092",,"0004500000","4192591","54811092"
"1000070002","04","1","7231","5020","3","10","6","0000800000","0009600000","0000800000","0009600000",,,"800000","9600000"
"1000134005","01","1","7136","4531","3","10","5","0002000000","0024250000","0002000000","0024250000",,,"2000000","24250000"
"1000010004","01","1","7326","2698","3","12","6","0003800000","0047600000","0003622667","0043472004",,"0002000000","3622667","45472004"
"1000110003","01","1","7133","4540","3","8","5","0005000000","0038000000","0005000000","0038000000",,,"5000000","38000000"
"1000070004","01","1","8322","8090","3","10","6","0003120000","0037440000","0003120000","0037440000",,,"3120000","37440000"
"1000094003","01","1","7233","2422","3","10","6","0004460000","0058720000","0004221867","0050662404",,"0005200000","4221867","55862404"
"1000122001","01","2","9314","4521","3",,,"0","0008500000","0","0008500000",,,"0","8500000"
"1000122001","01","1","8159","2899","3","9","7","0003240000","0009720000","0003088800","0009266400",,,"3088800","9266400"
"1000010002","01","1","8323","6021","1","8","7","0005500000","0073000000","0005109334","0061312008",,"0007000000","5109334","68312008"
"1000010002","02","1","1429","8012","1","6","6","0004800000","0060900000","0004304000","0051648000",,"0003300000","4304000","54948000"
"1000070001","01","2","8124","3130","3",,,"0","0015009864","0","0014309404",,,"0","14309404"
"1000122003","01","1","2213","7513","1","8","6","0004380000","0055060000","0003963800","0047565600",,"0002500000","3963800","50065600"
"1000122003","02","1","3231","8513","1","8","6","0003290000","0041980000","0002993900","0035926800",,"0002500000","2993900","38426800"
"1000046003","03","2","9314","4521","3",,,"0","0003000000","0","0003000000",,,"0","3000000"
"1000058005","03","2","9314","4521","3",,,"0","0009000000","0","0009000000",,,"0","9000000"
"1000134003","01","1","9314","4521","3","8","2","0001050000","0015750000","0001050000","0015750000",,,"1050000","15750000"
"1000010003","02","1","2331","8012","3","4","2","0000500000","0000500000","0000500000","0000500000",,,"500000","500000"
"1000067001","01","1","4222","5513","1","10","3","0004467326","0560707912","0004034535","0048414420",,"0003100000","4034535","51514420"
"1000103003","01","1","9132","8021","1","10","7","0002625421","0034005052","0002502902","0030034824",,"0002500000","2502902","32534824"
"1000043005","02","2","9314","4521","3",,,"0001200000","0018500000","0001200000","0018500000",,,"1200000","18500000"
"1000091001","01","1","8332","4522","3","10","6","0003960000","0039600000","0003775200","0037752000",,,"3775200","37752000"
"1000031001","01","1","2331","7512","1","5","6","0005500000","0068500000","0004871000","0058452000",,"0002500000","4871000","60952000"
"1000031003","01","1","8125","2722","3","8","5","0011699583","0142894996","0009993603","0119923236","0000150000","0004500000","10143603","124423236"
"1000019004","01","1","9314","4521","3","8","6","0004000000","0024000000","0004000000","0024000000",,,"4000000","24000000"
"1000019004","05","1","7218","3610","3","10","7","0001000000","0001000000","0001000000","0001000000",,,"1000000","1000000"
"1000103005","04","2","7141","4540","3",,,"0","0016000000","0","0016000000",,,"0","16000000"
"1000103005","04","2","9314","4521","3",,,"0","0005500000","0","0005500000",,,"0","5500000"
"1000067002","01","1","8332","7511","1","9","6","0005322671","0067372052","0004958013","0059495156",,"0003500000","4958013","62995156"
"1000075001","01","1","9320","2102","3","11","6","0003447593","0046071116","0003286706","0039440472",,"0004700000","3286706","44140472"
"1000087003","03","1","4211","6512","1","8","6","0005240000","0065380000","0004607000","0055296000",,"0002500000","4607000","57796000"
"1000039001","01","1","9314","4521","3","10","5","0003000000","0036000000","0003000000","0036000000",,,"3000000","36000000"
"1000039005","01","1","7137","4532","3","10","2","0001000000","0012000000","0001000000","0012000000",,,"1000000","12000000"
"1000039005","02","2","3480","9194","3",,,"0","0003000000","0","0003000000",,,"0","3000000"
"1000015002","03","1","0112","7522","1","8","7","0000050000","0000050000","0000050000","0000050000",,,"50000","50000"
"1000111002","01","1","8333","2696","3","10","6","0003725416","0049204992","0003546564","0042558768",,"0004500000","3546564","47058768"
"1000031004","01","2","8161","4010","3",,,"0","0008000000","0","0008000000",,,"0","8000000"
"1000091004","01","1","8282","2930","3","8","6","0003880000","0053060000","0003698934","0044387208",,"0006500000","3698934","50887208"
"1000087004","01","1","9152","7511","1","8","7","0005462854","0069554248","0005077636","0060931632",,"0004000000","5077636","64931632"
"1000099003","01","1","7212","2912","3","8","6","0002600000","0002600000","0002600000","0002600000",,,"2600000","2600000"
"1000099003","01","2","9314","4521","3",,,"0","0009000000","0","0009000000",,,"0","9000000"
"1000099002","01","1","7233","1410","3","10","6","0004100000","0053700000","0003908667","0046904004",,"0004500000","3908667","51404004"
"1000123005","01","1","8322","8511","1","8","6","0003728441","0048741292","0003554448","0042653376",,"0004000000","3554448","46653376"
"1000123005","03","2","9314","4521","3",,,"0","0011500000","0","0011500000",,,"0","11500000"
