ADDRESS,COL01,COL02,COL03,COL04,COL05,COL06,COL07,COL08,COL09,COL10,COL11,COL12,COL13
"001104088","01","1","6123","0128","2","1",0.0000000000000000e+00,7.5000000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.4000000000000000e+05,3.6500000000000000e+05
"001104089","01","1","6112","0113","2","1",8.7000000000000000e+05,5.4450000000000000e+05,2.1000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,8.0000000000000000e+06,6.3755000000000000e+06
"001104089","01","1","6121","0128","2","1",0.0000000000000000e+00,1.5000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0560000000000000e+06,9.0600000000000000e+05
"001104089","02","1","6112","0113","3","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"001104089","03","1","6112","0113","3","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"001104089","04","1","6112","0113","3","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"001104090","01","1","6112","0113","1","1",2.6600000000000000e+06,4.6600000000000000e+05,1.2000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,1.3500000000000000e+07,1.0254000000000000e+07
"001111096","01","1","6111","0111","1","1",2.5000000000000000e+06,1.9200000000000000e+05,0.0000000000000000e+00,1.9000000000000000e+06,0.0000000000000000e+00,1.0500000000000000e+07,5.9080000000000000e+06
"001111096","03","1","6111","0111","3","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"001111097","01","1","5220","5221","1","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.2000000000000000e+06
"001111097","01","1","6111","0111","1","1",1.6000000000000000e+06,1.3300000000000000e+05,0.0000000000000000e+00,7.7000000000000000e+05,0.0000000000000000e+00,4.5500000000000000e+06,2.0470000000000000e+06
"001111098","01","1","6111","0111","1","1",1.4000000000000000e+06,1.1200000000000000e+05,0.0000000000000000e+00,5.0000000000000000e+05,0.0000000000000000e+00,5.7500000000000000e+06,3.7380000000000000e+06
"001111099","01","1","6111","0111","1","1",0.0000000000000000e+00,6.3000000000000000e+04,0.0000000000000000e+00,3.0000000000000000e+05,0.0000000000000000e+00,2.8000000000000000e+06,2.4370000000000000e+06
"001111099","03","1","6111","0111","3","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"001111099","04","1","6111","0111","3","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"001111100","01","1","6111","0111","1","1",0.0000000000000000e+00,1.0650000000000000e+05,0.0000000000000000e+00,1.4700000000000000e+06,0.0000000000000000e+00,7.0000000000000000e+06,5.4235000000000000e+06
"001111100","03","1","6111","0111","3","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"001111100","05","1","5220","5221","1","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.2000000000000000e+06
"001111101","01","1","5220","5239","2","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.5000000000000000e+06
"001111102","01","1","6111","0111","1","1",2.6200000000000000e+06,3.0400000000000000e+05,2.8400000000000000e+06,3.5500000000000000e+05,0.0000000000000000e+00,1.7000000000000000e+07,1.0881000000000000e+07
"001111102","01","1","6123","0128","2","1",0.0000000000000000e+00,5.0000000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.3800000000000000e+06,3.3300000000000000e+06
"001111102","01","1","6121","0123","2","1",0.0000000000000000e+00,6.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2200000000000000e+07,6.2000000000000000e+06
"001111102","02","1","6111","0111","3","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"001111103","01","1","5220","5229","2","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.6000000000000000e+05
"001111103","01","1","6111","0111","1","1",2.1000000000000000e+06,2.3200000000000000e+05,2.3500000000000000e+05,1.8000000000000000e+05,0.0000000000000000e+00,1.0000000000000000e+07,7.2530000000000000e+06
"001111103","01","1","6123","0128","2","1",0.0000000000000000e+00,1.5000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.2000000000000000e+05,4.7000000000000000e+05
"001111103","01","1","6121","0123","2","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4000000000000000e+06
"001111105","01","1","6111","0111","1","1",1.4600000000000000e+06,3.2200000000000000e+05,0.0000000000000000e+00,1.3300000000000000e+06,0.0000000000000000e+00,1.5000000000000000e+07,1.1888000000000000e+07
"001111105","03","1","6111","0111","3","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"001111105","03","1","8322","6021","2","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1600000000000000e+07
"001111105","04","1","6111","0111","3","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"001112096","01","1","6111","0111","1","1",8.0000000000000000e+05,1.1000000000000000e+05,0.0000000000000000e+00,8.5000000000000000e+05,0.0000000000000000e+00,6.0000000000000000e+06,4.2400000000000000e+06
"001112096","02","1","6111","0111","3","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"001112099","01","1","7133","4540","1","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4000000000000000e+07
"001112100","01","1","6111","0111","2","1",0.0000000000000000e+00,1.0000000000000000e+05,0.0000000000000000e+00,6.9000000000000000e+05,0.0000000000000000e+00,3.8000000000000000e+06,3.0100000000000000e+06
"001112100","02","1","6111","0111","3","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"001112101","01","1","5220","5211","2","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.8000000000000000e+06
"001112101","01","1","6111","0111","1","1",1.0500000000000000e+06,4.8000000000000000e+05,0.0000000000000000e+00,2.8000000000000000e+06,0.0000000000000000e+00,1.2000000000000000e+07,7.6700000000000000e+06
"001112101","02","1","6111","0111","3","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"001112102","01","1","6111","0111","2","1",0.0000000000000000e+00,8.5000000000000000e+04,0.0000000000000000e+00,4.3000000000000000e+05,0.0000000000000000e+00,2.0000000000000000e+06,1.4850000000000000e+06
"001112102","02","1","6111","0111","3","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"001112103","01","1","6111","0111","1","1",2.6000000000000000e+06,7.0000000000000000e+05,0.0000000000000000e+00,3.0000000000000000e+05,0.0000000000000000e+00,1.7500000000000000e+07,1.3900000000000000e+07
"001112103","02","1","6111","0111","3","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"001112105","01","1","6111","0111","1","1",2.7000000000000000e+06,8.0000000000000000e+05,0.0000000000000000e+00,3.0000000000000000e+05,0.0000000000000000e+00,1.8000000000000000e+07,1.4200000000000000e+07
"001112105","02","1","6111","0111","3","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"001113091","01","1","5220","5221","2","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.8800000000000000e+06
"001113091","02","1","7438","1729","2","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.0000000000000000e+05
"001113092","01","1","6111","0111","2","1",5.6000000000000000e+04,2.3500000000000000e+04,0.0000000000000000e+00,1.8600000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,-2.6550000000000000e+05
"001113092","02","1","6111","0111","3","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"001113093","01","1","6112","0113","1","1",9.0000000000000000e+04,1.4000000000000000e+05,5.0000000000000000e+03,0.0000000000000000e+00,0.0000000000000000e+00,8.0000000000000000e+05,5.6500000000000000e+05
"001113093","01","1","6123","0128","1","1",2.0000000000000000e+04,1.5000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.2500000000000000e+05,2.5500000000000000e+05
"001113094","01","1","6111","0111","1","1",1.9500000000000000e+06,2.5600000000000000e+05,0.0000000000000000e+00,1.8500000000000000e+05,0.0000000000000000e+00,1.0391000000000000e+07,8.0000000000000000e+06
"001113094","01","1","6112","0113","1","1",3.1500000000000000e+05,1.6450000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0000000000000000e+06,1.5205000000000000e+06
"001113094","03","1","8324","6023","2","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8000000000000000e+07
"001113095","01","1","6112","0113","2","1",1.2600000000000000e+05,7.8000000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.5000000000000000e+06,2.2960000000000000e+06
"001113095","01","1","6111","0111","2","1",1.4500000000000000e+05,2.9100000000000000e+05,0.0000000000000000e+00,3.5200000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,-7.8800000000000000e+05
"001113095","01","1","6123","0128","2","1",3.0000000000000000e+04,7.5000000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.0000000000000000e+05,5.9500000000000000e+05
"001113095","02","1","6112","0113","3","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"001113095","02","1","6111","0111","3","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"001113096","01","1","6121","0124","2","1",0.0000000000000000e+00,3.6880000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.0000000000000000e+06,3.3120000000000000e+06
"001113097","01","1","6111","0111","2","1",3.1500000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00,2.4150000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,-2.7300000000000000e+05
"001113097","01","1","6112","0113","2","1",1.2000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9500000000000000e+06,1.8300000000000000e+06
"001113097","02","1","6111","0111","3","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"001113097","02","1","6112","0113","3","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"001113098","01","1","6111","0111","1","1",9.3000000000000000e+05,4.7000000000000000e+04,0.0000000000000000e+00,5.8600000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,-1.5630000000000000e+06
"001113098","01","1","6112","0113","2","1",3.6000000000000000e+05,1.2950000000000000e+05,1.2000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,3.5000000000000000e+06,2.8905000000000000e+06
"001113098","01","1","6121","0124","2","1",0.0000000000000000e+00,4.6000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.7000000000000000e+07,1.2400000000000000e+07
"001113098","01","1","6123","0128","2","1",0.0000000000000000e+00,4.5000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3800000000000000e+06,9.3000000000000000e+05
"001113098","02","1","6111","0111","3","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"001113098","02","1","6112","0113","3","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"001113098","03","1","6121","0124","3","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"001113099","01","1","6112","0113","1","1",6.7000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.6000000000000000e+06,4.9300000000000000e+06
"001113099","01","1","6121","0124","2","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.6000000000000000e+06
"001113099","01","1","6123","0128","2","1",0.0000000000000000e+00,1.5000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6000000000000000e+06,1.4500000000000000e+06
"001113099","02","1","6112","0113","3","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"001113099","03","1","8322","6021","2","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0800000000000000e+07
"001113100","01","1","6112","0113","2","1",1.0400000000000000e+05,0.0000000000000000e+00,1.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,1.8200000000000000e+06,1.6160000000000000e+06
"001113100","01","1","6121","0124","2","1",0.0000000000000000e+00,3.5000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0000000000000000e+07,9.6500000000000000e+06
"001113100","02","1","6112","0113","3","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"001113101","01","1","6111","0111","1","1",2.2400000000000000e+06,6.0000000000000000e+04,2.6000000000000000e+06,3.8500000000000000e+05,0.0000000000000000e+00,2.3375000000000000e+07,1.8090000000000000e+07
"001113101","01","1","6123","0128","2","1",0.0000000000000000e+00,7.5000000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.0000000000000000e+05,4.2500000000000000e+05
"001113101","02","1","6111","0111","3","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"001113101","04","1","6111","0111","3","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"001113102","01","1","6111","0111","1","1",1.0320000000000000e+06,1.8100000000000000e+05,1.9000000000000000e+06,2.0600000000000000e+05,0.0000000000000000e+00,1.1950000000000000e+07,8.6310000000000000e+06
"001113102","01","1","6121","7512","2","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.6000000000000000e+06
"001113102","01","1","6121","0124","2","1",0.0000000000000000e+00,8.4000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.1740000000000000e+07,1.0900000000000000e+07
"001113102","02","1","6111","0111","3","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"001113103","01","1","6111","0111","1","1",2.0260000000000000e+06,9.7500000000000000e+05,2.8000000000000000e+06,4.0800000000000000e+06,0.0000000000000000e+00,3.2200000000000000e+07,2.2319000000000000e+07
"001113103","01","1","6129","7512","2","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.0000000000000000e+05
"001113103","01","1","6121","0124","2","1",0.0000000000000000e+00,6.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2400000000000000e+07,1.1800000000000000e+07
"001113103","02","1","6111","0111","3","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"001113104","01","1","6111","0111","1","1",1.1660000000000000e+06,2.8750000000000000e+05,0.0000000000000000e+00,2.0890000000000000e+06,0.0000000000000000e+00,8.2000000000000000e+06,4.6575000000000000e+06
"001113104","02","1","6111","0111","3","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"001113104","03","1","6111","0111","3","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"001113105","01","1","6111","0111","1","1",1.7230000000000000e+06,1.9325000000000000e+05,2.9500000000000000e+06,3.0250000000000000e+05,0.0000000000000000e+00,8.0437500000000000e+06,2.8750000000000000e+06
"001113105","01","1","7442","5260","2","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6800000000000000e+05,0.0000000000000000e+00,3.7680000000000000e+06,3.6000000000000000e+06
"001113105","02","1","6111","0111","3","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"001114092","02","1","5141","9302","2","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5000000000000000e+06
"001114092","02","1","7433","1810","2","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0000000000000000e+06
"001114096","01","1","6111","0111","2","1",5.8000000000000000e+05,6.3000000000000000e+04,0.0000000000000000e+00,2.6500000000000000e+05,0.0000000000000000e+00,3.8160000000000000e+06,2.9080000000000000e+06
"001114096","02","1","6111","0111","3","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"001114096","04","1","6111","0111","3","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"001114096","07","1","6111","0111","3","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"001121107","01","1","6121","0124","1","1",0.0000000000000000e+00,1.0000000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.0000000000000000e+06,-2.0000000000000000e+06
"001121108","01","1","8322","6021","2","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2000000000000000e+06
"001122106","01","1","6111","0111","1","1",3.4000000000000000e+06,2.4500000000000000e+05,0.0000000000000000e+00,1.4000000000000000e+06,0.0000000000000000e+00,2.8500000000000000e+07,2.3455000000000000e+07
"001122108","01","1","6111","0111","1","1",4.0000000000000000e+06,2.8500000000000000e+05,0.0000000000000000e+00,1.9000000000000000e+06,0.0000000000000000e+00,3.2000000000000000e+07,2.5815000000000000e+07
"001122108","01","1","6155","0501","1","1",3.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2000000000000000e+07,9.0000000000000000e+06
"001122108","03","1","6111","0111","3","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"001122109","01","1","6111","0111","1","1",4.2000000000000000e+06,5.9500000000000000e+05,0.0000000000000000e+00,1.8800000000000000e+06,0.0000000000000000e+00,2.8000000000000000e+07,2.1325000000000000e+07
"001122110","01","1","5220","5211","1","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.0000000000000000e+06
"001123106","01","1","6111","0111","1","1",1.4000000000000000e+06,4.0000000000000000e+05,0.0000000000000000e+00,9.1000000000000000e+05,0.0000000000000000e+00,1.1928000000000000e+07,9.2180000000000000e+06
"001123108","01","1","9314","4521","2","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.0000000000000000e+06
"001123109","01","1","1210","4521","1","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4400000000000000e+07
"001123110","01","1","5220","5147","2","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5000000000000000e+07
"001124101","01","1","6111","0111","1","1",4.0000000000000000e+05,5.2000000000000000e+04,0.0000000000000000e+00,4.5000000000000000e+05,0.0000000000000000e+00,3.2000000000000000e+06,2.2980000000000000e+06
"001124102","01","1","9314","4521","2","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.8000000000000000e+06
"001124103","01","1","9314","4521","2","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.0000000000000000e+06
"001124104","01","1","9314","4521","2","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.2000000000000000e+06
"001124105","01","1","9314","4521","2","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.0000000000000000e+06
"001124106","01","1","6112","0113","1","1",2.3000000000000000e+06,9.5000000000000000e+04,0.0000000000000000e+00,5.0000000000000000e+04,0.0000000000000000e+00,7.2000000000000000e+06,4.7550000000000000e+06
"001124106","03","1","6112","0113","3","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"001124107","01","1","6112","0113","1","1",5.0000000000000000e+06,6.0000000000000000e+04,0.0000000000000000e+00,3.0000000000000000e+04,0.0000000000000000e+00,2.0250000000000000e+07,1.5160000000000000e+07
"001124107","03","1","6112","0113","3","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"001124108","02","1","6112","0113","1","1",1.5000000000000000e+06,6.0000000000000000e+04,0.0000000000000000e+00,6.0000000000000000e+04,0.0000000000000000e+00,1.5000000000000000e+07,1.3380000000000000e+07
"001124109","01","1","6111","0111","1","1",1.0000000000000000e+06,6.3000000000000000e+04,0.0000000000000000e+00,5.7000000000000000e+04,0.0000000000000000e+00,6.0000000000000000e+06,4.8800000000000000e+06
"001124109","01","1","8321","6021","2","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4000000000000000e+06
"001124110","01","1","6111","0111","1","1",1.4000000000000000e+06,7.0000000000000000e+04,0.0000000000000000e+00,8.0000000000000000e+05,0.0000000000000000e+00,7.2800000000000000e+06,5.0100000000000000e+06
"001124110","01","1","6112","0113","1","1",4.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6500000000000000e+06,1.2500000000000000e+06
"001124110","03","1","6111","0111","3","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"001124110","03","1","6112","0113","3","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"001131111","01","2","5220","5221","2","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.1500000000000000e+05,0.0000000000000000e+00,4.5000000000000000e+05,3.5000000000000000e+04
"001131113","01","1","5220","5229","2","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.7200000000000000e+05,0.0000000000000000e+00,2.4720000000000000e+06,1.8000000000000000e+06
"001131113","01","1","6111","0111","1","1",2.4560000000000000e+06,1.3500000000000000e+05,0.0000000000000000e+00,1.1000000000000000e+06,0.0000000000000000e+00,2.1000000000000000e+06,-1.5910000000000000e+06
"001131113","01","1","6112","0113","1","1",9.0000000000000000e+05,4.1000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2600000000000000e+07,1.1290000000000000e+07
