Address,DYCOL01,DYCOL02,DYCOL03,DYCOL04,DYCOL05,DYCOL06,DYCOL07,DYCOL08,DYCOL09,DYCOL10,DYCOL11,DYCOL12,DYCOL13,DYCOL14,DYCOL15
"2000149068","01","2","8322","6023","2","2",,,,"0008000000","0010000000","0005000000",,"65000000","42000000"
"2000093016","01","1","6121","0124","2","1","2","7",,"0003000000",,,,"6480000","3480000"
"2000141162","01","1","5220","5238","2","2","12","7",,"0014400000",,"0003750000","0004000000","40500000","18350000"
"2000141162","01","1","6111","0111","2","1","5","7",,"0001500000",,"0006800000",,"26000000","17700000"
"2000141162","02","1","6121","0124","2","1","3","7",,"0004000000",,,,"10800000","6800000"
"2000129097","01","1","6121","0124","1","1","5","6","0004000000","0006000000",,,,"14250000","4250000"
"2000017018","01","1","6111","0111","2","1","8","6","0027000000","0007900000","0000850000","0019650000",,"126500000","71100000"
"2000017018","01","1","6121","0124","2","2","5","6",,"0053000000",,,,"117000000","64000000"
"2000101018","01","1","5220","5236","2","2","8","7",,"0040000000","0012000000","0009000000","0000050000","146000000","84950000"
"2000101018","03","1","5220","5236","3","2","7","7",,,,,,,"0"
"2000149069","01","1","6112","0113","2","1","8","7","0006000000","0004000000",,"0001500000",,"18000000","6500000"
"2000101006","01","1","7417","1545","1","2","12","6","0010800000","0120000000","0000900000","0030000000","0008000000","360000000","190300000"
"2000149060","01","1","6111","0111","2","1","5","6","0002000000","0001000000",,"0005000000",,"10000000","2000000"
"2000149060","01","1","6112","0113","2","1","3","4","0001500000","0000200000",,"0003000000",,"6000000","1300000"
"2000149063","01","1","6112","0113","2","1","8","7","0000500000","0002350000","0000095000",,,"25000000","22055000"
"2000149063","03","1","6112","0113","3","1","10","7",,,,,,,"0"
"2000053015","03","1","5220","5222","2","2","8","6",,"0038800000","0000500000","0005850000",,"48600000","3450000"
"2000053015","04","1","5220","5222","3","2","6","6",,,,,,,"0"
"2000053015","05","1","5220","5222","3","2","4","6",,,,,,,"0"
"2000049064","01","1","6121","0124","2","1","10","2","0002400000","0009000000",,,,"19200000","7800000"
"2000133050","01","1","6121","0124","1","1","6","7","0003500000","0020000000",,,,"151500000","128000000"
"2000133050","03","1","6121","0124","3","1","8","7",,,,,,,"0"
"2000025066","01","1","6111","0111","1","1","6","7",,"0007550000","0000500000","0011000000",,"55000000","35950000"
"2000013222","01","1","7142","5020","2","2","8","6",,"0000400000","0000500000","0002000000",,"3500000","600000"
"2000013222","01","1","6121","0124","2","1","6","5",,"0000500000",,,,"13500000","13000000"
"2000013222","04","1","7142","5020","3","2","8","6",,,,,,,"0"
"2000013221","01","1","6111","0111","2","1","7","7",,"0001600000",,"0002710000",,"10000000","5690000"
"2000013216","01","1","6111","0111","2","1","5","4",,"0001100000",,"0007000000",,"40000000","31900000"
"2000013216","01","1","6121","0124","2","1","3","7","0004000000","0003000000",,,,"8800000","1800000"
"2000085167","01","1","6111","0111","2","1","3","3",,"0001250000",,"0005750000",,"36000000","29000000"
"2000085167","01","1","6121","0124","2","1","2","7",,"0013500000",,,,"15700000","2200000"
"2000085167","02","1","6121","0124","3","1","2","7",,,,,,,"0"
"2000085176","01","1","6111","0111","1","1","6","4","0007000000","0004650000",,"0007000000",,"60000000","41350000"
"2000085169","01","1","6111","0111","2","1","6","7",,"0001500000",,"0004400000",,"15000000","9100000"
"2000085169","01","1","6121","0124","2","1","5","7",,"0026000000",,,,"30600000","4600000"
"2000085173","01","1","6111","0111","2","1","7","6",,"0004400000",,"0004800000",,"24500000","15300000"
"2000145011","01","1","6111","0111","2","1","8","7",,"0018400000",,"0033500000",,"120000000","68100000"
"2000145011","01","1","6121","0124","2","1","2","7","0010000000","0002000000",,,,"15000000","3000000"
"2000145006","03","1","6111","0111","2","1","6","5","0000500000","0001140000","0000500000","0011000000",,"50000000","36860000"
"2000145006","03","1","6121","0124","2","1","4","6","0002500000","0002800000",,,,"23000000","17700000"
"2000145015","01","1","6111","0111","2","1","6","3",,"0008000000",,"0006250000",,"30000000","15750000"
"2000145015","01","1","6121","0124","2","1","4","3",,"0072800000",,,,"50000000","-22800000"
"2000145016","01","1","6121","0124","2","1","4","5",,"0011000000",,"0000700000",,"22125000","10425000"
"2000061014","01","1","6111","0111","1","1","7","4","0000500000","0002860000",,"0007200000",,"31000000","20440000"
"2000061014","01","1","6121","0124","2","1","3","7",,"0008000000",,,,"18800000","10800000"
"2000061014","03","1","6111","0111","3","1","4","4",,,,,,,"0"
"2000061018","03","1","6111","0111","2","1","8","6","0001200000","0011000000",,"0006800000",,"45000000","26000000"
"2000061018","03","1","6121","0124","2","1","3","7",,"0010000000","0000200000",,,"12000000","1800000"
"2000133046","01","1","6121","0124","2","1","8","7","0013000000","0129000000","0005200000",,,"183850000","36650000"
"2000133046","03","1","6121","0124","3","1","10","7",,,,,,,"0"
"2000133052","01","1","6121","0124","2","1","7","7","0019000000","0090000000",,,,"147000000","38000000"
"2000133052","04","1","8322","6023","2","2","10","7",,"0001500000","0002000000","0006500000",,"40000000","30000000"
"2000061007","01","1","6111","0111","2","1","5","4","0003000000","0003600000","0000500000","0005500000",,"53800000","41200000"
"2000061007","01","1","6121","0124","2","1","1","7",,"0015000000",,,,"18750000","3750000"
"2000061007","02","1","6121","0124","3","1","1","7",,,,,,,"0"
"2000061007","03","1","6111","0111","3","1","3","3",,,,,,,"0"
"2000061007","01","1","8331","0140","2","1","3","3",,"0002000000","0001000000",,,"7500000","4500000"
"2000061012","01","1","6111","0111","2","1","4","4",,"0002000000",,"0006000000",,"56000000","48000000"
"2000109212","01","1","3421","5238","2","2","6","7",,"0215000000",,,,"500000000","285000000"
"2000133043","01","1","6121","0124","2","1","8","7","0001200000","0035000000",,,,"66700000","30500000"
"2000061005","01","1","6121","0124","2","1","4","7","0000300000","0024000000",,,,"35560000","11260000"
"2000061005","03","1","6111","0111","2","1","7","4",,"0001250000","0000300000","0002700000",,"5600000","1350000"
"2000001146","02","1","6121","0124","2","1","2","7",,"0003000000",,,,"9106000","6106000"
"2000001144","01","1","6111","0111","2","1","5","7",,"0005000000",,"0031700000",,"30000000","-6700000"
"2000001148","01","1","6111","0111","2","1","10","7",,"0010700000","0000500000","0005100000",,"50000000","33700000"
"2000097161","01","1","6111","0111","2","1","6","7","0001850000","0002500000",,"0004000000",,"70000000","61650000"
"2000097157","01","1","5220","5222","2","2","7","7",,"0018000000","0009460000","0000240000",,"36500000","8800000"
"2000097157","01","1","6111","0111","2","1","5","4","0000400000","0002400000",,"0010500000",,"72500000","59200000"
"2000097157","01","1","6121","0124","2","1","6","5",,"0009500000",,,,"15980000","6480000"
"2000001152","01","1","6111","0111","2","1","5","7","0009000000","0016100000",,"0018750000",,"90000000","46150000"
"2000001152","01","1","6121","0124","2","2","5","5",,"0250000000",,,,"260000000","10000000"
"2000109209","01","1","6112","0113","2","1","5","6","0000300000","0001600000",,"0001200000",,"10000000","6900000"
"2000109201","01","1","6112","0113","2","1","5","4",,"0004410000",,"0001400000",,"13000000","7190000"
"2000109201","01","1","6121","0124","2","1","3","7",,"0004500000",,,,"8400000","3900000"
"2000109206","01","1","6111","0111","1","1","4","6","0000600000","0001800000",,"0003000000",,"100000","-5300000"
"2000109206","01","1","6112","0113","2","1","5","6","0001200000","0001000000",,"0003000000",,"30000000","24800000"
"2000109206","04","1","6111","0111","3","1","5","5",,,,,,,"0"
"2000109203","01","1","6111","0111","1","1","5","4","0001200000","0020500000","0000450000","0011200000",,"79000000","45650000"
"2000109203","01","1","6112","0113","1","1","3","3","0000800000","0003500000","0000300000","0002400000",,"22000000","15000000"
"2000105222","01","1","6111","0111","2","1","6","5",,"0001450000",,"0004600000",,"15000000","8950000"
"2000141155","01","1","6111","0111","2","1","7","7","0010000000","0017500000",,"0008000000",,"48000000","12500000"
"2000033051","01","1","6111","0111","2","1","10","5",,"0040000000",,"0027600000",,"240000000","172400000"
"2000093010","01","1","6111","0111","1","1","10","7","0001500000","0002905000",,,,"15000000","10595000"
"2000093010","01","1","6121","0124","2","2","5","7",,"0040000000","0000060000",,,"42450000","2390000"
"2000093010","05","1","6121","0124","3","1","9","7",,,,,,,"0"
"2000093010","08","1","6121","0124","3","1","2","5",,,,,,,"0"
"2000093010","09","1","6121","0124","3","1","2","6",,,,,,,"0"
"2000137068","01","1","6121","0124","2","1","4","7","0003500000","0022000000",,,,"33875000","8375000"
"2000137056","01","1","6111","0111","2","1","1","7","0001100000","0008000000",,"0000900000",,"18000000","8000000"
"2000045119","01","1","6112","0113","2","1","5","6","0005000000","0013065000",,"0004050000",,"30000000","7885000"
"2000045119","01","1","6121","0124","2","1","4","5",,"0006000000",,"0000400000",,"12000000","5600000"
"2000137059","01","1","6111","0111","1","1","8","6","0002500000","0008550000",,"0011600000",,"55000000","32350000"
"2000137059","01","1","6121","0124","2","1","4","4",,"0001500000",,,,"8000000","6500000"
"2000137059","02","1","6121","0124","3","1","1","3",,,,,,,"0"
"2000021009","01","1","6121","0124","1","1","5","7",,"0011200000",,,,"11680000","480000"
"2000021009","09","1","6121","0124","3","1","5","7",,,,,,,"0"
"2000081297","01","1","6111","0111","2","1","8","5",,"0002600000",,"0006500000",,"30000000","20900000"
"2000057163","01","1","8322","6022","2","2","10","7",,"0024900000","0001000000","0001570000",,"36000000","8530000"
"2000141158","01","2","5220","5221","2","2",,,,"0006460000",,,,"186000000","179540000"
"2000141158","01","1","6111","0111","1","1","6","5",,"0000720000",,"0001400000",,"10000000","7880000"
"2000141158","03","1","6111","0111","3","1","6","5",,,,,,,"0"
"2000125065","01","1","6121","0124","1","1","4","7","0004000000","0038150000",,,,"49760000","7610000"
"2000029311","01","1","6111","0111","1","1","8","4","0001000000","0004110000",,"0002600000",,"25000000","17290000"
"2000029311","02","1","6111","0111","3","1","4","3",,,,,,,"0"
"2000029311","01","1","6121","0124","1","1","2","3","0002000000","0003000000",,,,"13000000","8000000"
"2000029311","02","1","6121","0124","3","1","1","7",,,,,,,"0"
"2000029305","04","2","7136","4531","2","2",,,,,,,,"3000000","3000000"
"2000029305","01","1","6111","0111","2","2","6","7",,"0008400000","0004000000","0004400000",,"35200000","18400000"
"2000029305","02","1","6121","0124","2","2","5","7","0001200000","0019000000",,,,"30550000","10350000"
"2000161123","01","1","6112","0113","1","1","3","4","0002000000","0001700000",,"0001000000",,"10000000","5300000"
"2000077193","01","1","6112","0113","1","1","12","7","0008000000","0040100000",,"0011750000",,"90000000","30150000"
"2000077196","01","1","6112","0113","1","1","8","7","0030000000","0027000000",,"0005500000",,"130000000","67500000"
"2000077196","03","1","6112","0113","3","1","3","5",,,,,,,"0"
"2000125061","01","1","6111","0111","2","1","5","6",,"0000500000",,"0000950000",,"2500000","1050000"
"2000077201","01","1","6112","0113","2","1","7","5","0006000000","0023300000",,"0010000000",,"50000000","10700000"
"2000077201","03","1","8331","0140","2","1","3","3",,"0005080000","0000650000",,,"17300000","11570000"
"2000113254","01","1","6111","0111","2","1","5","6","0002000000","0007400000",,"0008000000",,"19000000","1600000"
"2000113254","01","2","6121","0124","2","1",,,"0002500000","0004800000",,,,"57000000","49700000"
"2000113258","01","1","6121","0124","2","2","4","6","0003000000","0030000000",,,,"57500000","24500000"
"2000053005","02","1","7433","1810","2","2","3","4",,"0001200000","0000100000","0000100000",,"12000000","10600000"
"2000165070","05","1","6111","0111","2","1","7","7",,"0001200000",,"0002000000",,"8000000","4800000"
"2000165070","05","1","6121","0124","1","1","3","7","0001200000","0015000000",,,,"25300000","9100000"
"2000009056","01","1","8322","6023","2","2","7","6",,"0003000000","0005000000","0003500000",,"48000000","36500000"
"2000017004","01","1","6111","0111","2","1","7","7",,"0000900000",,"0004000000",,"10000000","5100000"
"2000017004","01","1","6121","0124","2","2","4","7","0008000000","0020000000",,,,"40000000","12000000"
"2000073329","01","1","8322","6022","1","2","10","6",,"0010000000","0000380000",,,"54750000","44370000"
"2000073327","01","1","6112","0113","1","1","8","6","0004000000","0002300000",,"0003600000",,"40000000","30100000"
"2000073327","01","1","6121","0124","1","1","3","4","0024000000","0030000000",,,,"80000000","26000000"
"2000073327","05","1","6112","0113","3","1","7","6",,,,,,,"0"
"2000073316","01","1","6111","0111","2","1","5","6",,"0008220000",,"0021600000",,"47000000","17180000"
"2000121323","01","1","8322","6022","2","2","9","6",,,"0005000000","0005000000",,"40000000","30000000"
"2000157162","01","1","7501","1726","2","2","8","7",,"0000850000",,,,"12000000","11150000"
"2000157153","01","1","6111","0111","2","1","4","4","0002000000","0000600000",,"0005500000",,"12000000","3900000"
"2000157153","01","1","6112","0113","2","1","2","3",,"0000200000",,"0000450000",,"5000000","4350000"
"2000157163","01","1","6111","0111","1","1","5","6","0000300000","0002000000",,"0003800000",,"16000000","9900000"
"2000157163","01","1","6112","0113","1","1","4","5",,"0001000000",,,,"5000000","4000000"
"2000157163","01","1","6121","0124","1","1","2","5","0000400000",,,,,"4400000","4000000"
"2000073321","01","1","6121","0124","1","1","4","3","0006580000","0085000000",,"0001500000",,"108100000","15020000"
"2000037058","01","1","6111","0111","2","1","7","7","0001000000","0001740000",,"0004400000",,"127000000","119860000"
"2000037058","01","1","6121","0124","2","1","4","7",,"0450000000",,"0007500000",,"82112500","-375387500"
"2000037058","01","2","8323","6023","2","2",,,,"0001500000","0007000000","0003000000",,"18000000","6500000"
"2000037066","01","1","6111","0111","2","1","6","7","0045000000","0037900000","0028000000","0009000000",,"183000000","63100000"
"2000037061","01","1","6121","0124","2","1","3","7",,"0010000000",,,,"21000000","11000000"
"2000157157","01","1","6111","0111","1","1","5","6","0000500000","0002500000",,"0004600000",,"12000000","4400000"
"2000157157","01","1","6112","0113","1","1","4","5","0001000000","0002600000",,,,"7000000","3400000"
"2000073323","01","1","6111","0111","2","1","5","3","0008500000","0043000000",,"0025250000",,"185000000","108250000"
"2000073323","01","1","6112","0113","2","1","4","2","0003650000","0015400000",,"0003600000",,"50000000","27350000"
"2000149057","01","1","6111","0111","2","1","12","7",,"0004500000",,"0003500000",,"25000000","17000000"
"2000149057","02","1","6121","0124","2","2","4","7",,"0002000000",,,,"8160000","6160000"
"2000050054","01","1","6111","0111","2","1","7","7",,"0001360000",,"0000550000",,"15150000","13240000"
"2000050054","01","1","6121","0124","2","2","4","7",,"0014150000",,,,"15750000","1600000"
"2000002323","01","1","6111","0111","2","1","10","6","0000400000","0002000000",,"0002600000",,"11000000","6000000"
"2000110007","01","1","6111","0111","2","1","8","7","0010000000","0018000000","0000500000","0024000000",,"57000000","4500000"
"2000110007","01","1","6121","0124","2","2","4","7",,"0023600000",,,,"78380000","54780000"
"2000110007","03","1","6111","0111","3","1","4","7",,,,,,,"0"
"2000110007","04","1","6111","0111","3","1","4","7",,,,,,,"0"
"2000074066","01","1","7231","5020","1","2","11","7","0021000000","0005000000","0003000000","0029700000",,"61000000","2300000"
"2000098112","02","1","6121","0124","2","1","3","5",,"0003100000",,,,"9000000","5900000"
"2000158065","01","1","6111","0111","2","1","6","7",,,,"0006500000",,"31000000","24500000"
"2000062111","01","1","6111","0111","2","1","7","7",,"0002050000","0000500000","0007000000",,"12000000","2450000"
"2000110017","02","2","6111","0111","2","1",,,,"0003800000","0000450000","0006500000",,"17500000","6750000"
"2000110017","02","1","6121","0124","2","1","3","7",,"0003000000",,,,"14145000","11145000"
"2000146164","01","1","6121","0124","2","1","5","7",,"0020800000",,,,"48360000","27560000"
"2000146160","01","1","9112","5238","2","2","10","5",,"0120000000","0004344000","0007500000",,"200000000","68156000"
"2000038159","01","1","6111","0111","2","1","8","7","0014000000","0041000000",,"0104200000",,"308000000","148800000"
"2000038159","02","1","7433","1810","2","2","2","5",,"0001800000","0000500000","0000300000",,"6000000","3400000"
"2000038159","01","1","6121","0124","2","1","2","7",,"0072000000",,,,"144000000","72000000"
"2000002326","01","1","6111","0111","2","1","7","5",,"0000500000",,"0003100000",,"10000000","6400000"
"2000002326","03","1","6111","0111","3","1","7","5",,,,,,,"0"
"2000110011","01","1","6111","0111","2","1","5","7","0025000000","0045000000",,"0042000000",,"250000000","138000000"
"2000110011","01","1","6121","0124","2","1","5","7",,"0074500000","0000500000",,,"110000000","35000000"
"2000110011","01","1","8331","0140","2","1","4","3",,"0030500000","0010420000",,,"50000000","9080000"
"2000158071","01","1","6111","0111","1","1","8","5","0003000000","0016400000",,"0007000000",,"66000000","39600000"
"2000158071","01","1","6112","0113","1","1","4","4","0007000000","0001500000",,"0002300000",,"40000000","29200000"
"2000026073","01","1","5220","5222","2","2","10","7",,"0410000000","0000500000","0004840000",,"465000000","49660000"
"2000158063","01","1","7136","4531","1","2","8","3","0009600000","0050000000","0010000000",,,"150000000","80400000"
"2000158063","01","1","6111","0111","2","1","5","4",,"0011700000",,"0005700000",,"41000000","23600000"
"2000158063","01","1","6112","0113","1","1","3","4","0010000000","0003000000",,"0002000000",,"35000000","20000000"
"2000050057","01","1","6111","0111","2","1","5","6",,"0001560000",,"0009500000",,"40000000","28940000"
"2000050057","01","1","6121","0124","2","1","4","7","0004000000","0010070000",,,,"19100000","5030000"
"2000158065","01","1","6112","0113","2","1","2","7","0013000000","0007500000","0000300000","0001000000",,"120000000","98200000"
"2000074062","01","1","6112","0113","2","1","5","5","0002000000","0005600000",,"0001800000",,"30000000","20600000"
"2000146171","03","1","5220","5222","2","2","12","7",,"0316000000",,"0001800000",,"540000000","222200000"
"2000110004","01","1","6111","0111","2","1","6","7","0003000000","0002500000",,"0002720000",,"9000000","780000"
"2000110004","01","1","6121","0124","2","1","4","5","0008000000","0020000000",,,,"36150000","8150000"
"2000110004","05","1","6111","0111","3","1","6","7",,,,,,,"0"
"2000062113","01","1","6121","0124","2","1","5","7",,"0005000000",,,,"35300000","30300000"
"2000062113","03","1","6121","0124","3","1","4","4",,,,,,,"0"
"2000122009","01","1","5220","5222","2","2","10","7",,"0036000000",,"0011440000","0001500000","223200000","174260000"
"2000134057","01","1","5220","5222","2","2","8","7",,"0010600000","0001800000","0000500000",,"38000000","25100000"
"2000062106","01","1","6121","0124","2","1","2","7",,"0004000000",,,,"10200000","6200000"
"2000062106","01","1","6111","0111","2","1","7","6",,"0020500000",,,,"20000000","-500000"
"2000062118","01","1","6121","0124","2","1","6","7",,"0016150000",,,,"28368000","12218000"
"2000062118","03","1","6111","0111","2","1","9","7",,"0006150000",,"0007900000",,"39600000","25550000"
"2000014014","01","1","8322","6022","2","2","10","7",,,"0020200000",,,"91250000","71050000"
"2000014012","01","1","6121","0124","2","1","2","7",,,"0000025000",,,"18000000","17975000"
"2000014012","01","1","6111","0111","2","1","7","6",,"0006370000",,"0003500000",,"25000000","15130000"
"2000050063","01","1","6111","0111","2","1","8","7","0001200000","0001850000",,"0013345000",,"24000000","7605000"
"2000050063","01","1","6121","0124","2","1","4","7",,"0014000000","0000035000",,,"24600000","10565000"
"2000098115","01","1","6111","0111","2","1","10","5",,"0016000000",,"0001200000",,"29200000","12000000"
"2000098115","01","1","6121","0124","2","1","6","4",,"0012000000",,,,"27000000","15000000"
"2000098115","04","1","6111","0111","3","1","4","6",,,,,,,"0"
"2000098125","01","1","6121","0124","2","1","3","7",,"0002100000",,,,"4500000","2400000"
"2000158069","01","1","6112","0113","1","1","6","5","0001500000","0001600000",,"0001800000",,"9000000","4100000"
"2000122010","01","1","8324","6023","2","2","14","6",,"0125000000","0003000000","0002700000",,"276000000","145300000"
"2000038162","01","2","6111","0111","2","1",,,"0003000000","0010000000",,"0013600000",,"76000000","49400000"
"2000066064","01","1","6112","0113","2","1","6","5",,"0000500000",,,,"12000000","11500000"
"2000066064","02","1","6112","0113","3","1","6","5",,,,,,,"0"
"2000066061","03","1","6121","0124","2","1","10","7",,"0008500000",,,,"19000000","10500000"
"2000150177","01","1","6111","0111","1","1","8","4","0000600000","0000900000","0000070000","0001500000",,"7000000","3930000"
"2000150177","01","1","6112","0113","1","1","6","3","0000300000","0000200000","0000040000","0000600000",,"4000000","2860000"
"2000078257","01","2","8322","6023","2","2",,,,"0003000000","0001500000","0002500000",,"22000000","15000000"
"2000038148","01","1","7433","1810","2","2","8","7",,"0012000000","0000200000","0000600000",,"36000000","23200000"
"2000014008","01","1","6111","0111","1","1","8","5","0000780000","0001750000",,"0004700000",,"30000000","22770000"
"2000014008","01","1","6121","0124","1","1","5","7","0005000000","0050000000",,,,"57500000","2500000"
"2000078248","01","2","5220","5222","2","2",,,,"0045900000","0000600000","0000500000",,"54000000","7000000"
"2000006167","03","1","6111","0111","2","1","4","5",,"0009200000",,"0005500000",,"35000000","20300000"
"2000006167","02","1","6121","0124","2","1","1","7",,"0043000000",,,,"72200000","29200000"
"2000042018","01","1","6112","0113","2","1","3","6","0005000000","0011000000",,,,"10000000","-6000000"
"2000138159","01","1","6121","0124","2","1","2","7",,"0023000000",,"0001500000",,"33000000","8500000"
"2000162164","01","1","6112","0113","2","1","3","7","0007000000","0007500000",,"0003000000",,"45000000","27500000"
"2000162164","01","1","6111","0111","2","1","3","7",,"0004100000",,"0002000000",,"15000000","8900000"
"2000018111","01","1","6111","0111","2","1","6","5",,"0007650000",,"0002000000",,"20000000","10350000"
"2000042006","01","1","6111","0111","2","1","8","6",,"0001600000",,"0003200000",,"15000000","10200000"
"2000030114","01","1","6111","0111","2","1","8","6",,"0004915000",,"0012430000",,"35500000","18155000"
"2000078244","01","1","6121","0124","2","1","4","7",,"0001000000",,,,"33200000","32200000"
"2000078244","02","1","6112","0113","2","1","5","7",,"0000300000",,"0000500000",,"4700000","3900000"
"2000114198","02","1","6111","0111","2","1","4","4","0002000000","0000900000",,"0004700000",,"20400000","12800000"
"2000114198","02","1","6121","0124","2","2","3","7",,"0006000000",,,,"13700000","7700000"
"2000138164","04","1","7433","1810","1","2","3","3","0002400000","0006000000","0002400000","0000960000",,"18000000","6240000"
"2000138164","01","1","6121","0124","2","1","1","7",,"0048000000",,"0015000000",,"24100000","-38900000"
"2000138164","01","1","6111","0111","2","1","5","5",,"0027700000",,"0025900000",,"72500000","18900000"
"2000018107","01","1","6111","0111","1","1","10","5","0001200000","0014375000",,"0003000000",,"38000000","19425000"
"2000018107","01","1","6121","0124","2","1","3","3",,"0014000000","0000100000","0000400000",,"31000000","16500000"
"2000150170","01","1","6111","0111","1","1","10","6","0001000000","0006380000",,"0009500000",,"36000000","19120000"
"2000150170","01","1","6121","0124","2","1","6","7",,"0020200000","0000200000",,,"43500000","23100000"
"2000114186","01","1","6111","0111","2","1","8","6",,"0003800000",,"0006300000",,"41800000","31700000"
"2000114186","01","1","6121","0124","2","1","3","1",,"0015000000",,,,"18800000","3800000"
"2000114189","01","1","6111","0111","2","1","5","6",,"0010000000",,"0015000000",,"83000000","58000000"
"2000114189","01","1","6121","0124","2","1","3","7",,"0016000000",,,,"19800000","3800000"
"2000162176","01","1","6111","0111","2","1","6","4",,"0003870000","0000035000","0000300000",,"10000000","5795000"
"2000162176","01","1","6112","0113","2","1","3","4",,"0004200000","0000040000",,,"10000000","5760000"
"2000114191","01","1","6111","0111","2","1","6","6",,"0001200000",,"0006300000",,"22400000","14900000"
"2000150173","01","1","6111","0111","2","1","8","7","0005000000","0051000000",,"0003800000",,"80000000","20200000"
"2000150173","01","1","6112","0113","2","1","3","6","0005000000","0012000000",,"0002900000",,"30000000","10100000"
"2000150173","01","1","6121","0124","2","1","4","7",,"0013400000",,,,"18000000","4600000"
"2000162172","01","1","6112","0113","1","1","8","5","0001000000","0002450000",,"0000500000",,"5000000","1050000"
