Address,DYCOL01,DYCOL02,DYCOL03,DYCOL04,DYCOL05,DYCOL06,DYCOL07,DYCOL08,DYCOL09,DYCOL10,DYCOL11,DYCOL12,DYCOL13,DYCOL14,DYCOL15
"1000061292","01","1","7422","2022","1","2","6","6","0055600000","0260000000","0003000000","0006000000","0001000000","374440000","48840000"
"1000061292","01","1","6111","0111","2","1","3","7","0001200000","0001050000",,"0004150000",,"21700000","15300000"
"1000061292","01","1","6121","0124","2","1","2","7",,"0042000000",,,,"49000000","7000000"
"1000061292","03","1","7422","2022","3","2","8","6",,,,,,,"0"
"1000037059","01","1","4141","7497","2","2","10","7",,"0007200000","0000150000","0000550000",,"22300000","14400000"
"1000037053","01","1","8322","6023","2","2","9","7",,"0008750000","0001350000","0002800000",,"67200000","54300000"
"1000049209","01","1","5220","5234","2","2","3","6",,"0302800000",,"0026400000","0000800000","390000000","60000000"
"1000049209","04","1","5220","5234","3","2","10","6",,,,,,,"0"
"1000049209","03","1","5220","5234","2","2","11","6",,"0215000000",,"0032400000",,"285400000","38000000"
"1000049203","01","1","8322","6023","2","2","10","5",,"0007000000","0013000000","0012000000","0001500000","85500000","52000000"
"1000049213","01","1","8322","6023","2","2","10","3",,"0008000000","0018000000","0009000000","0000700000","67700000","32000000"
"1000109165","03","1","5220","5030","2","2","12","7",,"0030000000",,"0004800000","0003300000","90000000","51900000"
"1000109165","01","1","8322","6023","2","2","10","4",,"0050000000","0001000000","0005000000",,"120000000","64000000"
"1000113059","01","1","6121","0124","2","1","1","7",,"0006000000",,,,"6737000","737000"
"1000050226","01","1","8331","6023","2","2","4","5",,"0006000000","0002500000","0003000000","0000430000","30000000","18070000"
"1000050221","01","1","8322","6023","2","2","6","5",,"0005000000","0007000000","0003000000","0000430000","34000000","18570000"
"1000038053","01","1","1410","2722","1","2","9","6","0017600000","0055000000","0014000000","0050000000","0010000000","254600000","108000000"
"1000074104","01","1","1410","3720","1","2","8","4","0150000000","0095000000","0002000000","0015000000","0005500000","528000000","260500000"
"1000038060","01","1","5220","3591","1","2","7","6","0006000000","0050000000",,"0003000000","0002000000","109000000","48000000"
"1000086114","01","1","5220","5232","2","2","3","7",,"0005000000",,"0000120000",,"6000000","880000"
"1000110341","01","1","6121","0124","1","1","7","7","0024000000","0020000000",,,,"71000000","27000000"
"1000110341","04","1","7137","4532","2","2","5","7",,,,,,"60000000","60000000"
"1000026056","02","1","5220","5010","1","2","11","6","0036000000",,,"0002500000","0000500000","90000000","51000000"
"1000026066","01","2","7141","4540","2","2",,,,,,,,"8000000","8000000"
"1000026052","01","1","7433","1810","2","2","9","7",,"0018000000","0003500000","0006000000",,"111500000","84000000"
"1000038054","01","1","8324","6023","2","2","9","5",,"0007000000","0009250000","0006300000","0009000000","121550000","90000000"
"1000098016","01","1","7137","4532","2","2","6","3",,,,"0000050000",,"12000000","11950000"
"1000098011","02","1","2421","7523","2","2","7","5",,"0012000000",,"0016920000",,"59000000","30080000"
"1000062161","01","1","5220","2698","2","2","9","6",,"0357000000",,"0027600000",,"420000000","35400000"
"1000050225","01","1","8223","6023","2","2","10","7",,"0004000000","0015000000",,"0001000000","60000000","40000000"
"1000050225","02","1","5220","5222","2","2","8","7",,"0020000000",,"0000200000",,"40000000","19800000"
"1000074111","01","1","8322","6022","2","2","5","7",,"0015000000","0001000000","0002200000",,"56400000","38200000"
"1000074111","01","1","6111","0111","2","1","4","3",,"0003150000",,"0003600000",,"21500000","14750000"
"1000086109","03","2","8322","6023","2","2",,,,"0000500000","0000700000","0004000000",,"6700000","1500000"
"1000110338","01","1","5220","5222","1","2","10","7","0013500000","0180000000","0000320000","0006200000","0001800000","432000000","230180000"
"1000078110","04","1","5220","5232","2","2","10","6",,"0016000000",,"0001500000","0000750000","48000000","29750000"
"1000018055","01","1","6111","0111","2","1","5","3",,"0002260000",,"0003800000",,"1344000","-4716000"
"1000042017","03","1","5141","9302","2","2","8","6",,"0001000000",,"0000550000",,"18000000","16450000"
"1000030064","01","1","8331","6022","2","2","12","6",,"0014400000","0001000000","0003600000",,"108000000","89000000"
"1000078115","01","1","5220","5222","2","2","9","7",,"0023000000","0002500000","0001200000",,"54000000","27300000"
"1000018064","01","1","7422","2022","2","2","10","7",,"0246400000","0002500000","0021600000","0000500000","312928000","41928000"
"1000006018","01","1","5220","5233","1","2","10","6","0030000000","0120000000",,"0009300000","0001300000","196600000","36000000"
"1000078113","01","1","7137","4532","2","2","5","6",,"0014000000","0004000000","0003000000",,"49000000","28000000"
"1000078113","03","1","2453","9214","2","2","10","2",,"0042500000","0010000000",,,"110000000","57500000"
"1000090066","01","1","5141","9302","2","2","10","6","0003000000","0004000000","0000800000","0003000000","0002500000","48000000","34700000"
"1000006010","01","1","5220","5030","2","2","10","6",,"0010000000",,"0002700000","0001000000","30000000","16300000"
"1000102274","01","1","5220","5234","2","2","10","7",,"0065000000",,"0013900000",,"114900000","36000000"
"1000114208","01","1","6112","0113","2","1","10","6","0010000000","0006860000","0000500000","0003500000",,"37000000","16140000"
"1000114208","07","1","6121","0124","2","1","6","4",,"0021700000",,"0010000000",,"40150000","8450000"
"1000114208","07","1","6112","0113","3","1","5","6",,,,,,,"0"
"1000074115","01","1","6112","0113","2","1","1","4","0001000000","0005500000",,"0001666666",,"50000000","41833334"
"1000006007","01","1","5220","5238","1","2","10","6","0006000000","0001800000","0000450000","0026200000","0004500000","74950000","36000000"
"1000114205","01","1","6112","0113","2","1","7","6","0003000000","0020000000",,"0000600000",,"35000000","11400000"
"1000114205","04","1","6121","0124","2","1","5","4",,"0010000000",,"0006800000",,"15700000","-1100000"
"1000086105","01","1","8322","6022","2","2","5","7",,"0008000000","0007000000","0000420000","0004800000","36000000","15780000"
"1000054018","01","1","7135","5234","1","2","9","7","0001600000","0050000000",,"0004500000","0002800000","91250000","32350000"
"1000078121","01","1","6111","0111","1","2","15","6",,"0007500000",,"0004000000","0002500000","187200000","173200000"
"1000078121","04","1","8324","6023","1","2","15","6",,"0007500000",,"0004000000","0002500000","187200000","173200000"
"1000090058","03","1","6112","0113","1","1","5","3","0001500000","0002000000",,"0004200000",,"10000000","2300000"
"1000070008","01","1","6111","0111","2","1","10","5",,"0005700000",,"0004700000",,"24000000","13600000"
"1000070008","04","1","6111","0111","3","1","5","6",,,,,,,"0"
"1000058216","01","1","7437","1721","2","2","10","6",,"0002000000","0008000000","0024900000","0003000000","73900000","36000000"
"1000034144","02","1","7433","1810","2","2","2","6",,"0000300000","0000300000",,,"6000000","5400000"
"1000106018","01","1","8261","1731","2","2","9","6",,,"0000400000","0015800000",,"72000000","55800000"
"1000070014","01","1","6111","0111","2","1","10","7","0002000000","0004735000",,"0010650000",,"28000000","10615000"
"1000070014","01","1","6121","0124","2","1","4","5","0002700000","0016800000",,,,"27500000","8000000"
"1000094006","01","1","5141","9302","2","2","8","7",,"0000600000","0000600000","0014400000",,"60000000","44400000"
"1000034151","01","1","7331","2029","2","2","8","6",,"0000600000",,"0004200000",,"48000000","43200000"
"1000082011","01","1","7231","5020","1","2","12","6","0007500000","0001200000","0000500000","0015000000",,"84000000","59800000"
"1000070018","02","1","7433","1810","2","2","4","5",,"0000400000",,"0000180000",,"18000000","17420000"
"1000070018","01","1","6111","0111","2","1","8","4",,"0009000000",,"0010750000",,"34500000","14750000"
"1000070018","01","1","6121","0124","1","1","3","3","0006800000","0002800000",,,,"24500000","14900000"
"1000058218","01","2","7142","5020","2","2",,,,"0024000000",,"0000120000",,"42120000","18000000"
"1000046112","01","1","8332","6021","2","2","8","6",,"0025000000","0014000000","0012000000",,"99000000","48000000"
"1000058225","01","1","7231","5020","2","2","8","6",,"0005000000",,"0010000000","0000850000","44400000","28550000"
"1000039248","03","1","8322","6023","2","2","12","7",,"0024000000","0002500000","0004000000",,"90000000","59500000"
"1000023068","01","1","7218","5020","2","2","12","7",,"0036000000",,"0032000000",,"104000000","36000000"
"1000023060","04","1","8322","6022","2","2","10","4",,"0007500000","0005000000","0002700000",,"53600000","38400000"
"1000023060","01","1","7123","4521","1","2","12","6","0057600000",,,,,"172800000","115200000"
"1000075213","01","1","7141","4540","1","2","9","7",,"0002000000",,"0086000000",,"96000000","8000000"
"1000075209","02","1","3134","7494","1","2","8","6","0042000000","0120000000",,"0057600000",,"300000000","80400000"
"1000095015","01","1","8322","6023","2","2","10","4",,"0045000000","0001000000","0007500000","0002600000","170000000","113900000"
"1000107103","01","1","5220","5234","2","2","12","3",,"1000000000",,"0009600000",,"1129600000","120000000"
"1000071276","01","1","8322","6023","2","2","10","3",,"0043700000","0003000000","0005600000",,"125000000","72700000"
"1000071276","03","1","8322","6023","2","2","10","3",,"0012000000","0001000000",,,"38000000","25000000"
"1000039251","01","1","5220","5221","2","2","12","6",,"0928080000","0005000000","0003100000",,"1248000000","311820000"
"1000067064","01","1","7126","4521","1","2","8","7","0120000000","0000500000",,,,"140000000","19500000"
"1000067064","03","1","5220","5222","2","2","9","7",,"0045000000",,"0043250000","0001000000","110000000","20750000"
"1000067054","01","1","6111","0111","2","1","10","7","0012000000","0068000000",,"0042500000",,"221000000","98500000"
"1000055018","02","1","5220","5221","2","2","12","7",,"0050000000",,"0003500000","0005000000","94500000","36000000"
"1000067064","06","1","5220","5222","2","2","9","7",,"0045000000",,"0043250000","0001000000","110000000","20750000"
"1000095009","03","1","5220","5234","2","2","8","6",,"0050000000",,"0050000000",,"180000000","80000000"
"1000047154","01","1","8322","6022","2","2","12","7",,"0010080000","0004300000","0003500000","0006400000","48000000","23720000"
"1000023064","01","1","7133","4521","1","2","10","7","0009000000",,,,,"69000000","60000000"
"1000011201","01","1","3421","5010","2","2","10","6",,"1500000000",,,"0010000000","1620000000","110000000"
"1000035201","01","1","8322","6023","2","2","12","2",,"0024000000","0036500000","0006000000","0012000000","148000000","69500000"
"1000035209","01","1","8322","6022","2","2","5","7",,"0015000000","0010700000","0001500000","0001700000","54000000","25100000"
"1000035209","03","2","8322","6022","2","2",,,,"0006000000","0004000000",,,"60000000","50000000"
"1000031267","01","1","8212","4540","1","2","6","4","0021000000","0005000000","0003000000","0010000000",,"100000000","61000000"
"1000019171","01","1","5220","5222","2","2","12","6","0036000000","0380000000",,"0028000000",,"900000000","456000000"
"1000031276","01","1","8322","6022","2","2","10","7",,"0028800000","0007000000","0003170000",,"72000000","33030000"
"1000007009","01","1","8322","6022","2","2","7","6",,"0007000000","0003500000",,,"36400000","25900000"
"1000079180","01","1","5220","5234","2","2","8","7",,"0070000000",,"0001700000","0000700000","162400000","90000000"
"1000063066","01","1","6111","0111","2","1","7","5","0003000000","0010500000",,"0002300000",,"28000000","12200000"
"1000111066","01","1","3421","5238","2","2","7","6",,"0216000000",,"0000700000",,"252000000","35300000"
"1000047145","01","1","8322","6023","2","2","8","7",,"0013920000",,"0006700000",,"42000000","21380000"
"1000047144","01","1","3413","7020","2","2","6","6",,,"0005000000","0003200000","0006420000","48000000","33380000"
"1000047144","03","1","7231","5020","1","2","8","6","0014400000",,"0001000000","0004220000","0001100000","115200000","94480000"
"1000047152","01","2","8322","6022","2","2",,,,"0006000000","0006600000",,,"28000000","15400000"
"1000099165","01","1","5220","5235","2","2","10","6",,"0020000000",,"0022500000",,"67400000","24900000"
"1000079173","01","1","8322","6022","2","2","11","7",,"0025000000",,"0005000000","0010800000","64800000","24000000"
"1000079170","01","1","8322","6022","2","2","10","5",,"0018000000","0020000000","0006000000",,"84000000","40000000"
"1000071276","05","1","8322","6023","2","2","10","3",,"0012000000","0001000000",,,"38000000","25000000"
"1000103179","01","1","6121","0124","2","1","10","7",,"0015700000",,,,"33500000","17800000"
"1000107107","01","1","5220","5123","1","2","8","6",,"0062000000",,,,"75000000","13000000"
"1000023057","01","1","8322","6023","2","2","12","5",,"0100000000","0030000000","0005000000",,"168000000","33000000"
"1000055011","01","1","7442","1920","2","2","10","6",,"0001200000","0000500000",,,"21700000","20000000"
"1000055011","03","1","5220","5222","1","2","5","7","0024000000","0040000000",,"0002000000",,"101000000","35000000"
"1000055007","01","1","5141","9302","2","2","7","7",,"0010000000",,"0000200000",,"60000000","49800000"
"1000059117","01","1","5220","5232","2","2","10","7",,"0300000000",,"0014808000",,"362808000","48000000"
"1000112159","02","1","5220","5222","2","2","14","7",,"0036000000",,"0000800000","0000300000","59000000","21900000"
"1000112162","02","1","5141","9302","1","2","9","6","0012000000","0003600000","0000300000","0018000000",,"57900000","24000000"
"1000076170","01","1","3413","5010","1","2","9","6","0018000000",,,"0002640000","0001000000","54000000","32360000"
"1000032067","01","1","5220","5020","2","2","12","7",,"0007200000",,"0034000000",,"77200000","36000000"
"1000032054","01","1","8322","6022","2","2","11","7",,"0018720000","0004700000","0002400000","0009000000","94820000","60000000"
"1000032062","01","2","8322","6022","2","2",,,,"0014700000","0012650000","0002600000","0010500000","61450000","21000000"
"1000040006","01","1","5220","5030","2","2","10","6",,,,"0001920000",,"18000000","16080000"
"1000016294","01","1","8322","6022","2","2","14","7",,"0043000000","0013000000","0002050000",,"130050000","72000000"
"1000052107","02","1","5141","9302","2","2","5","6",,"0000600000",,"0018000000","0000500000","24100000","5000000"
"1000028059","01","1","5220","5222","2","2","10","7",,"0150000000",,"0006500000","0000500000","360000000","203000000"
"1000040011","01","1","5220","5221","2","2","14","7",,"0480000000",,"0035100000","0004650000","730000000","210250000"
"1000112164","01","1","7231","5020","2","2","7","7",,"0024000000","0015000000","0000600000",,"54000000","14400000"
"1000104007","01","1","5220","5233","2","2","4","6",,"0054000000",,"0000500000",,"72000000","17500000"
"1000104007","02","1","5220","5233","3","2","8","6",,,,,,,"0"
"1000104004","01","1","5220","9249","2","2","9","7",,"0000400000","0000800000","0015000000",,"54000000","37800000"
"1000008165","01","1","7137","4532","2","2","8","4",,"0002500000",,"0001200000",,"48000000","44300000"
"1000092056","01","1","5220","5222","1","2","10","7","0030000000","0120000000",,"0031000000","0001800000","228000000","45200000"
"1000080057","01","1","7136","4531","2","2","9","6",,"0030000000",,"0003000000","0001500000","72000000","37500000"
"1000092062","01","1","6111","0111","1","1","5","4","0003000000","0016500000","0000400000","0006500000",,"54000000","27600000"
"1000092062","01","1","6112","0113","1","1","5","5","0120000000","0018000000","0000400000","0028000000",,"900000000","733600000"
"1000032056","01","1","8322","6022","2","2","1","5",,"0021600000","0005500000","0002000000","0000540000","44640000","15000000"
"1000032056","03","1","5220","5259","2","2","12","7",,"0033600000","0003000000",,,"44600000","8000000"
"1000104015","01","1","5220","5233","2","2","7","7",,"0960000000",,"0035700000","0004500000","1072200000","72000000"
"1000104017","01","1","5220","5259","2","2","5","5",,"0090000000",,,,"102000000","12000000"
"1000112170","01","1","6111","0111","2","1","3","5",,"0003700000","0000700000","0008000000",,"45000000","32600000"
"1000112170","01","1","6155","0502","2","1","4","6","0001000000","0009500000","0002500000","0004000000",,"35000000","18000000"
"1000112170","01","1","6122","0129","2","1","3","6",,"0360000000","0048000000",,,"140000000","-268000000"
"1000016298","03","1","8322","6022","2","2","7","7",,"0005000000",,"0002300000","0003300000","16500000","5900000"
"1000080071","01","1","1425","5521","1","2","7","5","0040000000","0150000000","0050000000","0017500000","0009000000","330000000","63500000"
"1000060181","01","1","6111","0111","1","1","5","4","0002000000","0004000000",,"0004400000",,"23000000","12600000"
"1000096299","01","1","7501","5260","2","2","12","6",,"0005000000","0005000000","0018000000",,"60000000","32000000"
"1000036062","01","1","1426","6022","1","2","7","7","0014400000",,"0000600000","0024000000","0001600000","88600000","48000000"
"1000036062","01","1","8322","6022","2","2","7","7",,"0022800000","0008040000","0002000000",,"56840000","24000000"
"1000036052","01","1","5220","5238","2","2","15","7",,"0500000000","0006000000","0004200000","0001500000","559700000","48000000"
"1000048163","03","2","8322","6022","2","2",,,,"0007200000","0002500000",,"0000330000","13030000","3000000"
"1000024105","01","2","8322","6022","2","2",,,,"0006000000","0004480000",,,"14080000","3600000"
"1000060169","01","1","7417","1545","2","2","4","4",,"0001000000",,,,"5000000","4000000"
"1000060178","01","1","6121","0124","2","1","3","7","0004200000","0020300000",,,,"46000000","21500000"
"1000012013","01","1","5220","5237","2","2","8","7",,"1500000000","0030000000","0250000000","0006000000","1858000000","72000000"
"1000108017","01","1","5220","5223","2","2","8","4",,"0018000000",,"0001200000",,"43200000","24000000"
"1000012010","04","1","8322","6022","2","2","4","3",,"0007200000","0005500000","0002900000",,"31200000","15600000"
"1000036055","01","1","8322","6022","2","2","16","7",,"0045000000","0010000000",,"0015000000","101500000","31500000"
"1000072004","01","1","5220","5522","2","2","14","6",,"0030000000",,"0012000000",,"66000000","24000000"
"1000072008","03","1","5220","5222","2","2","10","6",,"0120000000",,"0038000000","0001000000","207000000","48000000"
"1000084161","01","1","8322","6022","2","2","7","6",,"0010000000","0005000000","0002500000",,"45000000","27500000"
"1000084158","01","1","8322","6023","2","2","10","2",,"0040000000","0004000000","0010000000","0006000000","210000000","150000000"
"1000060176","01","2","6111","0111","2","1",,,,"0002000000",,"0008700000",,"42000000","31300000"
"1000060176","01","1","6121","0124","1","1","5","7","0005000000","0020600000","0000100000",,,"34000000","8300000"
"1010017130","01","1","7221","2892","2","2","10","6",,"0002000000",,"0001000000",,"51000000","48000000"
"1010025162","01","2","8321","6022","2","2",,,,"0003500000","0000200000","0000900000",,"21600000","17000000"
"1010025162","01","1","6111","0111","1","1","5","4","0002690000","0000500000",,"0002630000",,"10400000","4580000"
"1010101007","01","1","1410","1531","1","2","6","5","0018500000","0012000000","0006000000","0007000000",,"82500000","39000000"
"1010013117","01","1","8322","6022","2","2","5","6",,"0022000000","0001500000","0009100000",,"87360000","54760000"
"1010053008","01","1","5230","5236","2","2","10","7",,"0300000000","0001000000","0005400000",,"390400000","84000000"
"1010061068","01","1","5220","5129","2","2","5","6",,"1050000000",,"0025100000",,"1180100000","105000000"
"1010005205","01","1","5220","5221","2","2","12","6",,"0720000000",,"0027000000",,"900000000","153000000"
"1010005204","01","1","7231","5020","2","2","8","7",,"0002000000",,"0018000000",,"60000000","40000000"
"1010069115","01","1","7417","1545","1","2","6","6","0028000000","0130000000","0000500000","0005000000",,"210000000","46500000"
"1010069115","03","1","7417","1545","3","2","4","6",,,,,,,"0"
"1010053005","01","1","8322","6022","2","2","3","7",,"0005000000","0001500000","0003000000",,"27500000","18000000"
"1010009200","01","1","5220","5232","2","2","10","6",,"0500000000","0000550000","0048750000",,"650000000","100700000"
"1010009200","02","1","5220","5232","3","2","4","6",,,,,,,"0"
"1010101013","01","1","8322","6022","2","2","4","6",,"0012000000","0002000000","0004000000",,"49000000","31000000"
"1010029165","01","1","5220","5221","2","2","10","6",,"0026000000","0000200000","0006000000",,"72200000","40000000"
"1010001065","01","1","8323","6021","2","2","12","4",,"0043200000","0005000000","0005000000",,"113200000","60000000"
"1010105015","01","1","8212","2695","1","2","10","7","0024000000","0245000000","0001800000","0022000000",,"382800000","90000000"
"1010041114","03","1","8322","6022","2","2","8","4",,"0018000000",,"0002500000",,"50500000","30000000"
"1010113210","01","1","1429","9241","1","2","10","6","0102000000","0024000000",,"0003000000",,"249000000","120000000"
"1010001062","01","1","2320","8090","2","2","4","4",,,"0000200000",,,"20000000","19800000"
"1010109176","01","1","7501","1724","1","2","8","6","0120000000",,"0005000000",,,"173000000","48000000"
"1010069124","01","1","5122","5521","2","2","10","7",,"0080000000","0002000000","0002500000",,"125000000","40500000"
"1010069124","04","1","5122","5521","3","2","8","7",,,,,,,"0"
"1010085247","01","1","3413","7020","1","2","10","6","0012000000",,"0000200000","0002000000","0001200000","39400000","24000000"
"1010025159","01","1","8322","6022","2","2","10","7",,"0012500000",,"0018320000",,"66600000","35780000"
"1010025159","01","2","6111","0111","1","1","10","7","0003970000","0000700000",,"0005800000",,"23000000","12530000"
"1010025159","02","1","6111","0111","3","1","10","7",,,,,,,"0"
"1010009209","01","1","6111","0111","1","1","5","7","0000960000","0000365000",,"0001100000",,"4860000","2435000"
"1010105012","01","1","6111","0111","1","1","4","3","0004600000","0000550000",,"0002700000",,"22000000","14150000"
"1010089004","01","1","5220","5238","2","2","8","7",,"0009000000",,"0000400000",,"45400000","36000000"
"1010085256","01","1","8322","6022","2","2","7","6",,"0015000000",,"0010000000",,"50000000","25000000"
"1010085256","02","1","5141","9302","1","2","6","7","0003600000","0003500000","0000500000","0009000000",,"35000000","18400000"
"1010005199","01","1","3421","5110","2","2","5","6",,,,,,"20000000","20000000"
"1010009208","01","1","8322","6022","2","2","10","6",,"0020000000","0000300000","0006500000",,"60000000","33200000"
"1010009208","01","2","7126","4521","1","2",,,"0001000000",,"0000080000","0000400000",,"6200000","4720000"
"1010117054","01","1","5220","5523","2","2","8","7",,"0037000000","0001000000","0002000000",,"68000000","28000000"
"1010117054","01","1","6111","0111","1","1","3","4","0001250000","0000300000",,"0001010000",,"0","-2560000"
"1010117054","02","1","6111","0111","3","1","3","3",,,,,,,"0"
"1010081110","01","2","7231","5020","2","2",,,,"0450000000",,"0003600000",,"476100000","22500000"
"1010081109","01","1","7126","4521","2","2","10","3",,,,,,"28800000","28800000"
"1010065070","01","1","1425","5521","1","2","12","7","0175000000","0600000000","0005000000","0150000000","0002000000","1200000000","268000000"
"1010045005","02","1","7231","5020","2","2","10","7",,,"0000300000","0020000000",,"44500000","24200000"
"1010101006","01","1","5220","5234","1","2","8","7",,"0240000000",,"0000300000",,"270300000","30000000"
"1010101018","01","1","2221","8514","1","2","4","6","0012000000",,"0000500000","0004500000",,"108000000","91000000"
"1010117064","01","2","8331","0140","1","1","5","7","0007000000","0001000000",,"0001000000",,"25000000","16000000"
"1010117064","01","1","6111","0111","1","1","10","7","0005000000","0001150000",,"0021400000",,"51200000","23650000"
"1010081106","01","1","7221","2892","2","2","10","6",,,"0001400000",,,"49400000","48000000"
"1010033014","01","1","5220","5234","2","2","8","6",,"0800000000",,"0019800000",,"936000000","116200000"
"1010057124","01","1","8322","6022","2","2","12","6",,"0030000000",,"0003000000",,"69000000","36000000"
"1010117068","01","2","8322","6022","2","2",,,,"0012600000","0002500000","0004000000",,"31100000","12000000"
"1010033008","01","1","5220","5232","2","2","6","6",,"0070000000","0000200000","0004000000","0003800000","198000000","120000000"
"1010089014","01","1","6111","0111","1","1","8","7","0004000000","0000245000",,"0002740000",,"0","-6985000"
"1010109174","01","1","7123","4521","2","2","10","4",,,,,,"36000000","36000000"
"1010109174","02","1","6111","0111","1","1","3","7","0003000000","0000260000",,"0001700000",,"5000000","40000"
"1010041102","01","1","3413","7020","2","2","9","6",,"0000500000",,"0001500000","0001700000","39700000","36000000"
"1010113205","01","1","6111","0111","1","1","2","6","0003500000","0001200000",,"0002750000",,"23100000","15650000"
"1010113205","02","1","6111","0111","3","1","10","6",,,,,,,"0"
"1010021017","01","1","7244","6429","2","2","10","6",,,,"0019200000",,"96000000","76800000"
"1010009212","01","1","5220","1519","2","2","5","6",,"0677000000","0001500000","0002140000",,"1080000000","399360000"
"1010009212","01","1","6111","0111","1","1","7","7","0004000000","0000220000",,"0002700000",,"17500000","10580000"
"1010089007","01","1","7218","5020","1","2","10","6",,,,,,,"70000000"
"1010001069","01","1","5220","5233","1","2","10","6","0020900000","0250000000","0000500000","0065000000","0006000000","600000000","257600000"
"1010001069","03","1","5220","5233","3","2","8","6",,,,,,,"0"
"1010021014","01","1","5220","5238","1","2","12","7","0006000000","0240000000",,"0030000000",,"336000000","60000000"
"1010105004","01","1","7136","4531","1","2","10","7","0030000000",,"0006000000",,,"90000000","54000000"
"1010053018","01","1","8322","6022","2","2","10","7",,"0020000000",,"0002500000",,"106500000","84000000"
"1010033011","01","1","8322","6022","2","2","10","7",,"0027000000","0007000000","0003000000",,"79000000","42000000"
"1010065064","01","2","2320","8090","2","2",,,,,"0000200000","0000080000",,"4000000","3720000"
"1010109170","01","2","6141","0201","2","2",,,,,,,,"30000000","30000000"
"1010037196","01","1","9111","5259","2","2","10","6",,"0090000000",,"0000500000",,"114500000","24000000"
"1010013115","03","1","7137","4532","2","2","5","3",,,,,,"18000000","18000000"
