Address,DYCOL01,DYCOL02,DYCOL03,DYCOL04,DYCOL05,DYCOL06,DYCOL07,DYCOL08,DYCOL09,DYCOL10,DYCOL11,DYCOL12,DYCOL13,DYCOL14,DYCOL15
"1000026063","01","1","7141","4540","3","8","6","0004500000","0036000000","0004500000","0036000000",,,"4500000","36000000"
"1000050226","03","1","7136","4531","3","9","5","0000600000","0000600000","0000600000","0000600000",,,"600000","600000"
"1000050226","03","2","9314","4521","3",,,"0","0007000000","0","0007000000",,,"0","7000000"
"1000050221","01","2","4134","2811","3",,,"0","0016360000","0","0012012000","0","0002730000","0","14742000"
"1000098004","01","1","8125","3190","3","8","6","0004380000","0058620000","0004175600","0050107200",,"0006060000","4175600","56167200"
"1000074115","01","1","1429","8021","3","2","6","0001000000","0009000000","0001000000","0009000000",,,"1000000","9000000"
"1000106018","03","1","4190","7511","3","8","6","0002050000","0024600000","0002050000","0024600000",,,"2050000","24600000"
"1000106018","05","1","0111","7522","1","10","6","0000300000","0001500000","0000300000","0001500000",,,"300000","1500000"
"1000114205","03","1","9211","0140","3","10","5","0002890000","0086700000","0002890000","0008670000",,,"2890000","8670000"
"1000114205","03","2","9211","0140","3",,,"0","0006800000","0","0006800000",,,"0","6800000"
"1000106011","01","1","8159","2699","3","8","7","0003500000","0045000000","0003336666","0040039992",,"0003000000","3336666","43039992"
"1000090054","01","1","9211","0140","3","8","7","0007750000","0076500000","0007750000","0076500000",,,"7750000","76500000"
"1000070005","01","1","9211","0140","3","3","4","0002720000","0016320000","0002720000","0016320000",,,"2720000","16320000"
"1000094012","01","1","9211","0140","3","8","3","0002400000","0019200000","0002400000","0019200000",,,"2400000","19200000"
"1000094012","04","2","9211","0140","3",,,"0","0006000000","0","0006000000",,,"0","6000000"
"1000034148","02","1","5220","7290","3","9","7","0001000000","0012000000","0001000000","0012000000",,,"1000000","12000000"
"1000034148","03","1","7126","4521","3","10","5","0002000000","0015000000","0002000000","0015000000",,,"2000000","15000000"
"1000094008","01","1","9132","2423","3","8","6","0004500000","0085800000","0004290000","0051480000",,"0003180000","4290000","54660000"
"1000082007","01","1","5122","7512","1","10","5","0004000000","0051180000","0003813000","0045756000",,"0003180000","3813000","48936000"
"1000082007","03","1","3135","1546","3","8","6","0003500000","0045180000","0003336000","0040032000",,"0003180000","3336000","43212000"
"1000046118","01","1","4190","2413","3","8","5","0008120000","0103940000","0007414067","0088968804",,"0006500000","7414067","95468804"
"1000046114","01","1","4212","6512","3","8","6","0003920000","0053040000","0003567200","0042806400",,"0006000000","3567200","48806400"
"1000058223","01","1","9211","0140","3","8","4","0002400000","0024000000","0002400000","0024000000",,,"2400000","24000000"
"1000034154","01","1","9152","2899","3","14","7","0005800000","0075600000","0005434334","0065212008",,"0006000000","5434334","71212008"
"1000094015","01","1","7327","2612","3","8","7","0003900000","0051800000","0003718000","0044616000",,"0005000000","3718000","49616000"
"1000082006","01","1","5220","5232","3","8","6","0000700000","0002100000","0000700000","0002100000",,,"700000","2100000"
"1000082006","02","1","4190","4522","3","12","7","0004000000","0051180000","0003813000","0045756000",,"0003180000","3813000","48936000"
"1000082006","03","2","0112","7522","1",,,"0","0002400000","0","0002400000",,,"0","2400000"
"1000058218","03","2","9314","4521","3",,,"0","0009000000","0","0009000000",,,"0","9000000"
"1000058218","04","2","9314","4521","3",,,"0","0009600000","0","0009600000",,,"0","9600000"
"1000106007","03","1","7218","2919","3","6","7","0003000000","0036000000","0003000000","0036000000",,,"3000000","36000000"
"1000046121","01","1","8125","2722","1","6","5","0007600000","0098200000","0006970334","0083644008",,"0007000000","6970334","90644008"
"1000010159","01","1","7422","7523","1","14","6","0009000000","0111180000","0008165000","0097980000",,"0003180000","8165000","101160000"
"1000022108","01","1","3152","2812","3","8","6","0007000000","0090000000","0006458334","0077500008",,"0006000000","6458334","83500008"
"1000022117","01","2","8229","2411","3",,,"0003300000","0042300000","0003146000","0034606000",,"0006000000","3146000","40606000"
"1000010156","01","1","2411","7523","1","7","6","0010500000","0132360000","0008165000","0097980000","0001500000","0021180000","9665000","119160000"
"1000010156","02","1","2490","8513","1","7","6","0004900000","0061980000","0004666334","0055996008",,"0003180000","4666334","59176008"
"1000010152","01","1","4133","7523","1","7","6","0006500000","0081180000","0006031667","0072380004",,"0003180000","6031667","75560004"
"1000010152","02","1","2351","7523","1","7","6","0006500000","0081180000","0006031667","0072380004",,"0003180000","6031667","75560004"
"1000082013","01","1","8324","1410","3","12","7","0005000000","0060000000","0004751667","0057020004",,,"4751667","57020004"
"1000082013","03","1","8125","2710","3","8","7","0003000000","0038000000","0003000000","0036000000",,"0002000000","3000000","38000000"
"1000082013","05","1","7218","3610","3","10","7","0002500000","0030000000","0002500000","0030000000",,,"2500000","30000000"
"1000023057","04","1","7433","1810","3","10","6","0001000000","0012000000","0001000000","0012000000",,,"1000000","12000000"
"1000011212","01","1","1410","6303","1","8","6","0009800000","0117600000","0008847666","0106172000",,"0003700000","8847666","109872000"
"1000059120","01","1","4190","8532","1","8","6","0005400000","0069800000","0005093000","0061116000",,"0005000000","5093000","66116000"
"1000059120","02","1","4190","7512","1","8","6","0004200000","0053600000","0003822000","0045864000",,"0003200000","3822000","49064000"
"1000083058","01","1","8125","2722","3","8","5","0006000000","0078000000","0005605000","0067260000",,"0006000000","5605000","73260000"
"1000107105","01","1","1100","7511","1","10","6","0009000000","0116000000","0008165000","0097980000",,"0008000000","8165000","105980000"
"1000035209","04","2","9314","4521","3",,,"0","0009000000","0","0009000000",,,"0","9000000"
"1000059110","01","1","4190","8513","1","8","6","0008000000","0099180000","0007305000","0087660000",,"0003180000","7305000","90840000"
"1000059110","03","1","9152","8511","3","12","3","0003500000","0021000000","0003336000","0020016000",,,"3336000","20016000"
"1000075204","01","1","1422","2699","3","8","6","0005500000","0069200000","0005178333","0062139996",,"0003200000","5178333","65339996"
"1000039246","01","1","9314","4521","3","10","7","0004500000","0031500000","0004500000","0031500000",,,"4500000","31500000"
"1000063071","01","1","5122","8021","1","10","6","0003400000","0043800000","0003241334","0038896008",,"0003000000","3241334","41896008"
"1000075202","01","1","8159","2699","3","12","6","0003030000","0043360000","0002888600","0034663200",,"0007000000","2888600","41663200"
"1000099168","01","1","4212","6512","1","8","6","0003700000","0050200000","0003367000","0040404000",,"0005800000","3367000","46204000"
"1000039239","01","1","5122","8511","1","12","6","0004500000","0059000000","0004290000","0051480000",,"0005000000","4290000","56480000"
"1000063063","02","1","2331","8012","1","8","5","0006700000","0083900000","0005912000","0070944000",,"0003500000","5912000","74444000"
"1000099172","01","1","7422","2022","3","9","5","0002500000","0030000000","0002500000","0030000000",,,"2500000","30000000"
"1000007018","01","1","5169","6512","1","8","6","0012000000","0154000000","0012000000","0144000000",,"0010000000","12000000","154000000"
"1000007013","01","1","8322","7511","1","10","6","0007000000","0090000000","0006458334","0077500008",,"0006000000","6458334","83500008"
"1000007010","02","1","1429","8021","1","8","6","0008500000","0105000000","0007370000","0088440000",,"0003000000","7370000","91440000"
"1000007005","01","1","4190","2812","3","10","6","0013000000","0163000000","0011578334","0138940008",,"0007000000","11578334","145940008"
"1000091063","01","1","9314","4521","3","8","5","0003000000","0027000000","0003000000","0027000000",,,"3000000","27000000"
"1000075209","01","1","4190","8031","3","8","6","0004500000","0063000000","0004290000","0051480000",,"0009000000","4290000","60480000"
"1000063062","01","1","8322","7511","1","8","7","0005600000","0070200000","0005263667","0063164004",,"0003000000","5263667","66164004"
"1000063074","01","1","2331","8012","1","5","5","0007000000","0087500000","0006155000","0073860000",,"0003500000","6155000","77360000"
"1000087193","01","1","4134","2411","3","8","6","0004700000","0060400000","0004480667","0053768004",,"0004000000","4480667","57768004"
"1000003156","01","1","5169","6421","1","6","7","0003700000","0054100000","0003527334","0042328008",,"0009700000","3527334","52028008"
"1000087203","01","1","8152","2411","3","12","6","0003500000","0042000000","0003336600","0040039200",,,"3336600","40039200"
"1000111062","03","1","8232","2520","3","8","6","0005500000","0049500000","0005243334","0047190006",,,"5243334","47190006"
"1000111057","01","1","8159","2411","3","8","6","0004000000","0053500000","0003813334","0045760008",,"0005500000","3813334","51260008"
"1000111057","04","1","7414","1519","3","8","6","0001700000","0017000000","0001700000","0017000000",,,"1700000","17000000"
"1000067054","01","2","9314","4521","3",,,"0","0011200000","0","0011200000",,,"0","11200000"
"1000007005","01","1","2310","8031","3","2","4","0001700000","0010200000","0001700000","0010200000",,,"1700000","10200000"
"1000067057","04","1","7141","4540","3","10","5","0002400000","0028800000","0002400000","0028800000",,,"2400000","28800000"
"1000091057","01","1","7222","5141","3","8","6","0004000000","0052000000","0003813000","0045756000",,"0004000000","3813000","49756000"
"1000091065","01","1","5220","5222","3","8","7","0001500000","0012000000","0001500000","0012000000",,,"1500000","12000000"
"1000067059","01","2","2320","8021","1",,,"0","0035000000","0","0031745000",,"0003200000","0","34945000"
"1000099170","01","1","4223","6421","3","9","5","0009800000","0124100000","0008847667","0106172004",,"0006500000","8847667","112672004"
"1000111053","01","2","7126","4521","3",,,"0","0063000000","0","0063000000",,,"0","63000000"
"1000027174","01","1","5161","2413","3","10","7","0009100000","0114200000","0008250333","0099003996",,"0005000000","8250333","104003996"
"1000051152","01","1","4190","7511","1","7","6","0007500000","0093180000","0007500000","0090000000",,"0003180000","7500000","93180000"
"1000027160","03","1","5162","7523","1","12","7","0004500000","0057180000","0004290000","0051480000",,"0003180000","4290000","54660000"
"1000015319","01","1","2411","6512","3","7","6","0007500000","0093180000","0006560000","0078720000",,"0003180000","6560000","81900000"
"1000039244","01","1","7211","2812","3","8","6","0004500000","0057000000","0004290000","0051480000",,"0003000000","4290000","54480000"
"1000027164","01","1","5220","5522","3","12","6","0003000000","0036000000","0003000000","0036000000",,,"3000000","36000000"
"1000099161","01","1","8333","2320","1","12","7","0004800000","0057600000","0004576000","0054912000",,,"4576000","54912000"
"1000003143","01","1","7212","2812","1","12","7","0006000000","0078000000","0005605000","0067260000",,"0006000000","5605000","73260000"
"1000091068","01","1","2146","7422","3","10","7","0011000000","0033000000","0009871667","0029615001",,,"9871667","29615001"
"1000091068","01","2","3152","2520","3",,,"0006500000","0063500000","0006031667","0054285003",,"0005000000","6031667","59285003"
"1000027166","03","1","9314","4521","3","10","6","0003600000","0018000000","0003600000","0018000000",,,"3600000","18000000"
"1000079176","01","1","7417","1545","3","8","7","0006500000","0078000000","0006031667","0072380004",,,"6031667","72380004"
"1000103177","03","1","1424","5144","3","8","6","0006000000","0077000000","0005605000","0067260000",,"0005000000","5605000","72260000"
"1000031267","01","2","9152","7492","3",,,"0","0030000000","0","0030000000",,,"0","30000000"
"1000019173","01","1","4190","7511","1","7","6","0008000000","0099180000","0007311667","0087740004",,,"7311667","87740004"
"1000079166","01","1","9320","2424","3","8","5","0003300000","0044100000","0003146000","0037752000",,"0004500000","3146000","42252000"
"1000027169","01","1","3115","4010","3","13","7","0005500000","0070000000","0005178333","0062139996",,"0004000000","5178333","66139996"
