Address,DYCOL01,DYCOL02,DYCOL03,DYCOL04,DYCOL05,DYCOL06,DYCOL07,DYCOL08,DYCOL09,DYCOL10,DYCOL11,DYCOL12,DYCOL13,DYCOL14,DYCOL15
"2000101007","01","1","9211","7511","1","8","7","0005000000","0054000000","0003813334","0045760008","0001000000","0006000000","4813334","51760008"
"2000125054","01","1","8333","2694","3","12","7","0005500000","0072000000","0005178333","0062139996",,"0006000000","5178333","68139996"
"2000029311","01","1","9211","0140","3","8","4","0002880000","0017280000","0002880000","0017280000",,,"2880000","17280000"
"2000029305","04","2","0112","7522","1",,,"0","0001500000","0","0001500000",,,"0","1500000"
"2000029299","01","1","9314","4521","3","9","4","0002880000","0020160000","0002880000","0020160000",,,"2880000","20160000"
"2000029303","01","1","9320","3699","3","10","5","0002500000","0030000000","0002500000","0030000000",,,"2500000","30000000"
"2000161123","03","1","9314","4521","3","8","6","0003100000","0037200000","0003100000","0037200000",,,"3100000","37200000"
"2000077193","05","1","8231","2511","1","8","6","0003500000","0010500000","0003483666","0010450998",,,"3483666","10450998"
"2000077198","01","1","9314","4521","3","12","7","0004500000","0045000000","0004500000","0045000000",,,"4500000","45000000"
"2000077198","03","1","9314","4521","3","8","7","0004200000","0042000000","0004200000","0042000000",,,"4200000","42000000"
"2000009055","01","1","9132","2413","3","10","6","0005575282","0070403384","0005242275","0062910900",,"0003500000","5242275","66410900"
"2000009067","01","1","9160","7511","3","8","6","0003956218","0053474616","0003771595","0045259140",,"0006000000","3771595","51259140"
"2000113248","01","2","9314","4521","3",,,"0","0002400000","0","0002400000",,,"0","2400000"
"2000113250","01","1","7133","4521","3","10","5","0006000000","0012000000","0006000000","0012000000",,,"6000000","12000000"
"2000041017","01","1","9314","4521","3","8","4","0007200000","0043200000","0007200000","0043200000",,,"7200000","43200000"
"2000009062","01","1","9211","8031","3","8","6","0003865421","0056285052","0003685035","0044220420",,"0009000000","3685035","53220420"
"2000113245","01","2","9314","4521","3",,,"0","0002100000","0","0002100000",,,"0","2100000"
"2000009060","01","1","9314","4521","3","8","5","0003000000","0036000000","0003000000","0036000000",,,"3000000","36000000"
"2000053015","03","2","9314","4521","3",,,"0000150000","0000150000","0000150000","0000150000",,,"150000","150000"
"2000025066","01","1","8125","2722","3","10","6","0006200000","0083600000","0005728167","0068738004",,"0009200000","5728167","77938004"
"2000013226","01","1","9314","4521","3","10","5","0003000000","0004500000","0003000000","0004500000",,,"3000000","4500000"
"2000145009","01","1","2331","8012","1","8","5","0005000000","0063180000","0004704167","0056450004",,"0003180000","4704167","59630004"
"2000145016","01","2","9314","4521","3",,,"0004500000","0004500000","0004500000","0004500000",,,"4500000","4500000"
"2000133057","01","1","9314","4521","3","10","3","0001800000","0010800000","0001800000","0010800000",,,"1800000","10800000"
"2000061012","01","1","3480","9195","1","12","7","0000900000","0011800000","0000900000","0010800000",,"0000900000","900000","11700000"
"2000121315","01","1","7113","1310","3","8","6","0005380000","0070620000","0005028434","0060341208",,"0006060000","5028434","66401208"
"2000133043","01","1","1100","7511","1","8","2","0001000000","0012000000","0001000000","0012000000",,,"1000000","12000000"
"2000061005","03","1","9314","4521","3","8","2","0000750000","0018000000","0000750000","0018000000",,,"750000","18000000"
"2000121320","01","1","7111","1410","3","12","6","0008000000","0089000000","0006673334","0080080008","0001000000","0005000000","7673334","85080008"
"2000097164","01","1","7212","2320","3","12","7","0006000000","0059000000","0005130833","0051308330","0000500000","0004000000","5630833","55308330"
"2000109209","01","1","9211","0140","3","7","3","0001800000","0010800000","0001800000","0010800000",,,"1800000","10800000"
"2000109201","01","2","9314","4521","3",,,"0","0004800000","0","0004800000",,,"0","4800000"
"2000109201","03","2","9314","4521","3",,,"0","0004500000","0","0004500000",,,"0","4500000"
"2000121323","04","1","0112","7522","1","8","7","0000350000","0003500000","0000350000","0003500000",,,"350000","3500000"
"2000157154","01","1","9314","4521","3","8","4","0002400000","0014400000","0002400000","0014400000",,,"2400000","14400000"
"2000037068","01","1","9314","4521","3","8","1","0","0022500000","0","0022500000",,,"0","22500000"
"2000037058","01","2","9314","4521","3",,,"0","0004500000","0","0004500000",,,"0","4500000"
"2000037058","04","2","7442","1920","3",,,"0","0006000000","0","0006000000",,,"0","6000000"
"2000121311","01","1","8262","1726","3","8","6","0003960000","0053580000","0003775200","0045302400",,"0006060000","3775200","51362400"
"2000037061","01","1","9314","4521","3","10","4","0003200000","0019200000","0003200000","0019200000",,,"3200000","19200000"
"2000037066","02","1","4190","8532","1","8","2","0001200000","0014400000","0001200000","0014400000",,,"1200000","14400000"
"2000037066","03","1","7233","4020","3","6","6","0001000000","0010000000","0001000000","0010000000",,,"1000000","10000000"
"2000086212","01","1","8331","0140","3","5","6","0003000000","0012000000","0003000000","0012000000",,,"3000000","12000000"
"2000074069","01","1","8322","5219","2","8","6","0006500000","0087500000","0006031000","0072372000",,"0009500000","6031000","81872000"
"2000158065","03","1","9314","4521","3","8","2","0001600000","0019200000","0001600000","0019200000",,,"1600000","19200000"
"2000158065","03","1","4190","7310","1","8","4","0007700000","0096000000","0007055667","0084668004",,"0003600000","7055667","88268004"
"2000006173","03","1","9211","0140","3","5","7","0001200000","0008400000","0001200000","0008400000",,,"1200000","8400000"
"2000006173","03","2","9314","4521","3",,,"0004500000","0004500000","0004500000","0004500000",,,"4500000","4500000"
"2000078257","01","1","9132","2710","3","8","6","0002400000","0008000000","0002400000","0008000000",,,"2400000","8000000"
"2000006167","01","1","9211","0140","3","10","6","0005000000","0060000000","0005000000","0060000000",,,"5000000","60000000"
"2000078248","01","1","9211","0140","3","8","2","0003000000","0007000000","0003000000","0007000000",,,"3000000","7000000"
"2000006177","04","1","7442","1920","3","10","6","0000600000","0001200000","0000600000","0001200000",,,"600000","1200000"
"2000102159","03","1","7141","4540","3","6","4","0001000000","0002000000","0001000000","0002000000",,,"1000000","2000000"
"2000018115","01","1","9211","0140","3","12","7","0003000000","0021000000","0003000000","0021000000",,,"3000000","21000000"
"2000018115","01","2","7126","4521","3",,,"0","0018000000","0","0018000000",,,"0","18000000"
"2000090111","01","1","4134","2320","1","9","6","0004530000","0074890000","0004122300","0049467600",,"0020530000","4122300","69997600"
"2000114189","03","1","7212","2320","3","10","6","0004821500","0062978000","0004606030","0055272360",,"0005000000","4606030","60272360"
"2000114191","01","1","9314","4521","3","8","4","0001800000","0020000000","0001800000","0020000000",,,"1800000","20000000"
"2000126143","01","1","8152","2694","1","9","4","0005300000","0069600000","0005007000","0060084000",,"0006000000","5007000","66084000"
"2000126143","01","1","7126","4521","3","8","4","0006400000","0076800000","0006400000","0076800000",,,"6400000","76800000"
"2000126146","01","1","9314","4521","3","10","5","0003000000","0021000000","0003000000","0021000000",,,"3000000","21000000"
"2000162171","03","1","7133","4521","3","10","3","0003600000","0018000000","0003600000","0018000000",,,"3600000","18000000"
"2000162171","04","1","7133","4521","3","10","3","0003600000","0018000000","0003600000","0018000000",,,"3600000","18000000"
"2000162167","01","1","9314","4521","3","5","4","0002880000","0014400000","0002880000","0014400000",,,"2880000","14400000"
"2000138152","01","2","8324","6023","3",,,"0006000000","0042000000","0006000000","0042000000",,,"6000000","42000000"
"2000006167","03","2","7433","1810","3",,,"0","0015000000","0","0015000000",,,"0","15000000"
"2000138159","01","1","7126","4521","3","10","3","0004200000","0050400000","0004200000","0050400000",,,"4200000","50400000"
"2000042006","04","1","9314","4521","3","10","4","0002400000","0012000000","0002400000","0012000000",,,"2400000","12000000"
"2000138164","03","1","7123","4521","3","8","3","0004800000","0043200000","0004800000","0043200000",,,"4800000","43200000"
"2000138164","04","1","3435","6512","3","5","3","0003000000","0018000000","0003000000","0018000000",,,"3000000","18000000"
"2000138164","06","1","7123","4521","3","8","3","0004800000","0043200000","0004800000","0043200000",,,"4800000","43200000"
"2000146164","04","1","9314","4521","3","8","5","0004250000","0051000000","0004250000","0051000000",,,"4250000","51000000"
"2000038152","01","1","9211","0140","3","8","6","0002500000","0020000000","0002500000","0020000000",,,"2500000","20000000"
"2000038152","01","1","7126","4523","3","8","5","0005400000","0018900000","0005400000","0018900000",,,"5400000","18900000"
"2000026070","01","1","8272","1520","3","8","7","0004840000","0064080000","0004614134","0055369608",,"0006060000","4614134","61429608"
"2000026065","01","1","8125","2722","3","8","6","0003600000","0049200000","0003432000","0041184000",,"0006000000","3432000","47184000"
"2000122014","01","1","7233","1410","3","13","6","0004500000","0005250000","0004500000","0005250000",,,"4500000","5250000"
"2000122014","01","2","7111","1410","3",,,"0","0053260000","0","0043773336",,"0006060000","0","49833336"
"2000074062","01","1","9211","0140","3","8","4","0002400000","0028800000","0002400000","0028800000",,,"2400000","28800000"
"2000074056","01","1","9211","0140","3","8","5","0003600000","0023900000","0003600000","0023900000",,,"3600000","23900000"
"2000110004","03","1","3118","2320","3","10","7","0007000000","0076000000","0006055000","0067260000","0000500000","0004000000","6555000","71260000"
"2000110004","04","1","9314","4521","3","7","5","0002000000","0002000000","0002000000","0002000000",,,"2000000","2000000"
"2000054111","04","1","7141","4521","3","10","5","0003000000","0009000000","0003000000","0009000000",,,"3000000","9000000"
"2000090122","01","1","8113","2320","1","8","5","0009000000","0117000000","0008165000","0097980000",,"0009000000","8165000","106980000"
"2000090122","03","1","7136","6030","3","8","6","0004500000","0058000000","0004290000","0051480000",,"0004000000","4290000","55480000"
"2000150168","01","1","9314","4521","3","8","3","0002400000","0028800000","0002400000","0028800000",,,"2400000","28800000"
"2000018117","05","1","8324","4531","3","12","3","0002000000","0024000000","0002000000","0024000000",,,"2000000","24000000"
"2000034010","03","1","5123","2722","3","10","6","0003300000","0006600000","0003300000","0006600000",,,"3300000","6600000"
"2000006171","01","1","9314","4521","3","10","4","0002400000","0014400000","0002400000","0014400000",,,"2400000","14400000"
"2000162172","01","2","9314","4521","3",,,"0","0005000000","0","0005000000",,,"0","5000000"
"2000090115","01","1","1422","2320","1","8","5","0010500000","0129180000","0008990000","0107880000",,"0003180000","8990000","111060000"
"2000090110","01","1","3152","2320","1","8","6","0006600000","0074300000","0004616000","0055392000","0001500000","0013100000","6116000","68492000"
"2000114194","02","1","9314","4521","3","8","3","0001500000","0025000000","0001500000","0025000000",,,"1500000","25000000"
"2000006164","01","1","4223","6421","3","6","6","0002800000","0036400000","0002669334","0032032008",,"0002800000","2669334","34832008"
"2000106124","01","1","9314","4521","3","12","4","0003200000","0038400000","0003200000","0038400000",,,"3200000","38400000"
"2000106113","01","1","9211","0140","3","10","6","0003600000","0021600000","0003600000","0021600000",,,"3600000","21600000"
"2000106113","07","2","9211","0140","3",,,"0","0010800000","0","0010800000",,,"0","10800000"
"2000154216","04","1","9211","0140","3","12","4","0003600000","0048200000","0003432000","0041184000",,"0005000000","3432000","46184000"
"2000026062","01","1","3416","5521","3","8","4","0002400000","0014400000","0002400000","0014400000",,,"2400000","14400000"
"2000122009","03","1","9311","1310","3","8","6","0002000000","0024000000","0002000000","0024000000",,,"2000000","24000000"
"2000122009","05","1","5220","5222","3","10","7","0003000000","0036000000","0003000000","0036000000",,,"3000000","36000000"
"2000134053","03","1","5123","5523","3","9","6","0003000000","0040000000","0003000000","0038000000",,"0002000000","3000000","40000000"
"2000098115","01","2","8155","2320","3",,,"0","0024000000","0","0024000000",,,"0","24000000"
"2000002323","03","1","8125","2722","3","12","6","0004500000","0058000000","0004290000","0051480000",,"0004000000","4290000","55480000"
"2000146173","03","1","7417","1545","3","7","7","0002500000","0030000000","0002383334","0028600008",,,"2383334","28600008"
"2000146173","04","1","7417","1545","3","7","7","0002500000","0030000000","0002383334","0028600008",,,"2383334","28600008"
"2000062111","03","1","9314","4521","3","8","7","0006000000","0072000000","0006000000","0072000000",,,"6000000","72000000"
"2000110017","02","1","8324","6023","3","10","5","0004000000","0004000000","0004000000","0004000000",,,"4000000","4000000"
"2000050064","01","1","7113","2696","3","5","6","0004500000","0059000000","0004290000","0051480000",,"0005000000","4290000","56480000"
"2000002336","01","1","9333","6023","3","8","6","0003300000","0045600000","0003146000","0037752000",,"0006000000","3146000","43752000"
"2000002336","03","1","7231","5020","3","10","6","0001200000","0014400000","0001200000","0014400000",,,"1200000","14400000"
"2000014012","05","1","9314","4521","3","10","3","0002400000","0028800000","0002400000","0028800000",,,"2400000","28800000"
"2000098121","01","1","7212","2892","3","12","7","0005000000","0066600000","0004751666","0057019992",,"0006600000","4751666","63619992"
"2000038162","05","1","9211","0140","3","12","7","0","0045000000","0","0045000000",,,"0","45000000"
"2000066061","01","1","9211","0140","3","5","2","0000960000","0007680000","0000960000","0007680000",,,"960000","7680000"
"2000102165","01","1","7212","2892","3","8","6","0003750000","0030000000","0003750000","0030000000",,,"3750000","30000000"
"2000150165","01","1","7126","4521","3","12","3","0005000000","0060000000","0004771667","0057260004",,,"4771667","57260004"
"2000122004","01","1","7113","2696","3","12","7","0005200000","0067600000","0004922334","0059068008",,"0005200000","4922334","64268008"
"2000014017","01","1","8163","4522","3","8","4","0002400000","0028000000","0002400000","0028000000",,,"2400000","28000000"
"2000010206","03","1","7222","2899","3","10","6","0002400000","0004800000","0002400000","0004800000",,,"2400000","4800000"
"2000118212","01","1","9211","0140","3","10","5","0004000000","0036000000","0004000000","0036000000",,,"4000000","36000000"
"2000118201","02","2","9211","0140","3",,,"0","0013000000","0","0013000000",,,"0","13000000"
"2000022168","01","1","9211","0140","3","8","4","0002720000","0032640000","0002720000","0032640000",,,"2720000","32640000"
"2000166222","01","1","9211","0140","3","10","7","0004500000","0027000000","0004500000","0027000000",,,"4500000","27000000"
"2000094197","01","1","7233","7512","1","8","6","0006100000","0075800000","0005178334","0062140008","0000600000","0011000000","5778334","73140008"
"2000166222","03","1","9320","3699","3","11","6","0002700000","0018900000","0002700000","0018900000",,,"2700000","18900000"
"2000022165","01","1","9211","0140","3","10","4","0002720000","0019040000","0002720000","0019040000",,,"2720000","19040000"
"2000130064","03","2","8322","2694","3",,,"0","0024000000","0","0022880004",,,"0","22880004"
"2000090117","01","1","2221","8511","1","8","6","0010700000","0133400000","0009615667","0115388004",,"0005000000","9615667","120388004"
"2000090117","01","1","4190","2320","1","8","6","0013600000","0166380000","0011909000","0142908000",,"0003180000","11909000","146088000"
"2000022162","01","1","9211","0140","3","12","3","0002400000","0019200000","0002400000","0019200000",,,"2400000","19200000"
"2000070004","01","1","9152","9305","1","12","4","0005600000","0074200000","0005263600","0063163200",,"0007000000","5263600","70163200"
"2000154215","01","1","9211","0140","3","8","4","0003200000","0022400000","0003200000","0022400000",,,"3200000","22400000"
"2000070009","01","1","5161","7421","1","12","4","0008000000","0101000000","0007311600","0087739200",,"0005000000","7311600","92739200"
"2000070014","03","1","4134","1519","3","12","7","0004000000","0051180000","0003813000","0045756000",,"0003180000","3813000","48936000"
"2000070014","04","1","4222","8514","3","9","6","0001200000","0014400000","0001200000","0014400000",,,"1200000","14400000"
"2000010209","01","1","3152","3190","3","12","5","0005500000","0072500000","0005169333","0062031996",,"0006500000","5169333","68531996"
"2000142145","01","1","1429","8021","1","4","6","0007720000","0095820000","0006738200","0080858400",,"0003180000","6738200","84038400"
"2000070017","01","1","9152","2520","3","12","6","0004000000","0052800000","0003813334","0045760008",,"0004800000","3813334","50560008"
"2000046252","03","1","9211","0140","3","10","3","0001800000","0021600000","0001800000","0021600000",,,"1800000","21600000"
"2000046252","04","1","9314","4521","3","10","3","0001800000","0021600000","0001800000","0021600000",,,"1800000","21600000"
"2000166226","01","1","9211","0140","3","10","7","0004500000","0027000000","0004500000","0027000000",,,"4500000","27000000"
"2000118209","04","1","9314","4521","3","8","7","0","0018000000","0","0018000000",,,"0","18000000"
"2000094200","01","1","7245","2413","3","8","6","0004440000","0059480000","0004232800","0050793600",,"0006200000","4232800","56993600"
"2000094188","01","1","4134","2320","3","8","6","0005540000","0072480000","0005212467","0062549604",,"0006000000","5212467","68549604"
"2000142148","01","1","8322","6023","3","10","5","0003000000","0036000000","0003000000","0036000000",,,"3000000","36000000"
"2000130061","01","1","9211","0126","3","12","7","0004000000","0056000000","0004000000","0052000000",,"0004000000","4000000","56000000"
"2000130061","03","1","9314","4521","3","12","5","0004000000","0048000000","0004000000","0048000000",,,"4000000","48000000"
"2000130061","04","1","8324","2694","3","11","6","0004000000","0048000000","0004000000","0048000000",,,"4000000","48000000"
"2000130056","03","2","9314","4521","3",,,"0","0028000000","0","0028000000",,,"0","28000000"
"2000083225","01","2","9314","4521","3",,,"0","0008000000","0","0008000000",,,"0","8000000"
"2000071066","01","1","8231","2511","3","9","6","0006000000","0076000000","0005605000","0067260000",,"0004000000","5605000","71260000"
"2000071061","01","1","2145","2511","3","10","5","0006000000","0077000000","0005605000","0067260000",,"0005000000","5605000","72260000"
"2000071061","01","1","2310","8031","3","4","2","0001500000","0010000000","0001500000","0010000000",,,"1500000","10000000"
"2000155101","03","1","9314","4521","3","8","3","0001800000","0010800000","0001800000","0010800000",,,"1800000","10800000"
"2000155101","07","1","9314","4521","3","10","6","0003800000","0019000000","0003800000","0019000000",,,"3800000","19000000"
"2000083217","01","1","4142","6421","3","6","7","0003300000","0039600000","0003146000","0037752000",,,"3146000","37752000"
"2000047115","01","2","9314","4521","3",,,"0","0018000000","0","0018000000",,,"0","18000000"
"2000071058","01","1","1410","2511","1","8","5","0006300000","0083600000","0005861000","0070332000",,"0008000000","5861000","78332000"
"2000051103","01","1","9314","4521","3","12","4","0004000000","0040000000","0004000000","0040000000",,,"4000000","40000000"
"2000087116","01","1","8155","2413","1","12","6","0009000000","0118000000","0008165000","0097980000",,"0010000000","8165000","107980000"
"2000111178","01","1","9314","4521","3","10","7","0005100000","0040800000","0005100000","0040800000",,,"5100000","40800000"
"2000075005","03","1","8159","2520","3","8","6","0004500000","0009000000","0004290000","0008580000",,,"4290000","8580000"
"2000075005","04","1","9152","7512","3","8","6","0003300000","0016500000","0003146000","0015730000",,,"3146000","15730000"
"2000159124","01","2","7133","4521","3",,,"0","0009600000","0","0009600000",,,"0","9600000"
"2000039169","01","1","9314","4521","3","12","7","0004500000","0031500000","0004500000","0031500000",,,"4500000","31500000"
"2000111170","01","1","7123","4521","3","10","6","0004320000","0004320000","0004320000","0004320000",,,"4320000","4320000"
"2000111170","01","2","9314","4521","3",,,"0","0010000000","0","0010000000",,,"0","10000000"
"2000135005","01","1","7133","4540","3","9","6","0004800000","0043200000","0004800000","0043200000",,,"4800000","43200000"
"2000099052","01","2","9314","4521","3",,,"0","0042000000","0","0042000000",,,"0","42000000"
"2000015016","01","2","9314","4521","3",,,"0003000000","0018000000","0003000000","0018000000",,,"3000000","18000000"
"2000159112","01","2","9314","4521","3",,,"0","0005400000","0","0005400000",,,"0","5400000"
"2000111177","02","1","9314","4521","3","10","6","0004800000","0043200000","0004800000","0043200000",,,"4800000","43200000"
"2000099057","01","1","7132","4540","3","7","5","0002550000","0030600000","0002550000","0030600000",,,"2550000","30600000"
"2000051113","01","1","9314","4521","3","8","5","0005500000","0044000000","0005500000","0044000000",,,"5500000","44000000"
"2000051109","01","1","4223","6421","3","8","6","0004000000","0050000000","0003813334","0045760008",,"0002000000","3813334","47760008"
"2000039163","04","1","7438","1711","3","7","6","0002500000","0032000000","0002500000","0030000000",,"0002000000","2500000","32000000"
"2000135009","01","2","9314","4521","3",,,"0","0006000000","0","0006000000",,,"0","6000000"
"2000007010","01","1","9152","6421","1","8","5","0003500000","0051000000","0003336667","0040040004",,"0009000000","3336667","49040004"
"2000115004","04","1","7133","4540","3","10","7","0004500000","0009000000","0004500000","0009000000",,,"4500000","9000000"
"2000079322","04","2","9314","4521","3",,,"0","0030000000","0","0030000000",,,"0","30000000"
"2000163116","01","1","7141","4540","3","10","4","0003000000","0036000000","0003000000","0036000000",,,"3000000","36000000"
"2000007005","01","1","9152","7511","3","8","7","0002000000","0024000000","0002000000","0024000000",,,"2000000","24000000"
"2000091059","01","1","3119","2320","1","12","6","0009000000","0111180000","0007775000","0093300000",,"0003180000","7775000","96480000"
"2000055005","04","1","1100","7511","3","8","4","0001000000","0012000000","0000953000","0011436000",,,"953000","11436000"
"2000031056","02","1","9132","7512","3","12","4","0003500000","0028000000","0003336667","0026693336",,,"3336667","26693336"
"2000027009","01","1","5111","6021","3","10","6","0003600000","0043200000","0003600000","0043200000",,,"3600000","43200000"
"2000003159","01","1","9211","0140","3","12","6","0003600000","0028800000","0003600000","0028800000",,,"3600000","28800000"
"2000027004","03","1","5111","6021","3","10","6","0003600000","0043200000","0003600000","0043200000",,,"3600000","43200000"
"2000063170","04","2","6111","0111","3",,,"0","0014400000","0","0014400000",,,"0","14400000"
"2000027015","01","1","8322","0126","3","6","4","0006500000","0084000000","0006304667","0075656004",,"0006000000","6304667","81656004"
"2000147322","01","2","9314","4521","3",,,"0","0003000000","0","0003000000",,,"0","3000000"
"2000099064","01","1","9314","4521","3","8","5","0004000000","0032000000","0004000000","0032000000",,,"4000000","32000000"
"2000003149","01","1","9314","4521","3","8","4","0002720000","0024480000","0002720000","0024480000",,,"2720000","24480000"
"2000087119","01","1","3113","2413","1","8","6","0007000000","0087180000","0006673334","0080080008",,"0003180000","6673334","83260008"
"2000063158","01","1","9314","4521","3","10","5","0004000000","0032000000","0004000000","0032000000",,,"4000000","32000000"
"2000135018","06","1","7433","1810","3","8","6","0000600000","0007200000","0000600000","0007200000",,,"600000","7200000"
"2000063160","06","1","7133","4540","3","10","5","0005000000","0015000000","0005000000","0015000000",,,"5000000","15000000"
"2000015016","01","1","9152","1531","3","16","7","0006000000","0036000000","0005605000","0033630000",,,"5605000","33630000"
"2000103018","01","2","9211","0140","3",,,"0","0005000000","0","0005000000",,,"0","5000000"
"2000103018","03","2","9211","0140","3",,,"0","0006000000","0","0006000000",,,"0","6000000"
"2000103018","04","1","7417","1545","3","12","6","0003000000","0003000000","0003000000","0003000000",,,"3000000","3000000"
"2000103018","04","2","7133","4540","3",,,"0","0006000000","0","0006000000",,,"0","6000000"
"2000067290","02","2","7126","4521","3",,,"0","0005400000","0","0005400000",,,"0","5400000"
"2000067290","02","2","9211","0140","3",,,"0","0001200000","0","0001200000",,,"0","1200000"
"2000019263","04","1","7422","2022","3","8","6","0000900000","0005400000","0000900000","0005400000",,,"900000","5400000"
"2000043112","05","1","9314","4521","3","7","4","0002500000","0010000000","0002500000","0010000000",,,"2500000","10000000"
"2000043112","07","1","9314","4521","3","8","5","0003000000","0009000000","0003000000","0009000000",,,"3000000","9000000"
"2000163114","01","2","7212","2892","3",,,"0","0005580000","0","0005580000",,,"0","5580000"
"2000163114","01","1","9314","4521","3","10","2","0001600000","0012800000","0001600000","0012800000",,,"1600000","12800000"
