ADDRESS,COL01,COL02,COL03,COL04,COL05,COL06,COL07,COL08,COL09,COL10,COL11,COL12,COL13
"100091075","04","2","9314","4521","3",0.0000000000000000e+00,3.4000000000000000e+06,0.0000000000000000e+00,3.4000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.4000000000000000e+06
"100012035","01","1","7233","4531","3",2.6540000000000000e+06,3.4848000000000000e+07,2.5186000000000000e+06,3.0223200000000000e+07,0.0000000000000000e+00,3.0000000000000000e+06,2.5186000000000000e+06,3.3223200000000000e+07
"100042046","01","1","7233","1711","3",1.8355000000000000e+06,2.5626000000000000e+07,1.7567260000000000e+06,2.1080712000000000e+07,0.0000000000000000e+00,3.6000000000000000e+06,1.7567260000000000e+06,2.4680712000000000e+07
"100042047","01","1","9314","4521","3",1.7500000000000000e+06,1.6800000000000000e+07,1.7500000000000000e+06,1.6800000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.7500000000000000e+06,1.6800000000000000e+07
"100042047","05","1","9314","4521","3",1.1250000000000000e+06,1.1250000000000000e+06,1.1250000000000000e+06,1.1250000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.1250000000000000e+06,1.1250000000000000e+06
"100042048","01","1","0111","7522","1",1.8850590000000000e+06,2.5420708000000000e+07,1.7441010000000000e+06,2.0929212000000000e+07,0.0000000000000000e+00,2.8000000000000000e+06,1.7441010000000000e+06,2.3729212000000000e+07
"100062061","01","1","3416","6420","1",2.8372000000000000e+06,3.8846400000000000e+07,2.6912460000000000e+06,3.2294952000000000e+07,0.0000000000000000e+00,4.8000000000000000e+06,2.6912460000000000e+06,3.7094952000000000e+07
"100012005","01","1","1316","6304","3",3.2500000000000000e+06,4.9000000000000000e+07,3.2500000000000000e+06,4.4000000000000000e+07,0.0000000000000000e+00,5.0000000000000000e+06,3.2500000000000000e+06,4.9000000000000000e+07
"100012018","03","1","4113","4020","1",2.8800000000000000e+06,3.7560000000000000e+07,2.6890000000000000e+06,3.2268000000000000e+07,0.0000000000000000e+00,3.0000000000000000e+06,2.6890000000000000e+06,3.5268000000000000e+07
"100012018","04","1","7224","2921","1",3.2400000000000000e+06,4.4880000000000000e+07,2.9840000000000000e+06,3.5808000000000000e+07,0.0000000000000000e+00,6.0000000000000000e+06,2.9840000000000000e+06,4.1808000000000000e+07
"100012031","01","1","9314","4521","3",7.7000000000000000e+05,4.9500000000000000e+06,7.7000000000000000e+05,4.9500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,7.7000000000000000e+05,4.9500000000000000e+06
"100012031","01","2","9160","9000","3",0.0000000000000000e+00,8.0000000000000000e+06,0.0000000000000000e+00,8.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.0000000000000000e+06
"100012033","01","1","9152","2892","3",5.0000000000000000e+05,5.0000000000000000e+05,5.0000000000000000e+05,5.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,5.0000000000000000e+05,5.0000000000000000e+05
"100042049","01","1","8322","8511","3",1.9470000000000000e+06,2.5964000000000000e+07,1.8680680000000000e+06,2.2416816000000000e+07,0.0000000000000000e+00,2.6000000000000000e+06,1.8680680000000000e+06,2.5016816000000000e+07
"100012034","01","1","9160","9000","3",2.2578000000000000e+06,2.9293600000000000e+07,2.1789480000000000e+06,2.6147376000000000e+07,0.0000000000000000e+00,2.2000000000000000e+06,2.1789480000000000e+06,2.8347376000000000e+07
"100062062","01","1","1229","8021","1",2.5870000000000000e+06,3.4044000000000000e+07,2.3541700000000000e+06,2.8250040000000000e+07,0.0000000000000000e+00,3.0000000000000000e+06,2.3541700000000000e+06,3.1250040000000000e+07
"100062062","02","1","2331","8010","1",1.7501000000000000e+06,2.3001200000000000e+07,1.5925910000000000e+06,1.9111092000000000e+07,0.0000000000000000e+00,2.0000000000000000e+06,1.5925910000000000e+06,2.1111092000000000e+07
"100062064","03","1","2146","2722","3",3.6578000000000000e+06,4.9243600000000000e+07,3.3271600000000000e+06,3.9925920000000000e+07,0.0000000000000000e+00,5.3500000000000000e+06,3.3271600000000000e+06,4.5275920000000000e+07
"100062064","04","1","3152","2722","3",3.0885000000000000e+06,4.1262000000000000e+07,2.8468180000000000e+06,3.4161816000000000e+07,0.0000000000000000e+00,4.2000000000000000e+06,2.8468180000000000e+06,3.8361816000000000e+07
"100062064","05","1","5169","2722","3",2.5938800000000000e+06,3.4576560000000000e+07,2.4131160000000000e+06,2.8957392000000000e+07,0.0000000000000000e+00,3.4500000000000000e+06,2.4131160000000000e+06,3.2407392000000000e+07
"100062065","05","1","4113","2520","3",1.0600000000000000e+06,1.5900000000000000e+06,1.0600000000000000e+06,1.5900000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.0600000000000000e+06,1.5900000000000000e+06
"100032041","01","1","1231","8031","1",8.4000000000000000e+06,1.1680000000000000e+08,7.3630000000000000e+06,8.8356000000000000e+07,0.0000000000000000e+00,1.6000000000000000e+07,7.3630000000000000e+06,1.0435600000000000e+08
"100062063","01","1","2320","8021","1",2.1966800000000000e+06,2.8560160000000000e+07,2.0168520000000000e+06,2.4202224000000000e+07,0.0000000000000000e+00,2.2000000000000000e+06,2.0168520000000000e+06,2.6402224000000000e+07
"100012010","01","1","3435","6519","1",1.9188000000000000e+06,2.7205600000000000e+07,1.7720140000000000e+06,2.1264168000000000e+07,0.0000000000000000e+00,4.1800000000000000e+06,1.7720140000000000e+06,2.5444168000000000e+07
"100012009","01","1","3480","8032","3",5.0000000000000000e+05,6.0000000000000000e+06,5.0000000000000000e+05,6.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,5.0000000000000000e+05,6.0000000000000000e+06
"100092071","01","1","7437","1721","3",1.7600000000000000e+06,2.1120000000000000e+07,1.7600000000000000e+06,2.1120000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.7600000000000000e+06,2.1120000000000000e+07
"100012024","01","1","7212","3430","3",1.8850000000000000e+06,2.5470000000000000e+07,1.8267340000000000e+06,2.1920808000000000e+07,0.0000000000000000e+00,2.8500000000000000e+06,1.8267340000000000e+06,2.4770808000000000e+07
"100012008","01","1","4142","7513","1",1.8351500000000000e+06,2.5121800000000000e+07,1.6954520000000000e+06,2.0345424000000000e+07,0.0000000000000000e+00,3.1000000000000000e+06,1.6954520000000000e+06,2.3445424000000000e+07
"100012007","01","1","8324","4531","3",2.6570000000000000e+06,3.4884000000000000e+07,2.5834400000000000e+06,3.1001280000000000e+07,0.0000000000000000e+00,3.0000000000000000e+06,2.5834400000000000e+06,3.4001280000000000e+07
"100012025","01","1","8324","5239","3",2.5800000000000000e+06,3.4460000000000000e+07,2.5014000000000000e+06,3.0016800000000000e+07,0.0000000000000000e+00,3.5000000000000000e+06,2.5014000000000000e+06,3.3516800000000000e+07
"100012040","01","2","8324","6023","3",0.0000000000000000e+00,1.7000000000000000e+07,0.0000000000000000e+00,1.7000000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.7000000000000000e+07
"100062054","01","1","8231","2511","1",2.3816500000000000e+06,3.1729800000000000e+07,2.1041360000000000e+06,2.5249632000000000e+07,0.0000000000000000e+00,3.1500000000000000e+06,2.1041360000000000e+06,2.8399632000000000e+07
"100062054","03","1","8232","2520","3",9.5000000000000000e+05,1.9000000000000000e+06,9.5000000000000000e+05,1.9000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,9.5000000000000000e+05,1.9000000000000000e+06
"100062052","01","1","8324","7511","1",2.2799300000000000e+06,2.9209160000000000e+07,2.0217430000000000e+06,2.4260916000000000e+07,0.0000000000000000e+00,1.8500000000000000e+06,2.0217430000000000e+06,2.6110916000000000e+07
"100062066","04","1","4223","7498","3",8.0000000000000000e+05,9.6000000000000000e+06,8.0000000000000000e+05,9.6000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,8.0000000000000000e+05,9.6000000000000000e+06
"100062068","02","1","7501","1724","3",0.0000000000000000e+00,1.5000000000000000e+06,0.0000000000000000e+00,1.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5000000000000000e+06
"100012017","01","1","3221","8511","1",3.8827200000000000e+06,5.0092640000000000e+07,3.5758730000000000e+06,4.2910476000000000e+07,0.0000000000000000e+00,3.5000000000000000e+06,3.5758730000000000e+06,4.6410476000000000e+07
"100012038","01","1","2143","4010","1",3.4570000000000000e+06,4.7484000000000000e+07,3.2575400000000000e+06,3.9090480000000000e+07,0.0000000000000000e+00,6.0000000000000000e+06,3.2575400000000000e+06,4.5090480000000000e+07
"100062056","01","1","5123","8031","3",1.3200000000000000e+06,1.7340000000000000e+07,1.2487640000000000e+06,1.4985168000000000e+07,0.0000000000000000e+00,1.5000000000000000e+06,1.2487640000000000e+06,1.6485168000000000e+07
"100062057","01","1","7233","2611","3",1.8543200000000000e+06,2.5151840000000000e+07,1.7820000000000000e+06,2.1384000000000000e+07,0.0000000000000000e+00,2.9000000000000000e+06,1.7820000000000000e+06,2.4284000000000000e+07
"100062058","01","1","7113","2696","3",1.2500000000000000e+06,1.5000000000000000e+07,1.2500000000000000e+06,1.5000000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.2500000000000000e+06,1.5000000000000000e+07
"100062058","03","1","7132","4540","3",2.8500000000000000e+06,2.5650000000000000e+07,2.8500000000000000e+06,2.5650000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,2.8500000000000000e+06,2.5650000000000000e+07
"100092074","01","1","7111","2696","3",2.8450000000000000e+06,3.6640000000000000e+07,2.7530000000000000e+06,3.3036000000000000e+07,0.0000000000000000e+00,2.5000000000000000e+06,2.7530000000000000e+06,3.5536000000000000e+07
"100092074","04","2","8111","2696","3",0.0000000000000000e+00,3.0000000000000000e+06,0.0000000000000000e+00,3.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0000000000000000e+06
"100092075","01","1","8111","2696","3",2.1250000000000000e+06,2.7500000000000000e+07,2.0404680000000000e+06,2.4485616000000000e+07,0.0000000000000000e+00,2.0000000000000000e+06,2.0404680000000000e+06,2.6485616000000000e+07
"100012013","01","1","7431","1721","3",1.8937600000000000e+06,2.6625120000000000e+07,1.7949240000000000e+06,2.1539088000000000e+07,0.0000000000000000e+00,3.9000000000000000e+06,1.7949240000000000e+06,2.5439088000000000e+07
"100062060","01","1","7126","4521","3",3.3000000000000000e+06,2.6400000000000000e+07,3.3000000000000000e+06,2.6400000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,3.3000000000000000e+06,2.6400000000000000e+07
"100012011","01","1","2320","7512","1",3.2570000000000000e+06,4.2384000000000000e+07,2.9518700000000000e+06,3.5422440000000000e+07,0.0000000000000000e+00,3.3000000000000000e+06,2.9518700000000000e+06,3.8722440000000000e+07
"100012012","02","2","9314","4521","3",0.0000000000000000e+00,2.5000000000000000e+06,0.0000000000000000e+00,2.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.5000000000000000e+06
"100012015","01","1","2331","8010","1",1.9408500000000000e+06,2.5520200000000000e+07,1.7729340000000000e+06,2.1275208000000000e+07,0.0000000000000000e+00,2.2300000000000000e+06,1.7729340000000000e+06,2.3505208000000000e+07
"100012030","01","1","3435","2722","3",6.3000000000000000e+06,8.4050000000000000e+07,5.5990000000000000e+06,6.7188000000000000e+07,0.0000000000000000e+00,8.4500000000000000e+06,5.5990000000000000e+06,7.5638000000000000e+07
"100062059","01","1","9314","4521","3",1.0800000000000000e+06,7.2000000000000000e+06,1.0800000000000000e+06,7.2000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.0800000000000000e+06,7.2000000000000000e+06
"100062060","02","1","9314","4521","3",1.6500000000000000e+06,1.3200000000000000e+07,1.6500000000000000e+06,1.3200000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.6500000000000000e+06,1.3200000000000000e+07
"100032041","02","2","2351","8031","1",1.7500000000000000e+06,2.3000000000000000e+07,1.6103650000000000e+06,1.9324380000000000e+07,0.0000000000000000e+00,2.0000000000000000e+06,1.6103650000000000e+06,2.1324380000000000e+07
"100032045","01","1","5220","5239","3",1.5500000000000000e+06,1.8600000000000000e+07,1.5500000000000000e+06,1.8600000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.5500000000000000e+06,1.8600000000000000e+07
"100013004","01","1","5220","5211","3",7.5000000000000000e+05,1.0000000000000000e+07,7.5000000000000000e+05,1.0000000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,7.5000000000000000e+05,1.0000000000000000e+07
"100013004","03","1","2429","4010","1",4.2570000000000000e+06,5.5084000000000000e+07,3.8663120000000000e+06,4.6395744000000000e+07,0.0000000000000000e+00,4.0000000000000000e+06,3.8663120000000000e+06,5.0395744000000000e+07
"100043047","01","1","7417","1545","3",2.8500000000000000e+06,3.4200000000000000e+07,2.7450000000000000e+06,3.2940000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,2.7450000000000000e+06,3.2940000000000000e+07
"100063061","01","2","8333","2698","3",0.0000000000000000e+00,8.5000000000000000e+06,0.0000000000000000e+00,8.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.5000000000000000e+06
"100063061","01","2","9314","4521","3",0.0000000000000000e+00,3.0000000000000000e+06,0.0000000000000000e+00,3.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0000000000000000e+06
"100013016","01","1","9314","4521","3",1.8000000000000000e+06,1.2600000000000000e+07,1.8000000000000000e+06,1.2600000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.8000000000000000e+06,1.2600000000000000e+07
"100013016","03","1","7224","2892","3",1.6730000000000000e+06,2.1926000000000000e+07,1.5780000000000000e+06,1.8936000000000000e+07,0.0000000000000000e+00,1.8500000000000000e+06,1.5780000000000000e+06,2.0786000000000000e+07
"100013031","01","2","5220","5211","3",0.0000000000000000e+00,4.8000000000000000e+06,0.0000000000000000e+00,4.8000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.8000000000000000e+06
"100013032","01","1","2331","8010","1",2.1252680000000000e+06,2.7303216000000000e+07,1.9405280000000000e+06,2.3286336000000000e+07,0.0000000000000000e+00,1.8000000000000000e+06,1.9405280000000000e+06,2.5086336000000000e+07
"100043046","01","2","9314","4521","3",0.0000000000000000e+00,1.8000000000000000e+06,0.0000000000000000e+00,1.8000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8000000000000000e+06
"100043046","01","1","9333","6023","3",5.5000000000000000e+05,4.6000000000000000e+06,5.5000000000000000e+05,4.6000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,5.5000000000000000e+05,4.6000000000000000e+06
"100043048","01","1","7126","4521","3",3.6000000000000000e+06,3.8400000000000000e+07,3.6000000000000000e+06,3.8400000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,3.6000000000000000e+06,3.8400000000000000e+07
"100013018","01","1","5161","7523","1",3.8470000000000000e+06,5.0164000000000000e+07,3.5007700000000000e+06,4.2009240000000000e+07,0.0000000000000000e+00,4.0000000000000000e+06,3.5007700000000000e+06,4.6009240000000000e+07
"100013020","01","1","7212","2811","3",2.2000000000000000e+06,2.8500000000000000e+07,2.2000000000000000e+06,2.8500000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,2.2000000000000000e+06,2.8500000000000000e+07
"100013033","01","2","7126","4521","3",0.0000000000000000e+00,4.8000000000000000e+06,0.0000000000000000e+00,4.8000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.8000000000000000e+06
"100013025","01","1","7245","7498","3",2.6870000000000000e+06,3.5244000000000000e+07,2.5616070000000000e+06,3.0739284000000000e+07,0.0000000000000000e+00,3.0000000000000000e+06,2.5616070000000000e+06,3.3739284000000000e+07
"100013022","01","1","9314","4521","3",1.6500000000000000e+06,1.6500000000000000e+07,1.6500000000000000e+06,1.6500000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.6500000000000000e+06,1.6500000000000000e+07
"100073070","01","1","7241","4010","3",3.1245000000000000e+06,4.0494000000000000e+07,2.9656900000000000e+06,3.5588280000000000e+07,0.0000000000000000e+00,3.0000000000000000e+06,2.9656900000000000e+06,3.8588280000000000e+07
"100013024","01","1","9211","0130","3",1.3500000000000000e+06,4.0000000000000000e+06,1.3500000000000000e+06,4.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.3500000000000000e+06,4.0000000000000000e+06
"100013024","01","1","9314","4521","3",0.0000000000000000e+00,3.0000000000000000e+06,0.0000000000000000e+00,3.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0000000000000000e+06
"100013021","01","1","7218","5020","1",2.3816560000000000e+06,3.2079872000000000e+07,2.0597490000000000e+06,2.4716988000000000e+07,0.0000000000000000e+00,3.5000000000000000e+06,2.0597490000000000e+06,2.8216988000000000e+07
"100013009","01","1","7142","3520","3",3.2270000000000000e+06,4.1724000000000000e+07,2.9364080000000000e+06,3.5236896000000000e+07,0.0000000000000000e+00,3.0000000000000000e+06,2.9364080000000000e+06,3.8236896000000000e+07
"100013039","01","1","9314","4521","3",1.2000000000000000e+06,1.4500000000000000e+07,1.2000000000000000e+06,1.4500000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.2000000000000000e+06,1.4500000000000000e+07
"100013038","01","1","5220","5223","3",1.8000000000000000e+06,2.1600000000000000e+07,1.8000000000000000e+06,2.1600000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.8000000000000000e+06,2.1600000000000000e+07
"100063054","01","1","8125","2520","3",2.8500000000000000e+06,3.6200000000000000e+07,2.5935000000000000e+06,3.1122000000000000e+07,0.0000000000000000e+00,2.0000000000000000e+06,2.5935000000000000e+06,3.3122000000000000e+07
"100063054","04","1","8125","2520","3",1.8000000000000000e+06,7.2000000000000000e+06,1.8000000000000000e+06,7.2000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.8000000000000000e+06,7.2000000000000000e+06
"100013010","03","1","7212","4531","3",1.6500000000000000e+06,8.5000000000000000e+06,1.6500000000000000e+06,8.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.6500000000000000e+06,8.5000000000000000e+06
"100013006","03","1","9314","4521","3",1.5000000000000000e+06,1.2000000000000000e+07,1.5000000000000000e+06,1.2000000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.5000000000000000e+06,1.2000000000000000e+07
"100013006","04","2","7418","1546","3",0.0000000000000000e+00,8.4500000000000000e+06,0.0000000000000000e+00,8.4500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.4500000000000000e+06
"100013007","01","1","3152","1519","3",1.7598000000000000e+06,2.3267600000000000e+07,1.5870500000000000e+06,1.9044600000000000e+07,0.0000000000000000e+00,2.1500000000000000e+06,1.5870500000000000e+06,2.1194600000000000e+07
"100073068","01","1","7136","4100","1",2.2005260000000000e+06,3.0406312000000000e+07,2.0605440000000000e+06,2.4726528000000000e+07,0.0000000000000000e+00,4.0000000000000000e+06,2.0605440000000000e+06,2.8726528000000000e+07
"100043041","01","1","8261","1711","3",2.2000000000000000e+06,2.8900000000000000e+07,2.0973340000000000e+06,2.5168008000000000e+07,0.0000000000000000e+00,2.5000000000000000e+06,2.0973340000000000e+06,2.7668008000000000e+07
"100013007","03","1","3116","1519","3",1.0000000000000000e+06,3.0000000000000000e+06,1.0000000000000000e+06,3.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.0000000000000000e+06,3.0000000000000000e+06
"100043044","01","1","4222","8513","3",5.0000000000000000e+05,6.0000000000000000e+06,5.0000000000000000e+05,6.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,5.0000000000000000e+05,6.0000000000000000e+06
"100043045","01","1","9314","4521","3",1.3500000000000000e+06,9.0000000000000000e+06,1.3500000000000000e+06,9.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.3500000000000000e+06,9.0000000000000000e+06
"100043045","01","2","9211","0130","3",0.0000000000000000e+00,8.0000000000000000e+06,0.0000000000000000e+00,8.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.0000000000000000e+06
"100043045","03","1","9314","4521","3",1.0000000000000000e+06,1.2000000000000000e+07,1.0000000000000000e+06,1.2000000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.0000000000000000e+06,1.2000000000000000e+07
"100013013","01","1","7212","2812","3",3.9910220000000000e+06,5.1892264000000000e+07,3.6663180000000000e+06,4.3995816000000000e+07,0.0000000000000000e+00,4.0000000000000000e+06,3.6663180000000000e+06,4.7995816000000000e+07
"100013028","03","1","2142","4522","3",1.8500000000000000e+06,7.0000000000000000e+06,1.8500000000000000e+06,7.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.8500000000000000e+06,7.0000000000000000e+06
"100013028","04","1","7241","4010","3",2.8500000000000000e+06,3.8200000000000000e+07,2.7170000000000000e+06,3.2604000000000000e+07,0.0000000000000000e+00,4.0000000000000000e+06,2.7170000000000000e+06,3.6604000000000000e+07
"100013029","01","1","2411","8031","3",3.8756080000000000e+06,5.0007296000000000e+07,3.4041900000000000e+06,4.0850280000000000e+07,0.0000000000000000e+00,3.5000000000000000e+06,3.4041900000000000e+06,4.4350280000000000e+07
"100013011","01","1","4133","6411","1",2.7195210000000000e+06,3.8434144000000000e+07,2.5533870000000000e+06,3.0640644000000000e+07,0.0000000000000000e+00,5.8000000000000000e+06,2.5533870000000000e+06,3.6440644000000000e+07
"100013012","01","1","2142","4100","1",4.1146580000000000e+06,5.5875896000000000e+07,3.7732490000000000e+06,4.5278988000000000e+07,0.0000000000000000e+00,6.5000000000000000e+06,3.7732490000000000e+06,5.1778988000000000e+07
